source_node,packet_id,request_ms,e2e_delay_ms
nrf52840dk-3.saclay.iot-lab.info,12,111382.792,217.082
nrf52840dk-8.saclay.iot-lab.info,12,112415.47,264.278
nrf52840dk-9.saclay.iot-lab.info,12,113725.648,357.491
nrf52840dk-7.saclay.iot-lab.info,12,114182.65,360.997
nrf52840dk-6.saclay.iot-lab.info,11,114728.864,230.604
nrf52840dk-4.saclay.iot-lab.info,11,115142.326,216.226
nrf52840dk-5.saclay.iot-lab.info,12,115531.349,232.969
nrf52840dk-10.saclay.iot-lab.info,11,115715.847,213.589
nrf52840dk-2.saclay.iot-lab.info,12,116048.248,190.432
nrf52840dk-8.saclay.iot-lab.info,13,116555.37,225.083
nrf52840dk-3.saclay.iot-lab.info,13,116908.568,199.168
nrf52840dk-9.saclay.iot-lab.info,13,118187.53,498.75
nrf52840dk-7.saclay.iot-lab.info,13,118348.415,346.366
nrf52840dk-6.saclay.iot-lab.info,12,119094.679,200.784
nrf52840dk-10.saclay.iot-lab.info,12,120126.976,496.853
nrf52840dk-5.saclay.iot-lab.info,13,120171.891,256.503
nrf52840dk-4.saclay.iot-lab.info,12,120360.796,177.189
nrf52840dk-2.saclay.iot-lab.info,13,120734.845,200.958
nrf52840dk-8.saclay.iot-lab.info,14,121695.739,199.863
nrf52840dk-3.saclay.iot-lab.info,14,122696.442,206.539
nrf52840dk-7.saclay.iot-lab.info,14,123043.12,408.665
nrf52840dk-9.saclay.iot-lab.info,14,123693.236,366.106
nrf52840dk-5.saclay.iot-lab.info,14,124280.635,311.833
nrf52840dk-10.saclay.iot-lab.info,13,124299.138,355.828
nrf52840dk-6.saclay.iot-lab.info,13,125088.129,169.898
nrf52840dk-2.saclay.iot-lab.info,14,125533.223,222.745
nrf52840dk-4.saclay.iot-lab.info,13,125885.49,183.52
nrf52840dk-8.saclay.iot-lab.info,15,126141.898,215.591
nrf52840dk-3.saclay.iot-lab.info,15,128407.889,267.04
nrf52840dk-7.saclay.iot-lab.info,15,128645.011,481.827
nrf52840dk-9.saclay.iot-lab.info,15,129232.419,493.985
nrf52840dk-6.saclay.iot-lab.info,14,129324.851,321.832
nrf52840dk-10.saclay.iot-lab.info,14,129791.117,289.832
nrf52840dk-2.saclay.iot-lab.info,15,129876.316,208.528
nrf52840dk-4.saclay.iot-lab.info,14,130892.405,457.75
nrf52840dk-8.saclay.iot-lab.info,16,131984.841,169.792
nrf52840dk-3.saclay.iot-lab.info,16,132610.186,232.074
nrf52840dk-7.saclay.iot-lab.info,16,132799.863,371.103
nrf52840dk-9.saclay.iot-lab.info,16,133625.378,304.007
nrf52840dk-2.saclay.iot-lab.info,16,133939.429,215.682
nrf52840dk-6.saclay.iot-lab.info,15,134298.486,176.918
nrf52840dk-10.saclay.iot-lab.info,15,134479.737,223.259
nrf52840dk-8.saclay.iot-lab.info,17,136070.66,200.124
nrf52840dk-4.saclay.iot-lab.info,15,136829.614,184.37
nrf52840dk-7.saclay.iot-lab.info,17,138137.788,478.41
nrf52840dk-3.saclay.iot-lab.info,17,138258.24,333.92
nrf52840dk-6.saclay.iot-lab.info,16,138579.054,186.395
nrf52840dk-9.saclay.iot-lab.info,17,138709.993,562.526
nrf52840dk-10.saclay.iot-lab.info,16,138783.318,290.04
nrf52840dk-2.saclay.iot-lab.info,17,138992.505,218.713
nrf52840dk-8.saclay.iot-lab.info,18,140689.633,185.478
nrf52840dk-4.saclay.iot-lab.info,16,142549.402,308.072
nrf52840dk-7.saclay.iot-lab.info,18,142590.45,408.844
nrf52840dk-3.saclay.iot-lab.info,18,142993.258,317.912
nrf52840dk-10.saclay.iot-lab.info,17,143051.108,245.092
nrf52840dk-9.saclay.iot-lab.info,18,143217.604,367.927
nrf52840dk-6.saclay.iot-lab.info,17,143759.565,254.555
nrf52840dk-2.saclay.iot-lab.info,18,144697.537,238.864
nrf52840dk-8.saclay.iot-lab.info,19,145854.433,198.606
nrf52840dk-10.saclay.iot-lab.info,18,147470.653,191.872
nrf52840dk-7.saclay.iot-lab.info,19,147776.782,384.575
nrf52840dk-4.saclay.iot-lab.info,17,148485.691,325.817
nrf52840dk-3.saclay.iot-lab.info,19,148524.856,278.447
nrf52840dk-9.saclay.iot-lab.info,19,148764.9,561.17
nrf52840dk-6.saclay.iot-lab.info,18,148937.96,233.591
nrf52840dk-2.saclay.iot-lab.info,19,149321.245,271.068
nrf52840dk-8.saclay.iot-lab.info,20,150416.254,200.705
nrf52840dk-7.saclay.iot-lab.info,20,151870.737,362.776
nrf52840dk-10.saclay.iot-lab.info,19,153009.882,223.876
nrf52840dk-2.saclay.iot-lab.info,20,153320.717,193.78
nrf52840dk-3.saclay.iot-lab.info,20,153524.622,255.864
nrf52840dk-9.saclay.iot-lab.info,20,153741.456,492.614
nrf52840dk-4.saclay.iot-lab.info,18,154478.859,214.804
nrf52840dk-6.saclay.iot-lab.info,19,154839.522,393.868
nrf52840dk-8.saclay.iot-lab.info,21,154931.177,232.089
nrf52840dk-2.saclay.iot-lab.info,21,158369.049,232.854
nrf52840dk-4.saclay.iot-lab.info,19,158572.984,232.092
nrf52840dk-10.saclay.iot-lab.info,20,158751.746,230.942
nrf52840dk-3.saclay.iot-lab.info,21,159157.935,348.756
nrf52840dk-6.saclay.iot-lab.info,20,159180.8,328.609
nrf52840dk-8.saclay.iot-lab.info,22,159516.228,209.112
nrf52840dk-2.saclay.iot-lab.info,22,162479.422,214.284
nrf52840dk-4.saclay.iot-lab.info,20,162603.016,215.957
nrf52840dk-3.saclay.iot-lab.info,22,163174.384,215.418
nrf52840dk-6.saclay.iot-lab.info,21,163243.484,303.349
nrf52840dk-10.saclay.iot-lab.info,21,164573.296,199.253
nrf52840dk-8.saclay.iot-lab.info,23,165266.705,208.769
nrf52840dk-2.saclay.iot-lab.info,23,167407.101,216.825
nrf52840dk-3.saclay.iot-lab.info,23,167823.67,176.771
nrf52840dk-6.saclay.iot-lab.info,22,168251.675,177.651
nrf52840dk-4.saclay.iot-lab.info,21,168517.632,215.473
nrf52840dk-8.saclay.iot-lab.info,24,169345.714,192.74
