source_node,packet_id,request_ms,e2e_delay_ms
m3-2.paris.iot-lab.info,1,61001.322,127.642
m3-13.paris.iot-lab.info,1,61336.845,143.811
m3-4.paris.iot-lab.info,1,61752.529,111.792
m3-5.paris.iot-lab.info,1,61976.775,127.644
m3-12.paris.iot-lab.info,1,62008.09,79.65
m3-9.paris.iot-lab.info,1,62334.68,79.831
m3-8.paris.iot-lab.info,1,63323.548,127.764
m3-18.paris.iot-lab.info,1,63348.998,143.58
m3-10.paris.iot-lab.info,1,63582.775,95.805
m3-6.paris.iot-lab.info,1,63784.781,127.995
m3-7.paris.iot-lab.info,1,64089.37,95.999
m3-3.paris.iot-lab.info,1,64136.878,95.742
m3-11.paris.iot-lab.info,1,64680.343,79.577
m3-16.paris.iot-lab.info,1,64856.7,127.616
m3-15.paris.iot-lab.info,1,64920.154,111.811
m3-2.paris.iot-lab.info,2,65384.832,79.79
m3-13.paris.iot-lab.info,2,65960.517,127.675
m3-5.paris.iot-lab.info,2,66344.282,127.781
m3-4.paris.iot-lab.info,2,66456.045,127.813
m3-12.paris.iot-lab.info,2,66535.716,127.749
m3-8.paris.iot-lab.info,2,67339.061,79.884
m3-9.paris.iot-lab.info,2,68030.331,79.805
m3-7.paris.iot-lab.info,2,68441.326,127.724
m3-18.paris.iot-lab.info,2,69044.308,143.938
m3-6.paris.iot-lab.info,2,69416.728,95.643
m3-3.paris.iot-lab.info,2,69544.483,95.848
m3-10.paris.iot-lab.info,2,69566.44,79.816
m3-11.paris.iot-lab.info,2,69607.981,111.845
m3-16.paris.iot-lab.info,2,69848.184,79.954
m3-15.paris.iot-lab.info,2,70007.679,79.73
m3-13.paris.iot-lab.info,3,70280.146,79.635
m3-2.paris.iot-lab.info,3,71256.256,111.905
m3-4.paris.iot-lab.info,3,71287.629,95.813
m3-5.paris.iot-lab.info,3,71335.87,95.823
m3-12.paris.iot-lab.info,3,72135.202,79.752
m3-9.paris.iot-lab.info,3,72301.95,127.829
m3-8.paris.iot-lab.info,3,72410.834,79.917
m3-7.paris.iot-lab.info,3,72888.952,95.802
m3-10.paris.iot-lab.info,3,73661.977,79.852
m3-18.paris.iot-lab.info,3,73796.199,111.757
m3-11.paris.iot-lab.info,3,73879.368,128.04
m3-3.paris.iot-lab.info,3,73976.173,95.838
m3-16.paris.iot-lab.info,3,74040.111,79.528
m3-6.paris.iot-lab.info,3,74392.326,95.756
m3-15.paris.iot-lab.info,3,74551.38,111.847
m3-2.paris.iot-lab.info,4,75624.129,95.719
m3-5.paris.iot-lab.info,4,76199.424,79.725
m3-13.paris.iot-lab.info,4,76215.6,79.917
m3-9.paris.iot-lab.info,4,76605.656,95.924
m3-4.paris.iot-lab.info,4,76951.132,127.812
m3-8.paris.iot-lab.info,4,76954.614,175.849
m3-12.paris.iot-lab.info,4,77606.775,95.813
m3-18.paris.iot-lab.info,4,77987.862,111.858
m3-7.paris.iot-lab.info,4,78200.525,127.852
m3-11.paris.iot-lab.info,4,78215.342,95.855
m3-3.paris.iot-lab.info,4,78215.716,
m3-6.paris.iot-lab.info,4,78424.061,95.803
m3-10.paris.iot-lab.info,4,79549.742,95.629
m3-2.paris.iot-lab.info,5,79751.82,79.856
m3-16.paris.iot-lab.info,4,80007.74,143.872
m3-15.paris.iot-lab.info,4,80102.917,95.846
m3-13.paris.iot-lab.info,5,80439.515,127.827
m3-4.paris.iot-lab.info,5,80983.009,127.756
m3-9.paris.iot-lab.info,5,81229.35,111.829
m3-5.paris.iot-lab.info,5,82087.081,111.794
m3-12.paris.iot-lab.info,5,82246.465,111.806
