source_node,packet_id,request_ms,e2e_delay_ms
m3-4.paris.iot-lab.info,1,60952.269,111.5
m3-2.paris.iot-lab.info,1,61066.579,127.968
m3-10.paris.iot-lab.info,1,61311.245,79.763
m3-13.paris.iot-lab.info,1,61387.474,96.088
m3-16.paris.iot-lab.info,1,61419.793,143.64
m3-12.paris.iot-lab.info,1,61504.074,79.906
m3-3.paris.iot-lab.info,1,61576.129,79.965
m3-9.paris.iot-lab.info,1,61604.283,111.834
m3-11.paris.iot-lab.info,1,62193.453,95.66
m3-7.paris.iot-lab.info,1,62374.112,127.647
m3-15.paris.iot-lab.info,1,62525.394,111.788
m3-5.paris.iot-lab.info,1,63177.59,79.71
m3-18.paris.iot-lab.info,1,63800.974,79.586
m3-8.paris.iot-lab.info,1,64165.727,127.718
m3-6.paris.iot-lab.info,1,64966.569,111.706
m3-2.paris.iot-lab.info,2,65434.477,79.82
m3-16.paris.iot-lab.info,2,65451.529,127.634
m3-10.paris.iot-lab.info,2,65455.003,111.813
m3-4.paris.iot-lab.info,2,65511.554,127.687
m3-13.paris.iot-lab.info,2,66011.373,127.889
m3-3.paris.iot-lab.info,2,66343.97,79.887
m3-9.paris.iot-lab.info,2,66820.011,79.908
m3-12.paris.iot-lab.info,2,67135.801,127.738
m3-7.paris.iot-lab.info,2,67173.622,143.834
m3-11.paris.iot-lab.info,2,67793.023,79.965
m3-5.paris.iot-lab.info,2,67928.905,95.654
m3-15.paris.iot-lab.info,2,68156.789,95.614
m3-18.paris.iot-lab.info,2,68328.402,127.834
m3-16.paris.iot-lab.info,3,69675.477,79.582
m3-8.paris.iot-lab.info,2,70133.543,79.596
m3-13.paris.iot-lab.info,3,70234.794,80.096
m3-4.paris.iot-lab.info,3,70375.255,111.853
m3-10.paris.iot-lab.info,3,70494.746,95.819
m3-6.paris.iot-lab.info,2,70678.251,79.764
m3-2.paris.iot-lab.info,3,71306.068,64.283
m3-9.paris.iot-lab.info,3,71443.777,127.899
m3-12.paris.iot-lab.info,3,71471.708,79.719
m3-3.paris.iot-lab.info,3,72087.856,111.453
m3-5.paris.iot-lab.info,3,72104.848,79.674
m3-7.paris.iot-lab.info,3,72805.482,111.747
m3-18.paris.iot-lab.info,3,72824.34,127.884
m3-11.paris.iot-lab.info,3,73104.788,95.728
m3-15.paris.iot-lab.info,3,73516.652,79.599
m3-8.paris.iot-lab.info,3,74901.327,95.414
m3-16.paris.iot-lab.info,4,75195.149,111.715
m3-6.paris.iot-lab.info,3,75286.001,79.818
m3-2.paris.iot-lab.info,4,75674.108,79.861
m3-13.paris.iot-lab.info,4,76043.065,79.468
m3-10.paris.iot-lab.info,4,76174.434,111.78
m3-4.paris.iot-lab.info,4,76262.871,111.828
m3-9.paris.iot-lab.info,4,76755.325,79.778
m3-12.paris.iot-lab.info,4,77103.369,111.613
m3-3.paris.iot-lab.info,4,77159.341,127.788
m3-7.paris.iot-lab.info,4,77316.989,111.945
m3-5.paris.iot-lab.info,4,77688.382,95.788
m3-18.paris.iot-lab.info,4,77704.08,95.741
m3-15.paris.iot-lab.info,4,78796.483,95.741
m3-11.paris.iot-lab.info,4,78976.433,79.808
m3-8.paris.iot-lab.info,4,79316.854,127.673
m3-2.paris.iot-lab.info,5,79801.939,111.639
m3-16.paris.iot-lab.info,5,80378.747,127.742
m3-6.paris.iot-lab.info,4,80517.722,127.799
m3-4.paris.iot-lab.info,5,80950.67,111.665
m3-10.paris.iot-lab.info,5,81150.194,95.73
m3-12.paris.iot-lab.info,5,81166.943,111.795
m3-7.paris.iot-lab.info,5,81316.643,79.867
m3-9.paris.iot-lab.info,5,81539.217,111.742
m3-13.paris.iot-lab.info,5,81914.555,111.869
m3-3.paris.iot-lab.info,5,82151.082,143.694
m3-18.paris.iot-lab.info,5,82215.947,
m3-5.paris.iot-lab.info,5,82216.261,79.859
m3-15.paris.iot-lab.info,5,83452.181,79.659
m3-11.paris.iot-lab.info,5,84704.228,79.579
m3-8.paris.iot-lab.info,5,84980.47,111.816
m3-16.paris.iot-lab.info,6,85066.157,63.67
m3-2.paris.iot-lab.info,6,85465.486,127.669
m3-6.paris.iot-lab.info,5,85829.51,127.771
m3-4.paris.iot-lab.info,6,85910.256,127.749
m3-13.paris.iot-lab.info,6,85994.17,79.571
m3-3.paris.iot-lab.info,6,86342.988,79.708
m3-7.paris.iot-lab.info,6,86564.428,143.858
m3-10.paris.iot-lab.info,6,86637.811,95.829
m3-12.paris.iot-lab.info,6,86750.465,111.841
m3-9.paris.iot-lab.info,6,86930.831,143.82
m3-5.paris.iot-lab.info,6,87207.887,111.721
m3-18.paris.iot-lab.info,6,87271.388,95.941
m3-15.paris.iot-lab.info,6,87627.903,111.712
m3-8.paris.iot-lab.info,6,89092.363,95.68
m3-11.paris.iot-lab.info,6,89584.074,95.483
m3-16.paris.iot-lab.info,7,90074.27,111.642
m3-4.paris.iot-lab.info,7,90101.935,127.725
m3-3.paris.iot-lab.info,7,90422.612,111.717
m3-12.paris.iot-lab.info,7,90750.486,111.714
m3-6.paris.iot-lab.info,6,90868.976,111.969
m3-2.paris.iot-lab.info,7,90905.052,127.756
m3-13.paris.iot-lab.info,7,90953.525,112.173
m3-7.paris.iot-lab.info,7,91156.317,79.636
m3-18.paris.iot-lab.info,7,91287.307,127.826
m3-5.paris.iot-lab.info,7,91879.759,111.718
m3-10.paris.iot-lab.info,7,92205.651,79.544
m3-9.paris.iot-lab.info,7,92706.595,79.663
m3-15.paris.iot-lab.info,7,93179.487,79.686
m3-8.paris.iot-lab.info,7,93412.094,95.787
m3-3.paris.iot-lab.info,8,94550.433,95.673
m3-4.paris.iot-lab.info,8,94853.709,95.748
m3-11.paris.iot-lab.info,7,95263.683,79.56
m3-7.paris.iot-lab.info,8,95363.993,111.48
m3-2.paris.iot-lab.info,8,95560.769,95.764
m3-12.paris.iot-lab.info,8,95582.031,127.714
m3-13.paris.iot-lab.info,8,95833.655,79.865
m3-16.paris.iot-lab.info,8,95913.833,79.781
m3-5.paris.iot-lab.info,8,96199.392,111.585
m3-10.paris.iot-lab.info,8,96317.225,127.839
m3-6.paris.iot-lab.info,7,96596.713,127.833
m3-18.paris.iot-lab.info,8,96743.004,143.855
m3-9.paris.iot-lab.info,8,97266.319,111.69
m3-15.paris.iot-lab.info,8,98762.849,79.89
m3-8.paris.iot-lab.info,8,98931.862,95.646
m3-3.paris.iot-lab.info,9,99078.014,79.846
m3-2.paris.iot-lab.info,9,99864.553,111.819
m3-7.paris.iot-lab.info,9,100419.836,95.451
m3-4.paris.iot-lab.info,9,100469.315,127.836
m3-10.paris.iot-lab.info,9,100589.129,79.606
m3-11.paris.iot-lab.info,8,100671.046,79.858
m3-13.paris.iot-lab.info,9,100745.246,111.842
m3-5.paris.iot-lab.info,9,100758.658,79.974
m3-16.paris.iot-lab.info,9,100761.538,95.831
m3-12.paris.iot-lab.info,9,101037.72,127.804
m3-18.paris.iot-lab.info,9,101478.953,79.603
m3-6.paris.iot-lab.info,8,102132.281,95.892
m3-9.paris.iot-lab.info,9,102802.089,111.68
m3-3.paris.iot-lab.info,10,103221.987,127.524
m3-8.paris.iot-lab.info,9,103651.721,127.562
m3-15.paris.iot-lab.info,9,103850.701,127.928
m3-5.paris.iot-lab.info,10,104854.705,79.842
m3-16.paris.iot-lab.info,10,105145.401,95.719
m3-12.paris.iot-lab.info,10,105469.46,95.723
m3-11.paris.iot-lab.info,9,105598.853,95.866
m3-13.paris.iot-lab.info,10,105704.705,112.021
m3-4.paris.iot-lab.info,10,105764.764,111.877
m3-2.paris.iot-lab.info,10,105800.261,111.73
m3-7.paris.iot-lab.info,10,106083.346,95.672
m3-10.paris.iot-lab.info,10,106348.616,79.797
m3-6.paris.iot-lab.info,9,106804.244,111.799
m3-18.paris.iot-lab.info,10,107270.565,127.623
m3-9.paris.iot-lab.info,10,107985.703,79.686
m3-3.paris.iot-lab.info,11,109013.319,79.886
m3-16.paris.iot-lab.info,11,109145.083,143.762
m3-8.paris.iot-lab.info,10,109267.04,95.804
m3-15.paris.iot-lab.info,10,109322.005,95.966
m3-11.paris.iot-lab.info,10,109870.71,127.717
m3-5.paris.iot-lab.info,11,109926.186,95.835
m3-13.paris.iot-lab.info,11,110200.771,143.647
m3-2.paris.iot-lab.info,11,110343.986,95.708
m3-12.paris.iot-lab.info,11,110845.239,143.523
m3-4.paris.iot-lab.info,11,111124.552,143.783
m3-10.paris.iot-lab.info,11,111228.369,127.897
m3-6.paris.iot-lab.info,10,111620.034,95.672
m3-18.paris.iot-lab.info,11,111766.196,95.897
m3-7.paris.iot-lab.info,11,111810.878,95.864
m3-3.paris.iot-lab.info,12,113765.304,111.614
m3-9.paris.iot-lab.info,11,113793.219,223.932
m3-16.paris.iot-lab.info,12,114584.727,127.717
m3-5.paris.iot-lab.info,12,114774.028,95.611
m3-15.paris.iot-lab.info,11,114842.196,79.577
m3-11.paris.iot-lab.info,11,114942.224,175.871
m3-8.paris.iot-lab.info,11,114946.741,127.814
m3-2.paris.iot-lab.info,12,115255.638,79.764
m3-4.paris.iot-lab.info,12,115572.196,127.891
m3-6.paris.iot-lab.info,11,116019.509,95.79
m3-10.paris.iot-lab.info,12,116059.995,127.878
m3-13.paris.iot-lab.info,12,116136.394,79.661
m3-12.paris.iot-lab.info,12,116316.632,111.879
m3-18.paris.iot-lab.info,12,117141.967,95.629
m3-7.paris.iot-lab.info,12,117554.483,111.87
m3-15.paris.iot-lab.info,12,119081.663,143.806
m3-5.paris.iot-lab.info,13,119093.586,79.923
m3-9.paris.iot-lab.info,12,119232.916,95.806
m3-11.paris.iot-lab.info,12,119342.054,95.849
m3-3.paris.iot-lab.info,13,119700.584,79.794
m3-4.paris.iot-lab.info,13,119779.983,239.809
m3-8.paris.iot-lab.info,12,119794.461,143.967
m3-2.paris.iot-lab.info,13,119831.324,
m3-12.paris.iot-lab.info,13,120332.371,79.861
m3-16.paris.iot-lab.info,13,120424.495,111.833
m3-6.paris.iot-lab.info,12,121699.256,111.774
m3-13.paris.iot-lab.info,13,121832.135,79.894
m3-10.paris.iot-lab.info,13,121979.708,64.059
m3-18.paris.iot-lab.info,13,122629.517,127.801
m3-7.paris.iot-lab.info,13,122930.167,95.927
m3-15.paris.iot-lab.info,13,123513.341,95.795
m3-4.paris.iot-lab.info,14,124243.447,63.933
m3-2.paris.iot-lab.info,14,124263.047,143.771
m3-3.paris.iot-lab.info,14,124340.588,79.665
m3-5.paris.iot-lab.info,14,124469.069,79.982
m3-9.paris.iot-lab.info,13,124512.6,79.74
m3-8.paris.iot-lab.info,13,124802.164,95.902
m3-11.paris.iot-lab.info,13,124925.581,80.09
m3-12.paris.iot-lab.info,14,125292.155,95.8
m3-16.paris.iot-lab.info,14,125624.064,127.862
m3-13.paris.iot-lab.info,14,126631.954,223.796
m3-6.paris.iot-lab.info,13,127138.908,79.777
m3-18.paris.iot-lab.info,14,127141.312,127.832
m3-7.paris.iot-lab.info,14,127777.723,79.755
m3-10.paris.iot-lab.info,14,127787.427,79.664
m3-3.paris.iot-lab.info,15,128420.128,96.056
m3-9.paris.iot-lab.info,14,128880.475,143.715
m3-5.paris.iot-lab.info,15,128916.845,127.998
m3-11.paris.iot-lab.info,14,129021.48,127.803
m3-2.paris.iot-lab.info,15,129382.781,127.794
m3-8.paris.iot-lab.info,14,129393.916,127.825
m3-15.paris.iot-lab.info,14,129496.908,79.846
m3-12.paris.iot-lab.info,15,129675.905,111.851
m3-16.paris.iot-lab.info,15,129767.956,127.942
m3-4.paris.iot-lab.info,15,130003.33,111.692
m3-13.paris.iot-lab.info,15,131383.727,127.715
m3-6.paris.iot-lab.info,14,131682.471,111.859
m3-7.paris.iot-lab.info,15,131985.574,111.891
m3-10.paris.iot-lab.info,15,132459.291,95.772
m3-3.paris.iot-lab.info,16,132723.877,111.961
m3-18.paris.iot-lab.info,15,132996.939,95.718
m3-5.paris.iot-lab.info,16,133348.652,111.702
m3-2.paris.iot-lab.info,16,133798.464,111.844
m3-15.paris.iot-lab.info,15,133912.527,191.983
m3-12.paris.iot-lab.info,16,133979.511,159.822
m3-16.paris.iot-lab.info,16,134423.719,175.73
m3-9.paris.iot-lab.info,15,134480.008,95.83
m3-8.paris.iot-lab.info,15,134593.648,127.8
m3-11.paris.iot-lab.info,15,134925.184,111.827
m3-6.paris.iot-lab.info,15,135698.433,111.634
m3-4.paris.iot-lab.info,16,135730.916,95.809
m3-10.paris.iot-lab.info,16,136890.831,95.972
m3-7.paris.iot-lab.info,16,137041.389,127.756
m3-13.paris.iot-lab.info,16,137191.181,111.797
m3-5.paris.iot-lab.info,17,137860.355,95.848
m3-15.paris.iot-lab.info,16,137944.415,79.86
m3-3.paris.iot-lab.info,17,137955.808,95.818
m3-12.paris.iot-lab.info,17,138507.308,79.736
m3-2.paris.iot-lab.info,17,138566.218,95.761
m3-8.paris.iot-lab.info,16,138641.308,143.882
m3-18.paris.iot-lab.info,16,138852.677,111.807
m3-11.paris.iot-lab.info,16,139100.708,111.961
m3-16.paris.iot-lab.info,17,139127.358,79.85
m3-4.paris.iot-lab.info,17,139986.687,143.66
m3-9.paris.iot-lab.info,16,140095.47,111.968
m3-6.paris.iot-lab.info,16,140306.133,127.813
m3-7.paris.iot-lab.info,17,141057.091,111.744
m3-10.paris.iot-lab.info,17,141786.626,111.867
m3-5.paris.iot-lab.info,18,142436.068,111.589
m3-13.paris.iot-lab.info,17,142630.906,95.782
m3-15.paris.iot-lab.info,17,142728.07,111.861
m3-11.paris.iot-lab.info,17,143276.613,95.777
m3-16.paris.iot-lab.info,18,143319.097,111.801
m3-2.paris.iot-lab.info,18,143445.908,111.79
m3-12.paris.iot-lab.info,18,143594.85,111.833
m3-3.paris.iot-lab.info,18,143619.431,127.814
m3-8.paris.iot-lab.info,17,143825.088,127.859
m3-18.paris.iot-lab.info,17,144084.35,95.726
m3-6.paris.iot-lab.info,17,144721.919,111.679
m3-4.paris.iot-lab.info,18,145074.222,111.831
m3-9.paris.iot-lab.info,17,146031.4,111.741
m3-7.paris.iot-lab.info,18,146432.67,127.765
m3-10.paris.iot-lab.info,18,147034.357,111.773
m3-5.paris.iot-lab.info,19,147315.627,79.905
m3-15.paris.iot-lab.info,18,147511.778,111.892
m3-13.paris.iot-lab.info,18,147606.561,95.843
m3-2.paris.iot-lab.info,19,148069.736,127.72
m3-12.paris.iot-lab.info,19,148074.535,127.817
m3-18.paris.iot-lab.info,18,148228.144,143.764
m3-3.paris.iot-lab.info,19,148419.139,111.788
m3-11.paris.iot-lab.info,18,148460.401,175.768
m3-16.paris.iot-lab.info,19,148534.813,95.751
m3-4.paris.iot-lab.info,19,149217.938,111.768
m3-6.paris.iot-lab.info,18,149265.56,111.822
m3-8.paris.iot-lab.info,18,149600.736,95.799
m3-7.paris.iot-lab.info,19,150944.5,95.736
m3-9.paris.iot-lab.info,18,151215.007,95.757
m3-10.paris.iot-lab.info,19,152458.006,127.812
m3-5.paris.iot-lab.info,20,152499.099,95.954
m3-2.paris.iot-lab.info,20,152565.158,80.103
m3-15.paris.iot-lab.info,19,152663.416,79.822
m3-13.paris.iot-lab.info,19,152966.229,79.949
m3-12.paris.iot-lab.info,20,152986.19,79.949
m3-16.paris.iot-lab.info,20,153174.531,79.816
m3-11.paris.iot-lab.info,19,153420.074,127.862
m3-18.paris.iot-lab.info,19,153635.89,111.785
m3-8.paris.iot-lab.info,19,153968.522,79.835
m3-3.paris.iot-lab.info,20,154210.714,111.831
m3-4.paris.iot-lab.info,20,154865.653,79.871
m3-6.paris.iot-lab.info,19,154961.2,128.051
m3-7.paris.iot-lab.info,20,155344.265,95.711
m3-9.paris.iot-lab.info,19,156846.632,143.755
m3-16.paris.iot-lab.info,21,157206.374,79.773
m3-5.paris.iot-lab.info,21,157314.781,80.031
m3-10.paris.iot-lab.info,20,157689.732,79.816
m3-11.paris.iot-lab.info,20,157771.821,127.826
m3-12.paris.iot-lab.info,21,157785.938,79.849
m3-2.paris.iot-lab.info,21,158293.009,79.512
m3-15.paris.iot-lab.info,20,158423.096,143.709
m3-13.paris.iot-lab.info,20,158581.886,127.832
m3-8.paris.iot-lab.info,20,158656.255,111.746
m3-18.paris.iot-lab.info,20,158675.549,79.832
m3-7.paris.iot-lab.info,21,159744.118,79.699
m3-3.paris.iot-lab.info,21,159858.442,127.903
m3-4.paris.iot-lab.info,21,159873.271,127.715
m3-6.paris.iot-lab.info,20,160528.925,79.816
m3-16.paris.iot-lab.info,22,161606.156,79.757
m3-11.paris.iot-lab.info,21,162219.542,95.779
m3-9.paris.iot-lab.info,20,162334.302,95.897
m3-10.paris.iot-lab.info,21,162345.557,79.808
m3-5.paris.iot-lab.info,22,162674.628,95.651
m3-2.paris.iot-lab.info,22,162836.771,111.72
m3-12.paris.iot-lab.info,22,163321.429,127.89
m3-8.paris.iot-lab.info,21,163695.907,79.769
m3-15.paris.iot-lab.info,21,163926.698,111.938
m3-3.paris.iot-lab.info,22,163954.143,127.934
m3-7.paris.iot-lab.info,22,164047.829,79.768
m3-18.paris.iot-lab.info,21,164467.154,111.813
m3-13.paris.iot-lab.info,21,164581.604,79.74
m3-6.paris.iot-lab.info,21,164672.51,127.86
m3-4.paris.iot-lab.info,22,164944.891,79.926
m3-11.paris.iot-lab.info,22,166651.391,127.688
m3-9.paris.iot-lab.info,21,166765.951,95.931
m3-2.paris.iot-lab.info,23,166836.16,79.991
m3-16.paris.iot-lab.info,23,167109.859,95.771
m3-10.paris.iot-lab.info,22,167513.235,79.765
m3-5.paris.iot-lab.info,23,167618.21,111.809
m3-13.paris.iot-lab.info,22,168693.411,95.697
m3-3.paris.iot-lab.info,23,168705.967,79.676
m3-15.paris.iot-lab.info,22,168998.383,79.899
m3-8.paris.iot-lab.info,22,169167.559,79.841
m3-12.paris.iot-lab.info,23,169241.11,127.838
m3-7.paris.iot-lab.info,23,169263.176,127.831
m3-6.paris.iot-lab.info,22,169600.329,111.846
m3-4.paris.iot-lab.info,23,170160.528,95.783
m3-18.paris.iot-lab.info,22,170178.855,111.744
m3-9.paris.iot-lab.info,22,171421.784,95.837
m3-11.paris.iot-lab.info,23,171530.975,127.739
m3-2.paris.iot-lab.info,24,171780.263,95.852
m3-10.paris.iot-lab.info,23,172249.016,79.731
m3-5.paris.iot-lab.info,24,172609.675,79.971
m3-16.paris.iot-lab.info,24,172773.471,143.85
m3-3.paris.iot-lab.info,24,173073.679,111.822
m3-6.paris.iot-lab.info,23,173888.137,127.805
m3-13.paris.iot-lab.info,23,174133.023,79.78
m3-7.paris.iot-lab.info,24,174206.997,79.822
m3-8.paris.iot-lab.info,23,174383.187,95.861
m3-15.paris.iot-lab.info,23,174838.007,79.821
m3-18.paris.iot-lab.info,23,174882.409,127.911
m3-12.paris.iot-lab.info,24,174904.879,79.851
m3-4.paris.iot-lab.info,24,175120.301,95.811
m3-9.paris.iot-lab.info,23,175949.486,127.917
m3-11.paris.iot-lab.info,24,176378.739,111.806
m3-2.paris.iot-lab.info,25,176387.966,127.85
m3-3.paris.iot-lab.info,25,177281.383,79.816
m3-10.paris.iot-lab.info,24,177912.631,127.893
m3-16.paris.iot-lab.info,25,178373.219,79.682
m3-5.paris.iot-lab.info,25,178545.486,79.825
m3-7.paris.iot-lab.info,25,178654.787,143.726
m3-8.paris.iot-lab.info,24,179070.98,95.653
m3-13.paris.iot-lab.info,24,179204.713,95.671
m3-6.paris.iot-lab.info,24,179407.699,95.837
m3-18.paris.iot-lab.info,24,179538.372,127.841
m3-4.paris.iot-lab.info,25,179567.987,79.858
m3-15.paris.iot-lab.info,24,180181.54,95.877
m3-12.paris.iot-lab.info,25,180472.5,127.727
m3-2.paris.iot-lab.info,26,180579.747,95.874
m3-9.paris.iot-lab.info,24,181821.183,95.619
m3-11.paris.iot-lab.info,25,182234.45,95.66
m3-10.paris.iot-lab.info,25,182840.321,95.921
m3-7.paris.iot-lab.info,26,183070.481,79.808
m3-3.paris.iot-lab.info,26,183088.959,95.829
m3-5.paris.iot-lab.info,26,183153.059,127.776
m3-16.paris.iot-lab.info,26,184116.746,79.766
m3-6.paris.iot-lab.info,25,184511.355,111.737
m3-8.paris.iot-lab.info,25,184862.673,79.85
m3-13.paris.iot-lab.info,25,185028.264,111.949
m3-4.paris.iot-lab.info,26,185279.495,95.826
m3-18.paris.iot-lab.info,25,185489.93,111.808
m3-2.paris.iot-lab.info,27,185507.223,127.974
m3-12.paris.iot-lab.info,26,185816.076,127.843
m3-9.paris.iot-lab.info,25,185980.851,127.987
m3-15.paris.iot-lab.info,25,186133.135,95.801
m3-11.paris.iot-lab.info,26,186665.849,79.976
m3-3.paris.iot-lab.info,27,187232.738,111.837
m3-10.paris.iot-lab.info,26,188136.066,79.638
m3-5.paris.iot-lab.info,27,188272.626,95.96
m3-16.paris.iot-lab.info,27,188948.411,128.015
m3-7.paris.iot-lab.info,27,188974.076,95.82
m3-6.paris.iot-lab.info,26,189471.141,143.842
m3-18.paris.iot-lab.info,26,189537.728,111.827
m3-13.paris.iot-lab.info,26,189940.021,79.83
m3-8.paris.iot-lab.info,26,190078.327,79.768
m3-4.paris.iot-lab.info,27,190319.296,127.693
m3-12.paris.iot-lab.info,27,190359.829,127.799
m3-11.paris.iot-lab.info,27,191113.856,111.688
m3-15.paris.iot-lab.info,26,191172.84,95.791
m3-2.paris.iot-lab.info,28,191315.025,143.815
m3-9.paris.iot-lab.info,26,191612.446,79.895
m3-3.paris.iot-lab.info,28,191904.235,95.84
m3-7.paris.iot-lab.info,28,193469.687,95.81
m3-10.paris.iot-lab.info,27,193575.76,95.729
m3-5.paris.iot-lab.info,28,193936.32,111.816
m3-18.paris.iot-lab.info,27,194049.2,128.139
m3-16.paris.iot-lab.info,28,194196.24,127.84
m3-6.paris.iot-lab.info,27,194238.72,79.954
m3-8.paris.iot-lab.info,27,195118.139,95.738
m3-4.paris.iot-lab.info,28,195214.721,144.061
m3-13.paris.iot-lab.info,27,195475.799,143.711
m3-2.paris.iot-lab.info,29,195554.69,79.892
m3-9.paris.iot-lab.info,27,195820.375,127.894
m3-15.paris.iot-lab.info,27,195828.547,79.847
m3-12.paris.iot-lab.info,28,196007.367,79.979
m3-11.paris.iot-lab.info,28,196793.46,127.752
m3-3.paris.iot-lab.info,29,197360.165,79.875
m3-5.paris.iot-lab.info,29,198048.055,111.952
m3-7.paris.iot-lab.info,29,198845.623,127.806
m3-10.paris.iot-lab.info,28,198887.457,95.829
m3-6.paris.iot-lab.info,28,199118.552,111.75
m3-18.paris.iot-lab.info,28,199457.163,111.836
m3-13.paris.iot-lab.info,28,199539.425,111.763
m3-16.paris.iot-lab.info,29,199923.912,95.799
m3-12.paris.iot-lab.info,29,200167.244,111.808
m3-8.paris.iot-lab.info,28,200173.798,79.81
m3-15.paris.iot-lab.info,28,200404.226,79.85
m3-2.paris.iot-lab.info,30,200658.216,96.048
m3-4.paris.iot-lab.info,29,201102.517,127.735
m3-9.paris.iot-lab.info,28,201276.064,143.875
m3-3.paris.iot-lab.info,30,201887.874,111.936
m3-11.paris.iot-lab.info,29,202713.208,127.752
m3-6.paris.iot-lab.info,29,203214.32,95.749
m3-5.paris.iot-lab.info,30,203871.737,127.805
m3-13.paris.iot-lab.info,29,204035.243,79.659
m3-18.paris.iot-lab.info,29,204193.059,95.714
m3-7.paris.iot-lab.info,30,204268.944,79.928
m3-10.paris.iot-lab.info,29,204407.054,191.756
m3-15.paris.iot-lab.info,29,204468.071,111.736
m3-16.paris.iot-lab.info,30,204835.658,143.802
m3-8.paris.iot-lab.info,29,205245.329,111.999
m3-2.paris.iot-lab.info,31,205666.239,111.766
m3-9.paris.iot-lab.info,29,205867.786,111.835
m3-12.paris.iot-lab.info,30,206118.868,127.771
m3-3.paris.iot-lab.info,31,206319.721,143.817
m3-4.paris.iot-lab.info,30,206574.202,111.69
m3-11.paris.iot-lab.info,30,207864.825,111.864
m3-5.paris.iot-lab.info,31,208063.39,127.782
m3-13.paris.iot-lab.info,30,208242.944,127.784
m3-6.paris.iot-lab.info,30,208301.984,79.788
