source_node,packet_id,request_ms,e2e_delay_ms
nrf52840dk-10.saclay.iot-lab.info,1,59742.342,107.633
nrf52840dk-5.saclay.iot-lab.info,1,60513.991,84.622
nrf52840dk-6.saclay.iot-lab.info,1,60855.574,81.012
nrf52840dk-7.saclay.iot-lab.info,1,61308.604,102.013
nrf52840dk-2.saclay.iot-lab.info,1,61344.523,121.137
nrf52840dk-9.saclay.iot-lab.info,1,61380.211,186.931
nrf52840dk-3.saclay.iot-lab.info,1,62495.842,125.923
nrf52840dk-4.saclay.iot-lab.info,1,62704.579,121.364
nrf52840dk-8.saclay.iot-lab.info,1,64276.16,88.431
nrf52840dk-10.saclay.iot-lab.info,2,65600.231,107.31
nrf52840dk-2.saclay.iot-lab.info,2,65743.151,96.991
nrf52840dk-7.saclay.iot-lab.info,2,65791.54,81.794
nrf52840dk-9.saclay.iot-lab.info,2,65997.772,171.201
nrf52840dk-5.saclay.iot-lab.info,2,66046.632,98.709
nrf52840dk-6.saclay.iot-lab.info,2,66504.213,94.632
nrf52840dk-3.saclay.iot-lab.info,2,67049.674,81.841
nrf52840dk-4.saclay.iot-lab.info,2,68323.009,80.896
nrf52840dk-8.saclay.iot-lab.info,2,68534.381,79.889
nrf52840dk-10.saclay.iot-lab.info,3,69671.691,105.66
nrf52840dk-2.saclay.iot-lab.info,3,69790.515,112.589
nrf52840dk-7.saclay.iot-lab.info,3,70432.24,95.64
nrf52840dk-9.saclay.iot-lab.info,3,70451.302,125.076
nrf52840dk-5.saclay.iot-lab.info,3,71444.64,99.1
nrf52840dk-3.saclay.iot-lab.info,3,71822.893,95.093
nrf52840dk-6.saclay.iot-lab.info,3,72371.846,101.789
nrf52840dk-8.saclay.iot-lab.info,3,72642.659,103.748
nrf52840dk-4.saclay.iot-lab.info,3,73768.402,103.842
nrf52840dk-2.saclay.iot-lab.info,4,73892.014,104.813
nrf52840dk-10.saclay.iot-lab.info,4,74578.786,90.193
nrf52840dk-7.saclay.iot-lab.info,4,76010.15,103.855
nrf52840dk-5.saclay.iot-lab.info,4,76233.513,84.168
nrf52840dk-9.saclay.iot-lab.info,4,76396.295,179.533
nrf52840dk-3.saclay.iot-lab.info,4,76432.129,127.888
nrf52840dk-6.saclay.iot-lab.info,4,77441.991,126.026
nrf52840dk-8.saclay.iot-lab.info,4,78315.129,127.749
nrf52840dk-4.saclay.iot-lab.info,4,79142.447,81.647
nrf52840dk-2.saclay.iot-lab.info,5,79259.085,185.214
nrf52840dk-10.saclay.iot-lab.info,5,79265.646,171.01
nrf52840dk-7.saclay.iot-lab.info,5,80128.834,80.285
nrf52840dk-5.saclay.iot-lab.info,5,80483.054,114.856
nrf52840dk-3.saclay.iot-lab.info,5,80541.845,112.75
nrf52840dk-9.saclay.iot-lab.info,5,81045.718,192.936
nrf52840dk-6.saclay.iot-lab.info,5,82044.362,81.269
nrf52840dk-8.saclay.iot-lab.info,5,82892.646,103.971
nrf52840dk-10.saclay.iot-lab.info,6,83530.598,108.051
nrf52840dk-4.saclay.iot-lab.info,5,83829.886,127.546
nrf52840dk-2.saclay.iot-lab.info,6,84696.357,121.331
nrf52840dk-7.saclay.iot-lab.info,6,84932.189,110.975
nrf52840dk-5.saclay.iot-lab.info,6,85125.086,80.391
nrf52840dk-3.saclay.iot-lab.info,6,86510.347,87.967
nrf52840dk-9.saclay.iot-lab.info,6,86720.059,142.065
nrf52840dk-6.saclay.iot-lab.info,6,87325.192,109.815
nrf52840dk-8.saclay.iot-lab.info,6,88182.849,112.019
nrf52840dk-10.saclay.iot-lab.info,7,88773.693,106.453
nrf52840dk-4.saclay.iot-lab.info,6,88971.778,88.514
nrf52840dk-2.saclay.iot-lab.info,7,89453.832,128.624
nrf52840dk-7.saclay.iot-lab.info,7,90322.599,87.748
nrf52840dk-5.saclay.iot-lab.info,7,90992.364,113.779
nrf52840dk-3.saclay.iot-lab.info,7,91003.389,111.291
nrf52840dk-9.saclay.iot-lab.info,7,91772.174,130.728
nrf52840dk-6.saclay.iot-lab.info,7,92637.043,117.412
nrf52840dk-8.saclay.iot-lab.info,7,92760.916,102.989
nrf52840dk-2.saclay.iot-lab.info,8,94244.734,80.75
nrf52840dk-10.saclay.iot-lab.info,8,94593.422,90.427
nrf52840dk-7.saclay.iot-lab.info,8,94760.468,87.979
nrf52840dk-4.saclay.iot-lab.info,7,94815.575,81.188
nrf52840dk-9.saclay.iot-lab.info,8,96607.08,142.903
nrf52840dk-5.saclay.iot-lab.info,8,96906.454,80.721
nrf52840dk-3.saclay.iot-lab.info,8,96986.693,110.828
nrf52840dk-6.saclay.iot-lab.info,8,97239.95,101.079
nrf52840dk-8.saclay.iot-lab.info,8,97551.157,94.932
nrf52840dk-2.saclay.iot-lab.info,9,99040.449,121.444
nrf52840dk-10.saclay.iot-lab.info,9,99250.43,137.552
nrf52840dk-7.saclay.iot-lab.info,9,99856.154,132.839
nrf52840dk-4.saclay.iot-lab.info,8,100627.337,119.294
nrf52840dk-6.saclay.iot-lab.info,9,101418.31,118.508
nrf52840dk-9.saclay.iot-lab.info,9,101529.64,147.718
nrf52840dk-8.saclay.iot-lab.info,9,101635.915,127.107
nrf52840dk-5.saclay.iot-lab.info,9,102296.163,115.024
nrf52840dk-3.saclay.iot-lab.info,9,102456.064,119.591
nrf52840dk-2.saclay.iot-lab.info,10,103564.122,127.645
nrf52840dk-7.saclay.iot-lab.info,10,103979.868,87.754
nrf52840dk-10.saclay.iot-lab.info,10,104501.074,81.975
nrf52840dk-4.saclay.iot-lab.info,9,104831.116,95.852
nrf52840dk-5.saclay.iot-lab.info,10,106367.393,90.521
nrf52840dk-8.saclay.iot-lab.info,10,106597.482,102.72
nrf52840dk-3.saclay.iot-lab.info,10,107026.749,81.965
nrf52840dk-6.saclay.iot-lab.info,10,107137.637,87.365
nrf52840dk-2.saclay.iot-lab.info,11,108009.815,104.062
nrf52840dk-7.saclay.iot-lab.info,11,108159.241,118.499
nrf52840dk-10.saclay.iot-lab.info,11,109758.41,115.172
nrf52840dk-4.saclay.iot-lab.info,10,110282.838,89.001
nrf52840dk-5.saclay.iot-lab.info,11,111976.658,178.245
nrf52840dk-8.saclay.iot-lab.info,11,112011.303,89.083
nrf52840dk-2.saclay.iot-lab.info,12,112017.668,
nrf52840dk-6.saclay.iot-lab.info,11,112043.532,102.589
nrf52840dk-3.saclay.iot-lab.info,11,112408.869,88.721
nrf52840dk-7.saclay.iot-lab.info,12,114098.772,93.138
nrf52840dk-4.saclay.iot-lab.info,11,114706.369,111.402
nrf52840dk-10.saclay.iot-lab.info,12,115094.792,98.164
nrf52840dk-8.saclay.iot-lab.info,12,116151.994,95.495
nrf52840dk-5.saclay.iot-lab.info,12,116656.487,83.047
nrf52840dk-2.saclay.iot-lab.info,13,116767.87,96.236
nrf52840dk-6.saclay.iot-lab.info,12,117152.973,93.99
nrf52840dk-3.saclay.iot-lab.info,12,117316.633,125.309
nrf52840dk-4.saclay.iot-lab.info,12,119382.145,83.885
nrf52840dk-7.saclay.iot-lab.info,13,119424.924,95.029
nrf52840dk-10.saclay.iot-lab.info,13,119507.39,115.001
nrf52840dk-6.saclay.iot-lab.info,13,121200.733,116.316
nrf52840dk-8.saclay.iot-lab.info,13,121292.249,81.74
nrf52840dk-5.saclay.iot-lab.info,13,121609.394,99.41
nrf52840dk-3.saclay.iot-lab.info,13,121714.673,102.39
nrf52840dk-2.saclay.iot-lab.info,14,122549.312,104.418
nrf52840dk-10.saclay.iot-lab.info,14,123680.114,98.367
nrf52840dk-4.saclay.iot-lab.info,13,123690.139,118.969
nrf52840dk-7.saclay.iot-lab.info,14,124387.054,101.992
nrf52840dk-8.saclay.iot-lab.info,14,125738.177,110.933
nrf52840dk-5.saclay.iot-lab.info,14,126368.214,120.814
nrf52840dk-6.saclay.iot-lab.info,14,126715.642,93.406
nrf52840dk-2.saclay.iot-lab.info,15,127174.394,104.16
nrf52840dk-3.saclay.iot-lab.info,14,127192.349,116.963
nrf52840dk-10.saclay.iot-lab.info,15,129172.305,98.748
nrf52840dk-4.saclay.iot-lab.info,14,129381.324,99.914
nrf52840dk-7.saclay.iot-lab.info,15,130097.362,102.911
nrf52840dk-8.saclay.iot-lab.info,15,130520.246,81.083
nrf52840dk-6.saclay.iot-lab.info,15,130810.639,80.647
nrf52840dk-2.saclay.iot-lab.info,16,131236.705,113.364
nrf52840dk-3.saclay.iot-lab.info,15,131332.087,102.776
nrf52840dk-5.saclay.iot-lab.info,15,132055.195,106.912
nrf52840dk-4.saclay.iot-lab.info,15,134596.681,95.668
nrf52840dk-7.saclay.iot-lab.info,16,134871.304,102.621
nrf52840dk-10.saclay.iot-lab.info,16,134999.737,106.964
nrf52840dk-6.saclay.iot-lab.info,16,135004.868,85.147
nrf52840dk-2.saclay.iot-lab.info,17,135830.371,96.209
nrf52840dk-8.saclay.iot-lab.info,16,136472.451,96.242
nrf52840dk-5.saclay.iot-lab.info,16,136797.032,114.308
nrf52840dk-3.saclay.iot-lab.info,16,137324.825,118.751
nrf52840dk-7.saclay.iot-lab.info,17,139246.463,138.429
nrf52840dk-2.saclay.iot-lab.info,18,139830.279,105.347
nrf52840dk-10.saclay.iot-lab.info,17,140344.997,82.089
nrf52840dk-4.saclay.iot-lab.info,16,140558.549,114.16
nrf52840dk-6.saclay.iot-lab.info,17,140590.623,85.656
nrf52840dk-8.saclay.iot-lab.info,17,141770.195,93.821
nrf52840dk-5.saclay.iot-lab.info,17,142164.123,114.902
nrf52840dk-3.saclay.iot-lab.info,17,142847.383,95.114
nrf52840dk-2.saclay.iot-lab.info,19,143986.483,81.368
nrf52840dk-10.saclay.iot-lab.info,18,144484.997,81.45
nrf52840dk-7.saclay.iot-lab.info,18,144503.795,104.521
nrf52840dk-4.saclay.iot-lab.info,17,145331.989,111.713
nrf52840dk-6.saclay.iot-lab.info,18,145568.106,80.458
nrf52840dk-5.saclay.iot-lab.info,18,147140.53,90.888
nrf52840dk-8.saclay.iot-lab.info,18,147215.112,82.059
nrf52840dk-3.saclay.iot-lab.info,18,148238.532,103.084
nrf52840dk-2.saclay.iot-lab.info,20,148439.26,82.954
nrf52840dk-10.saclay.iot-lab.info,19,148790.154,81.334
nrf52840dk-7.saclay.iot-lab.info,19,149980.576,104.48
nrf52840dk-6.saclay.iot-lab.info,19,151012.658,116.983
nrf52840dk-4.saclay.iot-lab.info,18,151159.031,120.655
nrf52840dk-8.saclay.iot-lab.info,19,151402.33,103.612
nrf52840dk-5.saclay.iot-lab.info,19,152227.631,82.755
nrf52840dk-3.saclay.iot-lab.info,19,152440.698,119.052
nrf52840dk-2.saclay.iot-lab.info,21,152588.871,119.751
nrf52840dk-10.saclay.iot-lab.info,20,154610.062,82.716
nrf52840dk-6.saclay.iot-lab.info,20,155294.784,110.081
nrf52840dk-4.saclay.iot-lab.info,19,155300.23,88.374
nrf52840dk-7.saclay.iot-lab.info,20,155943.346,79.626
nrf52840dk-8.saclay.iot-lab.info,20,156021.231,102.4
nrf52840dk-3.saclay.iot-lab.info,20,156871.842,82.455
nrf52840dk-2.saclay.iot-lab.info,22,157822.505,112.553
nrf52840dk-5.saclay.iot-lab.info,20,157921.909,114.798
nrf52840dk-10.saclay.iot-lab.info,21,158875.427,90.853
nrf52840dk-4.saclay.iot-lab.info,20,159426.209,126.151
nrf52840dk-7.saclay.iot-lab.info,21,160106.177,109.643
nrf52840dk-8.saclay.iot-lab.info,21,160426.148,110.773
nrf52840dk-6.saclay.iot-lab.info,21,160894.907,81.9
nrf52840dk-3.saclay.iot-lab.info,21,161285.664,102.678
nrf52840dk-5.saclay.iot-lab.info,21,162414.653,81.744
nrf52840dk-2.saclay.iot-lab.info,23,162752.511,120.382
nrf52840dk-10.saclay.iot-lab.info,22,163484.654,98.775
nrf52840dk-4.saclay.iot-lab.info,21,163980.062,88.78
nrf52840dk-8.saclay.iot-lab.info,22,164449.09,110.614
nrf52840dk-7.saclay.iot-lab.info,22,165575.163,118.795
nrf52840dk-6.saclay.iot-lab.info,22,166076.362,81.181
nrf52840dk-5.saclay.iot-lab.info,22,166548.349,120.519
nrf52840dk-3.saclay.iot-lab.info,22,166934.04,86.992
nrf52840dk-2.saclay.iot-lab.info,24,167268.008,89.315
nrf52840dk-10.saclay.iot-lab.info,23,168164.739,81.808
nrf52840dk-4.saclay.iot-lab.info,22,169184.175,82.047
nrf52840dk-8.saclay.iot-lab.info,23,169777.261,126.708
nrf52840dk-7.saclay.iot-lab.info,23,171075.015,81.723
nrf52840dk-6.saclay.iot-lab.info,23,171256.103,124.837
nrf52840dk-5.saclay.iot-lab.info,23,171501.105,82.431
nrf52840dk-3.saclay.iot-lab.info,23,172082.691,102.908
nrf52840dk-2.saclay.iot-lab.info,25,172306.369,81.998
nrf52840dk-10.saclay.iot-lab.info,24,173384.894,121.373
nrf52840dk-4.saclay.iot-lab.info,23,174105.836,87.408
nrf52840dk-8.saclay.iot-lab.info,24,174293.902,87.272
nrf52840dk-5.saclay.iot-lab.info,24,175712.247,120.815
nrf52840dk-7.saclay.iot-lab.info,24,176371.219,87.029
nrf52840dk-3.saclay.iot-lab.info,24,176519.986,180.427
nrf52840dk-6.saclay.iot-lab.info,24,177154.172,126.665
nrf52840dk-2.saclay.iot-lab.info,26,178182.361,90.804
nrf52840dk-10.saclay.iot-lab.info,25,178188.679,98.509
nrf52840dk-8.saclay.iot-lab.info,25,178349.147,103.216
nrf52840dk-4.saclay.iot-lab.info,24,179410.611,103.515
nrf52840dk-5.saclay.iot-lab.info,25,180751.224,98.311
nrf52840dk-7.saclay.iot-lab.info,25,181067.489,118.136
nrf52840dk-3.saclay.iot-lab.info,25,181536.094,125.853
nrf52840dk-6.saclay.iot-lab.info,25,181684.391,110.803
nrf52840dk-8.saclay.iot-lab.info,26,183255.21,111.213
nrf52840dk-10.saclay.iot-lab.info,26,183391.529,83.552
nrf52840dk-2.saclay.iot-lab.info,27,183503.452,260.203
nrf52840dk-7.saclay.iot-lab.info,26,185199.508,149.937
nrf52840dk-4.saclay.iot-lab.info,25,185223.524,81.036
nrf52840dk-3.saclay.iot-lab.info,26,186161.531,173.068
nrf52840dk-5.saclay.iot-lab.info,26,186711.355,114.006
nrf52840dk-6.saclay.iot-lab.info,26,187287.091,124.759
nrf52840dk-8.saclay.iot-lab.info,27,187668.884,119.193
nrf52840dk-2.saclay.iot-lab.info,28,187745.873,96.55
nrf52840dk-10.saclay.iot-lab.info,27,188072.202,81.055
nrf52840dk-7.saclay.iot-lab.info,27,189558.528,126.943
nrf52840dk-4.saclay.iot-lab.info,26,189801.54,126.91
nrf52840dk-3.saclay.iot-lab.info,27,190894.922,94.856
nrf52840dk-5.saclay.iot-lab.info,27,191891.864,81.611
nrf52840dk-2.saclay.iot-lab.info,29,192823.026,81.729
nrf52840dk-6.saclay.iot-lab.info,27,193052.537,87.443
nrf52840dk-10.saclay.iot-lab.info,28,193243.178,90.01
nrf52840dk-8.saclay.iot-lab.info,28,193263.65,114.269
nrf52840dk-7.saclay.iot-lab.info,28,193621.801,81.533
nrf52840dk-4.saclay.iot-lab.info,27,194004.741,94.813
nrf52840dk-3.saclay.iot-lab.info,28,195247.598,117.223
nrf52840dk-5.saclay.iot-lab.info,28,196164.528,98.982
nrf52840dk-10.saclay.iot-lab.info,29,197306.137,130.043
nrf52840dk-2.saclay.iot-lab.info,30,197761.091,120.839
nrf52840dk-6.saclay.iot-lab.info,28,198240.23,124.448
nrf52840dk-7.saclay.iot-lab.info,29,199050.609,81.984
nrf52840dk-8.saclay.iot-lab.info,29,199200.595,94.209
nrf52840dk-4.saclay.iot-lab.info,28,199268.779,135.007
nrf52840dk-3.saclay.iot-lab.info,29,200465.796,125.952
nrf52840dk-5.saclay.iot-lab.info,29,201720.442,90.955
nrf52840dk-6.saclay.iot-lab.info,29,202302.619,93.726
nrf52840dk-10.saclay.iot-lab.info,30,202743.622,175.759
nrf52840dk-2.saclay.iot-lab.info,31,202753.201,128.338
nrf52840dk-4.saclay.iot-lab.info,29,203557.933,111.903
