source_node,packet_id,request_ms,e2e_delay_ms
13,19,126976.21,
5,21,127835.585,
10,20,128249.647,181.467
16,20,128382.46,
14,20,128515.272,345.49
8,20,128515.282,259.44
6,19,129984.022,212.575
15,21,130226.21,204.904
9,19,130991.845,241.568
3,21,131069.97,158.852
11,21,131398.095,
13,20,131562.157,
2,20,132038.729,204.843
16,21,132429.345,
14,21,132765.292,204.845
5,22,133484.042,
8,21,133874.657,265.999
10,21,133890.282,259.686
15,22,134874.657,204.999
9,20,135015.272,214.565
6,20,135384.006,195.546
13,21,136757.46,
2,21,136757.46,473.576
11,22,136796.522,
3,22,136866.835,359.475
16,22,137054.345,
14,22,137163.71,205.078
8,22,138632.46,259.52
5,23,138648.085,
10,22,139124.657,181.416
9,21,139773.086,251.92
6,21,139780.897,259.45
15,23,140038.71,158.134
13,22,140804.355,
2,22,140898.095,197.549
3,23,141054.345,181.412
14,23,141484.032,220.555
16,23,141734.032,
11,23,142124.677,
10,23,143312.157,236.314
15,24,144163.72,158.446
5,24,144234.032,
8,23,144491.845,181.571
9,22,144773.105,181.589
6,22,145163.72,250.587
13,23,145819.97,
3,24,145944.96,248.75
2,23,146030.897,158.711
14,24,146569.96,244.305
16,24,146577.773,
11,24,146944.96,
10,24,148109.022,205.01
9,23,148788.71,189.279
5,25,149218.407,
15,25,149444.96,157.106
6,23,150062.157,181.315
2,24,150360.397,317.903
8,24,150418.117,
13,24,150937.184,
3,25,151187.204,196.925
16,25,151391.588,
14,25,151405.943,290.755
11,25,152030.934,
9,24,153601.246,220.494
5,26,153819.982,
10,25,153898.104,189.219
15,26,154780.907,329.93
6,24,155148.095,181.243
8,25,155413.746,345.351
13,25,155484.04,
2,25,155648.104,329.844
16,26,155796.532,
11,26,156460.585,
3,26,156765.273,155.895
14,26,156968.398,158.425
9,25,158085.585,182.513
10,26,158390.272,174.857
5,27,158546.522,
15,27,159624.657,212.667
6,25,160023.095,196.868
13,26,160202.772,
16,27,160319.96,
8,26,160593.407,165.69
2,26,160718.407,165.791
14,27,161062.157,236.104
11,27,161804.345,
3,27,161851.22,204.85
10,27,163671.542,447.105
5,28,163679.355,
9,26,163726.24,275.898
15,28,164116.855,256.021
13,27,164226.23,
6,26,164312.167,159.579
16,28,164710.605,
8,27,164773.095,204.823
14,28,165187.157,231.592
2,27,166538.72,174.04
3,28,166601.22,197.976
11,28,167741.845,
6,27,168343.397,196.879
5,29,168882.46,
10,28,169124.647,305.118
9,27,169226.21,198.59
14,29,169491.835,156.252
13,28,169624.648,
15,29,169710.585,228.302
8,28,169944.96,228.2
16,29,170335.585,
2,28,171390.283,181.415
3,29,171898.095,290.716
6,28,172390.282,189.056
5,30,173335.596,
11,29,173343.407,
14,30,173530.908,197.322
13,29,174140.282,
9,28,174351.22,165.832
10,29,174655.907,189.228
16,30,175015.283,
15,30,175554.345,165.867
8,29,175765.282,157.949
2,29,175843.407,212.666
6,29,176984.023,159.285
14,31,177562.148,212.676
3,30,177804.336,204.787
5,31,178007.461,
11,30,178015.273,
13,30,178546.533,
9,29,179366.835,212.645
2,30,179851.211,212.673
10,30,180093.398,197.051
16,31,180601.221,
8,30,180944.971,212.563
15,31,181319.971,204.852
6,30,181452.803,212.473
14,32,182069.98,212.656
3,31,182819.98,204.768
13,31,183429.355,
11,31,183444.98,
5,32,183804.355,
9,30,184296.543,181.375
2,31,184405.918,220.468
10,31,184952.793,157.324
15,32,185360.407,250.353
16,32,185360.407,
8,31,186171.533,196.944
6,31,186765.273,212.503
14,33,187288.787,259.871
3,32,187382.461,189.162
11,32,187827.773,
5,33,187859.023,
13,32,188593.398,
9,31,188929.336,174.974
10,32,189710.586,198.056
2,32,190077.773,189.238
15,33,190702.783,184.858
16,33,190804.346,
8,32,190976.221,173.572
14,34,191905.918,181.405
13,33,192694.971,
6,32,192694.971,251.555
5,34,192913.733,
9,32,193062.158,204.822
3,33,193202.783,213.387
11,33,193796.533,
2,33,194569.97,173.602
15,34,195077.773,204.864
10,33,195257.471,190.47
16,34,195780.908,
8,33,196444.961,257.558
14,35,196507.461,199.301
5,35,197132.47,
3,34,197319.961,243.85
13,34,197327.773,
11,34,198335.586,
6,33,198601.211,204.761
9,33,198882.461,159.28
2,34,198999.648,181.425
16,35,200273.086,
8,34,200640.283,165.689
10,34,200804.346,384.54
14,36,200905.908,
15,35,200929.346,251.8
13,35,201859.033,
5,36,201952.783,
11,35,202366.846,
6,34,202804.346,204.68
9,34,202999.658,212.706
3,35,203312.158,189.153
2,35,204155.908,181.415
14,37,205296.523,165.94
8,35,205663.72,259.439
16,36,205671.533,
10,35,205991.846,204.852
15,36,206140.283,197.041
5,37,206702.773,
9,35,207085.586,189.207
11,36,207241.848,
13,36,207601.211,
2,36,208312.148,189.238
6,35,208499.648,274.932
3,36,208523.098,256.806
16,37,209866.836,
14,38,210249.648,168.532
10,36,210351.211,198.061
15,37,210648.096,197.04
5,38,211101.221,
8,36,211523.098,228.258
13,37,211851.22,
11,37,212265.283,
9,36,212577.783,368.885
6,36,212593.408,329.751
3,37,212663.72,
2,37,213140.283,173.969
16,38,214648.095,
14,39,214843.408,212.666
15,38,215726.211,251.821
10,37,215757.47,243.917
9,37,216585.586,165.769
6,37,216694.961,165.627
5,39,216898.086,
3,38,217069.961,207.226
8,37,217452.773,196.949
13,38,217757.471,
11,38,217812.158,
2,38,217952.773,158.425
14,40,219226.21,197.092
16,39,219991.836,
10,38,220523.135,220.439
9,38,220913.731,165.749
6,38,220976.221,220.305
5,40,221351.22,
15,39,221601.221,243.914
13,39,222187.158,
2,39,222499.668,265.827
3,39,222546.533,236.099
8,38,223109.033,181.385
11,39,223546.533,
14,41,223851.22,204.853
10,39,224687.158,197.04
9,39,224976.211,198.287
16,40,225132.47,
6,39,225343.398,248.08
5,41,225360.396,
15,40,226632.46,174.335
3,40,226960.585,273.466
2,40,226999.648,275.175
13,40,227593.398,
11,40,228163.71,
14,42,228257.46,243.043
8,39,228265.273,239.556
9,40,229280.898,173.583
16,41,229363.078,
10,40,229390.272,322.052
6,40,229405.897,286.107
5,42,229866.835,
2,41,231038.72,197.04
3,41,231694.97,189.153
11,41,232218.407,
15,41,232452.782,189.228
8,40,232687.157,196.94
14,43,233116.845,204.853
9,41,233499.657,263.767
13,41,233569.97,
6,41,233882.47,228.118
16,42,234648.095,
10,41,235335.595,182.588
5,43,235538.72,
2,42,236538.71,165.801
3,42,236866.835,234.947
15,42,236882.46,228.302
11,42,237382.46,
8,41,238202.773,212.076
9,42,238343.398,174.835
13,42,238546.522,
14,44,238687.147,189.24
5,44,239569.96,
6,42,239585.585,304.291
10,42,239640.272,244.933
16,43,240351.21,
15,43,240905.907,197.042
3,43,242077.792,190.011
2,43,242476.229,220.469
9,43,242874.667,340.091
11,43,242968.417,
8,42,243023.104,228.181
13,43,243655.917,
5,45,243835.604,
6,43,244038.729,228.109
14,45,244523.107,189.217
10,43,245062.167,166.954
15,44,245374.657,189.23
16,44,245913.739,
2,44,246929.335,236.258
3,44,247319.97,190.164
11,44,247866.835,
8,43,248046.522,283.029
5,46,248085.595,
9,44,248280.898,228.341
13,44,248671.522,
14,46,249007.46,204.939
6,44,249382.46,201.135
15,45,250062.157,181.491
16,45,250312.147,
10,44,250429.336,197.233
3,45,251444.97,191.236
2,45,251913.72,236.177
11,45,251913.73,
9,45,252624.657,167.017
5,47,252905.907,
14,47,253077.792,290.898
8,44,253093.407,282.953
13,45,253421.532,
15,46,254069.97,251.875
10,45,255109.032,256.416
16,46,255155.907,
6,45,255319.98,220.438
11,46,255960.595,
2,46,256140.273,197.26
9,46,257077.782,339.632
14,48,257210.585,173.873
3,46,257351.222,197.18
13,46,257476.21,
8,45,258015.273,197.132
5,48,258718.398,
10,46,259460.585,220.488
15,47,259663.71,255.964
16,47,259687.147,
6,46,260429.336,290.698
11,47,260515.273,
2,47,261249.657,189.381
3,47,261421.532,166.584
9,47,262015.282,173.645
13,47,263054.345,
8,46,263093.417,268.245
14,49,263171.532,212.854
5,49,263937.157,
16,48,264515.282,
15,48,265030.907,289.65
6,47,265120.867,194.387
2,48,265327.773,264.139
10,47,265389.635,221.27
11,48,265734.032,
9,48,266101.21,204.904
3,48,267069.96,189.234
13,48,268304.345,
14,50,268343.398,248.038
8,47,268937.157,197.122
5,50,269148.086,
16,49,269452.772,
2,49,269601.21,238.434
6,48,269655.907,178.47
11,49,270007.46,
15,49,270265.272,246.532
10,48,271194.997,159.123
3,49,271530.934,204.752
9,49,272077.809,190.499
13,49,272788.746,
5,51,273163.747,
14,51,273171.56,302.192
6,49,273937.184,182.396
2,50,274171.553,212.691
15,50,274484.06,166.566
11,50,274702.783,
8,48,274749.658,220.519
16,50,274991.845,
10,49,275523.087,181.423
9,50,276851.22,282.948
13,50,276859.023,
3,50,277249.648,197.189
14,52,277757.471,189.228
6,50,278905.898,239.84
5,52,278913.721,
2,51,279077.773,181.498
16,51,279366.845,
15,51,279499.658,189.229
8,49,280312.147,165.7
10,50,280476.211,157.672
11,51,280694.971,
9,51,281085.596,212.634
14,53,282374.658,254.988
13,51,282390.283,
3,51,282609.043,157.893
6,51,283132.47,235.013
2,52,283179.346,193.601
15,52,283554.346,212.664
5,53,283741.845,
16,52,284468.408,
8,50,284796.533,228.189
10,51,285491.846,197.04
11,52,285780.898,
9,52,286140.273,165.77
6,52,287273.086,182.583
14,54,287429.336,165.841
13,52,287491.836,
15,53,287984.023,212.675
3,52,288577.773,265.795
2,53,288609.023,239.414
5,54,289687.148,
16,53,290054.336,
8,51,290757.471,197.178
11,53,291023.096,
10,52,291179.346,165.864
14,55,291632.471,166.227
9,53,291952.783,197.081
6,53,292898.095,190.767
13,53,293038.73,
15,54,293226.22,205.035
2,54,293499.658,244.06
5,55,294234.033,
3,53,294351.221,189.223
10,53,295390.283,181.416
8,52,295585.595,189.127
16,54,295882.48,
11,54,296702.793,
9,54,296710.596,228.26
14,56,297124.658,157.977
15,55,298265.283,204.965
6,54,298507.471,329.751
13,54,298523.098,
3,54,298546.543,260.536
2,55,298749.658,262.658
5,56,298780.908,
16,55,300015.273,
8,53,300093.398,173.512
10,54,300819.971,182.587
14,57,301640.293,205.28
11,55,301827.793,
9,55,302124.668,190.511
15,56,302437.168,212.655
5,57,302780.918,
6,55,302812.168,220.367
2,56,303648.105,189.259
3,55,303749.668,239.804
13,55,303835.605,
10,55,305007.471,212.751
16,56,305390.302,
8,54,305577.802,165.741
14,58,305687.148,197.051
9,56,306523.089,198.289
15,57,306960.586,228.299
6,56,307288.711,196.904
11,56,307452.786,
5,58,307913.711,
13,56,309163.711,
10,56,309273.086,268.254
3,56,309335.586,228.296
16,57,309515.273,
2,57,309562.158,197.039
14,59,309866.836,181.862
8,55,310007.461,189.207
6,57,312023.095,182.574
9,57,312194.98,228.25
11,57,312624.658,
15,58,312905.908,256.167
5,59,312999.668,
10,57,313866.846,212.738
2,58,314249.658,196.584
16,58,314687.158,
14,60,314741.845,266.046
13,57,314773.095,
3,57,314976.221,197.036
8,56,315437.158,196.939
9,58,317452.773,264.873
6,58,317491.846,220.558
5,60,317687.149,
15,59,317976.211,165.801
11,58,318179.336,
2,59,318257.461,197.09
10,58,318999.648,220.487
13,58,319898.086,
16,59,320241.836,
8,57,320319.961,268.258
3,58,320398.086,297.399
14,61,320538.731,165.78
9,59,321655.908,197.01
5,61,322054.346,
15,60,322234.033,189.268
2,60,322726.221,189.366
6,59,322882.483,196.855
11,59,324171.533,
13,59,324569.971,
10,59,324593.408,243.916
3,59,325616.846,212.59
8,58,325734.033,275.064
14,62,325757.461,234.757
16,60,326007.47,
9,60,326882.461,174.904
5,62,326984.023,
6,60,327218.398,280.468
2,61,327312.148,182.668
15,61,328140.273,189.239
11,60,328671.533,
13,60,328702.773,
10,60,329210.586,220.528
14,63,330093.398,236.112
8,59,330554.346,165.688
3,60,330851.221,197.913
5,63,331398.096,
16,61,331679.346,
2,62,331827.783,197.04
6,61,332116.846,220.305
9,61,332679.346,263.653
11,61,332687.158,
13,61,332851.221,
15,62,333460.595,197.041
8,60,334710.596,189.126
10,61,335163.72,254.46
5,64,335437.148,
14,64,335546.533,165.79
16,62,335718.398,
3,61,335968.398,189.163
2,63,336648.086,189.237
13,62,337163.711,
6,62,337921.523,212.574
9,62,338234.023,228.341
11,62,338609.023,
15,63,339046.523,290.952
8,61,339140.273,228.204
3,62,340476.211,157.912
10,62,340741.856,165.78
16,63,340835.596,
5,65,341062.158,
14,65,341179.346,251.768
2,64,341179.346,239.119
9,63,342351.221,197.009
13,63,343015.283,
11,63,343398.095,
6,63,343632.471,157.805
15,64,343898.096,165.791
8,62,344140.283,204.752
10,63,344999.648,240.196
3,63,345015.283,219.763
16,64,345601.211,
14,66,346296.523,165.841
5,66,346429.348,
2,65,346640.273,197.488
11,64,347749.648,
9,64,347765.273,280.711
13,64,347882.471,
6,64,348265.283,167.329
15,65,348882.461,220.562
8,63,349859.023,196.949
3,64,349984.023,197.046
10,64,350851.221,204.852
16,65,351382.48,
14,67,351609.033,174.142
