time_s,node,event
269.06919255500003,client-11,send
269.099720752,client-11,recv
269.12926833499995,client-9,send
269.159665154,client-9,recv
269.729172755,client-8,send
269.759607972,client-8,recv
269.848849133,client-6,send
269.879725424,client-6,recv
269.969054352,client-13,send
269.999569325,client-13,recv
270.329236675,client-2,send
270.359417871,client-2,recv
270.929376417,client-15,send
270.959676533,client-15,recv
270.959689604,client-14,send
270.989589089,client-14,recv
271.289147458,client-3,send
271.319681624,client-3,recv
271.559166495,client-10,send
271.58958008599996,client-10,recv
271.889221165,client-4,send
271.91964294,client-4,recv
271.949279095,client-7,send
271.979589138,client-7,recv
272.549155989,client-5,send
272.63969023299995,client-5,recv
273.56922311,client-1,send
273.59966334,client-1,recv
274.25913741299996,client-11,send
274.289504501,client-11,recv
274.379313186,client-13,send
274.409441001,client-13,recv
274.499351036,client-9,send
274.52970798499996,client-9,recv
275.03928948600003,client-8,send
275.06959750799996,client-8,recv
275.48926249,client-6,send
275.51945309099995,client-6,recv
275.909127791,client-14,send
275.939689119,client-14,recv
276.20909250000005,client-3,send
276.239548523,client-3,recv
276.299065359,client-2,send
276.329500032,client-2,recv
276.599282388,client-15,send
276.629723167,client-15,recv
276.779109844,client-10,send
276.809600937,client-10,recv
276.959398156,client-7,send
276.989719535,client-7,recv
277.31925342299996,client-4,send
277.349716951,client-4,recv
278.219321865,client-5,send
278.249681787,client-5,recv
278.964389171,client-12,assoc
279.059152805,client-1,send
279.08961653399996,client-1,recv
279.239473753,client-13,send
279.269591885,client-13,recv
279.269604611,client-9,send
279.299736175,client-9,recv
279.659502286,client-11,send
279.689718214,client-11,recv
280.079291709,client-8,send
280.109777986,client-8,recv
280.40948219200004,client-14,send
280.589883049,client-14,recv
280.73946035200004,client-6,send
280.769770205,client-6,recv
280.94930022600005,client-3,send
281.069821344,client-3,recv
281.639417191,client-7,send
281.789723083,client-7,recv
282.059273585,client-2,send
282.09218536000003,client-2,recv
282.179218819,client-10,send
282.20968052499995,client-10,recv
282.479247246,client-15,send
282.509793029,client-15,recv
283.259240244,client-1,send
283.28998636,client-4,send
283.291731172,client-1,recv
283.3196455,client-4,recv
283.619177783,client-5,send
283.649751239,client-5,recv
283.70924158099996,client-9,send
283.744359078,client-9,recv
284.42924274,client-11,send
284.459586291,client-11,recv
284.819276478,client-8,send
284.85182426299997,client-8,recv
284.909321505,client-13,send
284.939587825,client-13,recv
285.989003673,client-14,send
286.019815245,client-14,recv
286.079108195,client-6,send
286.10986146799996,client-6,recv
286.259132439,client-3,send
286.289827346,client-3,recv
286.469329069,client-2,send
286.469342926,client-7,send
286.49986063299997,client-7,recv
286.529818082,client-7,recv
286.949264786,client-10,send
286.981903224,client-10,recv
287.519025312,client-15,send
287.549815594,client-15,recv
287.969261272,client-5,send
288.001769552,client-5,recv
288.509269798,client-1,send
288.53978377,client-1,recv
288.899321978,client-11,send
288.92997724500003,client-4,send
288.931358848,client-11,recv
288.959679518,client-4,recv
289.409198715,client-9,send
289.439640565,client-9,recv
290.03916375,client-8,send
290.069587171,client-8,recv
290.30924975199997,client-14,send
290.309262804,client-13,send
290.341800581,client-13,recv
290.42991252999997,client-13,recv
291.149075371,client-10,send
291.179629106,client-10,recv
291.239350758,client-7,send
291.269630309,client-7,recv
291.359402851,client-6,send
291.389793199,client-6,recv
291.539447235,client-15,send
291.569694051,client-15,recv
291.809456975,client-3,send
291.839945044,client-2,send
291.839958552,client-3,recv
291.869688102,client-2,recv
293.30955106700003,client-5,send
293.339940824,client-5,recv
293.579406586,client-4,send
293.609774528,client-4,recv
293.72953508,client-1,send
293.75988623399996,client-1,recv
294.60151045,client-11,send
294.629907479,client-9,send
294.62992134300003,client-11,recv
294.661601028,client-9,recv
295.43916552400003,client-14,send
295.439179092,client-8,send
295.560048737,client-8,recv
295.949877202,client-14,recv
295.94989141400004,client-7,send
295.981243915,client-7,recv
296.00925456600004,client-13,send
296.03988432999995,client-13,recv
296.399425947,client-10,send
296.429949678,client-10,recv
296.699290368,client-6,send
296.730980833,client-6,recv
297.029230676,client-15,send
297.05981083700004,client-15,recv
297.239342151,client-2,send
297.26991226999996,client-2,recv
297.659535396,client-5,send
297.659548236,client-4,send
297.689928681,client-4,recv
297.68994136599997,client-3,send
297.71963187600005,client-3,recv
297.750057264,client-5,recv
299.009475269,client-1,send
299.12968090500004,client-1,recv
299.789312002,client-12,send
299.81956893,client-12,recv
299.820180903,client-11,send
299.849784447,client-11,recv
299.909432347,client-9,send
299.939954129,client-9,recv
300.839651828,client-14,send
300.871477266,client-14,recv
300.899393086,client-8,send
300.929806072,client-8,recv
301.109441825,client-7,send
301.140018076,client-7,recv
301.439312511,client-2,send
301.469604086,client-2,recv
301.61933264799995,client-10,send
301.619345587,client-6,send
301.649822582,client-6,recv
301.679746995,client-6,recv
301.67976104499996,client-4,send
301.711283305,client-4,recv
301.76940155100004,client-13,send
301.79992348,client-13,recv
302.729190336,client-15,send
302.759645127,client-15,recv
302.759658452,client-3,send
302.79132963300003,client-3,recv
302.999511842,client-5,send
303.02915004799996,client-5,recv
304.01954551299997,client-1,send
304.049801903,client-1,recv
304.43939529700003,client-12,send
304.469933404,client-12,recv
305.249396803,client-9,send
305.27990474899997,client-9,recv
305.369907147,client-7,send
305.45991086,client-7,recv
305.489314136,client-11,send
305.519876995,client-11,recv
305.759302446,client-6,send
305.789961955,client-6,recv
305.78997516,client-2,send
305.81981416499997,client-2,recv
306.269494337,client-13,send
306.299880822,client-13,recv
306.509375548,client-14,send
306.539964764,client-14,recv
306.53997862299997,client-8,send
306.569817,client-8,recv
306.839498376,client-3,send
306.869910209,client-3,recv
306.869936057,client-4,send
306.89990382,client-4,recv
306.899917426,client-10,send
306.929787866,client-10,recv
306.959275247,client-15,send
306.991191491,client-15,recv
308.519437915,client-5,send
308.54972199599996,client-5,recv
308.699474105,client-1,send
308.72972889899995,client-1,recv
309.899541645,client-9,send
309.930052879,client-9,recv
310.10925822,client-12,send
310.140913565,client-12,recv
310.73933567200004,client-7,send
310.7699897,client-7,recv
310.829466509,client-11,send
310.859951074,client-11,recv
311.129606313,client-2,send
311.16089929099996,client-2,recv
311.279538597,client-4,send
311.309891753,client-4,recv
311.36922199500003,client-3,send
311.399950581,client-3,recv
311.39996341700004,client-10,send
311.429899207,client-10,recv
311.519534949,client-13,send
311.549945393,client-13,recv
311.609603711,client-6,send
311.640034965,client-6,recv
312.299490277,client-8,send
312.329886848,client-8,recv
312.38942929399997,client-14,send
312.51010939400004,client-14,recv
312.65937040100005,client-5,send
312.68992438099997,client-5,recv
312.989431082,client-15,send
313.080080039,client-15,recv
313.529460278,client-1,send
313.560594164,client-1,recv
314.039424309,client-9,send
314.069991277,client-9,recv
315.089525432,client-7,send
315.41996454499997,client-7,recv
315.479249137,client-12,send
315.51001762,client-12,recv
315.510030925,client-11,send
315.539982894,client-11,recv
315.779369838,client-3,send
315.83990780799996,client-3,recv
316.319599025,client-6,send
316.349948171,client-6,recv
316.52960334700003,client-13,send
316.559681208,client-13,recv
316.799572493,client-2,send
316.830035713,client-2,recv
316.919520533,client-10,send
316.94991652600004,client-10,recv
317.00940023799996,client-4,send
317.03999089900003,client-4,recv
317.429549433,client-5,send
317.459802463,client-5,recv
317.639371777,client-8,send
317.670970844,client-8,recv
318.29952990099997,client-1,send
318.329915064,client-1,recv
318.329929791,client-14,send
318.390119164,client-14,recv
318.39013267,client-15,send
318.42006865099995,client-15,recv
319.859495292,client-9,send
319.889805632,client-9,recv
320.189499922,client-7,send
320.250099911,client-7,recv
320.579245516,client-6,send
320.610017996,client-6,recv
321.059595778,client-10,send
321.090944605,client-10,recv
321.35950261000005,client-11,send
321.38987876,client-11,recv
321.419589594,client-12,send
321.450103537,client-12,recv
321.450117537,client-4,send
321.45012317699997,client-13,send
321.479976486,client-13,recv
321.510187252,client-13,recv
321.51020019599997,client-3,send
321.660070839,client-3,recv
322.13938250399997,client-5,send
322.139394859,client-2,send
322.1700247,client-2,recv
322.201169349,client-5,recv
322.409710691,client-14,send
322.470065633,client-14,recv
322.919669102,client-8,send
322.95012134,client-8,recv
323.429684926,client-1,send
323.46014205,client-1,recv
324.389509213,client-15,send
324.420059439,client-15,recv
324.569577195,client-9,send
324.59995755200003,client-9,recv
324.92958251,client-7,send
325.230146764,client-7,recv
325.469473177,client-12,send
325.560208309,client-12,recv
325.589576865,client-13,send
325.6200227,client-13,recv
325.769687231,client-6,send
325.800030928,client-6,recv
325.829787964,client-10,send
325.890123369,client-10,recv
326.18959725,client-3,send
326.28018290299997,client-3,recv
326.42956362700005,client-11,send
326.55924089900003,client-11,recv
326.939527383,client-14,send
327.2995123,client-5,send
327.330075899,client-5,recv
327.44951954100003,client-2,send
327.48005284199996,client-2,recv
327.480078884,client-4,send
327.510079315,client-4,recv
327.899674461,client-1,send
327.930027075,client-1,recv
328.260065824,client-8,send
328.29008011400003,client-8,recv
328.95027447900003,client-14,recv
329.069568833,client-7,send
329.100031708,client-7,recv
329.729651043,client-9,send
329.75992999600004,client-9,recv
330.239702079,client-12,send
330.27012203199996,client-12,recv
330.359406272,client-13,send
330.39024216,client-15,send
330.39082166199995,client-13,recv
330.420087924,client-15,recv
330.56972498,client-6,send
330.600043331,client-6,recv
330.959147535,client-10,send
330.989677895,client-10,recv
331.589731724,client-3,send
331.680093198,client-3,recv
332.12986264200003,client-2,send
332.159988971,client-2,recv
332.160002299,client-1,send
332.18990640699997,client-1,recv
332.279620254,client-11,send
332.31015097299996,client-11,recv
332.339555427,client-14,send
332.460166346,client-14,recv
332.81948761,client-4,send
332.850064727,client-4,recv
332.909394828,client-5,send
332.94011299,client-5,recv
333.539411398,client-8,send
333.570229369,client-8,recv
333.809660561,client-7,send
333.929929964,client-7,recv
334.439449642,client-12,send
334.470081193,client-12,recv
334.829688761,client-6,send
334.859786576,client-6,recv
335.009528299,client-15,send
335.03990641499996,client-15,recv
335.069455259,client-13,send
335.10008811800003,client-13,recv
335.339563084,client-10,send
335.339577396,client-9,send
335.371010306,client-9,recv
335.550286816,client-10,recv
336.629561901,client-3,send
336.93002355699997,client-3,recv
337.43956183299997,client-11,send
337.46995813599995,client-11,recv
337.529525627,client-1,send
337.56001187,client-1,recv
337.619331053,client-4,send
337.64998210199997,client-4,recv
337.709697285,client-5,send
337.739957813,client-5,recv
337.979728124,client-2,send
338.009693295,client-2,recv
338.369396157,client-14,send
338.369529117,client-8,send
338.39997561800004,client-8,recv
338.90927818299997,client-7,send
338.971051398,client-7,recv
339.449713216,client-13,send
339.47982763100003,client-13,recv
339.629521495,client-12,send
339.690082784,client-12,recv
339.83918156100003,client-15,send
339.86980686299995,client-15,recv
340.34956241900005,client-9,send
340.379731629,client-9,recv
340.649528552,client-6,send
340.68104439900003,client-6,recv
340.94991762,client-10,send
340.97990695799996,client-10,recv
341.699626409,client-11,send
341.790096967,client-11,recv
341.879299877,client-1,send
341.90972134,client-1,recv
342.06078679,client-8,recv
342.659658252,client-3,send
342.68992107500003,client-3,recv
342.959783272,client-5,send
342.99007532,client-5,recv
343.049480355,client-2,send
343.079777335,client-2,recv
343.43951631799996,client-8,send
343.46998176200003,client-8,recv
343.619348912,client-4,send
343.650804962,client-4,recv
344.729345684,client-9,send
344.75968092299996,client-9,recv
344.879493417,client-7,send
344.910105687,client-7,recv
344.939488677,client-6,send
344.970094179,client-6,recv
345.05960752199996,client-13,send
345.089991452,client-13,recv
345.29950685,client-10,send
345.33009402000005,client-10,recv
345.479339428,client-15,send
345.51011209800004,client-15,recv
345.629754775,client-12,send
345.65970369499996,client-12,recv
347.069409224,client-11,send
347.10015749900003,client-11,recv
347.609561857,client-3,send
347.64098016099996,client-3,recv
347.699760365,client-1,send
347.72977767500004,client-1,recv
348.059583037,client-5,send
348.09013049299995,client-5,recv
348.56947970199997,client-8,send
348.600154501,client-8,recv
348.899732096,client-2,send
348.929912161,client-2,recv
349.04954434099994,client-4,send
349.080360821,client-4,recv
349.08038153900003,client-6,send
349.11024154399996,client-6,recv
349.559932548,client-10,send
349.58992399600004,client-10,recv
350.069686009,client-13,send
350.100141473,client-13,recv
350.309862555,client-12,send
350.34030670000004,client-12,recv
350.340319718,client-15,send
350.371241704,client-15,recv
350.519948847,client-7,send
350.55027632900004,client-7,recv
350.55029072599996,client-9,send
350.580142826,client-9,recv
351.449750495,client-11,send
351.480260431,client-11,recv
352.64959869,client-5,send
352.649612341,client-1,send
352.71008532499997,client-1,recv
352.740205904,client-5,recv
353.039910776,client-8,send
353.070109625,client-8,recv
353.45975685300004,client-3,send
353.490182371,client-3,recv
353.60973923800003,client-2,send
353.64024628899995,client-2,recv
353.879631433,client-4,send
353.910279768,client-4,recv
354.65974149500005,client-6,send
354.69026252599997,client-6,recv
354.77955089299996,client-15,send
354.810327942,client-15,recv
354.840146849,client-9,send
354.87020388599996,client-9,recv
355.10988938900005,client-12,send
355.141076612,client-12,recv
355.34975519200003,client-13,send
355.380156365,client-13,recv
355.38016942300004,client-10,send
355.410143753,client-10,recv
355.799494022,client-11,send
355.830092053,client-11,recv
356.399881484,client-7,send
356.430159614,client-7,recv
356.969786752,client-5,send
357.000260963,client-5,recv
357.119883185,client-1,send
357.150128218,client-1,recv
357.41971743199997,client-8,send
357.450111228,client-8,recv
358.319481538,client-3,send
358.350147198,client-3,recv
358.76969531500004,client-2,send
358.801256287,client-2,recv
358.919782738,client-15,send
358.979639308,client-6,send
359.01024825,client-6,recv
359.070030443,client-15,recv
359.07004376799995,client-4,send
359.10030586199997,client-4,recv
359.339963387,client-9,send
359.370177275,client-9,recv
360.119477865,client-10,send
360.150166149,client-10,recv
360.38986192,client-11,send
360.420213698,client-11,recv
360.449799801,client-13,send
360.480211352,client-13,recv
361.01952788,client-12,send
361.050372667,client-12,recv
361.469969311,client-7,send
361.500237946,client-7,recv
361.769730475,client-1,send
361.800960916,client-1,recv
362.549961008,client-5,send
362.580201952,client-5,recv
362.609806094,client-8,send
362.641117072,client-8,recv
362.759867211,client-3,send
362.79026506300005,client-3,recv
363.060144935,client-15,send
363.090340147,client-15,recv
363.71977257500004,client-4,send
363.75028115400005,client-4,recv
363.959953676,client-6,send
363.959981226,client-2,send
363.989919764,client-2,recv
364.050191578,client-2,recv
364.289902949,client-10,send
364.321410431,client-10,recv
364.70986463,client-11,send
364.770104337,client-11,recv
364.889825057,client-9,send
364.920036243,client-9,recv
365.039791116,client-13,send
365.070201228,client-13,recv
365.54993025600004,client-7,send
365.670365098,client-7,recv
365.880006767,client-12,send
365.910458442,client-12,recv
366.50972756799996,client-1,send
366.63049184700003,client-1,recv
367.409860926,client-8,send
367.440301015,client-8,recv
368.039809972,client-5,send
368.069740423,client-15,send
368.071209194,client-5,recv
368.100257783,client-15,recv
368.63989447200004,client-3,send
368.67015418299997,client-3,recv
368.90988519399997,client-4,send
368.94008990000003,client-4,recv
368.96997713900004,client-2,send
369.000375935,client-2,recv
369.179893226,client-11,send
369.211209157,client-11,recv
369.299906626,client-6,send
369.330340041,client-6,recv
369.56971586,client-7,send
369.690326106,client-7,recv
369.779950364,client-13,send
369.81120607,client-13,recv
369.840045377,client-10,send
369.870347351,client-10,recv
370.01980332,client-12,send
370.050344531,client-12,recv
370.379367223,client-9,send
370.411289983,client-9,recv
371.60991415800004,client-1,send
371.64026252400004,client-1,recv
371.759922621,client-8,send
371.790350161,client-8,recv
372.47988352,client-15,send
372.510371526,client-15,recv
372.77994175400005,client-5,send
372.810434604,client-5,recv
373.05001042,client-4,send
373.080226173,client-4,recv
373.319880165,client-2,send
373.35036630400003,client-2,recv
373.829905776,client-11,send
373.860521145,client-11,recv
373.920052776,client-13,send
373.950454862,client-13,recv
374.249986315,client-3,send
374.280377066,client-3,recv
374.819899862,client-10,send
374.850303923,client-10,recv
374.85031858,client-6,send
374.880314913,client-6,recv
374.969893781,client-7,send
375.271321505,client-7,recv
375.449959745,client-12,send
375.480377845,client-12,recv
376.16982045599997,client-9,send
376.200475041,client-9,recv
377.069936035,client-1,send
377.100295856,client-1,recv
377.579912147,client-8,send
377.610249351,client-8,recv
377.879825967,client-5,send
377.91036622099995,client-5,recv
377.910381052,client-2,send
377.94024978100003,client-2,recv
378.150007177,client-11,send
378.180431333,client-11,recv
378.24000702,client-4,send
378.240020325,client-15,send
378.270297136,client-15,recv
378.390189388,client-15,recv
378.569726577,client-13,send
378.60036296699997,client-13,recv
379.61964802,client-3,send
379.650293751,client-3,recv
379.920009908,client-10,send
379.950141311,client-10,recv
380.099925539,client-6,send
380.13112202900004,client-6,recv
380.729498611,client-7,send
380.82019820799997,client-7,recv
380.99974234300004,client-12,send
381.029970117,client-12,recv
381.149905801,client-1,send
381.180372638,client-1,recv
381.630214477,client-9,send
381.660466956,client-9,recv
381.899959394,client-8,send
381.930416305,client-8,recv
382.650044332,client-2,send
382.680358294,client-2,recv
382.890028703,client-13,send
382.920365857,client-13,recv
383.129922813,client-11,send
383.160066648,client-11,recv
383.339980761,client-5,send
383.370540309,client-5,recv
383.72991557399996,client-4,send
383.76033860999996,client-4,recv
384.035062949,client-3,send
384.041579973,client-15,send
384.120501906,client-15,recv
384.510500516,client-3,recv
384.74992892899996,client-6,send
384.78055184,client-6,recv
385.16994689899997,client-7,send
385.29062039499996,client-7,recv
385.379905204,client-10,send
385.41036353600003,client-10,recv
386.07003411299996,client-8,send
386.10043313100005,client-8,recv
386.40004492,client-1,send
386.43036729899995,client-1,recv
386.490019582,client-12,send
386.52009277599996,client-12,recv
386.771581223,client-2,send
386.790289857,client-2,recv
387.08997917,client-9,send
387.120525558,client-9,recv
387.960084994,client-4,send
387.991378623,client-4,recv
388.589981109,client-11,send
388.620415929,client-11,recv
388.679961224,client-13,send
388.710401591,client-13,recv
388.889886305,client-5,send
388.92041770400004,client-5,recv
389.12982796800003,client-3,send
389.161304943,client-3,recv
389.460039691,client-10,send
389.49030034199995,client-10,recv
389.72995107900005,client-7,send
389.850467181,client-7,recv
389.93997687800004,client-15,send
389.97146842300003,client-15,recv
390.570018893,client-6,send
390.600460322,client-6,recv
391.049904048,client-1,send
391.080157159,client-1,recv
391.649982186,client-8,send
391.680321923,client-8,recv
392.160082458,client-12,send
392.19138512,client-12,recv
392.27997771900004,client-2,send
392.311385419,client-2,recv
392.640056315,client-9,send
392.670285783,client-9,recv
393.539899237,client-4,send
393.57009340999997,client-4,recv
393.74987219,client-5,send
393.780312579,client-5,recv
393.990296468,client-3,send
394.02046672299997,client-3,recv
394.080047446,client-13,send
394.110168838,client-13,recv
394.140026822,client-11,send
394.170447737,client-11,recv
394.29016406600005,client-10,send
394.320300737,client-10,recv
394.65000243400004,client-6,send
394.680398803,client-6,recv
395.10011336499997,client-15,send
395.130536334,client-15,recv
395.72997778800004,client-7,send
396.030569151,client-7,recv
396.12005377400004,client-1,send
396.161725328,client-1,recv
396.39012701300004,client-8,send
396.421406522,client-8,recv
396.77999542699996,client-12,send
396.81067748299995,client-12,recv
397.020149293,client-2,send
397.050658773,client-2,recv
398.130039586,client-3,send
398.160513906,client-3,recv
398.37012612700005,client-5,send
398.400070609,client-5,recv
398.400299474,client-4,send
398.430136313,client-4,recv
398.51967700800003,client-9,send
398.58022603100005,client-9,recv
399.06005203899997,client-6,send
399.09013109600005,client-6,recv
399.389971596,client-11,send
399.420472218,client-11,recv
400.050191077,client-13,send
400.080490775,client-13,recv
400.230109421,client-10,send
400.26143059599997,client-10,recv
400.470124159,client-15,send
400.50021354700004,client-15,recv
400.650103102,client-1,send
400.680528443,client-1,recv
400.95028242200004,client-12,send
400.98035728499997,client-12,recv
401.76012471,client-7,send
401.790501217,client-7,recv
401.85018878899996,client-8,send
401.880421951,client-8,recv
402.33038157000004,client-2,send
402.36020150800005,client-2,recv
402.449965111,client-5,send
402.481394256,client-5,recv
402.930085906,client-3,send
402.960440481,client-3,recv
403.46998228300004,client-6,send
403.50016978499997,client-6,recv
403.95012853599997,client-4,send
403.98049967,client-4,recv
404.309957692,client-10,send
404.309970783,client-9,send
404.340213574,client-10,recv
404.43019779900004,client-9,recv
404.430427328,client-11,send
404.46151269200004,client-11,recv
404.580014418,client-15,send
404.610582749,client-15,recv
405.33007374700003,client-12,send
405.360576672,client-12,recv
405.930063952,client-13,send
405.961507036,client-13,recv
406.050029888,client-1,send
406.080572825,client-1,recv
406.67981459099997,client-7,send
406.71056685300005,client-7,recv
406.980153735,client-5,send
407.01051091299996,client-5,recv
407.04018554600003,client-3,send
407.070609201,client-3,recv
407.767354986,client-2,send
407.790521832,client-2,recv
407.79053537,client-8,send
407.820545031,client-8,recv
408.510225505,client-11,send
408.54053355599996,client-11,recv
408.750121826,client-4,send
408.780573159,client-4,recv
408.840222119,client-10,send
408.870443743,client-10,recv
409.200283788,client-6,send
409.23055714,client-6,recv
409.50008756299997,client-9,send
409.531206672,client-9,recv
409.590312339,client-15,send
409.62067178899997,client-15,recv
410.46011066399996,client-12,send
410.490631749,client-12,recv
411.450113602,client-3,send
411.48018661500004,client-3,recv
411.72012906299994,client-13,send
411.750710048,client-13,recv
411.810147025,client-1,send
411.84057872200003,client-1,recv
411.870073531,client-7,send
411.901647626,client-7,recv
412.380125545,client-5,send
412.41078978499996,client-5,recv
412.65030011100004,client-8,send
412.680597963,client-8,recv
413.040267161,client-11,send
413.070531168,client-11,recv
413.430233899,client-2,send
413.46061005,client-2,recv
413.880343146,client-6,send
413.91158399200003,client-6,recv
414.329937937,client-10,send
414.360285935,client-10,recv
414.420128628,client-4,send
414.450288598,client-4,recv
414.66024351699997,client-12,send
414.690401624,client-12,recv
415.200293297,client-9,send
415.230712772,client-9,recv
415.470281683,client-15,send
415.500228565,client-15,recv
415.74020413799997,client-13,send
415.770357379,client-13,recv
416.31038333,client-3,send
416.340592598,client-3,recv
416.400353092,client-1,send
416.43051048499996,client-1,recv
417.270433791,client-8,send
417.300654949,client-8,recv
417.750110813,client-7,send
417.780772307,client-7,recv
417.900212028,client-6,send
417.930675552,client-6,recv
418.14034010899996,client-5,send
418.170601595,client-5,recv
418.230292331,client-11,send
418.26062053299995,client-11,recv
418.260716457,client-2,send
418.29072912600003,client-2,recv
418.9802,client-4,send
419.010642503,client-4,recv
419.60994865,client-12,send
419.640549762,client-12,recv
420.030241784,client-10,send
420.060702511,client-10,recv
420.270168512,client-13,send
420.300682065,client-13,recv
420.45040893600003,client-3,send
420.480566819,client-3,recv
420.93024815399997,client-9,send
420.960739588,client-9,recv
421.050247562,client-15,send
421.08042124300005,client-15,recv
421.08057176299997,client-1,send
421.11052911,client-1,recv
422.730377429,client-5,send
422.760710165,client-5,recv
423.06018861800004,client-8,send
423.090482067,client-8,recv
423.240070739,client-6,send
423.270667589,client-6,recv
423.330246929,client-2,send
423.360686616,client-2,recv
423.660219909,client-7,send
423.690817307,client-7,recv
423.690863547,client-12,send
423.720638455,client-12,recv
423.930208989,client-11,send
423.960669352,client-11,recv
423.990284432,client-4,send
424.020670474,client-4,recv
424.260194217,client-10,send
424.410737504,client-10,recv
424.950210955,client-3,send
424.980621527,client-3,recv
425.610076691,client-9,send
425.640601705,client-9,recv
425.76015277,client-13,send
425.790767279,client-13,recv
426.330159817,client-15,send
426.360631024,client-15,recv
426.420280117,client-1,send
426.45070593400004,client-1,recv
427.080441821,client-8,send
427.110662794,client-8,recv
427.41023752999996,client-2,send
427.410250567,client-5,send
427.44053271499996,client-5,recv
427.530770976,client-5,recv
427.830314755,client-12,send
427.860690679,client-12,recv
428.280273718,client-6,send
428.310651121,client-6,recv
428.850134702,client-4,send
428.88036808500004,client-4,recv
428.94011334,client-10,send
428.97088460599997,client-10,recv
429.240138766,client-7,send
429.270614474,client-7,recv
429.63021017600005,client-9,send
429.660846687,client-9,recv
429.66086168199996,client-11,send
429.690812889,client-11,recv
429.810297449,client-3,send
429.840766949,client-3,recv
431.43028954700003,client-2,send
431.460702047,client-2,recv
431.460716538,client-13,send
431.460722158,client-1,send
431.490892403,client-13,recv
431.61069418799997,client-1,recv
431.61070780899996,client-8,send
431.640724599,client-8,recv
431.70025164,client-15,send
431.730725232,client-15,recv
431.97024875899996,client-5,send
432.000375905,client-5,recv
432.15026496,client-12,send
432.18069416000003,client-12,recv
433.470305946,client-10,send
433.50063186899996,client-10,recv
433.620368472,client-6,send
433.65074346,client-6,recv
434.10022545000004,client-11,send
434.130767966,client-11,recv
434.430066345,client-7,send
434.430079562,client-4,send
434.46061489600004,client-4,recv
434.550586215,client-9,send
434.580911936,client-4,recv
434.640615888,client-9,recv
435.330222658,client-3,send
435.36062960500004,client-3,recv
435.960447474,client-2,send
435.990597216,client-2,recv
436.800225224,client-1,send
436.830655064,client-1,recv
437.130291661,client-8,send
437.16089514699996,client-8,recv
437.160922108,client-15,send
437.160927838,client-13,send
437.190896007,client-13,recv
437.280887878,client-15,recv
437.940255313,client-5,send
437.970802447,client-5,recv
438.09008172,client-12,send
438.120695246,client-12,recv
438.150308905,client-11,send
438.18075910600004,client-11,recv
438.240238482,client-6,send
438.27082145400004,client-6,recv
438.810414417,client-10,send
438.840896938,client-10,recv
438.840910194,client-7,send
438.870908177,client-7,recv
439.59024919399997,client-9,send
439.62069833500004,client-9,recv
440.100311434,client-4,send
440.13066898299996,client-4,recv
440.370324803,client-2,send
440.40085294700003,client-2,recv
441.209957267,client-15,send
441.240728969,client-15,recv
441.300390497,client-3,send
441.330748654,client-3,recv
442.230386594,client-1,send
442.260766426,client-1,recv
442.260780728,client-12,send
442.29072082500005,client-12,recv
442.830378477,client-8,send
442.86089814300004,client-8,recv
443.07049092299997,client-7,send
443.100824747,client-7,recv
443.160153048,client-6,send
443.160267439,client-13,send
443.19091266600003,client-13,recv
443.28049640200004,client-5,send
443.310915845,client-6,recv
443.340913527,client-5,recv
443.550339526,client-11,send
443.580937623,client-11,recv
443.610431185,client-10,send
443.64097606,client-10,recv
445.470451826,client-4,send
445.500939939,client-4,recv
445.590459875,client-9,send
445.620925705,client-9,recv
446.040402434,client-15,send
446.070506212,client-15,recv
446.130440588,client-2,send
446.16082879,client-2,recv
446.310644507,client-3,send
446.340891343,client-3,recv
446.820308866,client-12,send
446.85076845,client-12,recv
447.060361594,client-1,send
447.090875367,client-1,recv
447.72035603800003,client-13,send
447.750680896,client-13,recv
448.56055806200004,client-8,send
448.591085732,client-8,recv
448.830550266,client-5,send
448.860471754,client-5,recv
448.890437486,client-7,send
448.981111722,client-7,recv
449.010171234,client-6,send
449.040934241,client-6,recv
449.550450012,client-11,send
449.58079713,client-11,recv
449.610321385,client-10,send
449.640898971,client-10,recv
450.240527767,client-15,send
450.270849787,client-15,recv
450.69036772,client-3,send
450.720427707,client-3,recv
450.81049369199997,client-2,send
450.840905416,client-2,recv
451.020582475,client-9,send
451.050944443,client-9,recv
451.32037542,client-12,send
451.350768456,client-12,recv
451.440609104,client-4,send
451.470817566,client-4,recv
451.920592343,client-1,send
451.950820054,client-1,recv
452.476545092,client-14,leave
453.24061875,client-8,send
453.27091378399996,client-8,recv
453.66046647400003,client-6,send
453.69081193299996,client-6,recv
453.72029347,client-13,send
453.750995587,client-13,recv
453.751030158,client-7,send
453.751172005,client-5,send
453.780952241,client-7,recv
453.87094408400003,client-5,recv
454.230447765,client-10,send
454.260887202,client-10,recv
454.89026689,client-3,send
454.89027945799995,client-11,send
454.920561061,client-11,recv
454.950884376,client-11,recv
455.370400965,client-2,send
455.400723838,client-2,recv
455.430228432,client-15,send
455.460664301,client-15,recv
455.49020853300004,client-4,send
455.520673576,client-4,recv
455.700326269,client-12,send
455.730740749,client-12,recv
455.850364068,client-9,send
455.88052268499996,client-9,recv
456.570383128,client-1,send
456.60062298599996,client-1,recv
457.89048441600005,client-7,send
457.981017989,client-7,recv
458.520256559,client-13,send
458.550706246,client-13,recv
458.640198365,client-8,send
458.670922637,client-8,recv
458.850448573,client-6,send
