source_node,packet_id,request_ms,e2e_delay_ms
m3-4.paris.iot-lab.info,1,58721.316,15.99
m3-7.paris.iot-lab.info,1,59729.61,15.893
m3-8.paris.iot-lab.info,1,59928.276,16.177
m3-11.paris.iot-lab.info,1,60968.508,16.099
m3-3.paris.iot-lab.info,1,61187.713,15.849
m3-15.paris.iot-lab.info,1,61244.344,15.838
m3-10.paris.iot-lab.info,1,62402.572,15.814
m3-12.paris.iot-lab.info,1,62675.274,15.827
m3-13.paris.iot-lab.info,1,63663.095,15.827
m3-9.paris.iot-lab.info,1,65042.915,15.758
m3-18.paris.iot-lab.info,1,66087.625,15.79
m3-6.paris.iot-lab.info,1,66608.666,15.776
m3-5.paris.iot-lab.info,1,66897.004,15.833
m3-2.paris.iot-lab.info,1,68404.815,15.789
m3-16.paris.iot-lab.info,1,68408.822,
m3-7.paris.iot-lab.info,2,68753.083,15.795
m3-4.paris.iot-lab.info,2,69072.903,15.69
m3-8.paris.iot-lab.info,2,69159.941,15.654
m3-11.paris.iot-lab.info,2,70392.187,15.462
m3-15.paris.iot-lab.info,2,70811.66,18.68
m3-3.paris.iot-lab.info,2,70899.069,15.808
m3-10.paris.iot-lab.info,2,72402.14,15.661
m3-12.paris.iot-lab.info,2,72914.571,15.753
m3-13.paris.iot-lab.info,2,73710.533,15.753
m3-9.paris.iot-lab.info,2,74386.261,18.872
m3-18.paris.iot-lab.info,2,75671.369,19.699
m3-5.paris.iot-lab.info,2,77248.324,15.752
m3-6.paris.iot-lab.info,2,77599.891,15.82
m3-16.paris.iot-lab.info,2,77832.781,15.632
m3-8.paris.iot-lab.info,3,78167.29,19.181
m3-2.paris.iot-lab.info,2,78628.033,15.768
m3-7.paris.iot-lab.info,3,78896.382,15.816
m3-11.paris.iot-lab.info,3,79431.232,16.015
m3-4.paris.iot-lab.info,3,79823.927,15.801
m3-15.paris.iot-lab.info,3,79914.927,15.817
m3-3.paris.iot-lab.info,3,81234.463,15.729
m3-10.paris.iot-lab.info,3,82529.238,15.806
m3-12.paris.iot-lab.info,3,82721.704,15.846
m3-13.paris.iot-lab.info,3,83277.793,15.764
m3-9.paris.iot-lab.info,3,84801.486,15.879
m3-18.paris.iot-lab.info,3,84806.698,15.827
m3-5.paris.iot-lab.info,3,86959.496,20.561
m3-6.paris.iot-lab.info,3,87455.039,15.866
m3-8.paris.iot-lab.info,4,87990.235,16.055
m3-2.paris.iot-lab.info,3,88147.309,15.784
m3-16.paris.iot-lab.info,3,88184.088,15.741
m3-11.paris.iot-lab.info,4,88966.496,15.876
m3-4.paris.iot-lab.info,4,89439.067,15.815
m3-15.paris.iot-lab.info,4,89482.14,15.759
m3-7.paris.iot-lab.info,4,89679.502,15.785
m3-3.paris.iot-lab.info,4,90769.691,15.79
m3-10.paris.iot-lab.info,4,92016.536,18.81
m3-12.paris.iot-lab.info,4,92305.008,15.756
m3-13.paris.iot-lab.info,4,93788.946,15.826
m3-18.paris.iot-lab.info,4,94102.062,15.399
m3-9.paris.iot-lab.info,4,94736.751,20.102
m3-5.paris.iot-lab.info,4,96302.747,15.801
m3-6.paris.iot-lab.info,4,96478.495,15.818
m3-8.paris.iot-lab.info,5,98902.014,15.51
m3-16.paris.iot-lab.info,4,98935.234,15.745
m3-2.paris.iot-lab.info,4,99010.644,15.8
m3-4.paris.iot-lab.info,5,99150.356,15.788
m3-7.paris.iot-lab.info,5,99230.916,15.802
m3-11.paris.iot-lab.info,5,99701.386,19.786
m3-15.paris.iot-lab.info,5,100281.467,15.593
m3-3.paris.iot-lab.info,5,100512.983,15.724
m3-12.paris.iot-lab.info,5,102176.312,15.757
m3-10.paris.iot-lab.info,5,102943.845,15.823
m3-13.paris.iot-lab.info,5,103068.296,15.887
m3-18.paris.iot-lab.info,5,103957.148,15.971
m3-9.paris.iot-lab.info,5,104992.168,15.746
m3-5.paris.iot-lab.info,5,106621.918,15.759
m3-6.paris.iot-lab.info,5,107117.794,15.769
m3-7.paris.iot-lab.info,6,108286.187,15.794
m3-2.paris.iot-lab.info,5,108338.0,15.737
m3-8.paris.iot-lab.info,6,108836.968,15.818
m3-4.paris.iot-lab.info,6,109197.651,15.777
m3-16.paris.iot-lab.info,5,109334.57,15.894
m3-15.paris.iot-lab.info,6,109528.607,20.155
m3-11.paris.iot-lab.info,6,109701.024,15.882
m3-3.paris.iot-lab.info,6,110944.179,19.025
m3-12.paris.iot-lab.info,6,111199.58,15.799
m3-13.paris.iot-lab.info,6,112539.738,15.764
m3-10.paris.iot-lab.info,6,112879.255,15.8
m3-18.paris.iot-lab.info,6,114548.215,15.727
m3-9.paris.iot-lab.info,6,115679.615,15.617
m3-6.paris.iot-lab.info,6,116893.132,15.609
m3-5.paris.iot-lab.info,6,117052.708,19.618
m3-8.paris.iot-lab.info,7,118004.582,15.798
m3-7.paris.iot-lab.info,7,118589.207,19.474
m3-15.paris.iot-lab.info,7,118711.952,15.719
m3-11.paris.iot-lab.info,7,118740.411,15.765
m3-2.paris.iot-lab.info,6,118977.408,15.539
m3-4.paris.iot-lab.info,7,119532.926,15.659
m3-16.paris.iot-lab.info,6,119622.056,15.699
