source_node,packet_id,request_ms,e2e_delay_ms
m3-15.paris.iot-lab.info,1,60478.968,127.513
m3-4.paris.iot-lab.info,1,60940.795,127.787
m3-9.paris.iot-lab.info,1,60960.076,79.718
m3-2.paris.iot-lab.info,1,61052.087,95.772
m3-8.paris.iot-lab.info,1,62307.275,79.861
m3-18.paris.iot-lab.info,1,62509.165,79.698
m3-7.paris.iot-lab.info,1,62612.831,127.827
m3-5.paris.iot-lab.info,1,62775.338,128.018
m3-12.paris.iot-lab.info,1,63600.697,95.771
m3-10.paris.iot-lab.info,1,63715.385,111.787
m3-13.paris.iot-lab.info,1,63933.939,111.65
m3-6.paris.iot-lab.info,1,64678.578,79.754
m3-11.paris.iot-lab.info,1,64706.081,79.641
m3-16.paris.iot-lab.info,1,64894.778,127.744
m3-3.paris.iot-lab.info,1,65098.319,95.813
m3-9.paris.iot-lab.info,2,65215.69,79.814
m3-2.paris.iot-lab.info,2,65419.733,111.809
m3-4.paris.iot-lab.info,2,65500.196,111.816
m3-15.paris.iot-lab.info,2,65582.175,111.876
m3-18.paris.iot-lab.info,2,67308.849,143.845
m3-12.paris.iot-lab.info,2,67664.288,79.819
m3-7.paris.iot-lab.info,2,67876.381,79.609
m3-8.paris.iot-lab.info,2,67906.974,207.713
m3-5.paris.iot-lab.info,2,67959.013,95.821
m3-10.paris.iot-lab.info,2,68227.014,95.781
m3-13.paris.iot-lab.info,2,69277.442,95.794
m3-3.paris.iot-lab.info,2,69513.865,111.892
m3-9.paris.iot-lab.info,3,69519.307,191.893
m3-11.paris.iot-lab.info,2,69649.438,63.929
m3-16.paris.iot-lab.info,2,69870.396,95.781
m3-6.paris.iot-lab.info,2,70006.161,111.823
m3-4.paris.iot-lab.info,3,70363.885,95.804
m3-15.paris.iot-lab.info,3,70861.843,79.854
m3-2.paris.iot-lab.info,3,71291.294,79.811
m3-18.paris.iot-lab.info,3,71788.522,127.711
m3-8.paris.iot-lab.info,3,72066.671,80.071
m3-5.paris.iot-lab.info,3,72310.729,95.79
m3-7.paris.iot-lab.info,3,72820.034,79.712
m3-10.paris.iot-lab.info,3,72962.66,111.826
m3-12.paris.iot-lab.info,3,73119.842,127.826
m3-3.paris.iot-lab.info,3,73769.668,95.978
m3-11.paris.iot-lab.info,3,73905.385,79.821
m3-16.paris.iot-lab.info,3,74078.201,95.823
m3-9.paris.iot-lab.info,4,74143.122,111.795
m3-13.paris.iot-lab.info,3,74669.148,79.834
m3-6.paris.iot-lab.info,3,74757.924,95.606
m3-15.paris.iot-lab.info,4,75517.557,79.807
m3-2.paris.iot-lab.info,4,75674.77,95.989
m3-4.paris.iot-lab.info,4,76251.58,223.637
m3-18.paris.iot-lab.info,4,76412.294,111.653
m3-5.paris.iot-lab.info,4,76678.342,127.764
m3-10.paris.iot-lab.info,4,77234.454,111.822
m3-7.paris.iot-lab.info,4,77571.635,79.839
m3-12.paris.iot-lab.info,4,77775.314,79.984
m3-8.paris.iot-lab.info,4,78018.256,95.799
m3-11.paris.iot-lab.info,4,78241.258,79.713
m3-13.paris.iot-lab.info,4,78988.815,127.818
m3-3.paris.iot-lab.info,4,79081.389,111.704
m3-9.paris.iot-lab.info,5,79342.597,111.956
m3-15.paris.iot-lab.info,5,79692.97,112.022
m3-6.paris.iot-lab.info,4,79781.502,112.001
m3-2.paris.iot-lab.info,5,79802.737,95.917
m3-16.paris.iot-lab.info,4,80045.825,239.803
m3-18.paris.iot-lab.info,5,80907.95,79.818
m3-10.paris.iot-lab.info,5,81794.12,111.894
m3-4.paris.iot-lab.info,5,81851.09,127.887
m3-5.paris.iot-lab.info,5,82614.15,127.719
m3-12.paris.iot-lab.info,5,82991.223,95.756
m3-11.paris.iot-lab.info,5,83328.879,79.723
m3-7.paris.iot-lab.info,5,83507.251,95.816
m3-8.paris.iot-lab.info,5,83809.811,111.916
m3-3.paris.iot-lab.info,5,84840.915,79.875
m3-16.paris.iot-lab.info,5,84861.415,127.949
m3-13.paris.iot-lab.info,5,84908.505,207.734
m3-6.paris.iot-lab.info,5,85092.961,112.004
m3-15.paris.iot-lab.info,6,85228.726,79.84
m3-9.paris.iot-lab.info,6,85310.289,79.815
m3-2.paris.iot-lab.info,6,85770.315,127.923
m3-18.paris.iot-lab.info,6,85787.546,95.985
m3-4.paris.iot-lab.info,6,86378.74,111.775
m3-5.paris.iot-lab.info,6,87141.719,143.7
m3-10.paris.iot-lab.info,6,87233.792,111.591
m3-11.paris.iot-lab.info,6,87344.624,111.605
m3-12.paris.iot-lab.info,6,87950.936,111.654
m3-8.paris.iot-lab.info,6,89009.551,79.796
m3-13.paris.iot-lab.info,6,89148.162,95.804
m3-16.paris.iot-lab.info,6,89148.982,127.953
m3-6.paris.iot-lab.info,6,89428.861,111.806
m3-7.paris.iot-lab.info,6,89506.835,111.832
m3-9.paris.iot-lab.info,7,89870.066,112.048
m3-3.paris.iot-lab.info,6,89912.49,95.882
m3-2.paris.iot-lab.info,7,90042.108,127.798
m3-18.paris.iot-lab.info,7,90299.396,95.806
m3-15.paris.iot-lab.info,7,90812.453,79.944
m3-4.paris.iot-lab.info,7,91786.427,127.738
m3-5.paris.iot-lab.info,7,91893.334,111.822
m3-11.paris.iot-lab.info,7,92992.177,79.779
m3-12.paris.iot-lab.info,7,93166.409,79.819
m3-10.paris.iot-lab.info,7,93217.468,79.916
m3-8.paris.iot-lab.info,7,93281.24,111.868
m3-16.paris.iot-lab.info,7,93452.971,95.852
m3-6.paris.iot-lab.info,7,93748.633,95.833
m3-13.paris.iot-lab.info,7,94011.894,79.756
m3-3.paris.iot-lab.info,7,94888.389,127.773
m3-18.paris.iot-lab.info,8,95339.126,111.788
m3-7.paris.iot-lab.info,7,95378.446,127.839
m3-9.paris.iot-lab.info,8,95405.736,79.693
m3-2.paris.iot-lab.info,8,95913.589,255.907
m3-15.paris.iot-lab.info,8,95915.67,79.77
m3-5.paris.iot-lab.info,8,96180.963,143.829
m3-4.paris.iot-lab.info,8,96538.055,127.622
m3-10.paris.iot-lab.info,8,97361.336,127.654
m3-16.paris.iot-lab.info,8,97628.71,79.816
m3-6.paris.iot-lab.info,8,98260.617,95.55
m3-8.paris.iot-lab.info,8,98369.067,79.768
m3-11.paris.iot-lab.info,8,98575.783,111.773
m3-12.paris.iot-lab.info,8,98638.038,95.834
m3-3.paris.iot-lab.info,8,99080.051,127.804
m3-13.paris.iot-lab.info,8,99179.485,95.8
m3-18.paris.iot-lab.info,9,99370.702,79.795
