source_node,packet_id,request_ms,e2e_delay_ms
client3,14,198959.7,8.5
client2,14,199032.3,3.9
client14,14,199387.0,6.3
client9,14,200112.1,7.7
client13,14,200630.6,3.9
client15,14,201158.2,7.6
client12,14,201287.0,7.5
client4,14,201543.4,9.8
client1,15,201839.1,3.9
client10,14,202891.5,3.9
client11,14,205200.2,6.3
client7,14,205235.1,7.5
client8,14,205310.4,3.9
client5,15,206059.2,3.9
client6,15,206431.7,6.3
client14,15,208580.3,6.3
client3,15,208757.2,3.9
client2,15,208824.4,3.9
client9,15,209621.1,7.5
client13,15,210439.2,3.9
client12,15,210528.1,7.5
client15,15,210631.5,7.5
client1,16,211041.2,3.9
client4,15,212396.1,6.3
client10,15,212882.6,3.9
client11,15,214441.4,6.3
client7,15,214825.3,7.5
client8,15,215549.6,3.9
client5,16,216302.6,3.9
client6,16,216670.8,6.3
client2,16,218137.5,3.9
client3,16,218406.6,3.9
client14,16,219319.5,6.3
client9,16,219611.3,7.5
client15,16,219857.7,7.5
client13,16,220480.5,3.9
client12,16,220729.4,7.5
client1,17,221910.6,3.9
client4,16,222639.3,6.3
client10,16,223242.8,3.9
client7,16,224309.5,7.5
client11,16,224643.5,6.3
client8,16,225181.6,3.9
client5,17,225812.6,3.9
client6,17,226868.6,6.3
client2,17,227806.4,3.9
client14,17,228515.5,6.3
client3,17,229089.2,3.9
client9,17,229971.4,7.5
client13,17,229993.2,3.9
client15,17,230020.4,7.5
client12,17,230538.5,7.5
client4,17,232149.4,6.3
client1,18,232659.2,3.9
client10,17,233141.7,3.9
client11,17,234453.0,6.3
client7,17,234839.1,7.5
client8,17,235379.6,3.9
client5,18,236214.7,3.9
client6,18,237160.0,6.3
client2,18,237456.6,3.9
client14,18,237951.9,6.4
client3,18,239009.7,3.9
client15,18,239284.6,7.5
client13,18,240209.4,3.9
client9,18,240533.1,7.5
client12,18,240579.7,7.5
client4,18,241961.7,6.3
client1,19,243291.8,3.9
client10,18,243702.7,3.9
client11,18,243965.2,6.3
client8,18,245203.6,3.9
client5,19,245230.9,4.6
client7,18,245709.5,7.5
client6,19,246983.5,6.3
client3,19,248097.8,3.9
client2,19,248138.8,3.9
client14,19,248468.3,6.4
client15,19,248575.1,7.5
client13,19,250031.8,3.9
client12,19,250093.0,7.5
client4,19,250977.2,6.3
client9,19,251521.2,6.3
client1,20,252500.8,8.2
client10,19,252927.0,3.9
client11,19,254181.6,6.3
client5,20,254250.6,3.9
client8,19,254541.5,5.1
client7,19,255948.7,6.3
client6,20,256321.4,6.3
client14,20,257657.5,7.5
client15,20,257769.0,6.3
client2,20,258059.5,3.9
client3,20,258444.5,5.1
client4,20,259997.5,6.3
client13,20,260429.7,6.3
client12,20,260473.2,6.3
client9,20,261816.4,6.3
client1,21,262344.5,3.9
client10,20,263144.6,3.9
client8,20,263986.5,5.1
client5,21,264267.5,3.9
client11,20,264562.8,6.3
client7,20,266146.8,7.7
client6,21,266738.7,6.3
client15,21,266964.2,6.3
client2,21,267374.5,3.9
client14,21,268315.6,7.6
client3,21,269219.6,3.9
client4,21,269404.9,6.3
client13,21,269938.5,6.3
client12,21,270871.5,7.5
client1,22,271989.5,3.9
client9,21,272578.6,7.5
client10,21,272735.5,3.9
client8,21,273513.5,5.1
client5,22,273580.8,3.9
client11,21,274961.0,6.3
client7,21,275971.0,7.5
client6,22,276183.9,6.3
client15,22,276400.4,6.3
client2,22,277721.7,3.9
client14,22,279126.9,7.5
client4,22,279421.1,6.4
client13,22,279929.8,6.3
client12,22,279975.8,7.5
client3,22,280089.9,3.9
client1,23,281198.8,3.9
client10,22,282219.7,3.9
client8,22,282594.7,5.1
client9,22,282796.8,7.5
client5,23,283250.0,3.9
client11,22,284064.2,6.3
client7,22,285308.2,7.5
client6,23,285710.2,6.3
client15,23,286917.7,6.3
client14,23,288367.2,7.5
client2,23,288496.9,3.9
client4,23,288734.4,6.3
client12,23,289196.1,7.5
client13,23,290290.1,6.3
client3,23,290837.2,3.9
client1,24,291278.1,3.9
client9,23,292388.1,7.5
client10,23,292748.9,3.9
client5,24,292899.3,3.9
client8,23,293266.9,5.1
client11,23,293284.4,6.3
client6,24,294791.5,6.3
client7,23,294827.4,7.5
client15,24,296106.9,6.3
client2,24,298042.1,3.9
client4,24,298403.7,6.3
client14,24,298569.7,7.5
client12,24,298704.3,7.5
client13,24,300188.3,6.3
client3,24,300338.5,3.9
client1,25,300559.4,3.9
client9,24,301871.8,7.5
client11,24,302793.7,6.3
client5,25,303581.6,3.9
client10,24,303620.1,3.9
client8,24,304119.1,5.1
client7,24,305244.2,7.5
client6,25,305463.2,6.3
client15,25,307097.7,6.3
client4,25,308053.4,6.3
client2,25,308186.5,3.9
client14,25,308378.2,7.5
client12,25,308695.2,7.5
client1,26,310373.1,3.9
client13,25,310749.8,6.3
client3,25,310972.0,3.9
client9,25,312400.9,6.3
client11,25,312785.0,6.3
client5,26,313502.3,3.9
client10,25,313858.3,3.9
client8,25,314362.8,3.9
client7,25,314689.4,6.3
client6,26,316316.1,9.5
client15,26,317755.8,6.3
client2,26,318051.3,4.0
client14,26,318419.4,7.5
client4,26,318735.7,6.3
client12,26,319055.3,6.3
client1,27,319925.8,3.9
client3,26,320180.3,5.1
client13,26,321738.9,6.3
client9,26,322640.1,6.3
client11,26,322683.2,6.3
client7,26,323770.6,6.3
client10,26,324149.5,3.9
client8,26,324175.0,5.1
client5,27,324277.6,3.9
client6,27,325825.3,6.3
client15,27,328567.0,6.3
client14,27,328635.7,7.5
client4,27,328656.4,9.2
client2,27,328921.6,3.9
client1,28,329367.1,3.9
client12,27,329616.6,7.5
client3,27,330732.8,8.5
client9,27,332271.3,7.5
client13,27,332500.1,6.3
client8,27,333190.2,5.1
client11,27,333244.5,6.3
client5,28,333822.9,3.9
client10,27,333973.8,3.9
client7,27,334442.8,7.5
client6,28,336227.5,6.3
client15,28,337807.3,6.3
client4,28,337971.2,6.3
client14,28,338458.0,7.5
client2,28,339669.8,3.9
client1,29,340237.4,3.9
client3,28,340377.3,3.9
client12,28,340605.8,7.5
client8,28,342210.4,5.1
client9,28,342469.5,7.5
client13,28,342718.4,6.3
client10,28,343312.0,3.9
client5,29,343967.2,3.9
client11,28,344233.7,6.3
client7,28,345295.0,7.5
client6,29,346039.7,6.3
client15,29,348009.5,6.3
client4,29,348746.5,6.3
client14,29,348838.3,7.5
client2,29,349171.0,3.9
client12,29,349830.0,7.5
client1,30,350369.7,3.9
client3,29,350456.6,3.9
client8,29,351617.6,5.1
client13,29,352309.7,6.3
client9,29,352760.7,7.5
client10,29,352830.3,3.9
client11,29,353457.4,6.3
client5,30,353832.5,3.9
client6,30,355055.9,6.3
client7,29,355538.2,7.5
client15,30,357818.7,6.4
client4,30,358291.8,6.3
client14,30,359236.6,7.5
client3,30,359738.9,3.9
client2,30,359803.2,3.9
client12,30,360124.3,7.5
client1,31,360262.0,3.9
client8,30,361414.8,5.1
client13,30,361793.9,6.3
client9,30,362584.9,7.5
client5,31,363034.8,3.9
client10,30,363247.5,3.9
client11,30,363752.6,6.3
client6,31,364075.2,6.3
client7,30,365048.6,7.5
client15,31,367859.1,6.4
