source_node,packet_id,request_ms,e2e_delay_ms
client3,14,202478.7,2.8
client10,14,202890.8,2.2
client7,15,204729.7,
client11,14,205199.4,3.4
client12,15,205310.6,4.0
client13,15,205882.5,2.8
client8,14,206353.5,2.2
client6,15,206430.6,3.4
client4,15,208697.1,
client9,15,209575.5,3.4
client15,15,210013.4,3.4
client14,15,210616.5,3.4
client2,15,211083.4,
client5,15,211307.1,2.2
client1,16,211316.5,2.2
client3,15,211885.5,2.8
client10,15,212882.0,2.2
client11,15,214441.0,3.4
client12,16,214467.2,4.0
client7,16,214945.4,
client13,16,215319.0,2.8
client8,15,215986.0,2.2
client6,16,216669.6,3.4
client4,16,217920.2,
client9,16,219085.1,3.4
client15,16,219487.0,3.4
client14,16,219813.0,3.4
client2,16,220165.1,
client5,16,220323.0,2.2
client1,17,220632.0,2.2
client3,16,221682.4,2.8
client10,16,223241.4,2.2
client11,16,224642.6,3.4
client7,17,224767.7,
client12,17,225278.8,4.0
client13,17,225835.9,2.8
client8,16,226183.9,2.2
client6,17,226867.2,3.4
client4,17,228216.0,
client15,17,228713.0,3.4
client9,17,229075.7,3.4
client14,17,229248.9,3.4
client5,17,229342.9,2.2
client2,17,230836.6,
client1,18,230978.9,2.2
client3,17,231475.1,2.8
client10,17,233141.0,2.2
client11,17,234451.6,3.4
client12,18,234519.8,4.0
client13,18,235025.0,2.8
client7,18,235148.5,
client8,17,236475.0,2.2
client6,18,237158.8,3.4
client15,18,237976.5,3.5
client4,18,238433.7,
client5,18,238750.0,2.2
client9,18,239435.7,3.4
client14,18,239766.0,3.4
client2,18,241080.3,
client3,18,241492.0,2.8
client1,19,241754.1,2.2
client10,18,243701.601,2.299
client11,18,243964.2,3.4
client12,19,244328.4,4.0
client7,19,245546.4,
client13,19,246015.6,2.8
client8,18,246298.8,2.2
client6,19,246982.6,3.4
client4,19,248024.2,
client15,19,248057.3,3.4
client5,19,248546.8,2.2
client14,19,248954.7,3.5
client9,19,249996.2,3.4
client2,19,250590.5,
client3,19,251161.0,2.8
client1,20,251898.2,2.2
client10,19,252925.2,2.2
client11,19,254180.2,3.4
client12,20,254369.2,4.0
client7,20,254767.0,
client8,19,255637.1,2.2
client6,20,256320.2,3.4
client13,20,256673.7,2.8
client15,20,257348.1,3.4
client4,20,257508.8,
client5,20,258563.6,2.2
client9,20,259220.4,3.4
client14,20,259945.7,3.4
client2,20,260402.9,
client1,21,261100.8,2.2
client3,20,261842.6,2.8
client10,20,263143.8,2.2
client7,21,264250.4,
client11,20,264561.8,3.4
client12,21,264585.8,4.0
client8,20,264717.7,2.2
client4,21,266589.6,
client6,21,266737.8,3.4
client13,21,267484.3,2.8
client15,21,268086.7,3.4
client5,21,268213.3,2.2
client9,21,269516.0,3.4
client2,21,270323.8,
client14,21,270603.3,3.4
client3,21,271763.2,2.8
client1,22,271970.4,2.2
client10,21,272734.4,2.2
client12,22,274407.4,4.0
client7,22,274448.3,
client11,21,274959.4,3.4
client8,21,275389.3,2.2
client6,22,276182.4,3.4
client15,22,277282.2,3.5
client4,22,277441.5,
client13,22,277686.9,2.8
client5,22,278895.9,2.2
client2,22,279638.7,
client9,22,280277.6,3.4
client3,22,280851.8,2.8
client14,22,281414.9,3.4
client10,22,282219.0,2.2
client1,23,282719.0,2.2
client7,23,283786.7,
client11,22,284064.0,3.4
client12,23,284789.0,4.0
client6,23,285710.0,3.4
client8,22,286241.9,2.2
client15,23,286718.8,3.4
client4,23,286951.9,
client13,23,287495.5,2.8
client5,23,288816.5,2.2
client3,23,290166.4,2.8
client2,23,290414.1,
client9,23,290495.2,3.4
client14,23,290655.4,3.5
client1,24,292219.6,2.2
client10,23,292747.6,2.2
client11,23,293283.6,3.4
client7,24,293306.1,
client6,24,294790.6,3.4
client12,24,295186.6,4.0
client8,23,296485.5,2.2
client15,24,297235.5,3.4
client4,24,297353.8,
client13,24,297537.0,2.9
client5,24,297905.1,2.2
client2,24,299958.5,
client9,24,300086.8,3.4
client3,24,300514.0,2.8
client14,24,300858.1,3.4
client11,24,302792.2,3.4
client1,25,302852.2,2.2
client10,24,303618.2,2.2
client7,25,303723.0,
client12,25,304290.2,4.0
client6,25,305462.4,3.4
client8,24,305995.3,2.2
client4,25,306369.3,
client15,25,306425.1,3.4
client13,25,307049.8,2.8
client5,25,307219.9,2.2
client9,25,309570.6,3.4
client2,25,310103.6,
client14,25,310666.2,2.2
client3,25,311289.0,2.8
client1,26,312061.4,2.2
client11,25,312784.0,3.4
client7,26,313249.6,
client12,26,313510.9,3.4
client10,25,313858.0,2.2
client4,26,315389.7,
client6,26,316314.9,3.4
client8,25,316397.5,5.3
client13,26,317265.6,2.8
client15,26,317415.8,3.4
client5,26,317566.9,2.2
client2,26,319306.0,
client9,26,320099.2,3.4
client14,26,320179.8,3.4
client3,26,321433.6,2.8
client1,27,321438.0,2.2
client7,27,322331.0,
client11,26,322682.6,3.4
client12,27,323501.5,4.0
client10,26,324148.6,2.2
client4,27,324797.1,
client8,26,325804.5,2.2
client6,27,325824.5,3.4
client5,27,327431.5,2.2
client13,27,327646.3,2.8
client15,27,328073.3,3.5
client2,27,330175.4,
client9,27,330338.8,3.4
client14,27,330395.4,3.4
client1,28,331281.6,2.2
client3,27,331298.2,2.8
client7,28,333002.8,
client11,27,333243.2,3.4
client12,28,333862.1,4.0
client10,27,333972.2,2.2
client4,28,334593.9,
client8,27,335597.1,2.2
client6,28,336227.1,3.4
client5,28,336634.1,2.2
client15,28,337230.9,3.5
client13,28,338044.9,2.8
client9,28,339970.4,3.4
client14,28,340218.0,3.4
client1,29,340500.1,2.6
client3,28,340500.9,3.4
client2,28,340923.8,
client7,29,343246.2,
client10,28,343310.7,2.3
client12,29,343760.7,4.0
client11,28,344232.8,3.4
client4,29,344610.3,
client8,28,345613.7,2.2
client6,29,346038.7,3.4
client13,29,347148.5,2.8
client5,29,347503.7,2.2
client15,29,348041.6,3.4
client1,30,350145.8,2.2
client9,29,350169.1,3.4
client2,29,350424.7,
client14,29,350598.6,3.4
client3,29,351370.5,2.8
client7,30,352756.6,
client10,29,352829.4,2.2
client11,29,353456.9,3.4
client4,30,353923.6,
client12,30,354321.3,4.0
client8,29,354926.3,2.2
client6,30,355054.7,3.4
client13,30,356369.1,2.8
client15,30,357282.7,3.4
client5,30,358251.3,2.2
client1,31,359354.4,2.2
client2,30,359634.1,
client9,30,360460.1,3.4
client14,30,360996.2,3.4
client3,30,362119.1,2.8
client7,31,363159.0,
client10,30,363247.0,2.2
client4,31,363593.0,
client11,30,363751.5,3.4
client6,31,364074.3,3.4
client8,30,364595.9,2.2
client12,31,365310.3,4.0
client13,31,365877.7,2.8
client15,31,367484.5,3.4
client5,31,367753.1,2.2
client1,32,369433.2,2.2
client14,31,370100.2,2.2
client2,31,370185.7,
client9,31,370283.9,3.4
client3,31,371620.1,2.8
client10,31,372692.0,2.8
client7,32,372970.6,
client4,32,373242.6,
client6,32,373482.1,3.4
client8,31,374245.6,5.3
client11,31,374513.3,3.4
client12,32,374535.1,4.0
client13,32,375868.7,2.8
client15,32,377294.0,3.4
client5,32,378386.0,2.2
client1,33,378715.2,2.2
client2,32,379562.1,
client14,32,379609.8,3.4
client9,32,379621.6,3.4
client3,32,380828.7,2.8
client10,32,381773.0,2.2
client7,33,381987.0,
client6,33,383273.7,3.4
client8,32,383333.6,2.2
client4,33,383925.0,
client11,32,384731.9,3.4
client12,33,385296.7,4.0
client13,33,385767.3,2.9
client15,33,386806.7,3.4
client5,33,388229.6,2.2
client1,34,389344.8,2.2
client2,33,389405.5,
client14,33,389600.4,3.4
client9,33,390038.2,3.4
client7,34,391006.4,
client3,33,391380.3,2.8
client10,33,392624.6,2.2
client6,34,393290.3,3.4
client8,33,393680.2,2.2
client4,34,393845.3,
client11,33,394322.5,3.4
client12,34,395514.3,4.0
client13,34,396329.0,2.8
client15,34,397022.3,3.4
client5,34,397448.2,2.2
client2,34,398624.9,
client9,34,399483.8,3.4
client1,35,399741.4,2.2
client14,34,399961.0,3.4
client7,35,400413.8,
client3,34,400756.9,2.8
client6,35,402603.9,3.4
client10,34,402868.2,2.2
client4,35,402933.7,
client11,34,403807.1,3.4
client8,34,404455.8,2.2
client12,35,405105.4,4.0
client15,35,406844.9,3.4
client5,35,407093.4,2.2
client13,35,407318.0,2.8
client2,35,408269.8,
client9,35,409010.4,3.4
client1,36,409294.4,2.2
client14,35,409859.3,3.5
client7,36,410210.7,
client3,35,410600.4,2.8
client4,36,412249.0,
client6,36,412272.5,3.4
client10,35,412378.4,2.2
client8,35,414000.4,2.2
client11,35,414335.4,3.4
client12,36,414590.0,4.0
client5,36,416303.0,2.2
client15,36,417225.4,3.5
client2,36,417478.2,
client13,36,417612.6,2.8
client9,36,418092.0,3.4
client7,37,419524.1,
client3,36,419820.0,2.8
client1,37,419925.0,2.2
client14,36,420421.0,3.4
client6,37,421923.1,3.4
client4,37,422595.3,
client10,36,422781.0,2.2
client8,36,424146.0,2.2
client12,37,425118.6,4.0
client11,36,425207.0,3.4
client5,37,426381.5,2.2
client2,37,427557.8,
client15,37,427623.2,3.4
client13,37,428374.7,2.8
client9,37,428763.8,3.4
client7,38,429192.7,
client3,37,429464.7,2.8
client1,38,430614.7,2.2
client14,37,431409.9,2.2
client10,37,432592.9,2.8
client6,38,432604.2,3.4
client4,38,433370.9,
client8,37,434010.4,5.3
client11,37,435445.2,3.4
client5,38,435664.1,2.2
client12,38,435989.3,4.0
client15,38,436727.8,3.4
client2,38,436839.2,
client13,38,438592.3,2.8
client3,38,438673.3,2.8
client7,39,438843.1,
client9,38,439615.4,3.4
client1,39,440056.1,2.2
client10,38,441613.1,2.2
client14,38,441704.1,3.4
client6,39,441919.8,3.4
client4,39,442915.8,
client8,38,444758.7,2.2
client5,39,445216.2,2.2
client12,39,445622.0,4.0
client11,38,445736.3,3.4
client15,39,446236.1,3.4
client2,39,446652.6,
client3,39,447956.1,2.8
client13,39,448077.1,2.8
client9,39,449125.2,3.4
client7,40,449524.5,
client1,40,450187.7,2.2
client10,39,451409.7,2.2
client14,39,451922.8,3.4
client4,40,452117.2,
client6,40,452266.8,3.4
client8,39,453967.3,2.2
client11,39,455560.9,3.4
client12,40,455819.6,4.0
client5,40,455846.8,2.2
client15,40,456227.8,3.4
client2,40,457282.0,
client3,40,457768.7,2.8
client13,40,458605.7,2.8
client7,41,459445.9,
client9,40,459527.8,3.4
client1,41,460080.0,2.2
client10,40,461201.8,2.2
client14,40,461513.8,3.4
client4,41,462987.6,
client6,41,463041.4,3.4
client8,40,464519.8,2.2
client11,40,464898.5,3.4
client12,41,466110.6,4.0
client5,41,466536.8,2.2
client15,41,466587.4,3.4
client2,41,467678.4,
client3,41,468397.8,2.8
client7,42,468533.2,
client9,41,469339.4,3.4
client13,41,469476.7,2.9
client14,41,470997.4,3.4
client1,42,471033.8,2.2
client10,41,471218.4,2.2
client6,42,472587.0,3.4
client4,42,473736.0,
client8,41,473895.4,2.2
client11,41,474418.1,3.4
client12,42,475448.2,4.0
client5,42,475977.8,2.2
client15,42,476486.6,3.4
client2,42,477231.8,
client7,43,477848.6,
client9,42,478356.0,3.4
client3,42,478795.0,2.8
client13,42,479715.4,2.8
client10,42,480531.4,2.2
client1,43,481469.4,2.2
client14,42,481526.4,3.5
client6,43,482731.3,3.4
client4,43,483236.4,
client8,42,483739.4,2.2
client11,42,484834.7,3.4
client12,43,484967.3,4.0
client5,43,486848.5,2.3
client9,43,487375.8,3.4
client15,43,487475.3,3.4
client2,43,487861.4,
client7,44,488196.1,
client13,43,489347.2,2.8
client3,43,489424.8,2.8
client10,43,490181.2,2.8
client1,44,492267.2,2.2
client14,43,492397.5,2.2
client6,44,492597.1,3.4
client8,43,492958.6,2.2
client4,44,493869.9,
client11,43,494279.6,3.4
client12,44,495385.0,3.4
client15,44,496699.9,6.1
client9,44,496782.5,3.4
client5,44,496981.0,2.2
client2,44,498551.7,
client7,45,498970.5,
client13,44,499546.0,2.8
client3,44,500115.0,2.8
client10,44,500863.9,2.2
client1,45,501438.9,2.2
client14,44,502029.9,3.4
client8,44,503037.9,2.2
client4,45,503078.3,
client11,44,503360.2,3.4
client6,45,503466.7,3.4
client12,45,504911.6,4.0
client9,45,506574.5,3.4
client15,45,507461.5,3.4
client5,45,507779.0,2.2
client2,45,507993.1,
client7,46,508515.9,
client13,45,509369.6,2.8
client10,45,510178.5,2.2
client3,45,510985.6,2.8
client1,46,511835.5,2.2
client14,45,512227.5,3.4
client4,46,513630.7,
client8,45,513666.5,2.2
client12,46,513992.2,4.0
client11,45,514032.8,3.4
client6,46,514214.3,3.4
client9,46,515888.1,3.4
client15,46,517680.0,3.5
client5,46,518467.6,2.2
client7,47,518660.3,
client13,46,518707.2,2.8
client2,46,518863.5,
client10,46,520526.1,2.2
client3,46,521117.2,2.8
client1,47,522394.1,2.2
client14,46,522519.1,3.4
client4,47,523007.0,
client6,47,523715.9,3.4
client8,46,524064.1,2.2
client12,47,524664.8,4.0
client11,46,524884.4,3.4
client9,47,525556.7,3.4
client15,47,527270.6,3.5
client5,47,527773.2,2.2
client13,47,528226.8,2.8
client7,48,528525.7,
client2,47,528995.9,
client3,47,531009.8,2.8
client10,47,531300.7,2.2
client14,47,532342.7,3.4
client4,48,532850.3,
client1,48,533258.7,2.2
client8,47,533616.7,2.2
client6,48,534348.5,3.4
client11,47,535129.0,3.4
client9,48,535206.3,3.4
client12,48,535516.4,4.0
client15,48,536754.2,3.4
client7,49,537728.1,
client5,48,538170.8,2.2
client13,48,538643.4,2.8
client2,48,538887.3,
client10,48,540845.3,2.2
client14,48,541680.3,3.4
client3,48,541963.4,2.8
client4,49,542069.7,
client1,49,542291.3,2.2
client6,49,543558.1,3.4
client8,48,544246.3,2.2
client11,48,544638.6,3.4
client12,49,545761.0,4.0
client9,49,545889.1,3.4
client15,49,547283.8,3.4
client13,49,548089.1,2.8
client7,50,548597.7,
client5,49,548728.6,2.2
client2,49,549841.9,
client10,49,550991.1,2.8
client14,49,551199.4,2.2
client4,50,551714.3,
client3,49,552399.4,2.2
client1,50,553255.1,2.2
client6,50,554109.9,3.4
client8,49,554937.1,5.3
client11,49,555040.5,3.4
client12,50,555270.8,4.0
client9,50,555809.7,3.4
client13,50,557616.0,2.8
client15,50,558154.5,3.4
client7,51,559346.1,
client5,50,559593.7,2.2
client2,50,560277.7,
client14,50,560645.0,3.4
client10,50,560855.5,2.2
client4,51,560923.6,
client3,50,561571.1,2.8
client6,51,563953.5,3.4
client1,51,563990.0,2.2
client11,50,564057.1,3.4
client8,50,565069.1,2.2
client12,51,565082.3,4.1
client9,51,565124.3,3.4
client15,51,567787.1,3.4
client13,51,568287.6,2.8
client7,52,568846.5,
client5,51,568860.3,2.2
client2,51,569449.1,
client14,51,570171.6,3.4
client4,52,571003.0,
client10,51,571604.1,2.2
client3,51,572259.7,2.8
client11,51,573076.7,3.4
client6,52,573173.1,3.4
client12,52,574099.0,4.0
client1,52,574215.6,2.2
client9,52,575471.9,3.4
client8,51,576022.7,2.2
client15,52,577984.7,3.4
client5,52,579086.9,2.2
client13,52,579139.2,2.8
client14,52,579252.2,3.4
client7,53,579479.9,
client2,52,580137.5,
client4,53,580284.3,
client10,52,581104.7,2.2
client3,52,581565.3,2.8
client11,52,582483.3,3.4
client6,53,582817.7,3.4
client12,53,583118.6,4.0
client1,53,583821.2,2.2
client9,53,586246.5,3.4
client8,52,586458.3,2.3
client15,53,588275.3,3.4
client7,54,588688.2,
client5,53,588692.5,2.2
client13,53,589383.8,2.8
client2,53,589443.9,
client14,53,589924.8,3.4
client4,54,590097.2,
client10,53,591737.3,2.2
client3,53,591962.9,2.8
client6,54,592027.0,3.4
client11,53,592280.9,3.4
client12,54,592525.2,4.0
client1,54,593048.8,2.2
client9,54,595791.5,3.4
client8,53,597257.0,2.2
client5,54,597920.1,2.2
client15,54,598099.8,3.5
client13,54,598893.4,2.8
client7,55,599240.6,
client2,54,599840.3,
client4,55,600494.5,
client14,54,600776.4,3.4
client10,54,600946.9,2.2
client11,54,602072.5,3.4
client6,55,602105.6,3.4
client12,55,602322.8,4.0
client3,54,602520.5,2.8
client1,55,602869.4,2.2
client9,55,605936.3,3.4
client8,54,606427.8,2.2
client15,55,607437.6,3.4
client5,55,607740.9,2.2
client7,56,608616.2,
client13,55,609295.2,2.8
client4,56,610048.0,
client2,55,610398.9,
client14,55,611020.2,3.4
client6,56,611387.4,3.4
client10,55,611498.7,2.8
client11,55,612089.3,3.4
client12,56,612114.5,4.0
client1,56,612149.2,2.2
client3,55,613385.5,2.2
client9,56,615801.9,6.1
client15,56,616956.2,3.4
client5,56,617020.5,2.2
client8,55,617116.2,2.2
client7,57,618460.6,
client13,56,619108.1,2.8
client14,56,620531.0,3.5
client4,57,620677.4,
client10,56,620874.9,2.2
client2,56,621263.3,
client11,56,621402.9,3.4
client12,57,621784.1,4.0
client6,57,622017.1,3.4
client1,57,622044.2,2.2
client3,56,624349.1,2.8
client15,57,626401.8,3.4
client9,57,626671.5,3.4
client5,57,627123.2,2.2
client7,58,627680.0,
client8,56,627981.8,2.2
client13,57,628127.7,2.8
client2,57,630296.7,
client14,57,630342.7,3.4
client10,57,630519.5,2.2
client11,57,631052.5,3.4
client1,58,631181.8,2.2
client4,58,631367.7,
client12,58,631433.7,4.0
client6,58,632413.7,3.4
client3,57,635083.7,2.8
client15,58,635928.4,3.4
client8,57,637014.4,2.2
client7,59,637324.4,
client9,58,637420.1,3.8
client5,58,637420.8,3.5
client13,58,637534.3,2.8
client14,58,639358.3,3.4
client10,58,639729.1,2.2
client4,59,640809.1,
client2,58,641260.1,
client1,59,641283.4,2.2
client11,58,641735.1,3.4
client6,59,641966.3,3.4
client12,59,642115.3,4.0
client3,58,644350.3,2.8
client15,59,645010.0,3.4
client7,60,646533.3,
client9,59,646920.9,3.4
client13,59,647331.9,2.8
client8,58,647978.0,2.2
client5,59,648236.5,2.2
client14,59,648378.9,3.4
client10,59,649807.7,2.2
client1,60,651582.0,2.2
client11,59,651655.7,3.4
client4,60,651679.5,
client2,59,651994.5,
client12,60,652036.3,4.0
client6,60,652596.9,3.4
client3,59,654576.9,2.8
client15,60,655681.6,3.4
client7,61,655815.7,
client13,60,657123.5,2.8
client9,60,657553.5,3.4
client14,60,657785.5,3.4
client8,59,658712.6,2.2
client5,60,658730.1,2.2
client10,60,659089.3,2.2
client11,60,660743.3,3.4
client12,61,661124.9,4.0
client2,60,661261.9,
client4,61,661811.9,
client1,61,662397.6,2.2
client6,61,663286.5,3.4
client3,60,664182.7,2.8
client7,62,665628.3,
client15,61,666533.2,3.4
client9,61,666762.3,3.4
client13,61,667140.3,2.8
client14,61,667582.2,3.5
client8,60,667979.4,2.2
client5,61,668098.8,2.2
client10,61,668903.1,2.2
client11,61,670059.1,3.4
client12,62,670439.7,4.0
client2,61,671487.5,
client4,62,671703.4,
client6,62,672727.2,3.4
client1,62,672890.4,2.2
client3,61,673409.5,2.2
client7,63,676257.7,
client13,62,676454.1,2.8
client15,62,676777.9,6.1
client9,62,677314.9,3.4
client14,62,677375.1,3.4
client8,61,678205.2,2.2
client5,62,678520.0,2.2
client10,62,679531.7,2.2
client11,62,680405.7,3.4
client12,63,680786.2,4.0
client2,62,681093.9,
client1,63,682259.3,2.2
client4,63,682657.7,
client3,62,682690.1,2.8
client6,63,682859.8,3.4
client13,63,686103.7,2.8
client7,64,686655.0,
client14,63,687043.7,3.4
client9,63,687158.8,3.4
client15,63,687179.2,3.5
client8,62,687485.8,2.2
client5,63,687914.6,2.2
client11,63,689950.5,3.4
client10,63,690161.3,2.2
client2,63,690320.3,
client12,64,690331.6,4.0
client3,63,692584.7,2.8
client6,64,692751.2,3.4
client4,64,693094.1,
client1,64,693099.9,2.2
client7,65,696207.3,
client9,64,696377.3,3.5
client14,64,696693.3,3.4
client13,64,696785.3,2.8
client15,64,696991.9,3.4
client8,63,697380.4,2.2
client5,64,697457.2,2.2
client11,64,700096.1,3.4
client2,64,700141.7,
client12,65,700476.2,4.0
client10,64,700851.4,2.2
client3,64,703172.1,2.8
client6,65,703705.8,3.4
client4,65,703891.5,
client1,65,703975.7,2.2
client15,65,706007.5,3.4
client9,65,706023.0,3.4
client13,65,706706.4,2.8
client7,66,706837.7,
client5,65,706974.3,2.2
client14,65,707375.7,3.4
client8,64,707967.9,2.2
client2,65,709422.1,
client11,65,709960.7,3.4
client10,65,710293.1,2.2
client12,66,710341.8,4.0
client3,65,712308.7,2.8
client4,66,713062.9,
client6,66,714141.4,3.4
client1,66,714409.3,2.2
client15,66,715028.1,3.4
client9,66,715231.6,3.4
client13,66,715795.0,2.8
client5,66,716019.9,2.2
client8,65,717104.5,2.2
client14,66,717296.3,3.4
client7,67,717528.1,
client11,66,719162.4,3.4
client2,66,719316.5,
client12,67,719544.2,4.0
client10,66,721163.7,2.2
client3,66,722410.3,2.8
client4,67,723751.2,
client1,67,723805.1,2.2
client15,67,724434.9,3.4
client6,67,724939.2,3.4
client13,67,725109.6,2.8
client9,67,725310.2,3.4
client5,67,725335.7,2.2
client14,67,726384.9,3.4
client7,68,726968.7,
client8,66,727206.3,2.2
client2,67,729904.1,
client11,67,730032.2,3.4
client12,68,730414.0,4.0
client10,67,731295.5,2.2
client3,67,732708.3,2.2
client4,68,733057.8,
client1,68,733347.7,2.2
client6,68,734110.8,3.4
client15,68,734231.5,3.5
client9,68,734593.0,3.4
client5,68,734964.7,2.2
client13,68,735456.7,2.8
client14,68,735699.9,2.2
client8,67,737505.1,5.3
client7,69,737840.0,
client2,68,739040.4,
client11,68,740780.9,3.4
client12,69,741161.6,4.0
client10,68,741187.9,2.2
client1,69,742864.7,2.2
client3,68,743201.9,2.8
client6,69,743416.4,3.4
client4,69,743454.2,
client15,69,744248.2,3.4
client5,69,744829.3,2.2
client13,69,745001.201,2.899
client9,69,745221.6,3.4
client14,69,746474.5,3.4
client8,68,746874.1,2.2
client7,70,747971.4,
client2,69,749142.8,
client11,69,751413.5,3.4
client12,70,751794.2,4.0
client10,69,751985.5,2.2
client1,70,752180.3,2.2
client3,69,752570.5,2.8
client15,70,753561.8,3.4
client6,70,753814.0,3.4
client4,70,754012.5,
client5,70,754968.9,2.2
