source_node,packet_id,request_ms,e2e_delay_ms
nrf52840dk-3.saclay.iot-lab.info,1,59465.882,106.249
nrf52840dk-5.saclay.iot-lab.info,1,59799.356,84.85
nrf52840dk-7.saclay.iot-lab.info,1,61348.754,82.706
nrf52840dk-8.saclay.iot-lab.info,1,61903.901,97.451
nrf52840dk-2.saclay.iot-lab.info,1,62089.064,123.18
nrf52840dk-9.saclay.iot-lab.info,1,62165.006,177.542
nrf52840dk-10.saclay.iot-lab.info,1,62257.247,126.817
nrf52840dk-4.saclay.iot-lab.info,1,62465.099,115.411
nrf52840dk-6.saclay.iot-lab.info,1,63249.616,89.002
nrf52840dk-3.saclay.iot-lab.info,2,64481.229,107.095
nrf52840dk-5.saclay.iot-lab.info,2,64588.053,101.056
nrf52840dk-8.saclay.iot-lab.info,2,66012.531,81.257
nrf52840dk-4.saclay.iot-lab.info,2,66643.853,123.115
nrf52840dk-7.saclay.iot-lab.info,2,66887.152,98.999
nrf52840dk-9.saclay.iot-lab.info,2,67273.849,164.205
nrf52840dk-2.saclay.iot-lab.info,2,67423.502,81.637
nrf52840dk-10.saclay.iot-lab.info,2,67617.1,81.42
nrf52840dk-6.saclay.iot-lab.info,2,68092.817,82.685
nrf52840dk-5.saclay.iot-lab.info,3,68995.122,108.026
nrf52840dk-3.saclay.iot-lab.info,3,69082.368,114.523
nrf52840dk-4.saclay.iot-lab.info,3,71090.456,90.657
nrf52840dk-8.saclay.iot-lab.info,3,71239.346,98.904
nrf52840dk-7.saclay.iot-lab.info,3,71294.569,98.077
nrf52840dk-10.saclay.iot-lab.info,3,71945.65,94.593
nrf52840dk-6.saclay.iot-lab.info,3,72498.727,103.939
nrf52840dk-2.saclay.iot-lab.info,3,72877.0,101.65
nrf52840dk-9.saclay.iot-lab.info,3,73171.768,186.945
nrf52840dk-3.saclay.iot-lab.info,4,74629.226,107.159
nrf52840dk-5.saclay.iot-lab.info,4,74714.173,123.267
nrf52840dk-7.saclay.iot-lab.info,4,76598.983,98.288
nrf52840dk-4.saclay.iot-lab.info,4,76706.35,83.966
nrf52840dk-8.saclay.iot-lab.info,4,76802.999,113.753
