source_node,packet_id,request_ms,e2e_delay_ms
12,1,60007.0,29.568
16,1,60519.0,51.568
3,1,60739.0,50.568
2,1,60900.0,30.568
4,1,61173.0,161.568
7,1,61228.0,35.568
11,1,62642.0,76.568
6,1,63769.0,97.568
5,1,63784.0,22.568
14,1,63908.0,34.136
12,2,64124.0,53.568
9,1,64235.0,77.568
10,1,64464.0,38.568
8,1,64464.0,60.568
15,1,64467.0,82.568
13,1,64595.0,46.568
3,2,64740.0,37.568
7,2,65634.0,24.568
16,2,66258.0,50.568
2,2,66747.0,62.568
4,2,66771.0,123.568
11,2,67183.0,64.568
12,3,68401.0,70.568
10,2,68623.0,50.568
9,2,68778.0,43.568
5,2,68818.0,75.568
13,2,68950.0,67.568
3,3,69206.0,34.136
14,2,69242.0,16.136
6,2,69588.0,33.568
8,2,70203.0,54.568
15,2,70293.0,71.568
7,3,70945.0,68.568
16,3,71665.0,64.568
4,3,72231.0,73.568
2,3,72589.0,37.568
11,3,72758.0,44.568
9,3,73111.0,43.136
3,4,73441.0,61.568
12,4,73503.0,25.568
10,3,73603.0,50.568
14,3,73694.0,88.568
5,3,73697.0,38.568
13,3,74764.0,64.568
15,3,74789.0,57.568
6,3,74843.0,59.568
7,4,75761.0,26.568
16,4,75765.0,37.568
8,3,76086.0,69.568
4,4,76644.0,38.568
11,4,77070.0,39.568
12,5,77702.0,62.568
10,4,77755.0,71.568
14,4,77956.0,45.568
3,5,78181.0,59.568
2,4,78219.0,82.568
5,4,78780.0,57.568
9,4,78858.0,34.568
15,4,79298.0,61.568
13,4,79665.0,24.568
16,5,80543.0,67.568
6,4,80730.0,49.568
8,4,81361.0,41.568
7,5,81559.0,37.568
4,5,81805.0,35.136
14,5,82000.0,29.568
11,5,82912.0,72.568
9,5,83106.0,215.568
10,5,83140.0,39.136
15,5,83427.0,79.568
12,6,83432.0,41.568
2,5,83541.0,47.568
3,6,83712.0,26.136
5,5,83903.0,67.568
13,5,84618.0,25.568
6,5,85910.0,52.568
8,5,85920.0,68.568
16,6,85993.0,34.568
7,6,86295.0,47.568
14,6,87060.0,23.568
4,6,87219.0,38.568
