source_node,packet_id,request_ms,e2e_delay_ms
nrf52840dk-7.saclay.iot-lab.info,1,60623.183,17.752
nrf52840dk-8.saclay.iot-lab.info,1,61285.871,20.891
nrf52840dk-3.saclay.iot-lab.info,1,61425.635,19.828
nrf52840dk-4.saclay.iot-lab.info,1,61798.08,22.236
nrf52840dk-5.saclay.iot-lab.info,1,62433.919,18.902
nrf52840dk-9.saclay.iot-lab.info,1,63561.727,19.874
nrf52840dk-10.saclay.iot-lab.info,1,63866.862,18.392
nrf52840dk-2.saclay.iot-lab.info,1,68817.993,18.845
nrf52840dk-6.saclay.iot-lab.info,1,69075.306,17.57
nrf52840dk-8.saclay.iot-lab.info,2,70837.143,19.882
nrf52840dk-4.saclay.iot-lab.info,2,71283.359,20.147
nrf52840dk-7.saclay.iot-lab.info,2,71428.069,19.108
nrf52840dk-3.saclay.iot-lab.info,2,71771.241,21.121
nrf52840dk-5.saclay.iot-lab.info,2,72246.842,19.013
nrf52840dk-9.saclay.iot-lab.info,2,73375.65,21.563
nrf52840dk-10.saclay.iot-lab.info,2,74216.509,20.143
nrf52840dk-2.saclay.iot-lab.info,2,78211.886,18.785
nrf52840dk-6.saclay.iot-lab.info,2,79369.095,22.332
nrf52840dk-4.saclay.iot-lab.info,3,80937.859,21.276
nrf52840dk-8.saclay.iot-lab.info,3,81058.902,20.31
nrf52840dk-7.saclay.iot-lab.info,3,81100.598,19.228
nrf52840dk-3.saclay.iot-lab.info,3,81290.025,22.37
nrf52840dk-5.saclay.iot-lab.info,3,81581.11,20.155
nrf52840dk-9.saclay.iot-lab.info,3,83081.807,21.412
nrf52840dk-10.saclay.iot-lab.info,3,84787.64,19.468
nrf52840dk-6.saclay.iot-lab.info,3,88862.008,
nrf52840dk-2.saclay.iot-lab.info,3,88862.575,26.233
nrf52840dk-4.saclay.iot-lab.info,4,90066.658,19.99
nrf52840dk-8.saclay.iot-lab.info,4,90175.672,19.449
nrf52840dk-7.saclay.iot-lab.info,4,90342.931,17.875
nrf52840dk-3.saclay.iot-lab.info,4,91152.171,19.814
nrf52840dk-5.saclay.iot-lab.info,4,91601.187,20.488
nrf52840dk-9.saclay.iot-lab.info,4,92453.883,19.833
nrf52840dk-10.saclay.iot-lab.info,4,95126.242,22.239
nrf52840dk-6.saclay.iot-lab.info,4,99211.088,22.021
nrf52840dk-2.saclay.iot-lab.info,4,99221.199,31.992
nrf52840dk-8.saclay.iot-lab.info,5,99369.695,18.04
nrf52840dk-4.saclay.iot-lab.info,5,100292.371,20.208
nrf52840dk-7.saclay.iot-lab.info,5,100585.934,18.999
nrf52840dk-5.saclay.iot-lab.info,5,101017.088,19.98
nrf52840dk-3.saclay.iot-lab.info,5,101877.442,21.88
nrf52840dk-9.saclay.iot-lab.info,5,102731.253,21.434
nrf52840dk-10.saclay.iot-lab.info,5,106030.427,19.165
nrf52840dk-2.saclay.iot-lab.info,5,108552.034,18.86
nrf52840dk-8.saclay.iot-lab.info,6,109351.235,19.944
nrf52840dk-6.saclay.iot-lab.info,5,110082.971,20.332
nrf52840dk-5.saclay.iot-lab.info,6,110433.094,20.008
nrf52840dk-4.saclay.iot-lab.info,6,110484.062,19.844
nrf52840dk-7.saclay.iot-lab.info,6,110809.942,20.567
nrf52840dk-3.saclay.iot-lab.info,6,112014.219,20.316
nrf52840dk-9.saclay.iot-lab.info,6,113338.982,19.873
nrf52840dk-10.saclay.iot-lab.info,6,116180.528,20.512
nrf52840dk-8.saclay.iot-lab.info,7,118967.595,20.691
nrf52840dk-2.saclay.iot-lab.info,6,119348.819,20.141
nrf52840dk-6.saclay.iot-lab.info,6,119655.914,28.124
nrf52840dk-7.saclay.iot-lab.info,7,119835.563,25.738
nrf52840dk-4.saclay.iot-lab.info,7,120007.251,20.851
nrf52840dk-5.saclay.iot-lab.info,7,121303.422,21.43
nrf52840dk-3.saclay.iot-lab.info,7,121722.641,21.097
nrf52840dk-9.saclay.iot-lab.info,7,124039.875,20.97
nrf52840dk-10.saclay.iot-lab.info,7,126555.774,19.641
nrf52840dk-8.saclay.iot-lab.info,8,128924.387,19.843
nrf52840dk-7.saclay.iot-lab.info,8,129250.72,18.991
nrf52840dk-4.saclay.iot-lab.info,8,129589.114,19.003
nrf52840dk-6.saclay.iot-lab.info,7,129689.438,20.334
nrf52840dk-2.saclay.iot-lab.info,7,129827.507,21.543
nrf52840dk-3.saclay.iot-lab.info,8,131310.429,19.245
nrf52840dk-5.saclay.iot-lab.info,8,131865.151,21.615
nrf52840dk-9.saclay.iot-lab.info,8,134318.579,18.768
nrf52840dk-10.saclay.iot-lab.info,8,136791.063,20.363
nrf52840dk-8.saclay.iot-lab.info,9,139533.385,21.911
nrf52840dk-6.saclay.iot-lab.info,8,139937.247,20.314
nrf52840dk-4.saclay.iot-lab.info,9,140097.809,20.076
nrf52840dk-7.saclay.iot-lab.info,9,140201.807,22.695
nrf52840dk-3.saclay.iot-lab.info,9,140349.237,18.105
nrf52840dk-2.saclay.iot-lab.info,8,140398.239,18.291
