source_node,packet_id,request_ms,e2e_delay_ms
m3-12.paris.iot-lab.info,1,60360.8,127.664
m3-2.paris.iot-lab.info,1,61041.6,143.517
m3-9.paris.iot-lab.info,1,61052.642,95.707
m3-13.paris.iot-lab.info,1,61381.528,95.903
m3-10.paris.iot-lab.info,1,61592.267,127.687
m3-4.paris.iot-lab.info,1,62144.669,79.809
m3-11.paris.iot-lab.info,1,62314.339,111.781
m3-5.paris.iot-lab.info,1,62385.966,143.77
m3-3.paris.iot-lab.info,1,62403.153,95.768
m3-18.paris.iot-lab.info,1,63458.451,127.551
m3-7.paris.iot-lab.info,1,64078.213,95.683
m3-8.paris.iot-lab.info,1,64157.64,95.798
m3-15.paris.iot-lab.info,1,64166.47,79.764
m3-16.paris.iot-lab.info,1,64473.692,127.947
m3-12.paris.iot-lab.info,2,64616.261,95.804
m3-6.paris.iot-lab.info,1,64958.77,79.68
m3-2.paris.iot-lab.info,2,65424.975,111.99
m3-13.paris.iot-lab.info,2,66005.354,111.711
m3-9.paris.iot-lab.info,2,66364.122,127.861
m3-3.paris.iot-lab.info,2,66530.748,127.849
m3-11.paris.iot-lab.info,2,67177.975,79.805
m3-10.paris.iot-lab.info,2,67223.758,79.749
m3-18.paris.iot-lab.info,2,67490.095,127.796
m3-4.paris.iot-lab.info,2,67792.145,127.926
m3-5.paris.iot-lab.info,2,68225.301,79.96
m3-7.paris.iot-lab.info,2,68813.728,95.893
m3-16.paris.iot-lab.info,2,68921.59,79.765
m3-15.paris.iot-lab.info,2,69285.978,111.77
m3-12.paris.iot-lab.info,3,69991.948,95.782
m3-8.paris.iot-lab.info,2,70109.197,79.809
m3-13.paris.iot-lab.info,3,70325.025,79.82
m3-6.paris.iot-lab.info,2,70670.285,111.813
m3-9.paris.iot-lab.info,3,70731.627,95.846
m3-2.paris.iot-lab.info,3,71280.85,95.8
m3-11.paris.iot-lab.info,3,71897.631,79.791
m3-10.paris.iot-lab.info,3,72103.439,127.771
m3-3.paris.iot-lab.info,3,72210.252,79.96
m3-18.paris.iot-lab.info,3,72881.787,95.782
m3-5.paris.iot-lab.info,3,73073.076,79.794
m3-7.paris.iot-lab.info,3,73245.546,95.767
m3-4.paris.iot-lab.info,3,73519.664,127.844
m3-16.paris.iot-lab.info,3,74249.328,111.711
m3-15.paris.iot-lab.info,3,74485.604,79.832
m3-8.paris.iot-lab.info,3,74892.886,95.82
m3-12.paris.iot-lab.info,4,75175.448,111.898
