source_node,packet_id,request_ms,e2e_delay_ms
m3-4.paris.iot-lab.info,1,58683.862,15.905
m3-8.paris.iot-lab.info,1,59884.253,15.712
m3-7.paris.iot-lab.info,1,60866.583,15.385
m3-11.paris.iot-lab.info,1,60925.607,15.981
m3-3.paris.iot-lab.info,1,61147.364,15.9
m3-15.paris.iot-lab.info,1,61190.591,15.847
m3-10.paris.iot-lab.info,1,62368.134,15.593
m3-12.paris.iot-lab.info,1,62620.318,15.81
m3-13.paris.iot-lab.info,1,63612.17,15.775
m3-9.paris.iot-lab.info,1,64977.892,15.528
m3-18.paris.iot-lab.info,1,66029.072,15.776
m3-6.paris.iot-lab.info,1,66549.544,15.764
m3-5.paris.iot-lab.info,1,66843.5,15.735
m3-16.paris.iot-lab.info,1,68363.402,
m3-2.paris.iot-lab.info,1,68364.089,15.893
m3-4.paris.iot-lab.info,2,69035.179,15.719
m3-8.paris.iot-lab.info,2,69115.416,15.727
m3-11.paris.iot-lab.info,2,70332.912,15.856
m3-15.paris.iot-lab.info,2,70757.936,15.535
m3-3.paris.iot-lab.info,2,70858.675,16.88
m3-7.paris.iot-lab.info,2,71345.724,15.524
m3-10.paris.iot-lab.info,2,72367.535,15.651
m3-12.paris.iot-lab.info,2,72859.398,15.83
m3-13.paris.iot-lab.info,2,72875.543,15.628
m3-9.paris.iot-lab.info,2,74321.058,15.801
m3-18.paris.iot-lab.info,2,75612.5,15.702
m3-5.paris.iot-lab.info,2,77210.77,15.694
m3-6.paris.iot-lab.info,2,77540.704,15.819
m3-16.paris.iot-lab.info,2,77802.76,16.683
m3-8.paris.iot-lab.info,3,78122.795,17.307
m3-2.paris.iot-lab.info,2,78571.528,15.624
m3-11.paris.iot-lab.info,3,79388.281,15.718
m3-4.paris.iot-lab.info,3,79786.141,15.794
m3-15.paris.iot-lab.info,3,79876.974,17.353
m3-3.paris.iot-lab.info,3,81194.034,15.639
m3-7.paris.iot-lab.info,3,82128.82,15.571
m3-13.paris.iot-lab.info,3,82442.746,15.738
m3-10.paris.iot-lab.info,3,82478.748,15.828
m3-12.paris.iot-lab.info,3,82682.723,15.751
m3-9.paris.iot-lab.info,3,84736.305,15.846
m3-18.paris.iot-lab.info,3,84747.823,15.736
m3-5.paris.iot-lab.info,3,86905.901,15.743
m3-6.paris.iot-lab.info,3,87395.917,15.8
m3-8.paris.iot-lab.info,4,87946.05,15.789
m3-2.paris.iot-lab.info,3,88106.883,15.799
m3-16.paris.iot-lab.info,3,88137.82,15.659
m3-11.paris.iot-lab.info,4,88923.564,15.695
m3-4.paris.iot-lab.info,4,89417.353,16.118
m3-15.paris.iot-lab.info,4,89444.238,15.761
m3-3.paris.iot-lab.info,4,90713.232,15.81
m3-7.paris.iot-lab.info,4,91695.851,15.931
m3-10.paris.iot-lab.info,4,91966.011,15.764
m3-12.paris.iot-lab.info,4,92265.96,15.804
m3-13.paris.iot-lab.info,4,92938.008,31.763
m3-18.paris.iot-lab.info,4,94043.127,15.789
m3-9.paris.iot-lab.info,4,94671.266,15.993
m3-5.paris.iot-lab.info,4,96249.165,15.727
m3-6.paris.iot-lab.info,4,96419.211,15.817
m3-8.paris.iot-lab.info,5,98857.39,15.694
m3-16.paris.iot-lab.info,4,98889.292,15.781
m3-2.paris.iot-lab.info,4,98970.029,16.6
m3-4.paris.iot-lab.info,5,99128.366,16.585
m3-11.paris.iot-lab.info,5,99642.873,15.752
m3-15.paris.iot-lab.info,5,100243.123,16.672
m3-3.paris.iot-lab.info,5,100472.583,17.196
m3-7.paris.iot-lab.info,5,100735.422,15.46
m3-12.paris.iot-lab.info,5,102121.216,15.745
m3-13.paris.iot-lab.info,5,102233.26,15.808
m3-10.paris.iot-lab.info,5,102909.32,15.741
m3-18.paris.iot-lab.info,5,103914.66,17.084
m3-9.paris.iot-lab.info,5,104926.854,15.59
m3-5.paris.iot-lab.info,5,106584.215,15.775
m3-6.paris.iot-lab.info,5,107058.61,15.769
m3-2.paris.iot-lab.info,5,108297.441,15.69
m3-8.paris.iot-lab.info,6,108792.666,15.77
m3-4.paris.iot-lab.info,6,109159.92,15.75
m3-16.paris.iot-lab.info,5,109288.435,15.792
m3-15.paris.iot-lab.info,6,109474.675,15.779
m3-11.paris.iot-lab.info,6,109658.127,15.666
m3-3.paris.iot-lab.info,6,110887.787,15.804
m3-7.paris.iot-lab.info,6,111134.71,31.633
m3-12.paris.iot-lab.info,6,111144.476,
m3-13.paris.iot-lab.info,6,111688.622,31.779
m3-10.paris.iot-lab.info,6,112844.646,17.706
m3-18.paris.iot-lab.info,6,114489.853,15.734
m3-9.paris.iot-lab.info,6,115613.978,15.732
m3-6.paris.iot-lab.info,6,116849.402,16.133
m3-5.paris.iot-lab.info,6,116999.125,15.987
m3-8.paris.iot-lab.info,7,117959.955,15.773
m3-15.paris.iot-lab.info,7,118657.964,15.801
m3-11.paris.iot-lab.info,7,118697.389,15.836
m3-2.paris.iot-lab.info,6,118936.692,15.76
m3-4.paris.iot-lab.info,7,119495.063,15.822
m3-16.paris.iot-lab.info,6,119575.777,15.693
m3-7.paris.iot-lab.info,7,120510.048,15.439
m3-12.paris.iot-lab.info,7,120535.744,15.819
m3-3.paris.iot-lab.info,7,121863.093,15.69
m3-13.paris.iot-lab.info,7,122407.882,31.694
m3-10.paris.iot-lab.info,7,122539.889,15.712
m3-18.paris.iot-lab.info,7,123881.132,15.723
m3-9.paris.iot-lab.info,7,125549.109,15.875
m3-5.paris.iot-lab.info,7,126278.644,15.724
m3-8.paris.iot-lab.info,8,127271.242,15.725
m3-6.paris.iot-lab.info,7,127361.075,15.771
m3-16.paris.iot-lab.info,7,128903.263,15.64
m3-2.paris.iot-lab.info,7,129079.994,15.678
m3-15.paris.iot-lab.info,8,129105.107,15.781
m3-11.paris.iot-lab.info,8,129352.597,15.833
m3-7.paris.iot-lab.info,8,129757.139,15.595
m3-4.paris.iot-lab.info,8,130246.149,15.775
