source_node,packet_id,request_ms,e2e_delay_ms
nrf52840dk-6.saclay.iot-lab.info,1,59457.663,66.085
nrf52840dk-5.saclay.iot-lab.info,1,59787.691,30.566
nrf52840dk-2.saclay.iot-lab.info,1,60433.989,52.671
nrf52840dk-9.saclay.iot-lab.info,1,60606.154,59.919
nrf52840dk-4.saclay.iot-lab.info,1,61637.909,79.408
nrf52840dk-10.saclay.iot-lab.info,1,62603.368,84.071
nrf52840dk-7.saclay.iot-lab.info,1,63659.715,65.354
nrf52840dk-6.saclay.iot-lab.info,2,63685.59,54.91
nrf52840dk-8.saclay.iot-lab.info,1,64289.654,22.047
nrf52840dk-3.saclay.iot-lab.info,1,64398.483,76.069
nrf52840dk-2.saclay.iot-lab.info,2,64480.452,48.869
nrf52840dk-5.saclay.iot-lab.info,2,65224.219,44.949
nrf52840dk-9.saclay.iot-lab.info,2,65661.208,153.947
nrf52840dk-4.saclay.iot-lab.info,2,67081.61,49.84
nrf52840dk-10.saclay.iot-lab.info,2,67337.249,35.961
nrf52840dk-3.saclay.iot-lab.info,2,68419.702,28.899
nrf52840dk-6.saclay.iot-lab.info,3,68528.069,20.915
nrf52840dk-8.saclay.iot-lab.info,2,68939.041,19.165
nrf52840dk-7.saclay.iot-lab.info,2,69144.1,72.704
nrf52840dk-2.saclay.iot-lab.info,3,69723.555,87.025
nrf52840dk-5.saclay.iot-lab.info,3,69865.332,38.964
nrf52840dk-9.saclay.iot-lab.info,3,70410.927,106.643
nrf52840dk-4.saclay.iot-lab.info,3,72459.13,54.451
nrf52840dk-10.saclay.iot-lab.info,3,72868.888,43.495
nrf52840dk-6.saclay.iot-lab.info,4,72925.234,82.093
nrf52840dk-3.saclay.iot-lab.info,3,72976.301,37.898
nrf52840dk-8.saclay.iot-lab.info,3,74744.566,51.902
nrf52840dk-7.saclay.iot-lab.info,3,75104.34,57.661
nrf52840dk-2.saclay.iot-lab.info,4,75176.545,40.984
nrf52840dk-5.saclay.iot-lab.info,4,75819.443,70.08
nrf52840dk-9.saclay.iot-lab.info,4,75856.506,122.68
nrf52840dk-4.saclay.iot-lab.info,4,77160.775,71.956
nrf52840dk-6.saclay.iot-lab.info,5,77356.363,95.65
nrf52840dk-10.saclay.iot-lab.info,4,78040.801,91.503
nrf52840dk-3.saclay.iot-lab.info,4,78295.514,63.084
nrf52840dk-2.saclay.iot-lab.info,5,79574.818,21.597
nrf52840dk-5.saclay.iot-lab.info,5,79881.967,46.258
nrf52840dk-8.saclay.iot-lab.info,4,79968.969,92.005
nrf52840dk-7.saclay.iot-lab.info,4,80472.653,104.239
nrf52840dk-9.saclay.iot-lab.info,5,80778.731,67.313
nrf52840dk-10.saclay.iot-lab.info,5,82962.794,103.914
nrf52840dk-4.saclay.iot-lab.info,5,83043.72,80.958
nrf52840dk-3.saclay.iot-lab.info,5,83045.216,50.63
nrf52840dk-6.saclay.iot-lab.info,6,83114.646,59.801
nrf52840dk-2.saclay.iot-lab.info,6,84106.841,59.627
nrf52840dk-7.saclay.iot-lab.info,5,84878.33,72.957
nrf52840dk-5.saclay.iot-lab.info,6,85053.747,62.369
nrf52840dk-8.saclay.iot-lab.info,5,85533.143,59.494
nrf52840dk-9.saclay.iot-lab.info,6,86606.781,106.104
nrf52840dk-4.saclay.iot-lab.info,6,87880.604,51.809
