source_node,packet_id,request_ms,e2e_delay_ms
nrf52840dk-9.saclay.iot-lab.info,1,62408.194,18.163
nrf52840dk-8.saclay.iot-lab.info,1,62860.523,22.887
nrf52840dk-5.saclay.iot-lab.info,1,63205.567,20.797
nrf52840dk-10.saclay.iot-lab.info,1,63485.836,19.037
nrf52840dk-2.saclay.iot-lab.info,1,65123.878,25.489
nrf52840dk-6.saclay.iot-lab.info,1,65209.716,21.614
nrf52840dk-3.saclay.iot-lab.info,1,65874.864,22.136
nrf52840dk-4.saclay.iot-lab.info,1,66455.024,21.054
nrf52840dk-7.saclay.iot-lab.info,1,68402.458,18.858
nrf52840dk-9.saclay.iot-lab.info,2,72684.293,20.986
nrf52840dk-5.saclay.iot-lab.info,2,73226.529,18.052
nrf52840dk-8.saclay.iot-lab.info,2,73358.439,19.204
nrf52840dk-10.saclay.iot-lab.info,2,73824.836,22.311
nrf52840dk-2.saclay.iot-lab.info,2,75117.278,18.419
nrf52840dk-4.saclay.iot-lab.info,2,75583.751,20.827
nrf52840dk-6.saclay.iot-lab.info,2,75657.811,22.004
nrf52840dk-3.saclay.iot-lab.info,2,75737.563,18.682
nrf52840dk-7.saclay.iot-lab.info,2,78299.063,18.95
nrf52840dk-5.saclay.iot-lab.info,3,82643.003,23.384
nrf52840dk-8.saclay.iot-lab.info,3,82739.321,20.187
nrf52840dk-9.saclay.iot-lab.info,3,83292.008,20.94
nrf52840dk-2.saclay.iot-lab.info,3,84450.502,19.222
nrf52840dk-10.saclay.iot-lab.info,3,84726.6,20.974
nrf52840dk-4.saclay.iot-lab.info,3,85810.601,19.154
nrf52840dk-6.saclay.iot-lab.info,3,85943.002,21.856
nrf52840dk-3.saclay.iot-lab.info,3,86462.966,19.092
nrf52840dk-7.saclay.iot-lab.info,3,87697.962,19.869
nrf52840dk-8.saclay.iot-lab.info,4,92584.407,22.379
nrf52840dk-5.saclay.iot-lab.info,4,93440.269,19.766
nrf52840dk-9.saclay.iot-lab.info,4,93993.383,19.052
nrf52840dk-2.saclay.iot-lab.info,4,94102.231,21.004
nrf52840dk-10.saclay.iot-lab.info,4,95627.435,19.901
nrf52840dk-6.saclay.iot-lab.info,4,95976.492,19.415
nrf52840dk-4.saclay.iot-lab.info,4,96401.455,23.527
nrf52840dk-3.saclay.iot-lab.info,4,96403.795,26.209
nrf52840dk-7.saclay.iot-lab.info,4,97404.735,17.389
nrf52840dk-8.saclay.iot-lab.info,5,102801.899,18.263
nrf52840dk-9.saclay.iot-lab.info,5,103503.023,23.298
nrf52840dk-5.saclay.iot-lab.info,5,103940.007,22.494
nrf52840dk-2.saclay.iot-lab.info,5,105096.864,19.219
nrf52840dk-6.saclay.iot-lab.info,5,105427.528,20.872
nrf52840dk-10.saclay.iot-lab.info,5,106001.321,18.795
nrf52840dk-3.saclay.iot-lab.info,5,106413.179,18.498
nrf52840dk-4.saclay.iot-lab.info,5,106600.323,21.871
nrf52840dk-7.saclay.iot-lab.info,5,108399.841,19.846
nrf52840dk-9.saclay.iot-lab.info,6,112535.633,20.49
nrf52840dk-8.saclay.iot-lab.info,6,112857.416,19.333
nrf52840dk-5.saclay.iot-lab.info,6,113419.895,21.318
nrf52840dk-2.saclay.iot-lab.info,6,114153.103,20.186
nrf52840dk-6.saclay.iot-lab.info,6,115652.81,20.864
nrf52840dk-10.saclay.iot-lab.info,6,115764.75,19.574
nrf52840dk-3.saclay.iot-lab.info,6,115847.523,17.529
nrf52840dk-4.saclay.iot-lab.info,6,116180.565,20.734
nrf52840dk-7.saclay.iot-lab.info,6,118933.452,20.662
nrf52840dk-9.saclay.iot-lab.info,7,122376.997,21.458
nrf52840dk-8.saclay.iot-lab.info,7,123517.314,20.432
nrf52840dk-5.saclay.iot-lab.info,7,123982.453,17.771
nrf52840dk-2.saclay.iot-lab.info,7,124876.619,29.096
nrf52840dk-3.saclay.iot-lab.info,7,124885.426,38.431
nrf52840dk-6.saclay.iot-lab.info,7,125692.53,20.199
nrf52840dk-10.saclay.iot-lab.info,7,126000.656,20.844
nrf52840dk-4.saclay.iot-lab.info,7,126799.87,21.822
nrf52840dk-7.saclay.iot-lab.info,7,128348.309,20.138
nrf52840dk-9.saclay.iot-lab.info,8,133021.374,17.474
nrf52840dk-5.saclay.iot-lab.info,8,133451.684,19.384
nrf52840dk-8.saclay.iot-lab.info,8,133455.858,22.324
nrf52840dk-2.saclay.iot-lab.info,8,134452.884,22.247
nrf52840dk-3.saclay.iot-lab.info,8,134772.656,19.955
nrf52840dk-6.saclay.iot-lab.info,8,134826.2,20.85
nrf52840dk-10.saclay.iot-lab.info,8,135751.969,18.767
nrf52840dk-4.saclay.iot-lab.info,8,136078.435,23.239
nrf52840dk-7.saclay.iot-lab.info,8,137454.794,22.757
nrf52840dk-9.saclay.iot-lab.info,9,143157.493,22.184
nrf52840dk-8.saclay.iot-lab.info,9,143459.423,20.633
nrf52840dk-5.saclay.iot-lab.info,9,143890.612,18.079
nrf52840dk-3.saclay.iot-lab.info,9,144479.271,21.31
nrf52840dk-2.saclay.iot-lab.info,9,144962.867,21.322
nrf52840dk-10.saclay.iot-lab.info,9,145079.095,21.144
nrf52840dk-6.saclay.iot-lab.info,9,145701.005,20.016
