source_node,packet_id,request_ms,e2e_delay_ms
m3-18.paris.iot-lab.info,1,57259.87,15.963
m3-13.paris.iot-lab.info,1,57387.979,15.993
m3-11.paris.iot-lab.info,1,57662.546,15.857
m3-6.paris.iot-lab.info,1,57978.95,15.872
m3-9.paris.iot-lab.info,1,58601.905,15.771
m3-7.paris.iot-lab.info,1,58905.915,16.025
m3-12.paris.iot-lab.info,1,59181.381,15.846
m3-5.paris.iot-lab.info,1,61577.964,15.676
m3-15.paris.iot-lab.info,1,61789.697,15.835
m3-16.paris.iot-lab.info,1,62572.437,15.877
m3-3.paris.iot-lab.info,1,63801.491,15.428
m3-10.paris.iot-lab.info,1,65800.067,15.71
m3-8.paris.iot-lab.info,1,66136.56,15.74
m3-18.paris.iot-lab.info,2,66555.389,15.806
m3-13.paris.iot-lab.info,2,66955.409,31.764
m3-4.paris.iot-lab.info,1,67002.303,16.005
m3-6.paris.iot-lab.info,2,67002.657,
m3-2.paris.iot-lab.info,1,67257.896,31.832
m3-7.paris.iot-lab.info,2,67961.408,15.658
m3-11.paris.iot-lab.info,2,68381.798,15.727
m3-12.paris.iot-lab.info,2,68572.583,15.586
m3-9.paris.iot-lab.info,2,69289.23,15.646
m3-5.paris.iot-lab.info,2,70857.296,15.855
m3-15.paris.iot-lab.info,2,71037.09,15.778
m3-16.paris.iot-lab.info,2,72971.844,15.878
m3-3.paris.iot-lab.info,2,74232.73,15.467
m3-10.paris.iot-lab.info,2,75735.376,15.647
m3-8.paris.iot-lab.info,2,76071.918,15.855
m3-6.paris.iot-lab.info,3,76121.212,21.828
m3-13.paris.iot-lab.info,3,76426.758,15.786
m3-4.paris.iot-lab.info,2,76713.785,15.791
m3-2.paris.iot-lab.info,2,76761.219,15.643
m3-18.paris.iot-lab.info,3,77146.709,15.794
m3-7.paris.iot-lab.info,3,78360.37,15.962
m3-11.paris.iot-lab.info,3,78397.082,15.799
m3-12.paris.iot-lab.info,3,78459.92,15.807
m3-9.paris.iot-lab.info,3,78808.335,15.961
m3-15.paris.iot-lab.info,3,80300.287,15.882
m3-5.paris.iot-lab.info,3,81208.382,15.781
m3-16.paris.iot-lab.info,3,83259.126,21.448
m3-3.paris.iot-lab.info,3,85208.218,15.169
m3-8.paris.iot-lab.info,3,85255.199,15.85
m3-10.paris.iot-lab.info,3,85446.61,21.2
m3-18.paris.iot-lab.info,4,86522.151,15.741
m3-6.paris.iot-lab.info,4,86632.94,15.797
m3-4.paris.iot-lab.info,3,86745.143,15.593
m3-2.paris.iot-lab.info,3,86984.524,15.451
m3-13.paris.iot-lab.info,4,87130.034,31.804
m3-11.paris.iot-lab.info,4,87436.439,15.827
m3-7.paris.iot-lab.info,4,87735.536,15.979
m3-12.paris.iot-lab.info,4,87883.21,15.782
m3-9.paris.iot-lab.info,4,88999.693,15.911
