source_node,packet_id,request_ms,e2e_delay_ms
m3-3.paris.iot-lab.info,1,60353.35,47.82
m3-10.paris.iot-lab.info,1,60424.487,63.938
m3-9.paris.iot-lab.info,1,60660.873,63.76
m3-4.paris.iot-lab.info,1,60888.864,95.479
m3-6.paris.iot-lab.info,1,61040.103,111.72
m3-12.paris.iot-lab.info,1,61455.722,15.749
m3-8.paris.iot-lab.info,1,62983.816,111.683
m3-11.paris.iot-lab.info,1,63160.229,111.677
m3-13.paris.iot-lab.info,1,63889.384,47.744
m3-16.paris.iot-lab.info,1,64181.133,95.691
m3-10.paris.iot-lab.info,2,64552.31,47.817
m3-2.paris.iot-lab.info,1,64625.161,47.765
m3-15.paris.iot-lab.info,1,65001.506,79.998
m3-5.paris.iot-lab.info,1,65044.092,31.903
m3-7.paris.iot-lab.info,1,65114.013,47.503
m3-18.paris.iot-lab.info,1,65152.416,143.947
m3-4.paris.iot-lab.info,2,65464.222,79.959
m3-9.paris.iot-lab.info,2,65636.403,63.773
m3-6.paris.iot-lab.info,2,65807.873,95.805
m3-3.paris.iot-lab.info,2,65984.835,15.802
m3-12.paris.iot-lab.info,2,67087.477,31.771
m3-11.paris.iot-lab.info,2,67271.853,111.761
m3-8.paris.iot-lab.info,2,67671.44,63.781
m3-16.paris.iot-lab.info,2,68244.752,31.587
m3-13.paris.iot-lab.info,2,69249.016,47.662
m3-2.paris.iot-lab.info,2,69328.684,63.804
m3-5.paris.iot-lab.info,2,69395.705,111.764
m3-7.paris.iot-lab.info,2,69545.548,47.812
m3-9.paris.iot-lab.info,3,69908.06,63.805
m3-18.paris.iot-lab.info,2,69952.056,31.822
m3-15.paris.iot-lab.info,2,70041.277,95.846
m3-4.paris.iot-lab.info,3,70327.994,15.767
m3-10.paris.iot-lab.info,3,70439.874,31.84
m3-6.paris.iot-lab.info,3,71119.411,47.76
m3-12.paris.iot-lab.info,3,71422.995,79.78
m3-3.paris.iot-lab.info,3,71632.325,15.834
m3-11.paris.iot-lab.info,3,72087.498,31.857
m3-8.paris.iot-lab.info,3,72423.009,47.711
m3-16.paris.iot-lab.info,3,73060.319,63.788
m3-5.paris.iot-lab.info,3,73763.441,63.858
m3-7.paris.iot-lab.info,3,74185.235,191.837
m3-9.paris.iot-lab.info,4,74211.73,47.832
m3-18.paris.iot-lab.info,3,74431.705,31.836
m3-2.paris.iot-lab.info,3,74528.319,15.814
m3-13.paris.iot-lab.info,3,74624.517,15.796
m3-10.paris.iot-lab.info,4,75287.528,63.862
m3-15.paris.iot-lab.info,3,75417.006,47.813
m3-6.paris.iot-lab.info,4,75454.936,79.843
m3-3.paris.iot-lab.info,4,75760.0,31.841
m3-4.paris.iot-lab.info,4,76215.504,63.802
m3-12.paris.iot-lab.info,4,77054.59,63.825
m3-11.paris.iot-lab.info,4,77526.997,63.811
m3-8.paris.iot-lab.info,4,78022.573,79.77
m3-16.paris.iot-lab.info,4,78131.976,79.841
m3-9.paris.iot-lab.info,5,78835.407,31.886
m3-13.paris.iot-lab.info,4,78944.279,15.813
m3-18.paris.iot-lab.info,4,79055.512,111.836
m3-7.paris.iot-lab.info,4,79432.924,63.744
m3-5.paris.iot-lab.info,4,79698.828,63.88
m3-15.paris.iot-lab.info,4,79816.514,80.033
m3-6.paris.iot-lab.info,5,80110.712,95.813
m3-2.paris.iot-lab.info,4,80351.857,63.828
m3-3.paris.iot-lab.info,5,80399.774,63.739
m3-10.paris.iot-lab.info,5,80663.208,63.744
m3-12.paris.iot-lab.info,5,81118.311,79.796
m3-11.paris.iot-lab.info,5,81622.776,47.75
m3-4.paris.iot-lab.info,5,81814.968,79.959
m3-16.paris.iot-lab.info,5,82547.718,79.751
m3-8.paris.iot-lab.info,5,83302.217,15.831
m3-18.paris.iot-lab.info,5,83551.254,63.733
m3-9.paris.iot-lab.info,6,84034.99,31.966
m3-7.paris.iot-lab.info,5,84184.499,63.807
m3-5.paris.iot-lab.info,5,84226.516,207.816
m3-3.paris.iot-lab.info,6,84479.497,63.855
m3-15.paris.iot-lab.info,5,84536.257,127.826
m3-2.paris.iot-lab.info,5,84591.628,31.849
m3-13.paris.iot-lab.info,5,84879.802,47.816
m3-6.paris.iot-lab.info,6,85758.347,79.816
m3-11.paris.iot-lab.info,6,85894.454,79.808
m3-10.paris.iot-lab.info,6,86214.631,79.957
m3-4.paris.iot-lab.info,6,86342.65,95.764
m3-12.paris.iot-lab.info,6,86701.905,63.715
m3-16.paris.iot-lab.info,6,86915.472,47.771
m3-8.paris.iot-lab.info,6,88582.103,79.595
m3-2.paris.iot-lab.info,6,88623.373,111.736
m3-15.paris.iot-lab.info,6,88743.914,79.888
m3-3.paris.iot-lab.info,7,88783.187,63.89
m3-5.paris.iot-lab.info,6,88978.097,47.804
m3-18.paris.iot-lab.info,6,89070.848,47.812
m3-13.paris.iot-lab.info,6,89103.469,79.858
m3-7.paris.iot-lab.info,6,89160.212,47.762
m3-9.paris.iot-lab.info,7,90002.467,112.055
m3-12.paris.iot-lab.info,7,90701.744,63.641
m3-10.paris.iot-lab.info,7,91014.487,79.777
m3-11.paris.iot-lab.info,7,91462.102,127.81
m3-6.paris.iot-lab.info,7,91501.88,79.881
m3-16.paris.iot-lab.info,7,91699.12,15.792
m3-4.paris.iot-lab.info,7,91750.226,63.836
m3-2.paris.iot-lab.info,7,92863.188,15.679
m3-8.paris.iot-lab.info,7,93109.699,95.643
m3-15.paris.iot-lab.info,7,93527.597,79.827
m3-18.paris.iot-lab.info,7,93566.426,143.906
m3-7.paris.iot-lab.info,7,93591.894,31.832
m3-5.paris.iot-lab.info,7,93969.814,95.769
m3-3.paris.iot-lab.info,8,93998.79,95.799
m3-9.paris.iot-lab.info,8,94034.453,63.813
m3-13.paris.iot-lab.info,7,94575.214,15.765
m3-12.paris.iot-lab.info,8,95533.24,79.82
m3-16.paris.iot-lab.info,8,95762.733,80.049
m3-10.paris.iot-lab.info,8,95973.937,63.947
m3-6.paris.iot-lab.info,8,96477.645,95.803
m3-4.paris.iot-lab.info,8,96501.935,95.776
m3-11.paris.iot-lab.info,8,96757.718,31.765
m3-2.paris.iot-lab.info,8,97150.741,79.873
m3-18.paris.iot-lab.info,8,97726.29,31.789
m3-15.paris.iot-lab.info,8,97767.217,96.022
m3-8.paris.iot-lab.info,8,98149.28,47.829
m3-5.paris.iot-lab.info,8,98481.29,63.875
m3-9.paris.iot-lab.info,9,98530.09,47.843
m3-13.paris.iot-lab.info,8,99246.797,159.845
m3-7.paris.iot-lab.info,8,99463.51,31.841
m3-16.paris.iot-lab.info,9,99794.6,63.878
m3-3.paris.iot-lab.info,9,99982.441,47.829
m3-6.paris.iot-lab.info,9,100509.388,47.859
m3-10.paris.iot-lab.info,9,100853.766,79.807
m3-12.paris.iot-lab.info,9,100988.94,47.829
m3-11.paris.iot-lab.info,9,101621.441,95.786
m3-4.paris.iot-lab.info,9,102117.444,175.819
m3-2.paris.iot-lab.info,9,102366.234,47.968
m3-18.paris.iot-lab.info,9,102461.911,95.667
m3-15.paris.iot-lab.info,9,102966.857,95.831
m3-9.paris.iot-lab.info,10,103057.81,79.767
m3-8.paris.iot-lab.info,9,103157.1,47.534
m3-5.paris.iot-lab.info,9,103728.999,63.768
m3-7.paris.iot-lab.info,9,104263.127,31.779
m3-13.paris.iot-lab.info,9,104286.464,63.8
m3-3.paris.iot-lab.info,10,104782.073,31.846
m3-16.paris.iot-lab.info,10,104994.304,63.865
m3-6.paris.iot-lab.info,10,105069.06,47.764
m3-12.paris.iot-lab.info,10,105420.643,63.769
m3-10.paris.iot-lab.info,10,106101.323,47.967
m3-4.paris.iot-lab.info,10,106901.132,32.032
m3-15.paris.iot-lab.info,10,107126.492,95.899
m3-11.paris.iot-lab.info,10,107205.083,63.821
m3-9.paris.iot-lab.info,11,107345.439,111.8
m3-2.paris.iot-lab.info,10,108013.963,95.847
m3-5.paris.iot-lab.info,10,108128.586,127.825
m3-18.paris.iot-lab.info,10,108253.581,63.745
m3-7.paris.iot-lab.info,10,108678.696,95.809
m3-8.paris.iot-lab.info,10,109076.506,47.84
m3-6.paris.iot-lab.info,11,109148.743,79.704
m3-16.paris.iot-lab.info,11,109217.97,63.826
m3-13.paris.iot-lab.info,10,109230.116,79.854
m3-3.paris.iot-lab.info,11,110573.706,31.811
m3-12.paris.iot-lab.info,11,110796.133,79.877
m3-10.paris.iot-lab.info,11,110917.248,63.735
m3-4.paris.iot-lab.info,11,112212.786,95.718
m3-15.paris.iot-lab.info,11,112406.232,79.635
m3-11.paris.iot-lab.info,11,112548.69,127.73
m3-9.paris.iot-lab.info,12,112641.078,31.893
m3-18.paris.iot-lab.info,11,112781.192,47.911
m3-8.paris.iot-lab.info,11,113236.219,111.809
m3-2.paris.iot-lab.info,11,113405.645,47.796
m3-5.paris.iot-lab.info,11,113616.165,15.817
m3-7.paris.iot-lab.info,11,113990.292,111.8
m3-6.paris.iot-lab.info,12,114108.356,31.803
m3-13.paris.iot-lab.info,11,114477.823,63.811
m3-16.paris.iot-lab.info,12,114737.643,15.775
m3-3.paris.iot-lab.info,12,116221.398,63.758
m3-12.paris.iot-lab.info,12,116459.709,47.802
m3-10.paris.iot-lab.info,12,116836.619,80.132
m3-4.paris.iot-lab.info,12,117348.117,96.093
m3-15.paris.iot-lab.info,12,117381.24,63.899
m3-18.paris.iot-lab.info,12,117757.029,15.784
m3-11.paris.iot-lab.info,12,117796.271,32.056
m3-9.paris.iot-lab.info,13,118240.808,15.779
m3-8.paris.iot-lab.info,12,118643.714,47.875
m3-7.paris.iot-lab.info,12,118646.001,31.68
m3-5.paris.iot-lab.info,12,118655.735,79.801
m3-13.paris.iot-lab.info,12,118685.399,79.876
m3-2.paris.iot-lab.info,12,119181.209,63.802
m3-16.paris.iot-lab.info,13,119585.414,63.794
m3-6.paris.iot-lab.info,13,119628.005,31.816
m3-3.paris.iot-lab.info,13,120253.06,31.759
m3-12.paris.iot-lab.info,13,120475.29,111.957
m3-18.paris.iot-lab.info,13,122060.737,63.755
m3-10.paris.iot-lab.info,13,122340.404,31.609
m3-11.paris.iot-lab.info,13,122372.222,63.504
m3-9.paris.iot-lab.info,14,122784.395,111.842
m3-4.paris.iot-lab.info,13,123091.99,63.797
m3-15.paris.iot-lab.info,13,123349.311,15.782
m3-8.paris.iot-lab.info,13,123411.583,79.727
m3-2.paris.iot-lab.info,13,123548.941,31.886
m3-7.paris.iot-lab.info,13,123925.742,47.819
m3-5.paris.iot-lab.info,13,124191.376,79.747
m3-13.paris.iot-lab.info,13,124381.158,95.859
m3-16.paris.iot-lab.info,14,124896.962,15.91
m3-6.paris.iot-lab.info,14,125163.647,79.812
m3-12.paris.iot-lab.info,14,125434.789,63.961
m3-3.paris.iot-lab.info,14,126220.718,79.811
m3-18.paris.iot-lab.info,14,126508.452,127.72
m3-11.paris.iot-lab.info,14,126515.727,47.819
m3-10.paris.iot-lab.info,14,126740.121,127.871
m3-9.paris.iot-lab.info,15,127552.208,111.847
m3-8.paris.iot-lab.info,14,127827.33,95.876
m3-15.paris.iot-lab.info,14,128452.955,95.772
m3-4.paris.iot-lab.info,14,128979.458,64.017
m3-5.paris.iot-lab.info,14,129054.987,47.846
m3-13.paris.iot-lab.info,14,129180.822,95.803
m3-2.paris.iot-lab.info,14,129452.54,95.765
m3-12.paris.iot-lab.info,15,129818.674,127.951
m3-6.paris.iot-lab.info,15,129915.336,47.712
m3-16.paris.iot-lab.info,15,129920.629,143.797
m3-7.paris.iot-lab.info,14,129925.285,127.775
m3-10.paris.iot-lab.info,15,131411.872,47.764
m3-11.paris.iot-lab.info,15,131699.391,127.889
m3-18.paris.iot-lab.info,15,131740.128,111.856
m3-3.paris.iot-lab.info,15,131756.226,127.858
m3-8.paris.iot-lab.info,15,132162.993,47.744
m3-15.paris.iot-lab.info,15,132692.581,63.815
m3-9.paris.iot-lab.info,16,132831.876,79.798
m3-4.paris.iot-lab.info,15,133619.129,95.763
m3-5.paris.iot-lab.info,15,133710.589,79.762
m3-12.paris.iot-lab.info,16,133898.478,79.94
m3-13.paris.iot-lab.info,15,133932.251,95.942
m3-16.paris.iot-lab.info,16,134784.303,15.77
m3-2.paris.iot-lab.info,15,134844.202,15.884
m3-6.paris.iot-lab.info,16,135003.007,95.752
m3-7.paris.iot-lab.info,15,135397.002,95.817
m3-10.paris.iot-lab.info,16,136323.505,47.818
m3-11.paris.iot-lab.info,16,136514.982,79.831
m3-18.paris.iot-lab.info,16,136971.812,31.728
m3-9.paris.iot-lab.info,17,137215.357,31.862
m3-3.paris.iot-lab.info,16,137563.902,63.8
m3-4.paris.iot-lab.info,16,137794.919,31.671
m3-8.paris.iot-lab.info,16,137826.949,95.415
m3-15.paris.iot-lab.info,16,138148.261,47.801
m3-12.paris.iot-lab.info,17,138426.126,79.818
m3-2.paris.iot-lab.info,16,138971.936,68.272
m3-13.paris.iot-lab.info,16,139052.123,63.82
m3-5.paris.iot-lab.info,16,139086.205,111.758
m3-6.paris.iot-lab.info,17,140762.277,63.978
m3-16.paris.iot-lab.info,17,140767.887,79.82
m3-11.paris.iot-lab.info,17,140866.691,111.782
m3-7.paris.iot-lab.info,16,141060.521,111.794
m3-18.paris.iot-lab.info,17,141115.446,79.822
m3-10.paris.iot-lab.info,17,141571.123,31.822
m3-3.paris.iot-lab.info,17,141803.565,31.81
m3-8.paris.iot-lab.info,17,141954.152,63.918
m3-9.paris.iot-lab.info,18,142799.138,95.84
m3-15.paris.iot-lab.info,17,143395.784,47.789
m3-13.paris.iot-lab.info,17,143451.76,95.815
m3-4.paris.iot-lab.info,17,143522.265,63.812
m3-5.paris.iot-lab.info,17,143837.798,47.834
m3-12.paris.iot-lab.info,18,143865.506,31.966
m3-2.paris.iot-lab.info,17,144635.539,47.912
m3-16.paris.iot-lab.info,18,145151.655,79.818
m3-11.paris.iot-lab.info,18,145314.363,63.858
m3-7.paris.iot-lab.info,17,145988.118,111.73
m3-6.paris.iot-lab.info,18,146426.103,63.701
m3-18.paris.iot-lab.info,18,146523.052,47.821
m3-8.paris.iot-lab.info,18,146753.984,31.805
m3-9.paris.iot-lab.info,19,146942.938,63.658
m3-10.paris.iot-lab.info,18,146994.521,63.951
m3-3.paris.iot-lab.info,18,147243.325,79.68
m3-4.paris.iot-lab.info,18,147777.964,31.863
m3-5.paris.iot-lab.info,18,147917.494,95.92
m3-2.paris.iot-lab.info,18,148891.337,95.746
m3-15.paris.iot-lab.info,18,148931.498,63.858
m3-12.paris.iot-lab.info,19,148953.446,79.803
m3-13.paris.iot-lab.info,18,149259.48,79.736
m3-11.paris.iot-lab.info,19,149746.158,31.794
m3-16.paris.iot-lab.info,19,149839.399,31.809
m3-18.paris.iot-lab.info,19,151562.756,95.725
m3-7.paris.iot-lab.info,18,151731.644,63.805
m3-6.paris.iot-lab.info,19,151865.701,79.833
m3-9.paris.iot-lab.info,20,151886.545,63.919
m3-3.paris.iot-lab.info,19,152074.887,47.792
m3-10.paris.iot-lab.info,19,152418.367,79.712
m3-5.paris.iot-lab.info,19,152589.136,63.683
m3-8.paris.iot-lab.info,19,152641.661,111.748
m3-4.paris.iot-lab.info,19,152865.603,47.76
m3-12.paris.iot-lab.info,20,153417.147,15.748
m3-15.paris.iot-lab.info,19,153970.661,48.042
m3-13.paris.iot-lab.info,19,154778.898,31.815
m3-2.paris.iot-lab.info,19,154779.31,223.466
m3-11.paris.iot-lab.info,20,155009.656,15.896
