source_node,packet_id,request_ms,e2e_delay_ms
client9,1,60974.534,55.656
client8,1,61457.091,61.33
client1,1,61762.868,106.437
client14,1,62860.308,97.875
client3,1,62876.419,78.758
client4,1,62910.013,73.295
client12,1,63199.98,161.386
client11,1,63322.683,61.829
client5,1,63692.691,121.471
client2,1,64358.609,70.048
client15,1,64620.575,140.052
client6,1,64710.593,64.584
client10,1,64742.329,68.679
client9,2,64998.072,35.096
client13,1,65351.006,46.091
client7,1,65572.066,128.077
client1,2,66371.993,129.633
client4,2,66917.952,49.653
client3,2,67150.042,132.89
client8,2,67340.066,91.379
client11,2,67806.967,85.34
client14,2,67915.272,86.44
client2,2,68538.461,53.896
client12,2,68778.076,129.927
client10,2,68804.983,95.169
client5,2,68895.614,97.993
client7,2,69915.487,148.882
client15,2,70112.827,92.029
client6,2,70523.165,95.813
client9,3,70732.431,55.246
client13,2,70780.369,38.249
client3,3,71228.117,165.136
client1,3,71278.312,129.375
client4,3,71574.168,88.534
client14,3,71977.821,109.841
client2,3,73038.472,139.912
client8,3,73113.489,59.84
client11,3,73299.276,140.165
client12,3,73371.57,208.228
client5,3,74246.946,171.703
client10,3,74617.45,103.012
client6,3,74695.075,119.128
client9,4,75068.184,86.787
client15,3,75167.033,76.901
client7,3,75493.807,54.464
client4,4,75581.95,19.428
client13,3,76209.895,85.463
client3,4,76728.12,109.542
client1,4,76762.581,168.883
client14,4,76977.789,47.281
client8,4,77160.306,106.972
client12,4,77778.04,28.173
client11,4,78353.895,124.196
client2,4,78444.669,61.915
client10,4,78789.298,79.589
client5,4,78887.838,113.878
client15,4,79229.811,85.238
client6,4,79859.013,64.791
client4,5,80082.008,80.729
client9,5,80099.482,65.959
client13,4,80764.995,61.817
client7,4,80912.014,105.154
client8,5,81910.357,130.357
client1,5,82317.186,129.849
client12,5,82535.771,98.713
client3,5,82696.834,54.517
client14,5,82790.25,133.333
client11,5,83103.744,132.353
client2,5,83874.183,61.968
client5,5,83942.539,82.405
client10,5,83953.235,157.802
client6,5,84085.554,87.952
client15,5,84229.73,123.494
client4,6,85363.035,65.336
client13,5,85491.39,77.615
client7,5,85587.39,54.898
client9,6,86091.554,55.463
client8,6,86254.14,122.462
client1,6,86450.117,59.354
client3,6,87095.296,62.664
client14,6,87133.949,148.517
client11,6,87275.662,108.37
client12,6,87668.642,51.354
client5,6,87989.225,82.76
client10,6,88179.983,103.644
client6,6,88249.513,143.617
client2,6,88772.43,61.819
client13,6,89499.318,61.804
client15,6,90042.152,107.833
client4,7,90253.853,49.395
client7,6,90345.212,93.843
client9,7,90943.135,94.436
client14,7,91298.032,70.706
client1,7,91489.106,121.903
client3,7,91587.323,94.642
client8,7,91832.23,122.342
client11,7,92439.608,132.142
client10,7,92585.843,142.187
client12,7,92965.438,114.156
client6,7,93241.638,119.28
client5,7,93801.795,105.676
client13,7,93874.317,46.044
client2,7,93983.593,30.471
client7,7,94798.412,85.887
client15,7,95206.417,76.389
client9,8,95404.028,86.549
client4,8,95589.645,33.808
client14,8,95704.256,148.846
client1,8,95801.538,106.22
client3,8,96657.759,140.48
client8,8,97246.276,98.912
client6,8,97577.424,181.752
client10,8,97578.296,60.241
client5,8,97973.638,90.345
client11,8,98017.725,186.492
client12,8,98637.38,160.881
client2,8,98710.235,53.931
client15,8,99432.533,123.6
client4,9,99706.805,52.737
client9,9,99732.067,55.148
client13,8,99866.393,22.767
client7,8,100665.355,63.631
client14,9,100696.288,86.408
client1,9,101004.616,121.835
client10,9,101914.324,71.286
client8,9,101925.866,83.368
client6,9,102030.757,87.846
client3,9,102181.101,78.149
client11,9,102611.364,179.057
client12,9,102707.293,114.364
client5,9,103137.668,59.079
client2,9,103366.501,202.38
client15,9,103596.84,131.151
client13,9,103889.863,77.304
client4,10,104457.009,33.479
client14,10,105032.256,133.224
client9,10,105165.467,55.213
client7,9,105962.345,71.337
client10,10,106367.423,227.919
client1,10,106496.81,76.164
client8,10,106683.595,106.883
client11,10,107017.801,150.949
client6,10,107132.47,158.119
client12,10,107207.442,106.574
client5,10,107364.282,152.829
client2,10,107374.361,22.663
client3,10,107899.966,86.004
client15,10,108588.846,85.852
client13,10,109171.166,61.72
client14,11,109485.362,78.528
client4,11,109660.009,45.035
client9,11,109685.227,47.738
client7,10,111102.874,94.96
client8,11,111418.108,192.754
client5,11,111528.252,102.615
client1,11,111551.346,146.428
client6,11,111569.665,158.384
client11,11,112010.052,77.213
client3,11,112095.103,71.151
client10,11,112234.465,126.025
client2,11,112249.218,61.944
client12,11,112613.97,199.995
client15,11,112924.723,115.844
client13,11,114061.76,61.692
client4,12,115011.528,72.932
client9,12,115278.938,55.524
client14,12,115352.446,133.356
client1,12,115598.371,35.411
client6,12,115788.575,103.465
client11,12,116346.016,92.736
client8,12,116550.656,125.816
client10,12,116672.068,149.652
client7,11,116704.668,132.744
client5,12,116942.401,82.234
client15,12,117378.004,130.993
client3,12,117509.01,71.432
client2,12,117710.213,46.145
client13,12,118272.414,93.304
client12,12,118418.642,107.151
client4,13,119652.191,80.77
client6,13,119827.601,87.841
client1,13,120348.296,59.319
client14,13,120649.509,140.925
client11,13,120799.069,139.745
client9,13,120919.245,47.967
client7,12,120923.173,110.446
client5,13,121278.243,51.27
client8,13,121659.402,107.556
client2,13,122014.663,16.923
client3,13,122188.758,125.011
client10,13,122539.299,137.014
client13,13,123061.716,77.364
client15,13,123245.211,115.37
client12,13,124340.13,98.532
client7,13,124962.192,171.741
client6,14,125202.548,103.459
client4,14,125534.555,57.686
client5,14,125731.312,108.485
client14,14,125790.026,125.352
client1,14,125957.657,145.086
client9,14,126083.497,58.703
client8,14,126089.818,84.558
client11,14,126666.138,124.216
client10,14,127039.228,142.596
client2,14,127092.957,92.929
client13,14,127671.012,69.66
client3,14,127696.639,132.792
client15,14,128541.759,279.86
client12,14,128613.752,216.633
client6,15,130132.157,119.162
client7,14,130368.514,101.47
client9,15,130638.033,86.905
client4,15,131308.314,33.777
client14,15,131391.535,109.584
client1,15,131551.176,93.932
client5,15,131598.44,53.192
client8,15,131957.081,60.956
client11,15,131962.936,249.201
client3,15,132415.271,117.197
client10,15,132445.419,133.877
client13,15,132577.39,77.213
client12,15,132652.736,185.369
client2,15,132905.402,93.044
client15,15,133682.387,162.672
client9,16,134919.32,16.992
client14,16,135610.322,133.068
client1,16,135895.0,98.408
client6,16,136053.805,95.758
client7,15,136172.856,109.6
client3,16,136798.051,109.385
client5,16,136895.215,238.626
