source_node,packet_id,request_ms,e2e_delay_ms
nrf52840dk-8.saclay.iot-lab.info,1,60836.405,21.847
nrf52840dk-7.saclay.iot-lab.info,1,63672.714,17.867
nrf52840dk-4.saclay.iot-lab.info,1,65330.649,21.839
nrf52840dk-3.saclay.iot-lab.info,1,65746.108,18.759
nrf52840dk-5.saclay.iot-lab.info,1,67187.583,19.378
nrf52840dk-2.saclay.iot-lab.info,1,67420.997,18.962
nrf52840dk-9.saclay.iot-lab.info,1,67696.269,22.165
nrf52840dk-6.saclay.iot-lab.info,1,68569.916,25.965
nrf52840dk-10.saclay.iot-lab.info,1,69098.221,20.977
nrf52840dk-8.saclay.iot-lab.info,2,70887.713,20.215
nrf52840dk-7.saclay.iot-lab.info,2,73504.632,19.065
nrf52840dk-4.saclay.iot-lab.info,2,74610.394,22.764
nrf52840dk-3.saclay.iot-lab.info,2,75192.194,19.957
nrf52840dk-5.saclay.iot-lab.info,2,76556.064,21.22
nrf52840dk-9.saclay.iot-lab.info,2,77919.603,22.119
nrf52840dk-2.saclay.iot-lab.info,2,77990.181,17.656
nrf52840dk-6.saclay.iot-lab.info,2,79023.811,24.171
nrf52840dk-10.saclay.iot-lab.info,2,79840.265,21.884
nrf52840dk-8.saclay.iot-lab.info,3,81546.553,20.497
nrf52840dk-7.saclay.iot-lab.info,3,84069.319,20.131
nrf52840dk-4.saclay.iot-lab.info,3,84486.06,19.193
nrf52840dk-3.saclay.iot-lab.info,3,85625.154,18.162
nrf52840dk-5.saclay.iot-lab.info,3,87211.661,20.275
nrf52840dk-9.saclay.iot-lab.info,3,87759.356,22.781
nrf52840dk-6.saclay.iot-lab.info,3,88069.361,25.081
nrf52840dk-2.saclay.iot-lab.info,3,88468.077,20.06
nrf52840dk-10.saclay.iot-lab.info,3,89589.653,16.548
nrf52840dk-8.saclay.iot-lab.info,4,92532.466,20.464
nrf52840dk-7.saclay.iot-lab.info,4,94360.43,19.958
nrf52840dk-4.saclay.iot-lab.info,4,94405.141,19.603
nrf52840dk-3.saclay.iot-lab.info,4,94844.362,20.498
nrf52840dk-6.saclay.iot-lab.info,4,97375.614,23.665
nrf52840dk-5.saclay.iot-lab.info,4,97658.456,20.699
nrf52840dk-9.saclay.iot-lab.info,4,98621.257,18.084
nrf52840dk-2.saclay.iot-lab.info,4,98643.375,20.427
nrf52840dk-10.saclay.iot-lab.info,4,98874.007,21.804
nrf52840dk-8.saclay.iot-lab.info,5,102472.987,20.564
nrf52840dk-7.saclay.iot-lab.info,5,103891.908,19.39
nrf52840dk-4.saclay.iot-lab.info,5,105314.443,20.508
nrf52840dk-3.saclay.iot-lab.info,5,105688.801,20.462
nrf52840dk-6.saclay.iot-lab.info,5,108120.275,24.53
nrf52840dk-2.saclay.iot-lab.info,5,108246.552,20.847
nrf52840dk-5.saclay.iot-lab.info,5,108530.565,17.812
nrf52840dk-10.saclay.iot-lab.info,5,108625.377,19.336
nrf52840dk-9.saclay.iot-lab.info,5,108756.65,19.743
nrf52840dk-8.saclay.iot-lab.info,6,112475.387,19.028
nrf52840dk-7.saclay.iot-lab.info,6,113890.156,19.537
nrf52840dk-4.saclay.iot-lab.info,6,115848.091,22.683
nrf52840dk-3.saclay.iot-lab.info,6,116660.168,20.683
nrf52840dk-10.saclay.iot-lab.info,6,117952.319,20.699
nrf52840dk-6.saclay.iot-lab.info,6,118477.241,24.53
nrf52840dk-2.saclay.iot-lab.info,6,119041.075,22.694
nrf52840dk-9.saclay.iot-lab.info,6,119311.864,19.502
nrf52840dk-5.saclay.iot-lab.info,6,119366.675,19.886
nrf52840dk-8.saclay.iot-lab.info,7,123325.194,19.859
nrf52840dk-7.saclay.iot-lab.info,7,123887.968,20.788
nrf52840dk-4.saclay.iot-lab.info,7,126566.442,19.18
nrf52840dk-3.saclay.iot-lab.info,7,126729.099,21.805
nrf52840dk-5.saclay.iot-lab.info,7,128585.598,18.248
nrf52840dk-10.saclay.iot-lab.info,7,128656.143,20.314
nrf52840dk-6.saclay.iot-lab.info,7,128929.572,25.307
nrf52840dk-9.saclay.iot-lab.info,7,129048.692,22.837
nrf52840dk-2.saclay.iot-lab.info,7,129197.667,21.209
nrf52840dk-8.saclay.iot-lab.info,8,133145.774,21.355
nrf52840dk-7.saclay.iot-lab.info,8,133763.983,20.113
nrf52840dk-4.saclay.iot-lab.info,8,136310.566,18.208
