source_node,packet_id,request_ms,e2e_delay_ms
client1,1,65498.8,2.1
client7,1,66063.6,2.1
client12,1,67155.6,3.4
client9,1,69753.5,3.4
client10,1,71603.5,3.4
client15,1,71638.5,3.4
client13,1,71669.2,3.4
client14,1,71975.5,3.4
client6,1,72066.0,3.4
client4,1,72088.5,2.1
client5,1,72649.6,2.1
client2,1,72702.5,2.1
client3,1,73050.5,2.8
client8,1,74387.6,2.1
client1,2,75025.5,2.1
client11,1,75734.5,3.4
client7,2,75885.5,2.1
client12,2,76854.2,3.4
client9,2,80270.5,4.0
client15,2,80828.2,3.4
client10,2,81040.1,3.4
client6,2,81169.7,3.4
client13,2,81342.8,3.4
client4,2,81573.1,2.1
client14,2,81649.1,3.4
client2,2,82040.3,2.1
client5,2,82240.3,2.1
client3,2,83248.3,2.8
client8,2,84768.4,2.1
client11,2,84960.3,3.4
client7,3,84989.3,2.1
client1,3,85269.3,2.1
client12,3,87205.0,3.4
client6,3,90389.5,3.4
client13,3,90682.6,3.4
client14,3,90988.9,3.4
client9,3,91261.3,4.0
client10,3,91556.9,3.4
client2,3,91559.9,2.2
client15,3,91594.0,3.4
client5,3,91725.1,2.1
client4,3,92101.9,2.1
client3,3,93539.9,2.8
client7,4,94209.9,2.1
client1,4,94779.9,2.1
client11,3,95123.9,3.4
client8,3,95167.0,2.1
client12,4,97735.6,3.4
client6,4,99899.1,3.4
client10,4,100745.5,3.4
client15,4,100866.5,3.4
client13,4,101478.2,3.4
client14,4,101784.4,3.5
client9,4,101919.9,4.0
client2,4,101976.6,2.1
client5,4,102253.8,2.1
client4,4,102972.5,2.1
client3,4,103363.5,2.8
client7,5,103718.5,2.1
client8,4,104270.6,2.1
client11,4,104387.5,3.4
client1,5,105181.5,2.1
client12,5,108202.6,3.4
client6,5,109889.7,3.4
client15,5,110412.2,3.4
client9,5,111076.9,4.0
client13,5,111251.7,3.4
client2,5,111421.7,2.1
client14,5,111557.8,3.4
client10,5,111736.3,3.4
client3,5,112701.7,2.8
client5,5,113124.7,2.1
client4,5,113211.7,2.1
client8,5,113490.7,2.1
client7,6,113709.5,2.1
client11,5,114468.6,3.4
client1,6,114994.1,2.1
client12,6,117428.4,3.4
client15,6,119953.5,3.4
client6,6,120249.4,3.4
client9,6,120317.4,4.0
client2,6,120948.4,2.1
client13,6,121353.6,3.4
client14,6,121659.4,3.4
client3,6,122220.3,2.9
client10,6,122394.3,3.4
client4,6,122843.3,2.1
client8,6,122999.3,2.1
client5,6,123363.9,2.1
client11,6,123662.2,3.4
client1,7,124013.5,2.1
client7,7,124069.3,2.1
client12,7,127591.2,3.4
client15,7,129836.3,3.4
client6,7,130148.6,3.4
client9,7,130519.2,3.4
client10,7,131551.8,2.8
client2,7,131620.7,2.1
client3,7,131665.7,2.8
client13,7,131703.3,3.4
client14,7,132009.7,3.4
client8,7,132990.9,2.1
client4,7,133041.8,2.1
client1,8,133420.9,2.1
client5,7,133561.2,5.7
client7,8,133968.7,2.8
client11,7,134402.1,3.4
client12,8,136855.7,3.4
client15,8,139486.3,3.4
client9,8,140560.8,4.0
client3,8,140747.1,2.8
client10,8,140793.0,3.4
client6,8,141137.6,3.4
client2,8,141865.0,2.1
client13,8,142170.8,3.5
client14,8,142477.0,3.4
client4,8,142561.0,2.1
client5,8,143081.0,2.1
client7,9,143193.0,2.8
client8,8,143286.0,2.1
client1,9,143438.0,2.1
client11,8,143597.7,3.4
client12,9,146145.3,3.4
client15,9,148826.9,3.4
client9,9,150073.4,4.0
client10,9,150994.6,3.4
client2,9,151374.6,2.1
client3,9,151418.7,2.8
client6,9,151432.2,3.4
client13,9,151643.5,3.4
client14,9,151949.6,3.4
client5,9,152525.6,2.1
client1,10,152750.6,2.2
client4,9,152977.6,2.1
client11,9,153033.3,3.4
client7,10,153487.6,2.8
client8,9,154047.6,2.1
client12,10,155339.9,3.4
client15,10,159622.5,3.4
client9,10,160290.0,4.0
client10,10,160803.2,3.4
client13,10,160870.1,3.4
client14,10,161175.2,3.4
client2,10,161776.2,2.2
client5,10,162052.2,2.2
client6,10,162194.8,3.4
client3,10,162270.3,2.8
client1,11,162419.2,2.2
client4,10,162422.2,2.2
client11,10,163550.9,3.4
client7,11,164249.2,2.8
client8,10,164265.2,2.2
client12,11,166078.5,3.4
client15,11,169396.1,3.4
client9,11,170111.6,4.0
client10,11,170844.8,3.4
client13,11,171032.7,3.4
client5,11,171133.9,2.2
client14,11,171338.8,3.4
client2,11,171588.8,2.2
client4,11,171949.8,2.2
client1,12,172069.8,2.2
client6,11,172412.4,3.4
client3,11,172514.9,2.8
client11,11,172739.5,3.4
client8,11,173856.8,2.2
client7,12,174467.8,2.8
client12,12,175275.1,3.4
client15,12,179094.7,3.4
client13,12,180296.3,3.4
client10,12,180357.4,3.4
client9,12,180492.2,4.0
client14,12,180602.4,3.4
client2,12,180604.4,2.4
client4,12,181030.4,2.2
client5,12,181805.5,2.2
client6,12,182004.0,3.4
client3,12,182024.5,2.8
client1,13,182751.4,2.2
client8,12,183340.4,2.2
client11,12,183731.1,3.4
client7,13,184058.4,2.8
client12,13,184710.7,3.4
client15,13,189196.5,3.4
client2,13,189624.3,2.2
client13,13,190378.0,3.4
client10,13,190573.5,2.8
client14,13,190683.4,2.9
client9,13,190890.9,4.2
client6,13,191487.3,3.4
client4,13,191702.6,2.8
client3,13,192427.0,2.8
client5,13,192657.2,2.3
client1,14,192672.7,2.2
client7,14,193542.6,2.8
client8,13,193870.1,2.2
client11,13,194389.0,3.4
client12,14,195227.4,3.4
client2,14,199031.4,2.2
client15,14,199547.0,3.4
client13,14,199571.6,3.4
client14,14,199878.1,3.4
client9,14,200110.5,3.4
client10,14,200955.1,3.4
client3,14,201442.6,2.8
client4,14,201946.5,2.2
client6,14,202358.9,3.4
client5,14,202469.9,2.2
client1,15,203019.3,2.2
client8,14,204067.8,2.2
client7,15,204414.0,2.8
client11,14,205200.0,3.4
client12,15,206219.0,3.4
client2,15,208824.1,2.2
client9,15,209619.4,3.4
client15,15,210013.6,3.4
client13,15,210310.7,3.4
client3,15,210462.5,2.8
client14,15,210616.5,3.4
client10,15,211352.6,3.4
client5,15,211485.5,2.2
client4,15,212348.2,2.2
client6,15,212597.8,3.4
client1,16,213794.4,2.2
client8,15,214358.6,2.2
client11,15,214440.6,3.4
client7,16,214653.0,2.8
client12,16,216877.0,3.4
client2,16,218137.0,2.2
client15,16,219487.0,3.5
client13,16,219507.1,3.4
client9,16,219611.1,3.4
client14,16,219813.0,3.4
client3,16,219870.0,2.8
client5,16,220506.0,2.2
client10,16,220573.0,3.4
client4,16,221364.5,2.2
client6,16,222795.4,3.4
client1,17,223339.5,2.2
client8,16,223696.5,2.2
client11,16,224642.2,3.4
client7,17,224850.5,2.8
client12,17,227687.6,3.4
client2,17,227805.5,2.2
client15,17,228713.1,3.4
client13,17,228942.8,3.4
client14,17,229248.5,3.4
client3,17,229666.5,2.8
client5,17,229912.5,2.2
client9,17,229971.1,3.4
client10,17,230081.5,3.4
client4,17,230384.5,2.2
client6,17,233087.0,3.4
client1,18,233204.6,2.2
client8,17,233215.6,2.2
client11,17,234451.2,3.4
client7,18,235141.6,2.8
client12,18,236928.2,3.4
client2,18,237455.6,2.2
client15,18,237976.7,3.4
client3,18,239458.6,3.1
client13,18,239459.4,3.6
client5,18,239709.6,2.2
client14,18,239765.6,3.4
client4,18,239792.6,2.2
client10,18,240072.6,3.4
client9,18,240531.7,3.4
client1,19,242406.2,2.2
client6,18,242910.6,3.4
client8,18,243632.2,2.2
client11,18,243964.8,3.4
client7,19,244965.4,2.8
client12,19,247131.0,3.4
client15,19,248057.4,3.4
client2,19,248137.4,2.2
client13,19,248648.2,3.4
client14,19,248954.7,2.2
client3,19,249476.1,2.2
client4,19,249588.4,2.8
client5,19,249726.6,2.2
client10,19,250432.6,2.2
client9,19,251520.5,3.4
client6,19,252248.9,6.5
client8,19,253078.1,2.2
client1,20,253276.6,2.2
client11,19,254180.7,3.4
client7,20,254303.5,2.8
client12,20,256939.6,3.4
client15,20,257348.0,3.4
client2,20,258058.5,2.2
client3,20,259144.7,2.8
client5,20,259376.7,2.2
client4,20,259380.6,2.2
client14,20,259612.3,3.4
client13,20,259639.7,3.4
client10,20,260993.2,3.4
client9,20,261816.1,3.4
client6,20,262665.5,3.4
client8,20,263321.7,2.2
client1,21,263909.2,2.2
client11,20,264561.2,3.5
client7,21,264721.1,2.8
client12,21,266452.2,3.4
client2,21,267374.0,2.3
client15,21,268086.6,3.5
client14,21,268770.1,3.4
client3,21,268795.1,2.8
client4,21,269031.1,2.2
client5,21,269298.1,2.2
client13,21,270297.7,3.4
client10,21,271983.1,3.4
client6,21,272111.1,3.4
client9,21,272577.7,3.4
client8,21,272832.1,2.2
client1,22,273119.1,2.2
client7,22,274165.7,2.8
client11,21,274959.9,3.4
client12,22,276668.8,3.4
client15,22,277282.3,3.4
client2,22,277720.7,2.2
client14,22,278010.7,3.4
client5,22,278385.7,2.2
client3,22,278715.7,2.8
client4,22,279712.7,2.2
client13,22,281108.3,3.4
client10,22,281206.7,3.4
client6,22,281637.7,3.4
client9,22,282795.3,3.4
client8,22,283233.7,2.2
client1,23,283670.7,2.2
client7,23,283692.3,2.8
client11,22,284063.5,3.4
client12,23,286490.4,3.4
client15,23,286718.8,3.4
client5,23,287700.4,2.2
client3,23,287803.3,2.8
client14,23,288212.3,3.4
client2,23,288495.3,2.2
client4,23,289633.3,2.2
client13,23,290349.9,3.4
client6,23,290718.3,3.4
client10,23,291501.3,3.4
client9,23,292386.9,3.4
client7,24,292773.9,2.8
client8,23,293045.3,2.5
client1,24,293046.3,2.5
client11,23,293284.1,3.4
client12,24,296872.0,3.4
client3,24,297118.9,2.8
client15,24,297235.4,3.4
client14,24,298021.8,3.5
client2,24,298040.9,2.2
client5,24,298048.1,2.2
client4,24,298721.9,2.2
client13,24,300551.5,3.4
client6,24,301390.2,3.4
client9,24,301870.5,3.4
client8,24,302062.0,2.2
client10,24,302263.9,3.4
client11,24,302792.7,3.4
client1,25,302890.9,2.2
client7,25,303445.5,2.8
client15,25,306425.0,3.5
client12,25,307269.8,3.4
client3,25,307465.7,2.8
client4,25,308036.7,2.2
client14,25,308062.6,3.4
client2,25,308185.7,2.2
client5,25,308823.0,2.2
client13,25,310360.3,3.4
client8,25,311081.4,2.8
client1,26,312109.5,2.2
client6,25,312242.4,6.5
client9,25,312399.2,4.0
client10,25,312481.9,3.4
client11,25,312783.6,3.4
client7,26,314297.7,2.8
client12,26,316373.4,3.4
client15,26,317415.7,3.4
