source_node,packet_id,request_ms,e2e_delay_ms
nrf52840dk-4.saclay.iot-lab.info,1,59996.978,194.38
nrf52840dk-6.saclay.iot-lab.info,1,60503.902,225.278
nrf52840dk-5.saclay.iot-lab.info,1,61032.623,275.233
nrf52840dk-3.saclay.iot-lab.info,1,61691.6,404.89
nrf52840dk-9.saclay.iot-lab.info,1,61695.139,378.68
nrf52840dk-7.saclay.iot-lab.info,1,62147.965,198.966
nrf52840dk-2.saclay.iot-lab.info,1,62779.444,191.934
nrf52840dk-10.saclay.iot-lab.info,1,63547.865,494.614
nrf52840dk-8.saclay.iot-lab.info,1,63607.84,247.005
nrf52840dk-6.saclay.iot-lab.info,2,64520.63,177.703
nrf52840dk-5.saclay.iot-lab.info,2,65688.122,353.949
nrf52840dk-4.saclay.iot-lab.info,2,65737.619,218.934
nrf52840dk-3.saclay.iot-lab.info,2,66652.626,185.854
nrf52840dk-9.saclay.iot-lab.info,2,67540.629,469.414
nrf52840dk-2.saclay.iot-lab.info,2,67594.156,307.321
nrf52840dk-8.saclay.iot-lab.info,2,67976.707,267.865
nrf52840dk-7.saclay.iot-lab.info,2,68022.87,261.414
nrf52840dk-10.saclay.iot-lab.info,2,68470.542,236.028
nrf52840dk-6.saclay.iot-lab.info,3,69400.582,212.995
nrf52840dk-4.saclay.iot-lab.info,3,71138.165,294.373
nrf52840dk-5.saclay.iot-lab.info,3,71219.112,364.806
nrf52840dk-3.saclay.iot-lab.info,3,71402.745,183.869
nrf52840dk-2.saclay.iot-lab.info,3,72125.269,237.297
nrf52840dk-8.saclay.iot-lab.info,3,72606.802,200.855
nrf52840dk-7.saclay.iot-lab.info,3,72765.4,168.657
nrf52840dk-6.saclay.iot-lab.info,4,73793.024,194.429
nrf52840dk-10.saclay.iot-lab.info,3,74127.399,189.367
nrf52840dk-2.saclay.iot-lab.info,4,76173.581,189.264
nrf52840dk-5.saclay.iot-lab.info,4,76359.845,229.579
nrf52840dk-4.saclay.iot-lab.info,4,76560.053,255.735
nrf52840dk-3.saclay.iot-lab.info,4,76972.896,240.773
nrf52840dk-8.saclay.iot-lab.info,4,77825.908,192.79
nrf52840dk-6.saclay.iot-lab.info,5,78207.984,205.519
nrf52840dk-10.saclay.iot-lab.info,4,78368.139,168.639
nrf52840dk-7.saclay.iot-lab.info,4,78585.369,229.741
nrf52840dk-5.saclay.iot-lab.info,5,80429.374,229.873
nrf52840dk-4.saclay.iot-lab.info,5,81003.936,233.871
nrf52840dk-2.saclay.iot-lab.info,5,81647.855,206.965
nrf52840dk-3.saclay.iot-lab.info,5,82716.013,195.22
nrf52840dk-7.saclay.iot-lab.info,5,83368.822,245.016
nrf52840dk-8.saclay.iot-lab.info,5,83591.961,294.88
nrf52840dk-10.saclay.iot-lab.info,5,83624.909,277.958
nrf52840dk-6.saclay.iot-lab.info,6,83857.081,216.576
nrf52840dk-5.saclay.iot-lab.info,6,85203.711,182.712
nrf52840dk-4.saclay.iot-lab.info,6,86848.399,190.632
nrf52840dk-2.saclay.iot-lab.info,6,87015.914,205.967
