source_node,packet_id,request_ms,e2e_delay_ms
11,22,164760.0,47.6
5,21,165131.0,80.6
3,22,165252.0,80.6
14,20,165304.0,22.6
8,21,165906.0,32.6
12,23,165935.0,71.6
2,22,166034.0,43.6
4,22,166210.0,61.6
16,21,166268.0,19.2
6,22,166612.0,53.6
9,21,166978.0,25.6
7,22,167929.0,62.6
13,22,168681.0,59.6
15,22,169156.0,75.6
10,22,169237.0,46.2
11,23,169661.0,51.6
5,22,170175.0,49.6
14,21,170623.0,35.6
6,23,170696.0,31.6
4,23,170815.0,72.6
3,23,171112.0,58.6
9,22,171147.0,59.6
2,23,171170.0,46.6
8,22,171285.0,55.6
16,22,171491.0,41.6
12,24,171836.0,32.2
13,23,172982.0,37.6
7,23,173852.0,38.6
15,23,174056.0,33.6
11,24,174320.0,61.6
14,22,175069.0,77.6
6,24,175072.0,64.6
10,23,175205.0,25.6
5,23,175642.0,41.6
8,23,175822.0,34.6
4,24,176215.0,53.6
9,23,176435.0,59.6
3,24,176588.0,54.6
2,24,176681.0,51.6
12,25,176830.0,68.6
16,23,176911.0,29.6
13,24,177529.0,80.6
15,24,178770.0,24.6
11,25,179412.0,66.6
5,24,179692.0,83.6
7,24,179693.0,25.6
14,23,180032.0,65.6
10,24,180599.0,33.6
8,24,180683.0,21.6
6,25,180692.0,78.6
2,25,181554.0,67.6
4,25,181602.0,71.6
9,24,182085.0,45.6
16,24,182116.0,81.6
3,25,182147.0,58.6
13,25,182168.0,
12,26,182200.0,49.6
7,25,183869.0,53.6
15,25,183995.0,17.6
14,24,184040.0,54.6
5,25,184112.0,46.2
10,25,184701.0,51.6
11,26,184849.0,62.6
6,26,186337.0,37.6
9,25,186363.0,53.6
2,26,186423.0,83.6
4,26,186432.0,
8,25,186461.0,50.2
3,26,186529.0,62.6
12,27,186730.0,73.6
16,25,187095.0,59.6
13,26,187222.0,78.6
7,26,188437.0,49.2
15,26,188440.0,65.6
5,26,189015.0,59.6
11,27,189435.0,71.6
10,26,189440.0,50.6
14,25,189786.0,43.6
2,27,190455.0,54.6
12,28,190983.0,68.6
4,27,191069.0,28.6
6,27,191194.0,62.6
9,26,191200.0,37.6
16,26,191232.0,49.6
8,26,191404.0,46.6
13,27,191719.0,73.6
3,27,191850.0,35.6
15,27,192856.0,68.6
7,27,192939.0,11.2
14,26,194193.0,47.6
10,27,194410.0,37.6
11,28,194438.0,53.6
5,27,195000.0,34.6
2,28,195593.0,44.6
13,28,195838.0,68.6
9,27,196031.0,58.6
12,29,196085.0,59.6
8,27,196142.0,61.6
6,28,196160.0,19.2
3,28,196803.0,54.6
4,28,196926.0,63.6
16,27,197073.0,24.2
15,28,197522.0,65.6
14,27,198483.0,20.6
7,28,198547.0,38.6
11,29,199213.0,28.2
10,28,199250.0,32.6
5,28,199626.0,46.6
12,30,200220.0,123.6
2,29,200220.0,70.6
13,29,200410.0,44.6
9,28,200994.0,15.6
3,29,201242.0,44.6
8,28,201527.0,67.6
6,29,201848.0,59.6
15,29,202042.0,38.6
16,28,202292.0,44.6
4,29,202810.0,68.6
14,28,204147.0,20.6
7,29,204441.0,77.6
5,29,204638.0,107.6
12,31,204671.0,42.6
10,29,204810.0,55.6
2,30,204845.0,64.6
13,30,204911.0,40.6
11,30,205187.0,35.6
9,29,206035.0,73.6
6,30,206209.0,55.6
3,30,207076.0,40.6
8,29,207366.0,43.6
16,29,207435.0,23.6
4,30,207647.0,50.6
15,30,208005.0,39.6
12,32,209163.0,80.6
2,31,209190.0,65.6
14,29,209274.0,59.6
7,30,209642.0,69.6
10,30,209826.0,47.6
5,30,209863.0,43.6
13,31,209929.0,27.6
9,30,210080.0,40.6
11,31,211013.0,79.6
3,31,211623.0,51.2
8,30,211858.0,43.6
6,31,211898.0,45.6
15,31,212537.0,78.6
4,31,212584.0,17.2
14,30,213337.0,12.6
16,30,213339.0,52.6
12,33,213565.0,76.6
2,32,213647.0,68.6
7,31,213827.0,36.6
10,31,215493.0,113.6
9,31,215494.0,29.6
5,31,215513.0,28.6
13,32,215878.0,40.6
11,32,216019.0,21.6
8,31,216850.0,53.6
3,32,217318.0,38.6
6,32,217441.0,55.6
15,32,217768.0,75.6
12,34,218125.0,41.6
4,32,218305.0,46.6
2,33,218984.0,55.6
14,31,219123.0,46.6
16,31,219156.0,119.6
7,32,219585.0,40.6
5,32,219768.0,62.6
11,33,220829.0,53.6
9,32,220931.0,66.6
10,32,221059.0,64.6
13,33,221104.0,46.6
8,32,222072.0,46.2
6,33,222324.0,51.6
3,33,222572.0,34.6
12,35,223111.0,76.6
2,34,223350.0,53.6
15,33,223520.0,60.6
4,33,223620.0,35.6
7,33,224087.0,43.6
14,32,224342.0,24.6
16,32,224349.0,34.6
11,34,225191.0,26.6
5,33,225556.0,11.2
10,33,225973.0,42.6
13,34,225984.0,42.6
9,33,226144.0,69.6
8,33,227399.0,22.6
6,34,227547.0,48.6
4,34,227933.0,70.6
15,34,228315.0,33.6
3,34,228541.0,35.6
2,35,228597.0,53.6
7,34,228622.0,65.6
12,36,229096.0,19.6
16,33,229416.0,58.6
5,34,229717.0,41.6
14,33,230178.0,64.6
13,35,230191.0,60.6
9,34,230241.0,38.6
11,35,230701.0,55.6
8,34,231686.0,104.6
10,34,231699.0,58.6
15,35,232705.0,74.6
4,35,232921.0,84.6
3,35,233066.0,42.6
6,35,233474.0,33.6
2,36,233575.0,88.6
16,34,233810.0,19.6
12,37,234292.0,42.6
7,35,234460.0,65.6
13,36,235197.0,49.6
5,35,235340.0,57.6
11,36,235500.0,56.6
9,35,235681.0,29.6
14,34,235808.0,26.6
10,35,237040.0,56.6
8,35,237132.0,28.6
15,36,237861.0,43.6
6,36,238068.0,64.6
4,36,238257.0,45.6
3,36,238472.0,71.6
16,35,238742.0,51.6
2,37,238798.0,34.6
7,36,239026.0,41.6
12,38,239319.0,63.6
9,36,239703.0,55.6
14,35,240246.0,25.6
11,37,240813.0,14.6
13,37,240872.0,31.6
5,36,240945.0,71.6
10,36,241882.0,72.6
15,37,242079.0,57.6
8,36,242608.0,32.6
2,38,242849.0,54.6
6,37,243090.0,20.6
3,37,243095.0,56.6
4,37,243358.0,48.6
12,39,244073.0,36.6
16,36,244273.0,70.6
7,37,244374.0,44.6
9,37,245525.0,73.6
14,36,245732.0,66.6
13,38,246048.0,61.6
5,37,246061.0,42.6
11,38,246739.0,67.6
15,38,246836.0,63.6
6,38,247161.0,56.6
10,37,247609.0,30.6
4,38,247786.0,22.6
8,37,248054.0,62.6
12,40,248236.0,54.6
2,39,248252.0,49.6
3,38,248636.0,67.6
16,37,248872.0,23.6
7,38,248916.0,38.6
9,38,249686.0,36.6
5,38,250062.0,32.6
13,39,250903.0,32.2
11,39,250917.0,74.6
14,37,251095.0,61.6
15,39,251770.0,55.6
2,40,252270.0,13.6
8,38,252536.0,50.6
4,39,252667.0,59.6
10,38,252953.0,52.6
6,39,253122.0,51.6
16,38,253155.0,52.6
12,41,253488.0,48.6
7,39,253888.0,73.6
3,39,253935.0,76.6
9,39,255520.0,56.6
5,39,255582.0,23.6
11,40,255670.0,42.6
13,40,255860.0,24.6
2,41,256784.0,49.6
14,38,257003.0,42.6
15,40,257047.0,44.6
10,39,257576.0,60.6
4,40,258076.0,29.6
8,39,258153.0,55.6
6,40,258168.0,55.6
16,39,258461.0,41.6
12,42,258494.0,62.6
7,40,259300.0,46.6
9,40,259710.0,34.6
3,40,259781.0,25.6
13,41,260105.0,71.6
5,40,261025.0,58.6
2,42,261320.0,24.6
11,41,261619.0,56.6
15,41,261952.0,41.6
4,41,262264.0,43.6
12,43,262660.0,26.2
6,41,262724.0,137.6
8,40,262778.0,60.6
14,39,262975.0,25.6
10,40,263150.0,44.6
16,40,263863.0,46.6
7,41,264401.0,79.6
9,41,264514.0,54.6
3,41,265218.0,72.6
2,43,265415.0,59.6
5,41,265751.0,25.6
13,42,265858.0,56.6
4,42,266448.0,34.6
6,42,267194.0,19.6
15,42,267283.0,36.6
10,41,267419.0,62.6
11,42,267612.0,29.6
14,40,268144.0,81.6
12,44,268231.0,84.6
8,41,268563.0,46.2
7,42,268590.0,14.6
16,41,269145.0,58.6
9,42,269581.0,32.6
5,42,269852.0,61.6
2,44,270116.0,61.6
3,42,270182.0,70.6
13,43,270669.0,79.6
6,43,271647.0,59.6
4,43,271965.0,30.6
12,45,272363.0,48.6
15,43,272389.0,49.6
11,43,272471.0,55.6
14,41,272637.0,32.2
10,42,272773.0,60.6
7,43,273076.0,53.6
8,42,273631.0,67.6
16,42,273737.0,28.6
9,43,274611.0,79.6
2,45,274951.0,29.6
5,43,274972.0,71.6
13,44,275816.0,22.6
3,43,275976.0,60.6
4,44,276587.0,77.6
6,44,276589.0,44.6
12,46,277251.0,40.6
10,43,277477.0,50.6
14,42,277849.0,29.2
11,44,277972.0,26.6
15,44,277974.0,131.6
7,44,278568.0,51.6
16,43,278646.0,68.6
5,44,278998.0,55.6
8,43,279226.0,32.6
2,46,279786.0,54.6
3,44,280360.0,46.6
9,44,280547.0,56.6
13,45,280807.0,29.6
12,47,281312.0,61.6
4,45,281569.0,51.2
6,45,282055.0,64.6
10,44,282502.0,55.6
8,44,283337.0,70.6
16,44,283404.0,73.6
14,43,283494.0,65.6
11,45,283648.0,17.6
15,45,283840.0,12.6
7,45,283854.0,55.6
5,45,284027.0,34.6
3,45,284947.0,47.6
9,45,285441.0,40.6
2,47,285721.0,53.6
13,46,286289.0,51.6
4,46,286518.0,56.6
12,48,287089.0,74.6
8,45,287573.0,61.6
6,46,287629.0,53.6
11,46,287720.0,31.6
14,44,288339.0,54.6
10,45,288386.0,57.6
16,45,288400.0,48.2
15,46,288415.0,59.6
7,46,289711.0,46.6
5,46,290011.0,56.6
3,46,290295.0,70.6
4,47,290749.0,57.6
9,46,290832.0,28.6
13,47,291225.0,70.6
2,48,291706.0,38.6
6,47,291858.0,48.6
8,46,292285.0,31.6
10,46,292457.0,69.6
12,49,292722.0,31.6
16,46,292905.0,86.6
11,47,293343.0,74.6
14,45,293462.0,71.6
7,47,293900.0,44.6
15,47,294053.0,27.6
3,47,294350.0,45.6
5,47,295449.0,52.6
9,47,295634.0,69.6
4,48,295967.0,29.6
13,48,296671.0,60.6
2,49,296688.0,129.6
6,48,296705.0,68.6
8,47,296989.0,60.6
10,47,297513.0,58.6
14,46,297956.0,67.6
7,48,298030.0,38.2
12,50,298145.0,59.6
16,47,298223.0,64.6
11,48,299036.0,53.6
3,48,299214.0,26.6
15,48,299729.0,58.6
5,48,299848.0,28.6
2,50,300829.0,67.6
4,49,300962.0,54.6
9,48,301028.0,80.6
8,48,301114.0,64.6
13,49,301925.0,41.6
10,48,301989.0,34.6
6,49,302090.0,53.6
11,49,303139.0,35.6
7,49,303276.0,49.6
16,48,303455.0,74.6
14,47,303562.0,50.6
12,51,303798.0,29.6
3,49,304107.0,87.6
15,49,304297.0,22.6
5,49,304585.0,23.6
4,50,306011.0,83.6
2,51,306230.0,41.6
6,50,306255.0,40.6
9,49,306368.0,72.6
8,49,306779.0,25.6
13,50,306803.0,28.6
10,49,307217.0,15.6
11,50,307624.0,43.6
16,49,307872.0,47.6
7,50,308232.0,40.6
15,50,308418.0,61.6
14,48,308917.0,16.6
12,52,308979.0,43.6
3,50,310012.0,48.6
2,52,310249.0,40.6
5,50,310271.0,58.6
9,50,310457.0,85.6
6,51,310687.0,31.6
13,51,311507.0,58.6
4,51,311531.0,17.6
11,51,311723.0,19.6
8,50,311753.0,57.6
16,50,312097.0,71.6
10,50,312195.0,42.6
15,51,313146.0,52.6
12,53,313192.0,88.6
7,51,313783.0,32.6
9,51,314720.0,80.6
14,49,314768.0,68.6
3,51,315573.0,39.6
11,52,315989.0,50.6
5,51,316009.0,55.6
13,52,316030.0,83.6
4,52,316060.0,40.2
2,53,316138.0,78.6
16,51,316391.0,43.6
6,52,316416.0,51.6
8,51,317459.0,75.6
15,52,317535.0,25.2
12,54,317970.0,31.6
10,51,317998.0,51.2
7,52,318074.0,18.6
14,50,320300.0,63.6
5,52,320362.0,74.6
3,52,320575.0,75.2
9,52,320629.0,25.8
4,53,320965.0,57.6
13,53,321276.0,53.6
11,53,321729.0,68.6
16,52,321817.0,38.6
2,54,321983.0,45.6
6,53,322042.0,69.6
15,53,322092.0,41.6
8,52,322408.0,64.6
12,55,322994.0,22.6
7,53,323273.0,51.6
10,52,323874.0,38.6
5,53,324498.0,57.6
14,51,325363.0,46.6
13,54,325383.0,38.6
3,53,325686.0,55.6
9,53,325817.0,17.2
2,55,326032.0,69.6
6,54,326097.0,66.6
4,54,326785.0,22.6
16,53,326976.0,51.6
11,54,327093.0,41.6
7,54,327625.0,59.6
15,54,327810.0,47.6
12,56,328040.0,57.6
8,53,328107.0,39.6
10,53,329028.0,31.6
2,56,330126.0,65.6
5,54,330368.0,42.6
3,54,330545.0,43.2
13,55,331015.0,66.6
14,52,331197.0,24.6
9,54,331431.0,71.6
6,55,331899.0,36.6
15,55,332105.0,78.6
4,55,332248.0,38.6
8,54,332538.0,62.2
16,54,332579.0,55.6
11,55,332701.0,51.6
12,57,333582.0,65.6
7,55,333621.0,102.6
10,54,333858.0,37.6
2,57,334844.0,53.6
3,55,335535.0,50.6
5,55,335708.0,35.6
9,55,335728.0,58.6
13,56,336522.0,70.6
14,53,336623.0,43.6
4,56,336903.0,20.2
16,55,336970.0,49.6
6,56,337324.0,29.6
11,56,337445.0,27.6
15,56,337456.0,37.6
8,55,337897.0,56.6
10,55,337947.0,97.6
7,56,338959.0,47.6
12,58,339343.0,31.6
5,56,339736.0,14.2
2,58,339988.0,19.6
9,56,340202.0,53.6
3,56,340546.0,46.6
13,57,341513.0,51.6
15,57,341662.0,47.6
6,57,341675.0,59.6
10,56,341978.0,17.6
4,57,342202.0,46.2
14,54,342217.0,26.6
16,56,342533.0,61.6
11,57,342615.0,26.6
8,56,343329.0,28.6
7,57,343769.0,29.6
2,59,344203.0,60.6
12,59,344287.0,79.6
9,57,345067.0,59.6
5,57,345454.0,55.6
3,57,346409.0,31.6
11,58,346933.0,62.6
4,58,347036.0,60.6
6,58,347137.0,53.6
13,58,347141.0,66.6
15,58,347650.0,59.6
14,55,347765.0,45.6
10,57,347769.0,54.6
16,57,348199.0,61.6
8,57,348287.0,60.6
7,58,348677.0,50.6
2,60,348879.0,64.6
12,60,349588.0,58.6
9,58,350295.0,69.6
5,58,351024.0,46.6
4,59,351585.0,27.6
14,56,351795.0,39.6
13,59,351976.0,37.6
3,58,352108.0,57.6
16,58,352295.0,36.6
6,59,352578.0,29.6
8,58,352745.0,74.6
11,59,352864.0,55.6
15,59,352933.0,42.6
7,59,353171.0,28.6
10,58,353178.0,66.6
2,61,353809.0,64.6
9,59,354785.0,20.6
5,59,355105.0,53.6
12,61,355334.0,25.6
4,60,356513.0,40.6
13,60,356529.0,18.6
8,59,356868.0,55.6
15,60,357152.0,69.6
3,59,357482.0,60.6
6,60,357542.0,43.6
16,59,357544.0,46.2
14,57,357655.0,36.6
11,60,358089.0,54.6
7,60,358384.0,22.6
10,59,358463.0,73.6
2,62,358678.0,39.6
9,60,358982.0,79.6
5,60,360141.0,28.6
8,60,360924.0,41.6
13,61,361120.0,25.6
12,62,361326.0,47.6
4,61,362256.0,51.2
16,60,362262.0,52.6
14,58,362683.0,46.6
15,61,363009.0,67.6
2,63,363138.0,83.6
3,60,363210.0,60.6
11,61,363268.0,29.6
6,61,363487.0,27.6
10,60,363964.0,88.2
9,61,363964.0,64.6
7,61,364051.0,59.6
5,61,364614.0,27.6
8,61,365386.0,38.6
16,61,366452.0,64.6
13,62,366535.0,47.6
12,63,367014.0,47.6
6,62,367832.0,30.6
4,62,367931.0,48.6
14,59,368046.0,33.6
9,62,368104.0,29.6
11,62,368543.0,86.6
7,62,368920.0,43.6
15,62,368960.0,90.6
3,61,368987.0,68.2
2,64,369063.0,52.6
10,61,369292.0,59.6
8,62,370272.0,45.6
5,62,370389.0,20.2
16,62,370709.0,72.6
13,63,371599.0,38.2
4,63,372138.0,42.6
9,63,372265.0,46.6
12,64,372421.0,53.6
6,63,372641.0,36.6
11,63,372662.0,59.6
14,60,372861.0,57.6
3,62,373335.0,28.6
7,63,373346.0,70.6
10,62,373954.0,60.6
2,65,374261.0,42.6
15,63,374516.0,71.6
16,63,375491.0,45.6
8,63,375841.0,51.6
5,63,375902.0,27.6
13,64,376677.0,57.6
6,64,376853.0,39.6
14,61,377370.0,26.6
4,64,377638.0,38.6
12,65,377918.0,149.6
9,64,377981.0,68.6
7,64,378334.0,72.6
11,64,378339.0,102.6
15,64,378539.0,72.6
10,63,378659.0,64.6
3,63,378870.0,37.2
16,64,379783.0,44.6
2,66,379845.0,59.6
8,64,380023.0,51.6
5,64,380082.0,54.6
6,65,380898.0,39.6
13,65,381463.0,68.6
15,65,382555.0,49.6
14,62,382703.0,70.6
12,66,382750.0,62.6
9,65,382955.0,52.8
4,65,382956.0,47.2
3,64,382986.0,214.6
10,64,383463.0,56.6
11,65,383490.0,36.6
7,65,383735.0,45.6
16,65,385001.0,47.6
2,67,385019.0,42.6
8,65,385020.0,58.6
5,65,385351.0,63.6
6,66,385594.0,38.6
13,66,386539.0,37.6
15,66,386666.0,59.6
9,66,387143.0,25.6
14,63,387327.0,55.6
10,65,387622.0,74.6
3,65,387738.0,49.6
4,66,387920.0,52.6
7,66,387991.0,53.6
12,67,388342.0,87.6
11,66,389215.0,66.6
5,66,389569.0,61.6
16,66,389650.0,41.2
2,68,389886.0,31.6
6,67,390173.0,22.6
8,66,390770.0,51.2
9,67,391269.0,64.6
3,66,392088.0,50.6
4,67,392179.0,60.6
10,66,392319.0,44.6
15,67,392484.0,57.6
13,67,392532.0,79.6
14,64,392681.0,35.6
12,68,392908.0,13.6
11,67,393540.0,38.6
7,67,393655.0,54.6
2,69,394374.0,65.6
5,67,394845.0,45.6
8,67,394924.0,19.6
6,68,395141.0,41.6
16,67,395363.0,32.6
9,68,395480.0,45.6
3,67,396585.0,42.6
13,68,396629.0,17.6
10,67,397096.0,49.6
4,68,397293.0,61.6
14,65,397536.0,32.6
12,69,397672.0,52.6
15,68,397965.0,35.6
11,68,398483.0,37.6
7,68,398824.0,34.6
5,68,398909.0,76.6
6,69,399141.0,59.6
8,68,399254.0,29.6
2,70,399541.0,49.6
16,68,399642.0,42.6
9,69,400596.0,60.6
3,68,400680.0,57.6
13,69,401812.0,78.6
10,68,402186.0,59.6
14,66,402540.0,31.2
12,70,402669.0,75.6
4,69,403165.0,49.6
5,69,403250.0,58.6
15,69,403443.0,54.6
11,69,403444.0,132.6
7,69,403862.0,40.6
16,69,404123.0,46.6
6,70,404425.0,80.6
8,69,404436.0,35.2
2,71,404860.0,60.6
9,70,405029.0,46.2
3,69,406635.0,16.6
12,71,407231.0,57.6
4,70,407455.0,85.6
13,70,407582.0,51.6
10,69,407695.0,45.6
14,67,408126.0,36.6
5,70,408534.0,49.6
8,70,408610.0,51.6
6,71,408715.0,39.6
7,70,409106.0,87.6
11,70,409296.0,25.2
15,70,409411.0,38.6
16,70,409984.0,65.6
2,72,410009.0,23.6
9,71,410752.0,55.6
3,70,410833.0,72.6
10,70,411904.0,69.6
12,72,412379.0,82.6
14,68,412901.0,52.6
13,71,413245.0,46.6
4,71,413402.0,30.6
6,72,413577.0,61.6
8,71,413646.0,33.6
5,71,413789.0,53.6
15,71,414159.0,32.6
16,71,414475.0,44.6
11,71,414500.0,38.6
7,71,414504.0,75.6
3,71,414902.0,44.6
2,73,415078.0,39.6
9,72,416073.0,54.6
10,71,417156.0,50.6
14,69,417291.0,49.2
13,72,417420.0,59.6
12,73,418167.0,35.6
5,72,418188.0,140.6
4,72,418232.0,31.6
8,72,419051.0,42.6
