time_s,node,event
291.87626400000005,11,recv
292.087,2,send
292.116264,2,recv
292.17602,4,send
292.20626400000003,4,recv
292.41602,12,send
292.44626400000004,12,recv
292.737,6,send
292.746264,6,recv
294.577,5,send
294.606264,5,recv
295.011,14,send
295.026264,14,recv
295.225,16,send
295.236264,16,recv
295.585,3,send
295.596264,3,recv
295.78,10,send
295.802,7,send
295.806264,10,recv
295.836264,7,recv
295.92602,11,send
295.95626400000003,11,recv
295.971,8,send
295.986264,8,recv
295.993,15,send
296.01626400000004,15,recv
296.25602000000003,9,send
296.286264,9,recv
296.767,4,send
296.779,6,send
296.94626400000004,4,recv
297.00626400000004,6,recv
297.42602,12,send
297.45626400000003,12,recv
297.598,13,send
297.606264,13,recv
297.75602000000003,2,send
297.786264,2,recv
299.029,5,send
299.046264,5,recv
299.822,14,send
299.856264,14,recv
300.041,16,send
300.06626400000005,16,recv
300.445,9,send
300.45626400000003,9,recv
300.568,8,send
300.57626400000004,8,recv
300.736,7,send
300.75626400000004,7,recv
300.83,15,send
300.846264,15,recv
300.856,10,send
300.87626400000005,10,recv
301.063,11,send
301.086264,11,recv
301.307,3,send
301.32626400000004,3,recv
301.569,4,send
301.596264,4,recv
301.814,6,send
301.836264,6,recv
302.46,2,send
302.466264,2,recv
303.05,12,send
303.06626400000005,12,recv
303.09502000000003,5,send
303.12626400000005,5,recv
303.51602,13,send
303.546264,13,recv
304.883,16,send
304.89626400000003,16,recv
305.34602,8,send
305.37626400000005,8,recv
305.438,9,send
305.465624,3,send
305.466264,9,recv
305.496264,3,recv
305.598,7,send
305.601,14,send
305.88626400000004,14,recv
305.94626400000004,7,recv
306.639,15,send
306.666264,15,recv
306.827,10,send
306.839,4,send
306.996264,10,recv
306.996264,6,send
307.026264,6,recv
307.047,11,send
307.056264,11,recv
307.176264,4,recv
307.799,5,send
307.806264,5,recv
308.027,2,send
308.046264,2,recv
308.089,12,send
308.106264,12,recv
309.218,13,send
309.246264,13,recv
309.398,16,send
309.426264,16,recv
309.534,9,send
309.546264,9,recv
309.93502,14,send
309.966264,14,recv
310.783,8,send
310.806264,8,recv
310.811,3,send
310.836264,3,recv
310.979,7,send
310.986264,7,recv
311.141,4,send
311.166264,4,recv
311.271,11,send
311.286264,11,recv
311.953,15,send
311.963,6,send
312.00626400000004,15,recv
312.06626400000005,6,recv
312.48502,2,send
312.51626400000004,2,recv
312.558,5,send
312.57626400000004,5,recv
312.654,10,send
312.666264,10,recv
313.771,9,send
313.775624,12,send
313.776264,9,recv
313.806264,12,recv
314.397,13,send
314.406264,13,recv
315.182,8,send
315.216264,8,recv
315.321,16,send
315.336264,16,recv
315.828,11,send
315.846264,11,recv
315.921,14,send
315.93626400000005,14,recv
316.439,3,send
316.44626400000004,3,recv
316.719,15,send
316.726,7,send
316.763,5,send
316.776264,5,recv
316.806264,15,recv
316.866264,7,recv
316.978,2,send
316.986264,2,recv
316.991,4,send
317.01626400000004,4,recv
317.176,10,send
317.19626400000004,10,recv
317.665,6,send
317.676264,6,recv
317.967,9,send
317.976264,9,recv
319.20602,13,send
319.236264,13,recv
319.29,8,send
319.296264,8,recv
319.722,12,send
319.746264,12,recv
320.008,16,send
320.01626400000004,16,recv
320.202,11,send
320.226264,11,recv
321.108,7,send
321.12626400000005,7,recv
321.36602,2,send
321.39626400000003,2,recv
321.405,14,send
321.426264,14,recv
321.761,10,send
321.786264,10,recv
322.106,3,send
322.116264,3,recv
322.245,5,send
322.26626400000004,5,recv
322.272,15,send
322.296264,15,recv
322.365,9,send
322.38626400000004,9,recv
322.604,4,send
322.62626400000005,4,recv
323.077,6,send
323.106264,6,recv
323.639,13,send
323.64626400000003,13,recv
324.855,8,send
324.87626400000005,8,recv
324.984,12,send
324.996264,12,recv
325.214,16,send
325.236264,16,recv
325.44602000000003,2,send
325.476264,2,recv
325.812,11,send
325.836264,11,recv
325.92,10,send
325.926264,10,recv
326.061,14,send
326.07626400000004,14,recv
326.508,7,send
326.526264,7,recv
326.618,3,send
326.64626400000003,3,recv
327.30602000000005,4,send
327.336264,4,recv
327.519,9,send
327.546264,9,recv
327.584,6,send
327.606264,6,recv
327.614,15,send
327.63626400000004,15,recv
327.686,5,send
327.69626400000004,5,recv
328.05502,13,send
328.086264,13,recv
330.281,8,send
330.294,14,send
330.299,12,send
330.336264,8,recv
330.431,10,send
330.45626400000003,10,recv
330.51626400000004,14,recv
330.546264,12,recv
330.62,16,send
330.63626400000004,16,recv
330.661,7,send
330.666264,7,recv
330.687,3,send
330.69626400000004,3,recv
331.08602,11,send
331.116264,11,recv
331.32602,2,send
331.356264,2,recv
332.079,5,send
332.106264,5,recv
332.211,9,send
332.226264,9,recv
332.697,6,send
332.70626400000003,6,recv
333.092,4,send
333.12626400000005,4,recv
333.131,15,send
333.156264,15,recv
333.565,13,send
333.57626400000004,13,recv
334.47602,14,send
334.50626400000004,14,recv
334.965,8,send
334.986264,8,recv
335.153,10,send
335.166264,10,recv
335.382,3,send
335.406264,3,recv
335.804,16,send
335.804,2,send
335.849,12,send
335.856264,12,recv
335.88626400000004,16,recv
335.916264,16,recv
336.33602,7,send
336.366264,7,recv
336.647,11,send
336.666264,11,recv
336.79,9,send
336.81626400000005,9,recv
336.93,5,send
336.93626400000005,5,recv
337.792,13,send
337.866264,13,recv
338.411,15,send
338.43626400000005,15,recv
338.628,6,send
338.64626400000003,14,send
338.64626400000003,6,recv
338.653,4,send
338.88626400000004,14,recv
339.00626400000004,4,recv
339.288,10,send
339.306264,10,recv
339.598,8,send
339.606264,8,recv
340.14602,12,send
340.176264,12,recv
340.342,2,send
340.356264,2,recv
340.852,7,send
340.866264,7,recv
340.871,3,send
340.89626400000003,3,recv
341.071,16,send
341.07626400000004,16,recv
341.34602,11,send
341.37626400000005,11,recv
341.618,5,send
341.64626400000003,5,recv
341.74,9,send
341.76626400000004,9,recv
343.47502000000003,13,send
343.50626400000004,13,recv
343.756,15,send
343.776264,15,recv
344.007,8,send
344.01626400000004,8,recv
344.153,10,send
344.166264,10,recv
344.245,14,send
344.25626400000004,14,recv
344.538,6,send
344.556264,6,recv
344.563,4,send
344.586264,4,recv
344.941,7,send
344.94626400000004,7,recv
345.134,12,send
345.156264,12,recv
345.928,2,send
345.93626400000005,2,recv
346.159,9,send
346.176264,9,recv
346.435,3,send
346.44626400000004,3,recv
346.472,16,send
346.50626400000004,16,recv
346.875,11,send
346.89626400000003,11,recv
347.304,5,send
347.31626400000005,5,recv
348.163,13,send
348.18626400000005,13,recv
348.57502,15,send
348.606264,15,recv
348.692,8,send
348.726264,8,recv
349.027,6,send
349.043,7,send
349.086264,6,recv
349.116264,7,recv
349.436,12,send
349.44626400000004,12,recv
349.695,10,send
349.716264,10,recv
349.74602000000004,4,send
349.776264,4,recv
350.098,14,send
350.106264,14,recv
350.295,9,send
350.31626400000005,9,recv
350.597,2,send
350.616264,2,recv
350.993,11,send
351.00626400000004,11,recv
352.109,3,send
352.116264,3,recv
352.366,16,send
352.38626400000004,16,recv
352.65602,5,send
352.68626400000005,5,recv
353.532,15,send
353.556264,15,recv
353.571,6,send
353.586264,6,recv
353.73,12,send
353.736264,12,recv
353.813,13,send
353.82626400000004,13,recv
354.12,4,send
354.12626400000005,4,recv
354.22,10,send
354.246264,10,recv
354.253,7,send
354.255,8,send
354.306264,8,recv
354.39626400000003,7,recv
355.438,14,send
355.44626400000004,14,recv
355.798,2,send
355.806264,2,recv
356.281,11,send
356.285624,9,send
356.286264,11,recv
356.31626400000005,9,recv
356.963,5,send
356.976264,5,recv
357.54602,3,send
357.57626400000004,3,recv
357.648,16,send
357.666264,16,recv
357.91,15,send
357.93626400000005,15,recv
358.292,12,send
358.32626400000004,12,recv
358.47502000000003,13,send
358.50626400000004,13,recv
358.676,6,send
358.68626400000005,6,recv
359.808,10,send
359.82626400000004,10,recv
359.876,8,send
359.88626400000004,8,recv
359.897,4,send
359.916264,4,recv
360.019,7,send
360.036264,7,recv
360.253,2,send
360.276264,2,recv
360.386,14,send
360.39626400000003,14,recv
361.487,9,send
361.50626400000004,9,recv
361.796,16,send
361.806264,16,recv
362.221,11,send
362.226264,11,recv
362.672,5,send
362.70626400000003,5,recv
362.934,15,send
362.94626400000004,15,recv
362.978,13,send
363.00626400000004,13,recv
363.404,3,send
363.426264,3,recv
363.591,6,send
363.606264,6,recv
363.752,12,send
363.786264,12,recv
364.277,8,send
364.296264,8,recv
364.421,10,send
364.44626400000004,10,recv
364.65602,2,send
364.68626400000005,2,recv
364.719,7,send
364.746264,7,recv
365.145,14,send
365.166264,14,recv
365.837,4,send
365.856264,4,recv
365.938,16,send
365.94626400000004,16,recv
366.801,5,send
366.81626400000005,5,recv
366.886,9,send
366.906264,9,recv
367.417,13,send
367.44626400000004,13,recv
367.47602,11,send
367.50626400000004,11,recv
368.49502,6,send
368.526264,6,recv
368.572,12,send
368.586264,12,recv
368.671,3,send
368.676264,3,recv
368.762,15,send
368.796264,15,recv
369.48602,10,send
369.51626400000004,10,recv
369.532,8,send
369.546264,8,recv
370.298,2,send
370.32626400000004,2,recv
370.37,7,send
370.38626400000004,7,recv
370.652,16,send
370.68626400000005,16,recv
370.691,14,send
370.716264,14,recv
371.137,4,send
371.166264,4,recv
372.01,11,send
372.036264,11,recv
372.345,9,send
372.366264,9,recv
372.523,5,send
372.546264,5,recv
372.584,12,send
372.606264,12,recv
373.26502,15,send
373.296264,15,recv
373.346,13,send
373.356264,13,recv
373.83602,3,send
373.861,6,send
373.926264,6,recv
373.986264,3,recv
374.927,14,send
374.94626400000004,14,recv
375.09602,7,send
375.12626400000005,7,recv
375.128,8,send
375.156264,8,recv
375.226,10,send
375.246264,10,recv
375.638,2,send
375.666264,2,recv
376.14502000000005,16,send
376.176264,16,recv
376.357,11,send
376.38626400000004,11,recv
376.842,5,send
376.866264,5,recv
376.88,9,send
376.89626400000003,9,recv
376.934,4,send
376.95626400000003,4,recv
377.393,13,send
377.406264,13,recv
378.058,12,send
378.06626400000005,12,recv
378.674,6,send
378.69626400000004,6,recv
378.931,15,send
378.93626400000005,15,recv
379.29602,3,send
379.32626400000004,3,recv
380.114,10,send
380.13626400000004,10,recv
380.252,8,send
380.286264,8,recv
380.546,14,send
380.556264,14,recv
380.833,7,send
380.856264,7,recv
380.873,5,send
380.88626400000004,5,recv
381.18602000000004,2,send
381.216264,2,recv
381.766,11,send
381.786264,11,recv
381.93602000000004,16,send
381.966264,16,recv
382.15,9,send
382.176264,9,recv
382.25,13,send
382.26626400000004,13,recv
382.3,4,send
382.32626400000004,4,recv
382.691,12,send
382.716264,12,recv
383.247,6,send
383.25626400000004,6,recv
383.278,15,send
383.286264,15,recv
383.688,3,send
383.70626400000003,3,recv
384.78502000000003,14,send
384.81626400000005,14,recv
384.825,8,send
384.846264,8,recv
385.828,7,send
385.836264,7,recv
385.891,10,send
385.89626400000003,10,recv
386.427,11,send
386.43626400000005,11,recv
386.601,5,send
386.616264,5,recv
386.799,12,send
386.82626400000004,12,recv
386.951,4,send
386.976264,4,recv
387.028,2,send
387.036264,2,recv
387.038,16,send
387.06626400000005,16,recv
387.277,13,send
387.306264,13,recv
387.72602,3,send
387.75626400000004,3,recv
387.93602000000004,9,send
387.966264,9,recv
388.147,6,send
388.176264,6,recv
389.221,14,send
389.226264,14,recv
389.261,15,send
389.286264,15,recv
389.528,8,send
389.556264,8,recv
391.396,10,send
391.416264,10,recv
391.552,5,send
391.56626400000005,5,recv
391.731,7,send
391.732,12,send
391.776264,12,recv
391.813,2,send
391.836264,2,recv
391.842,13,send
391.89626400000003,7,recv
391.926264,13,recv
392.031,16,send
392.046264,16,recv
392.107,11,send
392.13626400000004,11,recv
392.337,4,send
392.346264,4,recv
392.399,6,send
392.406264,6,recv
393.084,3,send
393.096264,3,recv
393.48602,15,send
393.51626400000004,15,recv
393.796,9,send
393.81626400000005,9,recv
394.35602,14,send
394.38626400000004,14,recv
394.747,8,send
394.776264,8,recv
396.21502000000004,12,send
396.246264,12,recv
396.374,10,send
396.39626400000003,10,recv
396.407,11,send
396.426264,11,recv
396.7,5,send
396.726264,5,recv
397.148,3,send
397.176264,3,recv
397.192,13,send
397.20626400000003,13,recv
397.27,2,send
397.296264,2,recv
397.458,16,send
397.476264,16,recv
397.543,6,send
397.56626400000005,6,recv
397.61,7,send
397.62626400000005,7,recv
397.874,4,send
397.89626400000003,4,recv
397.991,15,send
398.01626400000004,15,recv
398.221,9,send
398.226264,9,recv
399.984,14,send
399.996264,14,recv
400.042,8,send
400.056264,8,recv
400.629,10,send
400.656264,10,recv
401.042,11,send
401.07626400000004,11,recv
401.397,2,send
401.406264,2,recv
401.46602,12,send
401.496264,12,recv
401.641,5,send
401.64626400000003,5,recv
401.938,13,send
401.94626400000004,13,recv
402.0,7,send
402.00626400000004,7,recv
402.03602,16,send
402.06626400000005,16,recv
402.444,15,send
402.45626400000003,15,recv
402.48602,6,send
402.51,4,send
402.63626400000004,6,recv
402.69626400000004,4,recv
402.997,3,send
403.026264,3,recv
403.905,9,send
403.926264,9,recv
404.178,14,send
404.19626400000004,14,recv
405.044,8,send
405.06626400000005,8,recv
405.179,11,send
405.18626400000005,11,recv
405.804,10,send
405.81626400000005,10,recv
406.004,2,send
406.026264,2,recv
406.842,7,send
406.866264,7,recv
407.139,5,send
407.16,6,send
407.215,3,send
407.238,12,send
407.25626400000004,12,recv
407.286264,6,recv
407.346264,3,recv
407.466264,5,recv
407.504,13,send
407.526264,13,recv
407.536,4,send
407.556264,4,recv
407.91602,16,send
407.94626400000004,16,recv
408.386,9,send
408.39626400000003,9,recv
408.439,15,send
408.45626400000003,15,recv
409.735,14,send
409.746264,14,recv
410.037,11,send
410.046264,11,recv
410.21,10,send
410.226264,10,recv
410.483,2,send
410.496264,2,recv
411.025,8,send
411.036264,8,recv
411.626,13,send
411.63626400000004,13,recv
411.899,5,send
411.905624,3,send
411.906264,5,recv
411.93626400000005,3,recv
411.943,6,send
411.966264,6,recv
412.078,7,send
412.086264,7,recv
412.197,4,send
412.20626400000003,4,recv
412.216,12,send
412.236264,12,recv
412.632,16,send
412.656264,16,recv
413.362,15,send
413.37626400000005,15,recv
413.55502,9,send
413.586264,9,recv
414.767,2,send
414.786264,2,recv
414.893,14,send
414.906264,14,recv
415.038,11,send
415.056264,11,recv
415.4,10,send
415.416264,10,recv
415.696,8,send
415.716264,8,recv
416.093,5,send
416.106264,5,recv
416.423,7,send
416.43626400000005,7,recv
416.647,12,send
416.676264,12,recv
416.806,16,send
416.811,13,send
416.88626400000004,16,recv
416.916264,13,recv
417.059,4,send
417.06626400000005,4,recv
417.562,3,send
417.575624,6,send
417.57626400000004,3,recv
417.606264,6,recv
418.279,9,send
418.296264,9,recv
418.528,15,send
418.536264,15,recv
419.027,14,send
419.046264,14,recv
419.402,10,send
419.43626400000005,10,recv
419.699,11,send
419.70626400000003,11,recv
419.831,2,send
419.856264,2,recv
420.23,8,send
420.246264,8,recv
421.061,5,send
421.071,7,send
421.116264,5,recv
421.176264,7,recv
421.47602,4,send
421.50626400000004,4,recv
422.212,13,send
422.226264,13,recv
422.3,12,send
422.31626400000005,12,recv
422.716,16,send
422.736264,16,recv
422.806,6,send
422.82626400000004,6,recv
423.02,3,send
423.036264,3,recv
423.118,9,send
423.12626400000005,9,recv
423.541,15,send
423.546264,15,recv
423.782,14,send
423.81626400000005,14,recv
424.128,2,send
424.14626400000003,2,recv
424.789,11,send
424.806264,11,recv
424.916,10,send
424.926264,10,recv
425.31,7,send
425.31626400000005,7,recv
425.831,8,send
425.856264,8,recv
426.419,12,send
426.426264,12,recv
426.564,4,send
426.57626400000004,4,recv
426.832,6,send
426.846264,6,recv
427.027,5,send
427.056264,5,recv
427.342,13,send
427.356264,13,recv
428.034,3,send
428.046264,3,recv
428.222,16,send
428.25626400000004,16,recv
428.637,9,send
428.64626400000003,9,recv
428.979,11,send
429.00626400000004,11,recv
429.062,14,send
429.096264,14,recv
429.204,15,send
429.216264,15,recv
429.81602000000004,7,send
429.846264,7,recv
429.925,2,send
429.93626400000005,2,recv
429.952,10,send
429.966264,10,recv
430.102,8,send
430.116264,8,recv
431.37602000000004,13,send
431.406264,13,recv
431.534,4,send
431.556264,4,recv
431.73502,6,send
431.76626400000004,6,recv
431.91602,12,send
431.94626400000004,12,recv
432.24502,5,send
432.276264,5,recv
432.79,9,send
432.81626400000005,9,recv
433.348,3,send
433.356264,3,recv
433.434,16,send
433.44626400000004,16,recv
433.478,11,send
433.50626400000004,11,recv
433.97,15,send
433.986264,15,recv
434.092,14,send
434.106264,14,recv
434.669,7,send
434.676264,7,recv
435.038,8,send
435.043,2,send
435.246264,2,recv
435.33,10,send
435.366264,10,recv
435.69626400000004,8,recv
436.152,12,send
436.176264,12,recv
436.77,13,send
436.776264,13,recv
436.905,4,send
436.926264,4,recv
436.951,9,send
436.95626400000003,9,recv
437.175,6,send
437.19626400000004,6,recv
437.37502,3,send
437.406264,3,recv
437.758,11,send
437.76626400000004,11,recv
437.955,16,send
437.976264,16,recv
438.098,14,send
438.12626400000005,14,recv
438.2,5,send
438.216264,5,recv
439.088,15,send
439.116264,15,recv
439.826,7,send
439.836264,7,recv
440.276,10,send
440.286264,10,recv
440.337,2,send
440.346264,2,recv
440.97602,13,send
440.988,12,send
441.024,8,send
441.12626400000005,13,recv
441.156264,8,recv
441.266,6,send
441.366264,6,recv
441.59,9,send
441.606264,9,recv
441.69626400000004,12,recv
441.99,11,send
441.996264,11,recv
442.051,16,send
442.056264,16,recv
442.29602,4,send
442.32626400000004,4,recv
442.58,14,send
442.596264,14,recv
443.004,3,send
443.014624,5,send
443.01626400000004,3,recv
443.046264,5,recv
443.198,15,send
443.226264,15,recv
444.981,7,send
444.996264,7,recv
445.227,10,send
445.236264,10,recv
445.676,12,send
445.68626400000005,12,recv
445.706,2,send
445.716264,2,recv
445.74502,6,send
445.776264,6,recv
445.987,9,send
446.01626400000004,9,recv
446.18,8,send
446.19626400000004,8,recv
446.383,13,send
446.393,11,send
446.405624,16,send
446.43626400000005,16,recv
446.496264,11,recv
446.526264,13,recv
446.652,14,send
446.676264,14,recv
446.934,4,send
446.94626400000004,4,recv
447.566,5,send
447.57626400000004,5,recv
447.892,3,send
447.906264,3,recv
447.946,15,send
447.966264,15,recv
449.814,2,send
449.82626400000004,2,recv
450.143,7,send
450.154624,12,send
450.156264,7,recv
450.18626400000005,12,recv
450.48,16,send
450.486264,16,recv
450.563,10,send
450.57626400000004,10,recv
450.99502,6,send
451.026264,6,recv
451.255,4,send
451.26626400000004,4,recv
451.802,9,send
451.836264,9,recv
451.94,8,send
451.95626400000003,8,recv
452.072,11,send
452.106264,11,recv
452.215,5,send
452.226264,5,recv
452.32,15,send
452.322,13,send
452.43626400000005,13,recv
452.466264,15,recv
452.549,14,send
452.556264,14,recv
453.838,3,send
453.846264,3,recv
454.269,12,send
454.296264,12,recv
454.392,7,send
454.416264,7,recv
455.539,2,send
455.556264,2,recv
456.021,9,send
456.036264,9,recv
456.136,4,send
456.156264,4,recv
456.171,10,send
456.18626400000005,10,recv
456.331,5,send
456.336264,5,recv
456.39602,16,send
456.426264,16,recv
456.533,15,send
456.546264,15,recv
456.861,6,send
456.87626400000005,6,recv
456.95,11,send
456.966264,11,recv
457.284,14,send
457.296264,14,recv
457.43,13,send
457.436,8,send
457.476264,8,recv
457.50626400000004,13,recv
458.67,12,send
458.676264,12,recv
459.523,3,send
459.546264,3,recv
460.389,7,send
460.416264,7,recv
460.469,5,send
460.476264,5,recv
460.911,10,send
460.926264,10,recv
461.062,2,send
461.07626400000004,2,recv
461.10602,9,send
461.13626400000004,9,recv
461.28602,11,send
461.31626400000005,11,recv
461.535,16,send
461.556264,16,recv
461.64602,4,send
461.676264,4,recv
461.927,8,send
461.94626400000004,8,recv
462.11,15,send
462.12626400000005,15,recv
462.318,14,send
462.336264,14,recv
462.466,13,send
462.486264,13,recv
462.613,6,send
462.63626400000004,6,recv
463.607,12,send
463.62626400000005,12,recv
465.169,2,send
465.18626400000005,2,recv
465.262,7,send
465.276264,7,recv
465.351,10,send
465.352,3,send
465.39626400000003,10,recv
465.426264,3,recv
465.98,5,send
465.996264,5,recv
466.253,16,send
466.26626400000004,16,recv
466.454,9,send
466.476264,9,recv
466.707,11,send
466.716264,11,recv
466.945,14,send
466.945,8,send
466.986,13,send
466.986264,14,recv
467.046264,14,recv
467.106264,13,recv
467.229,4,send
467.25626400000004,4,recv
467.57,15,send
467.586264,15,recv
468.295,6,send
468.306264,6,recv
468.409,12,send
468.426264,12,recv
470.43,10,send
470.43626400000005,10,recv
470.492,5,send
470.526264,5,recv
470.661,7,send
470.676264,7,recv
470.785,3,send
470.796264,3,recv
470.962,2,send
470.976264,2,recv
471.224,16,send
471.246264,16,recv
471.598,8,send
471.606264,8,recv
471.622,4,send
471.63626400000004,4,recv
471.955,11,send
471.966264,11,recv
472.273,14,send
472.296264,14,recv
472.313,9,send
472.32626400000004,9,recv
472.509,13,send
472.536264,13,recv
472.658,15,send
472.68626400000005,15,recv
473.14,12,send
473.166264,12,recv
473.979,6,send
474.00626400000004,6,recv
474.472,10,send
474.486264,10,recv
475.021,5,send
475.026264,5,recv
475.231,16,send
475.236264,16,recv
475.519,2,send
475.536264,2,recv
476.347,9,send
476.356,7,send
476.398,8,send
476.409,3,send
476.43626400000005,3,recv
476.466264,8,recv
476.496264,9,recv
476.64626400000003,7,recv
476.737,11,send
476.76626400000004,11,recv
476.838,4,send
476.856264,4,recv
476.871,14,send
476.88626400000004,14,recv
476.941,15,send
476.94626400000004,15,recv
476.963,13,send
476.976264,13,recv
478.809,12,send
478.836264,12,recv
479.392,6,send
479.406264,6,recv
479.457,16,send
479.466264,16,recv
479.728,5,send
479.736264,5,recv
479.76602,10,send
479.796264,10,recv
480.24502,2,send
480.276264,2,recv
481.05,11,send
481.056264,11,recv
481.424,15,send
481.44626400000004,15,recv
481.508,7,send
481.536264,7,recv
481.938,8,send
481.95626400000003,8,recv
482.183,3,send
482.19626400000004,3,recv
482.322,9,send
482.346264,9,recv
482.356,13,send
482.37626400000005,13,recv
482.667,4,send
482.675624,14,send
482.676264,4,recv
482.70626400000003,14,recv
484.022,12,send
484.056264,12,recv
484.111,10,send
484.116264,10,recv
484.304,16,send
484.32626400000004,16,recv
484.738,6,send
484.746264,6,recv
485.221,5,send
485.226264,5,recv
485.246,2,send
485.25626400000004,2,recv
486.255,7,send
486.276264,7,recv
486.414,8,send
486.426264,8,recv
486.827,11,send
486.837,3,send
486.906264,3,recv
486.93626400000005,11,recv
487.147,9,send
487.176264,9,recv
487.201,15,send
487.20626400000003,15,recv
487.672,13,send
487.68626400000005,13,recv
488.078,14,send
488.106264,14,recv
488.547,4,send
488.556264,4,recv
488.929,16,send
488.94626400000004,16,recv
489.053,10,send
489.06626400000005,10,recv
489.386,12,send
489.39626400000003,12,recv
489.683,6,send
489.69626400000004,6,recv
490.043,5,send
490.056264,5,recv
490.09,2,send
490.116264,2,recv
490.861,7,send
490.866264,7,recv
491.144,8,send
491.166264,8,recv
491.551,11,send
491.556264,11,recv
491.61602,9,send
491.64626400000003,9,recv
491.717,13,send
491.736264,13,recv
492.39602,3,send
492.426264,3,recv
492.82,15,send
492.846264,15,recv
493.26,4,send
493.26626400000004,4,recv
493.482,16,send
493.493,12,send
493.56626400000005,16,recv
493.596264,12,recv
494.01602,14,send
494.046264,14,recv
494.232,10,send
494.25626400000004,10,recv
494.501,2,send
494.526264,2,recv
494.565,6,send
494.586264,6,recv
496.015,7,send
496.024624,5,send
496.026264,7,recv
496.056264,5,recv
496.141,11,send
496.14626400000003,11,recv
496.463,13,send
496.476264,13,recv
496.7,9,send
496.716264,9,recv
496.859,8,send
496.866264,8,recv
497.59,16,send
497.616264,16,recv
497.85602,12,send
497.865,3,send
498.00626400000004,12,recv
498.021,14,send
498.079,4,send
498.156264,4,recv
498.18626400000005,14,recv
498.323,10,send
498.336264,10,recv
498.379,15,send
498.39626400000003,15,recv
498.486264,3,recv
498.73,2,send
498.75626400000004,2,recv
500.095,6,send
500.106264,6,recv
500.229,11,send
500.25626400000004,11,recv
501.131,7,send
501.156264,7,recv
501.647,9,send
501.666264,9,recv
501.77,13,send
501.786264,13,recv
501.958,8,send
501.966264,8,recv
501.992,5,send
502.026264,5,recv
502.218,14,send
502.236264,14,recv
502.321,16,send
502.32626400000004,16,recv
502.919,2,send
502.926,4,send
502.926264,2,recv
502.95626400000003,4,recv
503.111,10,send
503.13626400000004,10,recv
503.419,12,send
503.43626400000005,12,recv
503.441,3,send
503.466264,3,recv
503.507,15,send
503.526264,15,recv
504.235,6,send
504.246264,6,recv
504.737,11,send
504.75626400000004,11,recv
505.915,13,send
505.926264,13,recv
506.442,7,send
506.466264,7,recv
506.651,9,send
506.676264,9,recv
506.844,16,send
506.856264,16,recv
507.00602000000003,5,send
507.036264,5,recv
507.074,14,send
507.096264,14,recv
507.249,8,send
507.276264,8,recv
507.289,10,send
507.306264,10,recv
507.42,12,send
507.426264,12,recv
507.886,4,send
507.906264,4,recv
508.23602,2,send
508.26626400000004,2,recv
509.243,6,send
509.25626400000004,6,recv
509.357,3,send
509.369,15,send
509.676264,15,recv
509.70626400000003,11,send
509.70626400000003,3,recv
509.736264,11,recv
510.662,13,send
510.69626400000004,13,recv
510.997,9,send
511.026264,9,recv
511.341,10,send
511.356264,10,recv
511.847,8,send
511.866264,8,recv
512.137,7,send
512.1662640000001,7,recv
512.371,14,send
512.376264,14,recv
512.40602,4,send
512.436264,4,recv
512.77,16,send
512.7962640000001,16,recv
512.88602,5,send
512.9162640000001,5,recv
513.192,2,send
513.216264,2,recv
513.248,12,send
513.276264,12,recv
513.459,6,send
513.486264,6,recv
514.08602,15,send
514.116264,15,recv
514.766,3,send
514.776264,3,recv
515.109,11,send
515.136264,11,recv
515.38,13,send
515.4062640000001,13,recv
515.425,9,send
515.436264,9,recv
515.788,10,send
515.7962640000001,10,recv
516.519,7,send
516.5462640000001,7,recv
516.869,8,send
516.876264,8,recv
517.212,4,send
517.236264,4,recv
517.376,2,send
517.386264,2,recv
517.647,14,send
517.6562640000001,14,recv
517.848,12,send
517.866264,12,recv
517.92602,16,send
517.956264,16,recv
518.212,5,send
518.226264,5,recv
518.28602,6,send
518.316264,6,recv
519.207,15,send
519.216264,15,recv
519.736,13,send
519.756264,13,recv
520.26,9,send
520.266264,9,recv
520.42,11,send
520.446264,11,recv
520.575,3,send
520.596264,3,recv
520.69,10,send
520.716264,10,recv
520.762,7,send
520.776264,7,recv
521.171,8,send
521.196264,8,recv
522.469,4,send
522.486264,4,recv
522.624,14,send
522.636264,14,recv
522.84502,12,send
522.876264,12,recv
523.126,2,send
523.146264,2,recv
523.448,5,send
523.476264,5,recv
523.56602,16,send
523.596264,16,recv
523.659,6,send
523.686264,6,recv
523.801,13,send
523.806264,13,recv
524.662,15,send
524.676264,15,recv
524.894,7,send
524.916264,7,recv
524.97502,11,send
525.006264,11,recv
525.119,3,send
525.126264,3,recv
525.579,9,send
525.606264,9,recv
526.219,10,send
526.236264,10,recv
526.319,8,send
526.3262639999999,8,recv
526.738,14,send
526.746264,14,recv
527.279,12,send
527.286264,12,recv
527.778,6,send
527.796264,6,recv
528.27602,2,send
528.3062639999999,2,recv
528.382,4,send
528.396264,4,recv
528.441,16,send
528.4562639999999,16,recv
528.787,15,send
528.8162639999999,15,recv
528.942,5,send
528.9662639999999,5,recv
529.184,13,send
529.2062639999999,13,recv
529.41602,7,send
529.4462639999999,7,recv
530.006,3,send
530.016264,3,recv
530.352,8,send
530.376264,8,recv
530.539,11,send
530.5562639999999,11,recv
530.636,10,send
530.646264,10,recv
530.986,9,send
531.006264,9,recv
531.267,14,send
531.276264,14,recv
532.889,15,send
532.896264,15,recv
