source_node,packet_id,request_ms,e2e_delay_ms
nrf52840dk-7.saclay.iot-lab.info,1,59739.296,44.273
nrf52840dk-10.saclay.iot-lab.info,1,60603.195,51.577
nrf52840dk-9.saclay.iot-lab.info,1,61353.466,134.781
nrf52840dk-5.saclay.iot-lab.info,1,61831.733,52.587
nrf52840dk-4.saclay.iot-lab.info,1,62532.88,94.754
nrf52840dk-8.saclay.iot-lab.info,1,63251.554,70.196
nrf52840dk-2.saclay.iot-lab.info,1,63736.259,38.978
nrf52840dk-3.saclay.iot-lab.info,1,63968.975,47.851
nrf52840dk-7.saclay.iot-lab.info,2,65042.806,36.401
nrf52840dk-10.saclay.iot-lab.info,2,66055.822,87.062
nrf52840dk-5.saclay.iot-lab.info,2,66471.627,60.774
nrf52840dk-9.saclay.iot-lab.info,2,67251.548,125.92
nrf52840dk-4.saclay.iot-lab.info,2,67618.807,43.266
nrf52840dk-8.saclay.iot-lab.info,2,68071.718,53.318
nrf52840dk-3.saclay.iot-lab.info,2,69288.936,131.091
nrf52840dk-2.saclay.iot-lab.info,2,69644.021,68.191
nrf52840dk-7.saclay.iot-lab.info,3,69981.026,36.743
nrf52840dk-10.saclay.iot-lab.info,3,70322.542,39.44
nrf52840dk-4.saclay.iot-lab.info,3,71798.708,31.492
nrf52840dk-5.saclay.iot-lab.info,3,72384.716,77.94
nrf52840dk-8.saclay.iot-lab.info,3,72932.09,53.892
nrf52840dk-9.saclay.iot-lab.info,3,73166.715,63.537
nrf52840dk-3.saclay.iot-lab.info,3,73900.076,47.802
nrf52840dk-2.saclay.iot-lab.info,3,74057.04,30.814
nrf52840dk-7.saclay.iot-lab.info,4,74464.564,67.959
nrf52840dk-10.saclay.iot-lab.info,4,74625.491,39.655
nrf52840dk-4.saclay.iot-lab.info,4,77213.211,92.863
nrf52840dk-8.saclay.iot-lab.info,4,77229.106,85.877
nrf52840dk-9.saclay.iot-lab.info,4,77329.705,157.009
nrf52840dk-5.saclay.iot-lab.info,4,77777.037,51.793
nrf52840dk-3.saclay.iot-lab.info,4,78008.726,55.451
nrf52840dk-2.saclay.iot-lab.info,4,78587.557,93.915
nrf52840dk-10.saclay.iot-lab.info,5,79931.404,93.882
nrf52840dk-7.saclay.iot-lab.info,5,80356.7,18.181
nrf52840dk-4.saclay.iot-lab.info,5,81462.125,54.914
nrf52840dk-5.saclay.iot-lab.info,5,81846.69,84.672
nrf52840dk-9.saclay.iot-lab.info,5,81947.583,105.132
nrf52840dk-3.saclay.iot-lab.info,5,82274.514,20.217
nrf52840dk-2.saclay.iot-lab.info,5,82635.477,69.597
nrf52840dk-8.saclay.iot-lab.info,5,82946.708,20.995
nrf52840dk-10.saclay.iot-lab.info,6,85182.74,87.78
nrf52840dk-7.saclay.iot-lab.info,6,85605.686,51.991
nrf52840dk-4.saclay.iot-lab.info,6,85791.228,61.877
nrf52840dk-9.saclay.iot-lab.info,6,86165.26,141.735
nrf52840dk-3.saclay.iot-lab.info,6,87172.552,47.901
nrf52840dk-8.saclay.iot-lab.info,6,87204.673,54.881
nrf52840dk-5.saclay.iot-lab.info,6,87455.207,46.781
nrf52840dk-2.saclay.iot-lab.info,6,87807.847,53.948
nrf52840dk-10.saclay.iot-lab.info,7,90439.495,33.169
nrf52840dk-4.saclay.iot-lab.info,7,91041.422,53.929
nrf52840dk-7.saclay.iot-lab.info,7,91301.389,84.487
nrf52840dk-9.saclay.iot-lab.info,7,91517.141,94.948
nrf52840dk-8.saclay.iot-lab.info,7,91713.628,56.163
nrf52840dk-2.saclay.iot-lab.info,7,91908.011,38.833
nrf52840dk-5.saclay.iot-lab.info,7,92011.474,19.747
nrf52840dk-3.saclay.iot-lab.info,7,92899.504,62.848
nrf52840dk-4.saclay.iot-lab.info,8,95541.322,35.869
nrf52840dk-7.saclay.iot-lab.info,8,95684.759,36.137
nrf52840dk-10.saclay.iot-lab.info,8,95837.483,28.967
nrf52840dk-2.saclay.iot-lab.info,8,96925.443,53.939
nrf52840dk-5.saclay.iot-lab.info,8,96963.519,46.294
