source_node,packet_id,request_ms,e2e_delay_ms
nrf52840dk-7.saclay.iot-lab.info,1,59525.06,226.824
nrf52840dk-9.saclay.iot-lab.info,1,61413.184,374.707
nrf52840dk-3.saclay.iot-lab.info,1,61689.21,211.723
nrf52840dk-10.saclay.iot-lab.info,1,61750.53,375.911
nrf52840dk-5.saclay.iot-lab.info,1,61760.412,381.952
nrf52840dk-2.saclay.iot-lab.info,1,62379.299,201.277
nrf52840dk-4.saclay.iot-lab.info,1,63034.584,202.191
nrf52840dk-8.saclay.iot-lab.info,1,63240.93,214.583
nrf52840dk-7.saclay.iot-lab.info,2,63906.061,273.767
nrf52840dk-6.saclay.iot-lab.info,1,63934.567,247.994
nrf52840dk-3.saclay.iot-lab.info,2,65714.39,227.551
nrf52840dk-9.saclay.iot-lab.info,2,66030.606,389.476
nrf52840dk-2.saclay.iot-lab.info,2,67119.979,191.063
nrf52840dk-4.saclay.iot-lab.info,2,67215.809,214.134
nrf52840dk-5.saclay.iot-lab.info,2,67547.862,313.423
nrf52840dk-6.saclay.iot-lab.info,2,68044.908,394.831
nrf52840dk-8.saclay.iot-lab.info,2,68060.878,285.98
nrf52840dk-7.saclay.iot-lab.info,3,68838.074,179.946
nrf52840dk-9.saclay.iot-lab.info,3,70250.533,388.734
nrf52840dk-3.saclay.iot-lab.info,3,71063.274,188.954
nrf52840dk-4.saclay.iot-lab.info,3,71659.411,225.464
nrf52840dk-2.saclay.iot-lab.info,3,71933.438,225.933
nrf52840dk-8.saclay.iot-lab.info,3,72920.698,231.452
nrf52840dk-6.saclay.iot-lab.info,3,73426.917,355.857
nrf52840dk-5.saclay.iot-lab.info,3,73461.931,323.447
nrf52840dk-7.saclay.iot-lab.info,4,73480.868,
nrf52840dk-9.saclay.iot-lab.info,4,75602.481,411.813
nrf52840dk-3.saclay.iot-lab.info,4,76384.861,211.649
nrf52840dk-2.saclay.iot-lab.info,4,76689.972,207.037
nrf52840dk-8.saclay.iot-lab.info,4,77264.985,189.683
nrf52840dk-4.saclay.iot-lab.info,4,77503.061,256.959
nrf52840dk-6.saclay.iot-lab.info,4,77835.095,214.863
nrf52840dk-5.saclay.iot-lab.info,4,78633.631,250.773
