source_node,packet_id,request_ms,e2e_delay_ms
nrf52840dk-3.saclay.iot-lab.info,1,59532.704,105.433
nrf52840dk-5.saclay.iot-lab.info,1,59843.354,83.926
nrf52840dk-4.saclay.iot-lab.info,1,60462.058,80.871
nrf52840dk-7.saclay.iot-lab.info,1,60649.722,83.113
nrf52840dk-6.saclay.iot-lab.info,1,61540.62,120.856
nrf52840dk-8.saclay.iot-lab.info,1,61944.966,114.712
nrf52840dk-2.saclay.iot-lab.info,1,62132.871,123.439
nrf52840dk-9.saclay.iot-lab.info,1,62204.008,169.777
nrf52840dk-10.saclay.iot-lab.info,1,63552.027,86.068
nrf52840dk-3.saclay.iot-lab.info,2,64547.67,106.848
nrf52840dk-5.saclay.iot-lab.info,2,64633.27,98.963
nrf52840dk-4.saclay.iot-lab.info,2,65166.112,80.924
nrf52840dk-8.saclay.iot-lab.info,2,66054.878,122.786
nrf52840dk-6.saclay.iot-lab.info,2,66610.705,153.03
nrf52840dk-7.saclay.iot-lab.info,2,66611.144,98.359
nrf52840dk-9.saclay.iot-lab.info,2,67313.357,125.86
nrf52840dk-2.saclay.iot-lab.info,2,67468.073,81.304
nrf52840dk-10.saclay.iot-lab.info,2,68473.791,80.529
nrf52840dk-5.saclay.iot-lab.info,3,69040.759,106.252
nrf52840dk-3.saclay.iot-lab.info,3,69149.014,115.12
nrf52840dk-4.saclay.iot-lab.info,3,69416.544,89.331
nrf52840dk-7.saclay.iot-lab.info,3,71190.721,96.361
nrf52840dk-8.saclay.iot-lab.info,3,71281.646,99.413
nrf52840dk-6.saclay.iot-lab.info,3,72400.707,90.338
nrf52840dk-2.saclay.iot-lab.info,3,72920.775,100.795
nrf52840dk-9.saclay.iot-lab.info,3,73212.379,183.895
nrf52840dk-3.saclay.iot-lab.info,4,73234.858,208.584
nrf52840dk-10.saclay.iot-lab.info,3,74130.278,95.067
nrf52840dk-5.saclay.iot-lab.info,4,74758.725,138.411
nrf52840dk-4.saclay.iot-lab.info,4,74947.41,82.735
nrf52840dk-7.saclay.iot-lab.info,4,76189.895,113.376
nrf52840dk-8.saclay.iot-lab.info,4,76845.004,121.153
nrf52840dk-2.saclay.iot-lab.info,4,77318.041,124.889
nrf52840dk-6.saclay.iot-lab.info,4,77712.044,121.913
nrf52840dk-10.saclay.iot-lab.info,4,78199.949,82.893
nrf52840dk-3.saclay.iot-lab.info,5,78500.541,98.938
nrf52840dk-9.saclay.iot-lab.info,4,78767.308,133.071
nrf52840dk-5.saclay.iot-lab.info,5,79994.29,99.022
nrf52840dk-4.saclay.iot-lab.info,5,80321.447,121.942
nrf52840dk-8.saclay.iot-lab.info,5,81632.358,81.871
nrf52840dk-2.saclay.iot-lab.info,5,81732.321,117.652
nrf52840dk-7.saclay.iot-lab.info,5,81892.182,105.297
nrf52840dk-10.saclay.iot-lab.info,5,83106.905,110.533
nrf52840dk-6.saclay.iot-lab.info,5,83165.057,81.914
nrf52840dk-9.saclay.iot-lab.info,5,83259.307,128.693
nrf52840dk-3.saclay.iot-lab.info,6,83797.662,161.121
nrf52840dk-5.saclay.iot-lab.info,6,85383.912,113.793
nrf52840dk-4.saclay.iot-lab.info,6,85461.991,107.539
nrf52840dk-8.saclay.iot-lab.info,6,85718.345,81.891
nrf52840dk-2.saclay.iot-lab.info,6,85881.93,84.626
nrf52840dk-7.saclay.iot-lab.info,6,87259.337,113.999
nrf52840dk-9.saclay.iot-lab.info,6,87423.444,176.126
nrf52840dk-6.saclay.iot-lab.info,6,88159.365,104.718
nrf52840dk-10.saclay.iot-lab.info,6,88332.854,109.868
nrf52840dk-3.saclay.iot-lab.info,7,89117.876,82.96
nrf52840dk-5.saclay.iot-lab.info,7,89455.429,120.825
nrf52840dk-2.saclay.iot-lab.info,7,90115.332,85.967
nrf52840dk-8.saclay.iot-lab.info,7,91087.808,113.769
nrf52840dk-4.saclay.iot-lab.info,7,91111.495,105.256
nrf52840dk-7.saclay.iot-lab.info,7,91899.977,98.891
nrf52840dk-9.saclay.iot-lab.info,7,92119.849,139.035
nrf52840dk-10.saclay.iot-lab.info,7,93505.505,101.982
