source_node,packet_id,request_ms,e2e_delay_ms
client11,9,148069.23,148.318
client4,9,149811.625,149.081
client12,10,150317.459,146.245
client7,10,150863.536,152.59
client9,10,152095.663,147.371
client2,10,153570.67,192.46
client10,10,153843.4,145.453
client15,10,155258.463,149.027
client6,10,155314.224,162.835
client1,10,155973.268,149.074
client13,10,156721.563,148.48
client3,11,157020.764,146.798
client14,10,157496.858,239.411
client11,10,157853.442,148.454
client5,10,158590.771,146.168
client4,10,159332.866,145.749
client9,11,161141.261,147.302
client12,11,161222.741,166.434
client7,11,161514.102,148.863
client2,11,163937.121,211.908
client10,11,164464.798,150.479
client15,11,165182.785,146.299
client6,11,165447.902,148.636
client1,11,166018.735,168.034
client13,11,166045.176,193.247
client3,12,167278.336,147.954
client5,11,167641.364,153.401
client14,11,167877.532,246.015
client11,11,168092.973,165.501
client4,11,169842.447,147.435
client7,12,170649.316,148.359
client9,12,170974.625,147.897
client12,12,171629.016,147.265
client10,12,173888.294,155.819
client6,12,174654.189,153.714
client2,12,174825.607,194.819
client15,12,175547.184,147.759
client1,12,175985.057,167.459
client13,12,175991.538,212.476
client3,13,176694.553,146.241
client5,12,177018.757,146.206
client11,12,177153.474,146.646
client14,12,177480.958,238.601
client4,12,180178.8,188.588
client7,13,181094.444,147.408
client9,13,181268.086,145.368
client12,13,182287.486,147.14
client6,13,183966.175,147.523
client10,13,184544.713,146.485
client15,13,185108.865,145.002
client13,13,185333.856,166.416
client2,13,185485.123,257.753
client1,13,185808.442,146.342
client11,13,186816.739,146.733
client14,13,186935.57,239.667
client5,13,187175.812,147.449
client3,14,187488.193,188.431
client4,13,190146.706,145.273
client7,14,190697.169,147.321
client9,14,190839.368,148.59
client6,14,193135.541,147.333
client12,14,193233.365,146.766
client10,14,193708.159,147.12
client2,14,194521.261,193.935
client1,14,195527.164,147.727
client15,14,195854.133,146.363
client13,14,196328.859,148.441
client11,14,196482.213,166.599
client14,14,196489.979,348.069
client5,14,196506.175,213.599
client3,15,196639.608,205.9
client4,14,199752.168,146.319
client7,15,199870.522,148.437
client9,15,200384.882,148.371
client6,15,202729.88,185.512
client10,15,202735.422,232.794
client12,15,203265.72,146.986
client2,15,204790.74,193.473
client1,15,204917.446,145.6
client15,15,205075.468,170.627
client14,15,205958.906,242.969
client13,15,206311.775,147.171
client5,15,206461.958,146.912
client11,15,206866.869,146.42
client3,16,207051.799,145.761
client4,15,208989.782,148.674
client7,16,209636.856,146.433
client9,16,209853.808,147.956
client6,16,212469.276,146.269
client12,16,212764.722,225.315
client10,16,213519.648,146.083
client2,16,214123.694,198.565
client1,16,214283.689,152.886
client15,16,214618.677,146.675
client14,16,215297.209,240.249
client5,16,215625.311,147.436
client11,16,216153.22,147.716
client13,16,216857.09,146.515
client3,17,217698.172,148.684
client4,16,218259.784,145.472
client9,17,220054.573,148.555
client7,17,220329.636,148.342
client6,17,221754.583,147.47
client12,17,222724.552,148.014
client10,17,223718.56,149.21
client2,17,224563.499,192.605
client1,17,224833.504,147.654
client5,17,224950.612,147.63
client15,17,225312.475,145.863
client14,17,225398.1,244.744
client13,17,226761.754,148.123
client11,17,226872.566,152.492
client3,18,228684.999,149.173
client4,17,229054.947,178.206
client7,18,230392.213,153.59
client9,18,230908.213,145.708
client6,18,232703.203,147.482
client12,18,233078.116,145.536
client2,18,233581.258,193.715
client10,18,234167.229,145.821
client5,18,234697.196,146.044
client1,18,234817.343,152.675
client14,18,235493.51,259.135
client15,18,235547.309,211.386
client11,18,235981.277,146.128
client13,18,236971.635,149.404
client3,19,238157.3,147.445
client4,18,239033.317,146.454
client9,19,240555.251,158.776
client7,19,240603.207,192.812
client12,19,242286.29,146.684
client6,19,242407.852,147.652
client10,19,243351.405,145.307
client2,19,243377.794,240.245
client15,19,244891.821,164.914
client14,19,245033.731,237.663
client5,19,245470.321,147.424
client1,19,245554.252,203.857
client11,19,245819.729,147.036
client13,19,247299.496,148.094
client3,20,248825.126,146.751
client4,19,249963.859,147.068
client7,20,250702.554,146.547
client9,20,251432.343,146.656
client6,20,251953.496,148.966
client12,20,252784.569,145.222
client10,20,253802.264,147.509
client2,20,254000.763,192.734
client1,20,254674.107,146.115
client15,20,255138.02,166.502
client5,20,255156.444,200.915
client14,20,255880.114,238.63
client11,20,256246.063,147.503
client13,20,256756.037,145.667
client3,21,259081.988,147.699
client4,20,259875.951,147.374
client7,21,260010.903,147.334
client9,21,260545.074,148.406
client6,21,261491.86,145.542
client12,21,262224.943,147.425
client2,21,263996.953,191.188
client10,21,264305.907,147.878
client1,21,265428.374,152.868
client14,21,265579.405,240.053
client15,21,265732.444,172.893
client5,21,265797.94,
client11,21,266928.5,147.336
client13,21,267105.53,146.797
client3,22,269640.415,146.643
client4,21,269715.298,156.99
client7,22,270962.409,146.454
client9,22,270994.463,186.526
client6,22,271307.142,148.403
client12,22,272325.268,145.792
client2,22,273814.473,195.606
client10,22,274923.347,145.192
client15,22,275483.907,145.085
client1,22,276267.759,149.725
client14,22,276457.872,245.822
client5,22,276575.379,163.299
client13,22,276814.86,145.207
client11,22,276917.868,158.291
client3,23,279040.986,147.209
client4,22,279276.92,147.404
client7,23,279999.865,147.647
client6,23,280426.573,147.061
client9,23,280879.82,146.221
client12,23,281937.62,156.927
client2,23,284494.97,194.026
client15,23,285458.205,158.274
client10,23,285740.602,147.332
client11,23,285923.344,148.468
client14,23,286776.289,327.3
client13,23,286791.322,147.323
client5,23,286870.711,213.222
client1,23,287169.204,147.598
client3,24,288858.426,148.58
client4,23,289519.184,145.845
client9,24,289961.275,146.93
client7,24,290882.139,147.314
client6,24,291061.981,145.894
client12,24,291649.902,145.569
client10,24,294940.031,181.904
client2,24,295006.736,
client11,24,295739.732,145.928
client15,24,296262.691,146.755
client1,24,296850.617,148.425
client5,24,297469.138,145.937
client13,24,297545.634,147.578
client14,24,297574.563,245.202
client3,25,297984.851,152.356
client4,24,299775.622,148.461
client9,25,300385.641,162.078
client6,25,300609.377,170.32
client7,25,301201.608,149.322
client12,25,302602.316,149.19
client2,25,304048.978,192.277
client10,25,304716.392,146.148
client1,25,305906.957,146.457
client15,25,305983.035,146.863
client11,25,306505.855,148.243
client13,25,307803.107,147.566
client14,25,307840.567,239.607
client5,25,308132.473,173.938
client3,26,308672.801,170.498
client9,26,310021.533,145.11
client4,25,310671.319,147.8
client7,26,310813.204,148.148
client6,26,311606.261,145.312
client12,26,313522.204,146.755
client2,26,315002.33,193.778
client10,26,315051.516,170.783
client15,26,315433.182,145.969
client11,26,316495.409,148.295
client1,26,316904.44,147.284
client3,27,318107.265,191.738
client13,26,318180.778,
client14,26,318686.095,258.637
client5,26,318744.173,205.812
client9,27,320578.001,148.106
client4,26,320835.638,148.527
client6,27,321134.676,149.126
client7,27,321637.539,148.94
client12,27,323936.498,146.17
client2,27,325404.762,197.603
client15,27,325590.613,145.67
client10,27,325837.805,171.352
client11,27,326357.857,150.338
client1,27,327327.818,156.489
client13,27,327770.267,146.628
client3,28,328376.773,145.722
client5,27,328740.617,155.337
client14,27,328922.488,242.898
client4,27,330249.101,147.544
client6,28,330388.089,147.877
client9,28,331444.381,146.213
client7,28,331795.895,146.711
client12,28,332939.817,145.6
client11,28,335519.387,148.913
client15,28,335659.98,147.599
client2,28,335771.211,195.331
client10,28,336327.268,147.384
client13,28,336783.712,147.582
client3,29,337810.259,145.444
client1,28,338047.26,158.473
client5,28,338366.067,172.572
client14,28,338654.945,238.964
client4,28,339749.533,222.279
client6,29,339824.543,
client7,29,340845.22,146.316
client9,29,342087.719,147.026
client12,29,343820.186,145.601
client2,29,344796.716,199.023
client15,29,344858.403,168.547
client10,29,345765.661,147.57
client11,29,346100.66,145.69
client13,29,347644.122,148.171
client1,29,348178.61,147.27
client5,29,348218.459,178.617
client3,30,348555.649,147.023
client14,29,349354.116,238.773
client6,30,349570.342,146.736
client4,29,350320.951,145.034
client7,30,351342.665,151.296
client9,30,352139.157,151.767
client12,30,353189.604,145.927
client2,30,353923.092,193.209
client11,30,355126.115,148.273
client10,30,355312.018,173.769
client15,30,355325.731,206.751
client1,30,357742.02,147.262
client5,30,357918.927,146.599
client13,30,358071.501,147.691
client3,31,358873.147,146.322
client6,31,359043.719,146.825
client14,30,360120.464,294.426
client4,30,360767.277,148.08
client7,31,361849.097,146.862
client9,31,362251.609,166.789
client2,31,363249.608,192.699
client12,31,364180.901,147.859
client11,31,364218.593,182.617
client10,31,364572.358,146.887
client15,31,365643.188,147.313
client1,31,367539.498,213.51
client13,31,368063.006,147.871
client5,31,368116.307,166.036
client3,32,368974.395,186.456
client6,32,369867.829,147.014
client4,31,370398.179,146.802
client7,32,370926.972,147.163
client14,31,371009.785,238.791
client9,32,372119.164,147.601
client12,32,373792.78,145.393
client2,32,373856.419,202.549
client10,32,373919.154,163.211
client11,32,374235.646,146.086
client15,32,375090.202,146.574
client1,32,376592.058,149.04
client13,32,377248.709,147.686
client5,32,378326.306,147.297
client6,33,379791.094,148.953
client3,33,379952.92,145.414
client4,32,380690.529,165.158
client7,33,380701.403,207.345
client9,33,381288.52,147.745
client14,32,381981.285,240.073
client12,33,382992.125,148.128
client2,33,383870.875,193.066
client11,33,384408.065,147.889
client10,33,384878.5,145.526
client15,33,386026.561,167.316
client1,33,386098.358,159.24
client13,33,387261.078,145.73
client5,33,389024.721,146.128
client3,34,389390.395,148.256
client7,34,390345.704,166.081
client6,34,390628.506,147.055
client4,33,391001.916,166.561
client9,34,391073.93,
client14,33,392262.697,238.956
client12,34,392697.461,147.131
client2,34,394712.345,191.837
client11,34,394910.326,146.58
client10,34,394974.838,154.282
client15,34,395310.988,147.258
client1,34,395452.709,146.944
client13,34,396319.43,146.895
client7,35,399450.195,146.579
client5,34,399732.986,148.906
client3,35,400110.996,145.76
client9,35,400827.996,150.916
client6,35,401617.981,145.839
client4,34,401884.939,147.537
client14,34,403047.176,239.239
client12,35,403136.239,174.463
client10,35,404787.281,146.792
client1,35,404868.284,146.12
client11,35,404948.408,145.14
client2,35,404986.416,227.863
client13,35,405702.257,149.188
client15,35,405826.245,152.814
client5,35,408873.276,154.65
client7,36,409589.279,155.379
client9,36,410153.221,147.911
client3,36,410462.28,147.138
client6,36,412135.226,146.575
client12,36,412268.064,146.585
client4,35,412496.598,147.466
client14,35,413899.74,244.847
client11,36,414016.816,178.67
client2,36,414051.939,241.798
client10,36,414223.083,155.616
client13,36,414896.097,147.382
client1,36,415287.083,149.175
client15,36,415322.995,182.9
client5,36,419473.955,151.749
client3,37,419810.019,147.211
client9,37,419860.949,187.912
client7,37,420502.022,214.11
client6,37,421495.699,146.728
client12,37,421951.253,146.422
client4,36,422507.134,147.051
client11,37,423561.712,146.621
client13,37,424058.638,148.566
client14,36,424772.299,239.038
client2,37,424843.898,239.224
client10,37,424932.434,175.307
client15,37,425143.6,146.324
client1,37,426193.246,147.385
client5,37,428640.183,181.118
client3,38,429265.77,147.64
client9,38,429416.237,401.967
client7,38,431176.358,148.107
client6,38,431653.43,147.017
client4,37,432447.414,147.03
client12,38,432696.583,149.835
client11,38,433567.809,146.091
client10,38,434193.758,147.537
client13,38,434876.747,165.371
client15,38,434898.77,196.787
client14,37,435454.453,257.608
client2,38,435501.812,218.073
client1,38,436361.378,146.029
client5,38,437897.792,147.764
client3,39,439705.653,146.826
client9,39,439955.331,147.801
client7,39,440548.657,146.45
client6,39,441185.465,147.345
client12,39,443162.51,146.308
client4,38,443199.531,181.372
client10,39,443484.618,145.615
client11,39,443945.579,147.37
client15,39,445106.536,167.726
client14,38,445110.185,388.519
client13,39,445557.295,148.993
client2,39,445999.657,149.553
client1,39,446472.184,145.549
client5,39,448005.091,148.144
client3,40,449150.936,148.516
client9,40,450360.131,148.352
client6,40,451066.02,148.109
client7,40,451197.809,146.102
client4,39,452722.941,147.998
client10,40,453860.991,147.805
client12,40,454071.88,154.39
client11,40,454354.955,151.027
client14,39,454621.83,241.564
client15,40,455445.061,148.893
client2,40,455756.117,146.941
client13,40,456502.652,146.899
client1,40,457181.052,146.332
client5,40,458521.317,147.994
client3,41,458966.177,152.371
client6,41,460246.378,145.973
client7,41,460277.284,186.964
client9,41,460990.262,149.169
client4,40,463458.335,147.889
client10,41,463888.314,159.044
client12,41,464285.27,147.588
client2,41,464997.343,148.997
client11,41,465232.899,147.902
client14,40,465514.085,242.833
client15,41,465935.239,146.96
client13,41,466295.286,146.571
client1,41,467146.145,148.083
client5,41,468613.696,153.617
client3,42,469827.246,172.281
client7,42,470509.342,150.776
client9,42,470542.469,188.821
client6,42,471000.768,147.212
client4,41,473107.614,146.879
client10,42,473961.335,147.684
client2,42,474069.65,147.646
client12,42,474203.572,147.169
client11,42,474824.434,147.153
client14,41,475503.513,243.828
client15,42,475822.777,160.113
client13,42,476773.692,148.325
client1,42,477016.854,
client3,43,478981.395,147.586
client5,42,479140.293,
client6,43,480314.209,227.982
client7,43,481299.668,
client9,43,481450.164,146.932
client4,42,482301.267,146.466
client2,43,483330.045,147.414
client12,43,483840.904,147.112
client11,43,484055.926,148.793
client10,43,484299.108,
client14,42,485643.982,264.979
client15,43,485643.996,147.759
client1,43,486106.376,
client13,43,487735.26,147.858
client5,43,489022.43,
client3,44,489669.024,146.899
client6,44,489779.862,145.999
client7,44,491176.956,
client9,44,491383.147,145.726
client4,43,492367.424,148.794
client2,44,492626.137,194.897
client10,44,493936.756,
client11,44,494654.921,145.938
client12,44,494771.515,147.473
client14,43,495403.274,241.908
client1,44,496065.121,
client15,44,496190.017,146.091
client13,44,497773.128,146.805
client5,44,498055.971,
client6,45,498935.295,147.807
client3,45,499237.675,145.736
client7,45,501070.669,
client9,45,501193.466,146.667
client2,45,502747.611,192.496
client4,44,503254.011,146.194
client10,45,503912.744,
client11,45,504525.139,147.436
client14,44,504698.785,241.173
client1,45,505462.449,
client12,45,505493.937,147.335
client15,45,505576.39,148.805
client13,45,506890.517,148.778
client5,45,508248.558,
client3,46,508300.143,156.903
client6,46,509503.787,151.399
client7,46,510803.259,
client9,46,511817.617,151.107
client2,46,513562.942,194.653
client4,45,513780.412,145.494
client10,46,513949.313,
client14,45,514958.973,299.69
client11,46,514984.638,167.899
client1,46,515320.112,
client15,46,515414.803,150.787
client12,46,515560.313,147.831
client13,46,516165.018,147.011
client5,46,517798.254,
client6,47,518978.313,145.097
client3,47,519146.301,148.254
client7,47,520816.591,
client9,47,520842.174,146.981
client2,47,523100.57,198.504
client10,47,523309.56,269.574
client4,46,524693.719,147.411
client11,47,525031.923,154.404
client14,46,525168.496,244.576
client1,47,525805.835,319.86
client15,47,525876.669,281.117
client13,47,525997.357,206.951
client12,47,526515.548,151.921
client5,47,526848.894,245.224
client6,48,528414.899,149.005
client3,48,529110.634,145.405
client9,48,531068.053,153.018
client7,48,531482.894,240.649
client2,48,533123.779,200.918
client10,48,533818.962,246.153
client11,48,534451.948,145.772
client4,47,534729.861,145.19
client14,47,535046.893,244.45
client1,48,535104.653,353.382
client15,48,535232.93,245.131
client12,48,536745.273,148.68
client13,48,536959.979,192.585
client5,48,537047.406,251.243
client6,49,538201.569,146.482
client3,49,538660.534,148.841
client9,49,541303.498,146.357
client7,49,542460.67,243.772
client2,49,542964.151,198.16
client4,48,543819.562,148.784
client11,49,543963.341,146.238
client14,48,544284.738,241.362
client10,49,544783.529,239.649
client1,49,545011.501,239.256
client15,49,545601.525,145.073
client12,49,546219.476,147.708
client13,49,547822.084,149.048
client5,49,547949.186,297.317
client6,50,548864.262,146.238
client3,50,549552.142,148.425
client7,50,552000.646,303.164
client9,50,552038.626,166.965
client2,50,552857.735,194.953
client4,49,553578.712,149.179
client14,49,553786.78,237.842
client11,50,554539.019,145.985
client10,50,554629.792,240.683
client15,50,554747.876,157.264
client1,50,555616.197,239.817
client5,50,557119.168,238.87
client12,50,557212.217,171.486
client13,50,558754.201,164.955
client6,51,558774.176,199.313
client3,51,560232.257,147.556
client9,51,561195.189,148.036
client7,51,562046.284,239.568
client2,51,562449.208,195.122
client14,50,563236.118,240.228
client4,50,563916.207,146.669
client15,51,564444.089,149.015
client10,51,565095.641,239.503
client11,51,565303.151,146.289
client1,51,565716.624,236.659
client12,51,566400.61,146.851
client5,51,566582.654,240.823
client6,52,567792.682,146.8
client13,51,568072.608,148.854
client3,52,570161.778,146.201
client7,52,571833.678,240.024
client9,52,571969.514,152.839
client2,52,573107.657,203.796
client14,51,573378.265,244.936
client4,51,574669.705,145.546
client10,52,574990.009,253.035
client1,52,575253.337,236.462
client15,52,575363.228,154.566
client11,52,575654.336,146.765
client5,52,577194.712,313.791
client6,53,577238.702,171.091
client12,52,577365.778,169.776
client13,52,578303.365,147.756
client3,53,580258.722,148.654
client9,53,581472.609,146.743
client7,53,582119.173,240.521
client2,53,583131.189,192.361
client14,52,583403.906,239.776
client10,53,584303.24,239.791
client1,53,584545.255,259.334
client4,52,585365.169,146.822
client15,53,586208.019,147.134
client11,53,586249.785,176.882
client6,54,587662.015,146.442
client12,53,587787.82,151.182
client13,53,587949.316,182.411
client5,53,588012.807,240.101
client3,54,590046.138,147.523
client9,54,590639.099,149.39
client2,54,592208.545,192.371
client7,54,592491.818,241.672
client14,53,593364.239,239.213
client10,54,594798.818,239.971
client4,53,594900.561,163.085
client1,54,595158.775,239.178
client15,54,596113.474,152.338
client11,54,596244.593,153.092
client13,54,597653.121,147.354
client6,55,597774.382,148.499
client12,54,598360.558,145.871
client5,54,598869.161,237.453
client3,55,599357.656,148.317
client7,55,601521.202,264.328
client9,55,601597.416,192.129
client2,55,601907.072,195.94
client14,54,602364.048,248.895
client10,55,603962.042,242.578
client1,55,604297.218,239.641
client4,54,605603.954,147.171
client15,55,605828.622,148.74
client11,55,606995.083,146.476
client6,56,607550.813,146.644
client13,55,608530.652,169.369
client5,55,608581.602,291.448
client12,55,608758.632,146.805
client3,56,609719.063,148.545
client2,56,611140.952,147.788
client7,56,611288.178,276.894
client9,56,611558.855,148.261
client14,55,613237.508,239.121
client1,56,613924.77,238.404
client10,56,613965.461,273.534
client15,56,615003.462,146.64
client11,56,616019.3,146.292
client4,55,616265.959,147.21
client6,57,616681.017,147.615
client13,56,618174.974,147.869
client3,57,618797.644,145.905
client5,56,619220.12,238.384
client12,56,619490.566,146.01
client7,57,621432.91,240.727
client2,57,621568.434,185.943
client9,57,621571.236,288.759
client1,57,623528.086,240.708
client14,56,623853.807,241.568
client10,57,624379.953,241.31
client15,57,625613.745,145.192
client11,57,625702.705,146.983
client6,58,626113.45,147.198
client4,56,626557.349,147.055
client13,57,627344.644,148.087
client3,58,628823.064,152.567
client12,57,629313.7,147.672
client5,57,629833.553,239.185
client9,58,631737.81,148.069
client7,58,632062.697,240.759
client2,58,632567.81,152.232
client14,57,633287.35,250.094
client10,58,633735.806,238.75
client1,58,633882.2,255.337
client15,58,634795.667,147.847
client4,57,636087.474,148.933
client11,58,636381.535,145.44
client13,58,636965.58,147.517
client6,59,637017.238,167.141
client3,59,637860.604,145.881
client5,58,640198.611,247.192
client12,58,640277.421,191.677
client2,59,642323.633,172.78
client9,59,642537.371,148.55
client14,58,642921.52,260.226
client7,59,642939.708,316.244
client15,59,643905.898,146.698
client10,59,644349.501,240.274
client1,59,644680.859,298.444
client4,58,646305.899,146.362
client13,59,646337.198,188.574
client11,59,646540.87,145.21
client3,60,647397.678,151.986
client6,60,647463.126,158.419
client5,59,649308.542,242.118
client12,59,649403.754,171.33
client9,60,651739.775,149.416
client2,60,652424.739,152.176
client7,60,653335.192,238.805
client14,59,653495.813,240.617
client15,60,654177.213,149.172
client1,60,654561.21,244.589
client10,60,655321.344,238.688
client4,59,655905.083,145.855
client3,61,656460.215,148.379
client11,60,656559.223,148.347
client13,60,656850.189,147.607
client6,61,657541.726,147.291
client12,60,658659.128,148.005
client5,60,660011.741,245.351
client9,61,662332.192,147.306
client2,61,662919.302,145.288
client14,60,663109.388,240.385
client15,61,663604.668,148.626
client1,61,663789.808,239.371
client7,61,664158.514,242.466
client10,61,665847.637,240.496
client11,61,665958.418,154.55
client4,60,666149.748,145.689
client3,62,666271.867,146.688
client13,61,667309.718,147.846
client12,61,667804.225,146.36
client6,62,668395.249,146.526
client5,61,670655.36,245.102
client9,62,672557.445,146.332
client15,62,672833.873,146.015
client2,62,672950.895,193.667
client14,61,673149.7,242.139
client7,62,673282.918,238.334
client1,62,673811.282,239.823
client10,62,674868.009,239.013
client11,62,675381.719,148.018
client4,61,675655.963,149.078
client3,63,676319.559,146.597
client12,62,676957.268,146.945
client13,62,677543.294,147.955
client6,63,679244.595,147.137
client5,62,679728.761,240.515
client7,63,682803.616,240.546
client9,63,683025.852,146.082
client1,63,683204.517,240.555
client14,62,683414.04,239.824
client15,63,683746.295,145.858
client2,63,683826.131,194.308
client10,63,685107.175,247.839
client11,63,685305.941,168.508
client4,62,685691.314,148.87
client12,63,686519.537,148.048
client13,63,686984.879,147.148
client3,64,687099.998,149.551
client6,64,689126.075,147.917
client5,63,690715.22,237.962
client7,64,692456.885,239.428
client1,64,693072.953,239.997
client14,63,693112.02,274.517
client15,64,693760.633,145.093
client2,64,693822.955,201.804
client9,64,693866.115,184.407
client10,64,694761.967,
client4,63,694797.438,164.74
client11,64,694987.565,
client12,64,695790.9,147.248
client13,64,696087.282,147.501
client3,65,696213.362,148.73
client6,65,698802.294,153.604
client5,64,699779.339,244.596
client1,65,702583.326,243.572
client14,64,702789.838,240.073
client2,65,703268.322,194.74
client7,65,703380.197,258.877
client15,65,703579.085,169.883
client9,65,704476.483,145.701
client4,64,704957.246,148.149
client12,65,705262.06,167.555
client3,66,705280.797,220.853
client11,65,705331.025,221.965
client10,65,705750.111,250.439
client13,65,706072.315,148.083
client6,66,709117.669,146.916
client5,65,709749.243,284.047
client1,66,711721.663,
client14,65,712399.181,240.607
client7,66,713456.165,330.972
client15,66,713489.954,196.439
client2,66,713686.38,198.556
client9,66,714175.719,148.484
client11,66,714354.734,146.913
client3,67,714462.859,173.103
client12,66,714476.764,208.754
client4,65,714989.124,148.034
client10,66,715636.348,249.74
client13,66,716177.555,146.605
client6,67,718887.563,149.21
client5,66,720260.548,315.176
client14,66,721952.817,241.644
client1,67,722079.784,239.696
client7,67,722558.509,245.567
client2,67,723070.894,196.298
client15,67,723155.462,146.224
client9,67,724196.541,148.067
client11,67,724686.471,147.127
client4,66,724844.672,147.949
client12,67,725013.375,146.071
client3,68,725383.477,147.401
client10,67,726037.764,242.711
client13,67,726797.106,147.462
client6,68,729759.509,145.241
client5,67,730191.019,237.38
client14,67,732738.113,389.317
client7,68,732738.814,262.209
client1,68,732950.47,
client15,68,733057.728,146.285
client9,68,733522.661,166.699
client2,68,733525.955,215.756
client11,68,734173.577,148.192
client4,67,734992.721,145.952
client12,68,735127.233,147.51
client3,69,735234.347,149.504
client10,68,736028.242,240.106
client13,68,736616.336,146.822
client5,68,739883.468,240.691
client6,69,740384.944,145.347
client1,69,742094.966,239.053
client9,69,743098.074,146.951
client7,69,743494.431,239.503
client14,68,743522.589,282.145
client2,69,743738.451,147.266
client15,69,743898.942,146.271
client11,69,744177.338,147.148
client12,69,745282.641,147.583
client10,69,745929.503,280.885
client4,68,745943.176,148.166
client3,70,746076.715,159.776
client13,69,746679.298,148.887
client6,70,749542.278,147.614
client5,69,749606.253,242.707
client1,70,751488.251,240.857
client2,70,753427.268,169.052
client11,70,753439.258,206.802
client7,70,753489.098,275.452
client9,70,753915.222,147.913
client14,69,753966.72,238.694
client15,70,754542.256,166.81
client12,70,755073.187,146.385
client3,71,755620.233,147.674
client10,70,755791.172,242.117
client4,69,756911.719,145.918
client13,70,757409.751,147.256
client6,71,758707.612,145.075
client5,70,760232.951,241.063
client1,71,762066.016,242.292
client2,71,763035.814,147.901
client7,71,763639.528,242.428
client11,71,763716.85,191.208
client15,71,763969.91,146.459
client9,71,764001.898,187.168
client12,71,764502.743,146.32
client14,70,764537.328,241.185
client3,72,765045.958,150.408
client4,70,766007.819,146.325
client10,71,766783.712,241.005
client13,71,767483.754,145.554
client6,72,768141.696,146.561
client5,71,770688.294,246.234
client1,72,772212.231,236.193
client2,72,772301.329,175.692
client11,72,772775.403,146.561
client7,72,773503.705,237.981
client15,72,773978.376,146.508
client14,71,774072.73,239.726
client9,72,774148.886,189.123
client3,73,774418.383,146.569
client12,72,774562.973,147.811
