source_node,packet_id,request_ms,e2e_delay_ms
m3-10.paris.iot-lab.info,1,60468.284,48.131
m3-4.paris.iot-lab.info,1,60960.761,63.767
m3-3.paris.iot-lab.info,1,61005.045,79.751
m3-9.paris.iot-lab.info,1,61061.85,63.769
m3-8.paris.iot-lab.info,1,61926.324,15.757
m3-11.paris.iot-lab.info,1,62372.022,63.814
m3-7.paris.iot-lab.info,1,62628.569,111.97
m3-18.paris.iot-lab.info,1,63071.815,63.76
m3-15.paris.iot-lab.info,1,63441.011,63.806
m3-12.paris.iot-lab.info,1,63602.848,31.802
m3-13.paris.iot-lab.info,1,63933.146,15.777
m3-16.paris.iot-lab.info,1,64144.157,47.78
m3-5.paris.iot-lab.info,1,64186.207,95.793
m3-6.paris.iot-lab.info,1,64425.366,31.83
m3-2.paris.iot-lab.info,1,64525.538,63.666
m3-10.paris.iot-lab.info,2,64596.172,63.842
m3-3.paris.iot-lab.info,2,65244.579,95.782
m3-9.paris.iot-lab.info,2,65413.492,143.686
m3-4.paris.iot-lab.info,2,65440.286,63.844
m3-8.paris.iot-lab.info,2,67205.492,47.933
m3-12.paris.iot-lab.info,2,67666.493,111.752
m3-11.paris.iot-lab.info,2,67699.56,127.729
m3-15.paris.iot-lab.info,2,67840.508,15.944
m3-7.paris.iot-lab.info,2,67876.252,79.728
m3-18.paris.iot-lab.info,2,67935.433,47.805
m3-5.paris.iot-lab.info,2,68393.877,47.8
m3-6.paris.iot-lab.info,2,68777.111,79.935
m3-13.paris.iot-lab.info,2,69292.827,31.796
m3-16.paris.iot-lab.info,2,69535.797,31.832
m3-9.paris.iot-lab.info,3,69781.14,63.845
m3-2.paris.iot-lab.info,2,70188.998,47.819
m3-10.paris.iot-lab.info,3,70483.849,31.851
m3-3.paris.iot-lab.info,3,70684.176,63.796
m3-4.paris.iot-lab.info,3,71199.696,127.814
m3-8.paris.iot-lab.info,3,71861.202,15.789
m3-11.paris.iot-lab.info,3,72419.344,63.803
m3-7.paris.iot-lab.info,3,72835.976,31.817
m3-18.paris.iot-lab.info,3,72991.117,47.739
m3-12.paris.iot-lab.info,3,73138.377,47.698
m3-15.paris.iot-lab.info,3,73376.345,63.68
m3-5.paris.iot-lab.info,3,73881.571,31.647
m3-6.paris.iot-lab.info,3,74104.733,63.798
m3-2.paris.iot-lab.info,3,74492.832,111.791
m3-16.paris.iot-lab.info,3,74607.524,271.811
m3-13.paris.iot-lab.info,3,74668.474,31.801
m3-10.paris.iot-lab.info,4,75331.571,95.856
m3-9.paris.iot-lab.info,4,75524.663,15.907
m3-4.paris.iot-lab.info,4,75615.5,47.798
m3-3.paris.iot-lab.info,4,76283.839,79.894
m3-8.paris.iot-lab.info,4,76613.07,63.85
m3-11.paris.iot-lab.info,4,76930.979,63.841
m3-18.paris.iot-lab.info,4,77454.902,31.805
m3-7.paris.iot-lab.info,4,77571.512,63.827
m3-12.paris.iot-lab.info,4,77777.997,65.978
m3-15.paris.iot-lab.info,4,78415.684,63.914
m3-6.paris.iot-lab.info,4,78872.367,79.799
m3-13.paris.iot-lab.info,4,78988.15,63.809
m3-5.paris.iot-lab.info,4,79016.821,95.963
m3-16.paris.iot-lab.info,4,79023.2,95.785
m3-2.paris.iot-lab.info,4,79884.416,79.773
m3-9.paris.iot-lab.info,5,80244.413,63.874
m3-4.paris.iot-lab.info,5,80559.174,31.809
m3-3.paris.iot-lab.info,5,80587.506,63.77
m3-10.paris.iot-lab.info,5,80707.207,111.757
m3-7.paris.iot-lab.info,5,81715.44,63.762
m3-11.paris.iot-lab.info,5,81746.655,79.816
m3-8.paris.iot-lab.info,5,81860.779,47.909
m3-18.paris.iot-lab.info,5,82094.558,63.701
m3-12.paris.iot-lab.info,5,82993.494,63.739
m3-16.paris.iot-lab.info,5,83390.89,15.822
m3-5.paris.iot-lab.info,5,83624.703,111.831
m3-15.paris.iot-lab.info,5,83631.549,95.805
m3-6.paris.iot-lab.info,5,83752.115,79.818
m3-2.paris.iot-lab.info,5,84140.175,63.755
m3-9.paris.iot-lab.info,6,84292.214,65.459
m3-13.paris.iot-lab.info,5,84923.642,112.001
m3-4.paris.iot-lab.info,6,85742.955,31.663
m3-7.paris.iot-lab.info,6,85778.853,48.009
m3-3.paris.iot-lab.info,6,86203.226,127.815
m3-8.paris.iot-lab.info,6,86212.438,63.845
m3-10.paris.iot-lab.info,6,86258.661,79.96
m3-18.paris.iot-lab.info,6,86574.308,63.895
m3-11.paris.iot-lab.info,6,87186.262,31.883
m3-15.paris.iot-lab.info,6,87775.129,63.912
m3-6.paris.iot-lab.info,6,87895.721,95.801
m3-12.paris.iot-lab.info,6,87953.344,95.592
m3-5.paris.iot-lab.info,6,88088.253,47.837
m3-16.paris.iot-lab.info,6,88174.528,31.787
m3-2.paris.iot-lab.info,6,88795.814,63.842
m3-13.paris.iot-lab.info,6,89147.454,95.829
m3-9.paris.iot-lab.info,7,89667.968,31.693
m3-7.paris.iot-lab.info,7,90658.587,15.799
m3-10.paris.iot-lab.info,7,91058.484,111.799
m3-3.paris.iot-lab.info,7,91114.908,63.784
m3-8.paris.iot-lab.info,7,91252.152,63.835
m3-11.paris.iot-lab.info,7,91281.698,66.497
m3-4.paris.iot-lab.info,7,91422.365,63.766
m3-18.paris.iot-lab.info,7,91454.04,79.824
m3-16.paris.iot-lab.info,7,92222.38,47.739
m3-5.paris.iot-lab.info,7,92615.904,31.932
m3-15.paris.iot-lab.info,7,92622.858,47.828
m3-12.paris.iot-lab.info,7,93168.683,79.831
m3-6.paris.iot-lab.info,7,93863.35,31.818
m3-9.paris.iot-lab.info,8,94387.461,47.913
m3-13.paris.iot-lab.info,7,94619.089,15.82
m3-2.paris.iot-lab.info,7,94651.412,47.731
m3-3.paris.iot-lab.info,8,95242.475,63.963
m3-7.paris.iot-lab.info,8,95458.343,63.846
m3-11.paris.iot-lab.info,8,95553.861,111.874
m3-8.paris.iot-lab.info,8,95795.865,127.91
