source_node,packet_id,request_ms,e2e_delay_ms
11,15,130079.0,48.2
4,15,131401.0,67.6
13,15,131716.0,19.6
12,15,131791.0,54.6
3,15,132029.0,71.6
10,15,132311.0,42.2
5,15,132354.0,29.6
8,15,132462.0,38.6
16,16,133318.0,52.6
9,15,133680.0,51.6
14,15,134350.0,79.6
6,16,134618.0,59.6
11,16,134765.0,71.2
15,15,134789.0,51.8
7,16,134952.0,67.6
2,15,134976.0,29.6
12,16,135845.0,44.2
13,16,135936.0,65.6
3,16,136075.0,45.6
10,16,136676.0,65.6
4,16,137088.0,44.6
5,16,137692.0,73.6
8,16,137944.0,33.6
16,17,138495.0,66.6
2,16,139033.0,79.6
9,16,139192.0,50.2
14,16,139715.0,65.6
11,17,139789.0,27.6
3,17,140082.0,72.6
15,16,140142.0,72.6
6,17,140207.0,60.6
13,17,140730.0,46.6
7,17,140886.0,47.6
4,17,141119.0,56.6
12,17,141746.0,30.6
10,17,141988.0,65.6
16,18,142847.0,60.6
8,17,142900.0,50.6
5,17,143542.0,56.6
9,17,143868.0,62.6
14,17,144091.0,68.6
2,17,144453.0,73.6
15,17,144488.0,53.6
6,18,144821.0,55.6
4,18,145228.0,58.6
11,18,145374.0,39.6
3,18,145703.0,37.6
12,18,145876.0,49.6
7,18,146575.0,108.6
13,18,146607.0,29.6
16,19,146963.0,71.6
8,18,146988.0,55.6
10,18,147309.0,86.6
5,18,148009.0,38.6
2,18,148909.0,44.6
6,19,149575.0,53.6
9,18,149744.0,47.6
14,18,149810.0,53.6
12,19,149888.0,42.6
15,18,150042.0,54.6
4,19,150407.0,43.6
7,19,150871.0,62.6
11,19,151098.0,39.6
16,20,151294.0,54.6
3,19,151410.0,46.6
10,19,151531.0,78.6
8,19,151657.0,55.6
13,19,151675.0,55.6
5,19,152896.0,52.6
14,19,153916.0,69.6
2,19,154314.0,42.6
6,20,154472.0,49.6
9,19,154976.0,73.6
7,20,155095.0,18.6
12,20,155370.0,87.6
11,20,155580.0,57.6
15,19,155754.0,82.6
13,20,155994.0,60.6
8,20,156223.0,13.2
4,20,156256.0,14.6
10,20,156581.0,62.6
16,21,156816.0,34.6
3,20,157060.0,43.6
5,20,157284.0,16.6
14,20,158893.0,52.6
2,20,159057.0,68.6
9,20,159479.0,42.6
6,21,159519.0,29.6
12,21,160052.0,57.6
11,21,160182.0,39.6
13,21,160231.0,49.2
15,20,160389.0,59.6
7,21,160723.0,34.6
4,21,161476.0,32.6
16,22,162066.0,54.6
8,21,162095.0,40.2
5,21,162100.0,48.6
10,21,162101.0,69.6
3,21,162531.0,45.6
14,21,163333.0,48.6
2,21,164312.0,76.6
9,21,164382.0,57.6
11,22,164937.0,15.6
6,22,165062.0,13.6
15,21,165151.0,62.6
7,22,165216.0,46.6
13,22,165602.0,53.6
12,22,165807.0,69.6
4,22,165920.0,28.6
5,22,166437.0,44.6
10,22,166449.0,20.6
16,23,166797.0,28.6
8,22,167154.0,64.6
3,22,167923.0,51.6
14,22,168723.0,67.6
6,23,169221.0,62.6
2,22,169315.0,50.6
9,22,170042.0,41.6
11,23,170117.0,71.6
7,23,170540.0,41.6
15,22,170623.0,48.6
12,23,170924.0,58.6
4,23,171217.0,70.2
10,23,171262.0,41.6
13,23,171475.0,31.2
5,23,171655.0,14.6
16,24,172215.0,57.6
3,23,172470.0,74.6
8,23,173098.0,33.6
2,23,174108.0,44.6
14,23,174271.0,56.6
7,24,174747.0,46.6
6,24,174828.0,23.6
12,24,175275.0,64.2
4,24,175280.0,54.6
11,24,175472.0,48.6
9,23,175596.0,35.6
13,24,175892.0,63.6
15,23,176345.0,84.6
16,25,176384.0,75.6
10,24,176502.0,84.6
8,24,177134.0,43.6
3,24,177407.0,23.2
5,24,177644.0,70.6
2,24,178886.0,63.6
14,24,179073.0,58.6
6,25,179515.0,62.6
7,25,180509.0,52.6
12,25,180582.0,69.6
11,25,180744.0,37.6
4,25,181106.0,29.6
9,24,181120.0,26.2
15,24,181181.0,77.6
8,25,181302.0,36.6
13,25,181529.0,30.2
16,26,182053.0,41.6
5,25,182200.0,37.6
10,25,182260.0,57.6
3,25,182595.0,51.6
2,25,183531.0,37.6
6,26,184882.0,65.6
11,26,184958.0,68.6
7,26,185008.0,23.2
14,25,185037.0,73.6
4,26,185334.0,33.6
12,26,186145.0,52.6
9,25,186389.0,60.6
13,26,186454.0,54.6
8,26,186739.0,53.6
15,25,187132.0,57.6
16,27,187203.0,37.6
