source_node,packet_id,request_ms,e2e_delay_ms
12,33,190804.344,
8,33,190960.603,427.767
15,33,191116.856,380.054
10,33,192507.468,309.821
3,34,192726.218,315.313
11,33,192882.468,
5,33,193038.719,
9,33,193773.093,333.153
2,35,194030.915,340.709
14,34,194866.834,341.015
12,34,195382.468,
8,34,195624.646,341.047
15,34,195804.343,330.97
5,34,197069.968,
11,34,197155.896,
9,34,197921.531,411.354
10,34,197937.146,309.831
2,36,198218.396,387.957
3,35,198601.231,302.103
14,35,199929.343,348.818
12,35,200124.656,
8,35,200304.343,333.011
15,35,200788.728,333.143
10,35,202124.666,319.976
5,35,202280.925,
2,37,202374.678,356.497
9,35,202694.978,403.315
11,35,202788.728,
14,36,204062.156,320.097
3,36,204405.906,302.069
12,36,204593.406,
8,36,204788.718,332.939
15,36,206460.584,309.653
2,38,206694.958,419.029
10,36,206929.334,325.278
11,36,207234.021,
9,36,207944.959,340.836
5,36,208030.896,
3,37,208624.646,325.166
14,37,210023.083,343.894
12,37,210421.522,
8,37,210452.772,317.323
15,37,211171.531,348.709
2,39,211585.593,333.082
11,37,211757.468,
10,37,212569.968,340.895
9,37,213116.843,333.014
5,37,213866.843,
3,38,214499.656,332.97
14,38,215194.968,333.082
12,38,215273.093,
2,40,215773.083,301.857
8,38,216372.727,303.689
15,38,216874.646,317.466
11,38,217336.967,
5,38,217874.646,
10,38,218163.709,340.975
9,38,218507.459,340.836
3,39,219468.396,332.98
14,39,220023.084,309.659
8,39,220374.646,329.69
2,41,220671.54,356.51
12,39,221132.469,
15,39,221202.781,333.081
10,39,222780.906,302.694
11,39,223038.718,
9,39,223296.531,319.109
5,39,223351.218,
14,40,224163.718,325.27
3,40,224757.468,317.344
12,40,225538.708,
8,40,226077.78,325.128
2,42,226546.52,348.717
15,40,226898.083,317.467
5,40,227390.27,
9,40,228374.655,317.388
10,40,228734.02,309.655
11,40,228976.208,
14,41,229874.645,325.452
12,41,229898.083,
3,41,229944.958,372.043
8,41,230507.458,309.512
15,41,231257.478,340.885
5,41,231937.155,
2,43,232336.967,302.097
9,41,232413.717,379.89
3,42,234194.968,317.045
10,41,234312.155,450.341
12,42,234374.655,
11,41,234601.218,
15,42,235687.145,309.655
14,42,235710.593,356.52
8,42,235937.155,364.19
9,42,236874.645,333.025
5,42,236921.52,
2,44,237218.395,333.093
3,43,238398.083,348.605
10,42,238468.405,434.645
12,43,238476.208,
11,42,239960.583,
8,43,240819.968,317.386
15,43,240929.343,437.707
14,43,241171.53,411.207
2,45,241265.28,411.207
5,43,241827.79,
10,43,242663.727,325.261
9,43,242843.415,356.51
12,44,243194.999,
3,44,243718.415,325.147
11,43,245952.79,
15,44,245968.405,317.458
14,44,246226.218,387.769
8,44,246687.155,301.833
5,44,246913.717,
2,46,247093.405,320.239
9,44,247218.395,403.36
10,44,247234.02,419.03
12,45,248023.083,
3,45,249523.095,348.592
15,45,250140.27,325.28
11,44,250452.771,
14,45,250757.478,325.26
5,45,251601.217,
2,47,251913.717,309.645
10,45,252327.78,329.183
8,45,252351.218,301.405
9,45,252444.967,325.201
12,46,253015.28,
3,46,254030.905,333.811
15,46,254663.718,317.457
14,46,254804.333,364.342
11,45,256054.343,
2,48,256444.958,317.467
5,46,256585.583,
8,46,257468.395,332.95
9,46,257999.645,302.565
10,46,258226.208,364.342
3,47,258569.958,332.979
12,47,258788.708,
14,47,258984.02,317.467
15,47,260609.03,348.707
11,46,261523.095,
5,47,261796.53,
2,49,261905.905,325.27
9,47,262405.905,325.201
8,47,263273.093,318.169
3,48,263538.718,348.663
10,47,264132.468,325.31
14,48,264265.28,322.904
12,48,264648.093,
15,48,265679.333,333.163
5,48,265835.583,
11,47,266554.333,
9,48,267155.895,325.28
8,48,267702.77,317.325
2,50,267890.271,377.46
10,48,268476.208,348.717
3,49,269046.52,348.681
12,49,269648.083,
15,49,269937.145,333.093
14,49,269952.77,309.655
11,48,270710.593,
5,49,271460.592,
9,49,272530.915,325.191
8,49,272702.78,356.449
10,49,272835.592,403.467
2,51,272874.656,411.207
3,50,273499.656,317.345
12,50,275288.728,
14,50,275390.281,325.34
5,50,275460.583,
11,49,275609.02,
15,50,275843.406,333.152
2,52,276944.958,333.133
10,50,277484.021,333.163
8,50,278421.521,340.904
9,50,278491.833,378.209
3,51,279398.084,317.422
11,50,279632.459,
12,51,280444.959,
5,51,280773.093,
15,51,281163.728,348.485
14,51,281366.843,348.778
2,53,282015.29,351.686
10,51,282234.031,340.937
9,51,283155.906,333.152
3,52,283569.978,340.907
8,51,284030.906,332.668
12,52,284687.156,
11,51,284882.468,
14,52,285398.083,302.374
10,52,286366.833,333.202
5,52,286382.468,
2,54,286851.208,309.765
15,52,287124.646,341.015
9,52,287421.521,309.654
3,53,287976.208,317.49
8,52,288413.718,333.011
11,52,289124.646,
10,53,290538.728,341.169
12,53,290577.791,
14,53,291030.906,336.07
15,53,291859.031,372.144
5,53,292062.425,
3,54,292460.62,348.636
2,55,292616.87,411.221
8,53,292898.12,400.527
9,53,293030.942,340.865
11,53,293554.379,
10,54,294546.548,419.045
12,54,295148.11,
14,54,296148.083,411.328
8,54,296984.031,309.573
15,54,297093.422,
9,54,297202.771,348.717
2,56,297593.396,410.638
5,54,297632.471,
3,55,298363.103,302.33
11,54,298609.031,
10,55,300484.021,333.162
12,55,300999.656,
8,55,301265.281,403.251
15,55,301382.478,403.455
14,55,301718.426,426.811
9,55,302148.103,325.19
5,55,302460.603,
3,56,302585.603,317.335
11,55,303093.416,
2,57,303366.863,325.25
8,56,305569.968,325.128
10,56,305796.54,379.948
14,56,305952.771,426.841
12,56,306374.668,
5,56,306929.333,
15,56,306968.396,333.092
3,57,307788.708,348.605
9,56,307913.708,333.023
11,56,307984.021,
2,58,308952.771,340.904
8,57,311069.968,317.186
10,57,311148.103,317.49
5,57,311249.656,
12,57,311437.156,
14,57,311726.218,325.449
9,57,312093.406,333.224
15,57,312671.54,333.184
3,58,313765.281,309.735
11,57,313890.281,
2,59,314788.718,341.073
8,58,315124.658,318.593
10,58,315296.521,395.7
12,58,316796.521,
9,58,316929.333,340.905
5,58,316944.968,
15,58,317241.833,320.251
14,58,317702.771,302.286
11,58,317913.708,
3,59,318023.083,309.543
8,59,319187.146,318.534
2,60,320601.218,302.083
10,59,320734.031,426.832
12,59,321554.343,
5,59,322007.468,
3,60,322273.093,372.09
9,59,322273.093,376.821
11,59,322319.968,
14,59,322804.353,309.635
8,60,323827.781,379.814
10,60,324976.208,333.135
2,61,325812.146,302.085
12,60,326296.272,
3,61,327116.833,333.047
5,60,327163.708,
9,60,327187.156,447.081
11,60,327296.531,
14,60,327944.959,333.162
8,61,329812.156,317.385
10,61,330210.594,340.965
2,62,330304.344,411.276
12,61,330765.291,
11,61,331398.103,
3,62,332116.853,317.195
5,61,332312.166,
9,61,332702.791,335.064
14,61,332952.791,372.517
8,62,334038.718,457.942
10,62,334478.453,323.689
2,63,334968.416,310.356
12,62,336007.478,
11,62,336632.468,
14,62,337054.343,341.276
5,62,337132.468,
3,63,337398.103,349.266
9,62,337546.531,
8,63,339734.041,333.802
12,63,340155.906,
10,63,340296.531,421.192
2,64,340866.853,325.913
14,63,341077.791,458.169
5,63,341140.291,
3,64,341749.666,341.595
9,63,342116.854,319.51
11,63,342515.291,
10,64,344882.478,348.942
8,64,345007.478,434.889
2,65,345077.781,356.59
12,64,345609.04,
14,64,345749.656,333.152
5,64,346179.343,
3,65,346616.843,340.781
11,64,346960.593,
9,64,347405.906,317.389
10,65,349288.708,320.527
2,66,349632.458,317.467
14,65,350257.458,348.788
8,65,350429.94,402.726
12,65,351023.103,
5,65,351484.031,
9,65,352124.656,373.638
3,66,352273.093,450.566
11,65,352530.916,
10,66,353856.054,313.151
14,66,354788.718,310.298
8,66,355366.853,333.554
2,67,355476.237,372.778
5,66,355960.594,
12,66,356507.459,
3,67,356569.968,341.124
11,66,356843.396,
9,66,357734.031,325.7
10,67,358015.271,
2,68,359640.291,325.368
8,67,359718.406,377.092
14,67,360280.906,348.817
3,68,360859.041,348.652
12,67,361687.176,
5,67,361726.238,
11,67,362296.55,
10,68,362530.925,317.833
9,67,363155.925,332.995
8,68,363765.29,333.002
14,68,365288.728,320.103
2,69,365366.853,364.322
3,69,366249.656,317.345
12,68,366577.771,
5,68,366687.146,
11,68,366780.896,
10,69,367812.146,309.654
8,69,368874.646,340.762
9,68,369124.646,305.365
14,69,369765.271,333.092
3,70,370585.594,325.156
12,69,370866.844,
2,70,371336.978,302.157
5,69,372312.156,
11,69,372710.593,
10,70,373210.594,325.309
9,69,374374.656,348.707
14,70,374640.282,411.277
3,71,374726.209,340.86
8,70,374749.657,403.322
2,71,375921.522,309.723
12,70,376374.647,
11,70,377296.522,
5,70,377452.772,
10,71,377484.022,356.599
14,71,378851.209,340.946
8,71,378984.022,434.582
3,72,380171.531,343.67
9,70,380359.022,325.278
2,72,381655.907,341.206
12,71,381859.042,
10,72,381952.792,372.31
5,71,382429.344,
11,71,382484.041,
9,71,384468.407,349.203
14,72,384710.604,372.653
8,72,384827.791,408.76
3,73,385413.719,334.035
2,73,386312.156,348.881
5,72,386726.219,
12,72,386749.647,
11,72,387859.022,
9,72,389359.032,348.776
8,73,389907.956,331.174
14,73,389912.121,413.051
3,74,390812.184,373.853
2,74,391479.744,302.647
12,73,391663.756,
5,73,392218.444,
11,73,393530.917,
8,74,394155.934,419.245
14,74,394194.996,442.904
9,73,394702.819,341.497
2,75,396101.21,458.268
3,75,396554.358,325.415
5,74,397007.46,
12,74,397467.046,
11,74,397874.684,
8,75,398530.925,333.139
14,75,398866.871,348.79
9,74,399398.122,325.383
2,76,400765.292,356.687
3,76,400843.417,
5,75,401421.542,
12,75,401898.105,
11,75,402585.605,
8,76,404226.229,418.937
9,75,404851.23,312.82
14,76,404859.042,317.556
2,77,405476.22,340.935
5,76,406062.147,
12,76,406593.407,
3,77,406812.147,325.37
11,76,408148.097,
8,77,408515.282,332.938
9,76,409382.486,317.439
14,77,409757.486,450.362
2,78,410210.621,325.312
5,77,410835.631,
12,77,411359.06,
3,78,412132.516,
11,77,412726.22,
8,78,413319.97,374.159
14,78,414851.22,317.77
5,78,415187.148,
2,79,415187.157,481.874
9,77,415265.292,411.551
12,78,415624.658,
3,79,416491.835,380.75
11,78,417265.309,
8,79,417731.544,312.131
5,79,419280.934,
14,79,419569.97,325.854
12,79,420491.845,
3,80,420640.291,512.978
2,80,420765.291,346.137
9,78,420835.632,380.492
11,79,421484.052,
8,80,421749.666,333.001
14,80,424218.452,450.536
9,79,426327.819,322.652
9,80,431116.844,325.269
