source_node,packet_id,request_ms,e2e_delay_ms
nrf52840dk-7.saclay.iot-lab.info,9,104310.3,21.273
nrf52840dk-3.saclay.iot-lab.info,11,105777.973,59.947
nrf52840dk-6.saclay.iot-lab.info,10,106278.521,27.984
nrf52840dk-10.saclay.iot-lab.info,10,107120.689,39.543
nrf52840dk-8.saclay.iot-lab.info,11,107429.481,43.011
nrf52840dk-4.saclay.iot-lab.info,10,107872.822,18.969
nrf52840dk-5.saclay.iot-lab.info,11,109275.596,148.184
nrf52840dk-2.saclay.iot-lab.info,11,109343.587,143.965
nrf52840dk-7.saclay.iot-lab.info,10,109630.698,43.173
nrf52840dk-6.saclay.iot-lab.info,11,111412.195,66.386
nrf52840dk-8.saclay.iot-lab.info,12,111515.592,67.196
nrf52840dk-3.saclay.iot-lab.info,12,111522.194,65.795
nrf52840dk-10.saclay.iot-lab.info,11,111776.267,77.703
nrf52840dk-4.saclay.iot-lab.info,11,113396.592,51.341
nrf52840dk-2.saclay.iot-lab.info,12,113541.884,37.947
nrf52840dk-5.saclay.iot-lab.info,12,114314.058,48.482
nrf52840dk-7.saclay.iot-lab.info,11,114567.011,43.95
nrf52840dk-8.saclay.iot-lab.info,13,115694.623,34.281
nrf52840dk-6.saclay.iot-lab.info,12,116418.778,35.804
nrf52840dk-3.saclay.iot-lab.info,13,116716.203,74.915
nrf52840dk-10.saclay.iot-lab.info,12,117034.887,38.517
nrf52840dk-4.saclay.iot-lab.info,12,118170.666,104.945
nrf52840dk-5.saclay.iot-lab.info,13,118408.229,23.345
nrf52840dk-2.saclay.iot-lab.info,13,118534.618,32.051
nrf52840dk-7.saclay.iot-lab.info,12,119935.203,66.816
nrf52840dk-8.saclay.iot-lab.info,14,120912.784,57.925
nrf52840dk-3.saclay.iot-lab.info,14,120997.968,45.124
nrf52840dk-6.saclay.iot-lab.info,13,121340.872,66.876
nrf52840dk-10.saclay.iot-lab.info,13,122432.871,37.936
nrf52840dk-5.saclay.iot-lab.info,14,123298.922,62.744
nrf52840dk-2.saclay.iot-lab.info,14,123996.528,161.479
nrf52840dk-4.saclay.iot-lab.info,13,123999.139,81.278
nrf52840dk-7.saclay.iot-lab.info,13,124575.829,92.322
nrf52840dk-6.saclay.iot-lab.info,14,125435.734,98.102
nrf52840dk-3.saclay.iot-lab.info,15,125904.455,106.307
nrf52840dk-8.saclay.iot-lab.info,15,126678.846,57.91
nrf52840dk-5.saclay.iot-lab.info,15,127368.858,63.524
nrf52840dk-10.saclay.iot-lab.info,14,127893.357,41.342
nrf52840dk-4.saclay.iot-lab.info,14,128139.044,42.963
nrf52840dk-2.saclay.iot-lab.info,15,128785.15,36.649
nrf52840dk-7.saclay.iot-lab.info,14,128959.219,35.347
nrf52840dk-6.saclay.iot-lab.info,15,129725.387,18.616
nrf52840dk-3.saclay.iot-lab.info,16,130304.125,27.991
nrf52840dk-8.saclay.iot-lab.info,16,132155.575,74.558
nrf52840dk-4.saclay.iot-lab.info,15,132265.821,25.354
nrf52840dk-5.saclay.iot-lab.info,16,133086.926,63.937
nrf52840dk-10.saclay.iot-lab.info,15,133230.099,70.074
nrf52840dk-2.saclay.iot-lab.info,16,133473.241,67.953
nrf52840dk-7.saclay.iot-lab.info,15,134114.845,53.024
nrf52840dk-3.saclay.iot-lab.info,17,135029.13,55.016
nrf52840dk-6.saclay.iot-lab.info,16,135552.997,66.013
nrf52840dk-4.saclay.iot-lab.info,16,136818.359,58.916
nrf52840dk-8.saclay.iot-lab.info,17,136937.19,98.08
nrf52840dk-10.saclay.iot-lab.info,16,137363.388,85.058
nrf52840dk-2.saclay.iot-lab.info,17,137894.294,68.97
nrf52840dk-5.saclay.iot-lab.info,17,138207.353,64.143
nrf52840dk-7.saclay.iot-lab.info,16,138732.187,43.52
nrf52840dk-3.saclay.iot-lab.info,18,139170.446,51.143
nrf52840dk-6.saclay.iot-lab.info,17,139608.218,75.051
nrf52840dk-8.saclay.iot-lab.info,18,141077.907,49.12
nrf52840dk-4.saclay.iot-lab.info,17,142022.255,44.92
nrf52840dk-2.saclay.iot-lab.info,18,142237.882,44.477
nrf52840dk-5.saclay.iot-lab.info,18,142315.356,78.639
nrf52840dk-10.saclay.iot-lab.info,17,143010.943,46.646
nrf52840dk-7.saclay.iot-lab.info,17,143559.487,44.953
nrf52840dk-6.saclay.iot-lab.info,18,144584.084,28.351
nrf52840dk-3.saclay.iot-lab.info,19,144771.606,22.553
nrf52840dk-8.saclay.iot-lab.info,19,146102.785,47.321
nrf52840dk-4.saclay.iot-lab.info,18,146943.52,59.969
nrf52840dk-5.saclay.iot-lab.info,19,147370.229,35.83
nrf52840dk-2.saclay.iot-lab.info,19,147956.586,52.875
nrf52840dk-7.saclay.iot-lab.info,18,148404.605,90.411
nrf52840dk-10.saclay.iot-lab.info,18,148746.537,60.829
nrf52840dk-6.saclay.iot-lab.info,19,150029.483,68.017
nrf52840dk-3.saclay.iot-lab.info,20,150037.92,82.152
nrf52840dk-8.saclay.iot-lab.info,20,150523.159,57.751
nrf52840dk-5.saclay.iot-lab.info,20,151400.405,99.624
nrf52840dk-4.saclay.iot-lab.info,19,152251.79,40.604
nrf52840dk-2.saclay.iot-lab.info,20,152464.62,44.975
nrf52840dk-7.saclay.iot-lab.info,19,152529.656,19.044
nrf52840dk-10.saclay.iot-lab.info,19,153770.342,68.082
nrf52840dk-6.saclay.iot-lab.info,20,154311.06,51.692
nrf52840dk-8.saclay.iot-lab.info,21,154523.133,36.919
nrf52840dk-3.saclay.iot-lab.info,21,155560.955,79.868
nrf52840dk-5.saclay.iot-lab.info,21,155619.601,46.731
nrf52840dk-7.saclay.iot-lab.info,20,156709.472,98.152
nrf52840dk-2.saclay.iot-lab.info,21,156910.703,29.39
nrf52840dk-4.saclay.iot-lab.info,20,158061.7,66.353
nrf52840dk-10.saclay.iot-lab.info,20,158456.69,22.145
nrf52840dk-5.saclay.iot-lab.info,22,159651.554,70.204
nrf52840dk-6.saclay.iot-lab.info,21,159912.44,59.316
nrf52840dk-8.saclay.iot-lab.info,22,160366.513,44.939
nrf52840dk-3.saclay.iot-lab.info,22,161350.954,73.742
nrf52840dk-7.saclay.iot-lab.info,21,161569.334,129.621
nrf52840dk-2.saclay.iot-lab.info,22,162457.371,91.916
nrf52840dk-4.saclay.iot-lab.info,21,162639.705,66.199
nrf52840dk-10.saclay.iot-lab.info,21,163971.763,53.884
nrf52840dk-5.saclay.iot-lab.info,23,164986.589,95.231
nrf52840dk-8.saclay.iot-lab.info,23,165016.828,48.126
nrf52840dk-6.saclay.iot-lab.info,22,165092.931,51.685
nrf52840dk-2.saclay.iot-lab.info,23,166833.568,83.552
nrf52840dk-3.saclay.iot-lab.info,23,167061.472,27.35
nrf52840dk-7.saclay.iot-lab.info,22,167505.923,20.595
nrf52840dk-4.saclay.iot-lab.info,22,167733.978,51.916
nrf52840dk-10.saclay.iot-lab.info,22,168237.875,36.22
nrf52840dk-6.saclay.iot-lab.info,23,169094.943,75.613
nrf52840dk-8.saclay.iot-lab.info,24,169101.417,80.934
nrf52840dk-5.saclay.iot-lab.info,24,170501.572,62.929
nrf52840dk-3.saclay.iot-lab.info,24,171983.741,57.413
nrf52840dk-2.saclay.iot-lab.info,24,172183.347,37.599
nrf52840dk-7.saclay.iot-lab.info,23,172374.384,35.715
nrf52840dk-10.saclay.iot-lab.info,23,172661.428,98.93
nrf52840dk-8.saclay.iot-lab.info,25,173156.931,49.393
nrf52840dk-6.saclay.iot-lab.info,24,173201.278,67.438
nrf52840dk-4.saclay.iot-lab.info,23,173521.894,98.0
nrf52840dk-5.saclay.iot-lab.info,25,176230.469,45.207
nrf52840dk-7.saclay.iot-lab.info,24,176974.815,51.2
nrf52840dk-10.saclay.iot-lab.info,24,177058.811,62.362
nrf52840dk-2.saclay.iot-lab.info,25,177207.882,22.099
nrf52840dk-6.saclay.iot-lab.info,25,177732.847,43.193
nrf52840dk-3.saclay.iot-lab.info,25,177904.879,66.326
nrf52840dk-4.saclay.iot-lab.info,24,178265.993,80.84
nrf52840dk-8.saclay.iot-lab.info,26,178884.359,48.746
nrf52840dk-5.saclay.iot-lab.info,26,181088.286,62.417
nrf52840dk-2.saclay.iot-lab.info,26,181833.262,130.933
nrf52840dk-10.saclay.iot-lab.info,25,182644.113,45.836
nrf52840dk-7.saclay.iot-lab.info,25,182685.617,27.529
nrf52840dk-4.saclay.iot-lab.info,25,182842.993,50.093
nrf52840dk-6.saclay.iot-lab.info,26,183335.543,57.445
nrf52840dk-3.saclay.iot-lab.info,26,183811.652,82.544
nrf52840dk-8.saclay.iot-lab.info,27,184046.822,21.033
nrf52840dk-5.saclay.iot-lab.info,27,185807.844,21.269
nrf52840dk-2.saclay.iot-lab.info,27,185895.394,21.846
nrf52840dk-4.saclay.iot-lab.info,26,187601.11,96.204
nrf52840dk-7.saclay.iot-lab.info,26,187771.151,67.004
nrf52840dk-10.saclay.iot-lab.info,26,187862.801,61.758
nrf52840dk-8.saclay.iot-lab.info,28,188609.331,73.663
nrf52840dk-3.saclay.iot-lab.info,27,188960.44,51.681
nrf52840dk-6.saclay.iot-lab.info,27,189099.015,91.0
nrf52840dk-5.saclay.iot-lab.info,28,189979.458,62.728
nrf52840dk-2.saclay.iot-lab.info,28,190933.901,62.964
nrf52840dk-4.saclay.iot-lab.info,27,192554.243,21.481
nrf52840dk-7.saclay.iot-lab.info,27,192591.538,59.875
nrf52840dk-10.saclay.iot-lab.info,27,192667.649,23.095
nrf52840dk-3.saclay.iot-lab.info,28,193397.65,74.405
nrf52840dk-8.saclay.iot-lab.info,29,193680.15,61.041
nrf52840dk-6.saclay.iot-lab.info,28,194287.565,51.662
nrf52840dk-5.saclay.iot-lab.info,29,194893.157,46.912
nrf52840dk-2.saclay.iot-lab.info,29,195528.056,92.276
nrf52840dk-4.saclay.iot-lab.info,28,197648.207,49.072
nrf52840dk-7.saclay.iot-lab.info,28,197670.544,43.114
nrf52840dk-10.saclay.iot-lab.info,28,197870.622,61.953
nrf52840dk-6.saclay.iot-lab.info,29,198349.952,82.257
nrf52840dk-3.saclay.iot-lab.info,29,198413.938,43.569
nrf52840dk-5.saclay.iot-lab.info,30,199394.073,61.936
nrf52840dk-8.saclay.iot-lab.info,30,199618.114,34.508
nrf52840dk-2.saclay.iot-lab.info,30,199992.658,81.339
nrf52840dk-7.saclay.iot-lab.info,29,201991.828,66.24
nrf52840dk-4.saclay.iot-lab.info,29,202991.467,33.995
nrf52840dk-3.saclay.iot-lab.info,30,203070.081,26.816
