time_s,node,event
95.51807737499999,client-3,send
95.54829027500001,client-3,recv
95.908105519,client-1,send
95.938178005,client-1,recv
95.997918079,client-13,send
96.028481541,client-13,recv
96.058034444,client-2,send
96.088261923,client-2,recv
96.08827494,client-9,send
96.11849334,client-9,recv
96.29784716200001,client-12,send
96.328032864,client-12,recv
96.387691771,client-8,send
96.41802495099999,client-8,recv
97.46814338,client-6,send
97.498473719,client-6,recv
98.09810379,client-15,send
98.12875658499999,client-15,recv
99.748051372,client-10,send
99.778308639,client-10,recv
100.22800661900001,client-7,send
100.258224579,client-7,recv
100.49803315800001,client-14,send
100.528646297,client-14,recv
100.528659585,client-8,send
100.55775338,client-8,recv
100.648197346,client-12,send
100.678343877,client-12,recv
100.828024719,client-3,send
100.85830702999999,client-3,recv
100.917781398,client-1,send
100.948023741,client-1,recv
101.067975024,client-5,send
101.097928752,client-5,recv
101.307797056,client-9,send
101.3078103,client-2,send
101.368380054,client-2,recv
101.39828179,client-2,recv
101.818602423,client-13,send
101.848905853,client-13,recv
102.148076343,client-6,send
102.178480339,client-6,recv
103.858418987,client-15,send
103.888786384,client-15,recv
104.638105583,client-14,send
104.668463976,client-14,recv
104.818042354,client-10,send
104.848310713,client-10,recv
105.26790579600001,client-7,send
105.298461312,client-7,recv
105.807607013,client-2,send
105.83799915099999,client-2,recv
106.017981575,client-12,send
106.04852926,client-12,recv
106.07807594399999,client-5,send
106.10814093399999,client-5,recv
106.287502187,client-8,send
106.317658507,client-8,recv
106.55768404599999,client-1,send
106.587909897,client-1,recv
106.677774886,client-9,send
106.70811589099999,client-9,recv
106.7082287,client-3,send
106.738503256,client-3,recv
106.85862830100001,client-13,send
106.88893617,client-13,recv
107.93784035899999,client-6,send
107.968466029,client-6,recv
108.35846196099999,client-15,send
108.38885713600001,client-15,recv
108.898029512,client-10,send
108.928317245,client-10,recv
108.988148151,client-14,send
109.07864447899999,client-14,recv
110.668243953,client-12,send
110.698463069,client-12,recv
110.877919664,client-2,send
110.908189091,client-2,recv
110.908202227,client-7,send
110.938528508,client-7,recv
110.968204504,client-3,send
110.99885702,client-3,recv
111.05848993,client-4,assoc
111.117453285,client-8,send
111.14757118600001,client-8,recv
111.71788597,client-5,send
111.748026251,client-5,recv
112.018256107,client-6,send
112.048342557,client-6,recv
112.167772273,client-1,send
112.22776849899999,client-1,recv
112.587629823,client-9,send
112.617801993,client-9,recv
112.678989659,client-13,send
112.708988937,client-13,recv
113.878071346,client-15,send
113.908784934,client-15,recv
113.938224868,client-10,send
113.968461814,client-10,recv
114.20824757999999,client-14,send
114.328669342,client-14,recv
114.958123951,client-2,send
114.98823106900001,client-2,recv
115.048267223,client-3,send
115.078777676,client-3,recv
115.76828486699999,client-12,send
115.79843454200001,client-12,recv
116.517992837,client-7,send
116.637754111,client-8,send
116.667782037,client-8,recv
116.667892803,client-9,send
116.697656473,client-9,recv
116.907564227,client-5,send
116.93799944899999,client-5,recv
117.118592443,client-7,recv
117.77777172200001,client-1,send
117.83838831999999,client-6,send
117.86809856699999,client-6,recv
117.868225624,client-13,send
117.899081316,client-13,recv
118.047906951,client-1,recv
118.858232902,client-14,send
118.888438866,client-14,recv
119.128342624,client-10,send
119.15852937800001,client-10,recv
119.668455479,client-15,send
119.698778915,client-15,recv
119.99856523599999,client-3,send
120.028809774,client-3,recv
120.598322904,client-2,send
120.718667677,client-2,recv
120.718680874,client-8,send
120.74810745900001,client-8,recv
120.778167988,client-7,send
120.80878042100001,client-12,send
120.838419102,client-12,recv
121.04844771500001,client-7,recv
121.167813396,client-5,send
121.19782832099999,client-5,recv
121.707540052,client-9,send
121.737613774,client-9,recv
122.068764159,client-13,send
122.098937602,client-13,recv
122.098950717,client-6,send
122.12843798499999,client-6,recv
122.217601528,client-1,send
122.248127061,client-1,recv
123.388457784,client-10,send
123.41879285,client-10,recv
124.648330344,client-14,send
124.678718265,client-14,recv
124.678750608,client-15,send
124.70876630000001,client-15,recv
125.188212535,client-7,send
125.218098867,client-7,recv
125.788058257,client-5,send
125.81833201100001,client-5,recv
125.938673171,client-3,send
125.969008652,client-3,recv
126.20852063299999,client-2,send
126.238986613,client-2,recv
126.41846551399999,client-12,send
126.448810069,client-12,recv
126.53867747700001,client-8,send
126.568814931,client-8,recv
126.718284115,client-6,send
126.748464498,client-6,recv
126.988400309,client-1,send
127.018472228,client-1,recv
127.34772838800001,client-9,send
127.407639342,client-9,recv
127.49837314599999,client-13,send
127.528917271,client-13,recv
128.728258042,client-14,send
128.758669633,client-14,recv
128.818589529,client-10,send
129.059133799,client-10,recv
130.048889764,client-3,send
130.07909845999998,client-3,recv
130.3183991,client-15,send
130.348679702,client-15,recv
130.34869294,client-7,send
130.37852584499998,client-7,recv
130.5584218,client-5,send
130.588840704,client-5,recv
130.618591875,client-12,send
130.648894352,client-12,recv
130.829092595,client-2,send
130.859403127,client-2,recv
131.72855867200002,client-6,send
131.72926579199998,client-8,send
131.75873107,client-8,recv
131.789600488,client-8,recv
132.29830853800001,client-13,send
132.328518046,client-13,recv
132.538207476,client-9,send
132.568050675,client-9,recv
132.778427865,client-4,send
132.808428466,client-4,recv
132.869034506,client-1,send
132.899283785,client-1,recv
133.82887030499998,client-10,send
133.85934905300002,client-10,recv
134.578459997,client-14,send
134.60872773399998,client-14,recv
134.69824293899998,client-15,send
134.758729804,client-15,recv
134.818822273,client-7,send
134.84875082300002,client-7,recv
135.02897313900002,client-5,send
135.058838775,client-12,send
135.058951806,client-5,recv
135.08900114,client-12,recv
135.56889360899999,client-3,send
135.599293777,client-3,recv
135.83919743500002,client-2,send
135.89980293899998,client-2,recv
136.498495708,client-6,send
136.52885364399998,client-6,recv
136.767963263,client-13,send
136.798270766,client-13,recv
137.008206611,client-4,send
137.03867202,client-4,recv
137.309910831,client-1,send
137.339780797,client-1,recv
137.33992563799998,client-8,send
137.968684978,client-9,send
137.998963059,client-9,recv
138.989249554,client-10,send
139.019371599,client-10,recv
139.768496168,client-14,send
139.798761126,client-14,recv
139.97902321499998,client-3,send
140.06891746600002,client-12,send
140.099024419,client-12,recv
140.12918152499998,client-3,recv
140.15958631700002,client-5,send
140.279575292,client-5,recv
140.308323958,client-15,send
140.398646699,client-15,recv
140.609679661,client-2,send
140.698568818,client-7,send
140.728952379,client-7,recv
141.65889660000002,client-6,send
141.718290241,client-4,send
141.719121035,client-6,recv
141.748610716,client-4,recv
141.781116149,client-8,send
142.647880253,client-13,send
142.677925833,client-13,recv
142.950353947,client-1,send
142.980953097,client-9,send
143.009466349,client-9,recv
144.028739795,client-14,send
144.149046674,client-14,recv
144.266320145,client-11,assoc
144.299196393,client-10,send
144.32948211000001,client-10,recv
144.418870727,client-12,send
144.449090803,client-12,recv
144.50861622600002,client-3,send
144.538819838,client-3,recv
144.630017361,client-5,send
145.018330916,client-15,send
145.048478869,client-15,recv
146.398817033,client-7,send
146.489175499,client-7,recv
146.489413705,client-2,send
146.96917549699998,client-6,send
146.999444239,client-6,recv
147.18104714499998,client-1,send
147.238542556,client-4,send
147.268747608,client-4,recv
147.32991637299997,client-9,send
148.55752486,client-13,send
148.64884472,client-14,send
148.679033796,client-14,recv
148.739504956,client-3,send
148.79864723100002,client-3,recv
150.179295132,client-10,send
150.20907026199998,client-10,recv
150.270440221,client-5,send
150.32898993400002,client-12,send
150.359086185,client-12,recv
150.449113564,client-7,send
150.898361746,client-15,send
150.928591647,client-15,recv
151.559511762,client-7,recv
152.490750325,client-9,send
152.609374394,client-6,send
152.639662846,client-6,recv
152.698350464,client-4,send
152.728805541,client-4,recv
152.817213465,client-13,send
153.358665898,client-14,send
153.38908930699998,client-14,recv
154.708030289,client-3,send
154.737993027,client-3,recv
155.668888155,client-12,send
155.698777614,client-12,recv
155.879020248,client-10,send
155.87903334299997,client-7,send
155.908146282,client-7,recv
155.93951317600002,client-7,recv
156.238283969,client-15,send
156.268946295,client-15,recv
156.839647458,client-6,send
156.869804384,client-6,recv
157.506031791,client-11,leave
157.708912577,client-14,send
157.739265554,client-14,recv
158.098562907,client-4,send
158.128926629,client-4,recv
159.29764666900002,client-3,send
159.327879466,client-3,recv
159.958576638,client-10,send
159.988779056,client-10,recv
160.10938865,client-7,send
160.139609648,client-7,recv
161.369372368,client-6,send
161.399563267,client-6,recv
161.54858818699998,client-12,send
161.578622438,client-12,recv
162.148828896,client-15,send
162.178991231,client-15,recv
162.179131333,client-14,send
162.32916948800002,client-14,recv
163.648829869,client-4,send
163.678949224,client-4,recv
164.759094146,client-7,send
164.78959255,client-7,recv
164.908291722,client-10,send
164.93813623199998,client-10,recv
165.32762604,client-3,send
165.808368787,client-12,send
165.83850386600002,client-12,recv
166.31933443,client-6,send
166.34942127600002,client-6,recv
166.37899868399998,client-15,send
166.40933229200002,client-15,recv
167.308844445,client-14,send
167.489149296,client-14,recv
167.87903925100002,client-4,send
167.909010815,client-4,recv
169.199064161,client-7,send
169.22930351600002,client-7,recv
169.977875079,client-10,send
170.008089209,client-10,recv
170.067462258,client-3,send
170.338223497,client-12,send
170.368440992,client-12,recv
170.90926104300001,client-15,send
170.939439342,client-15,recv
172.258557562,client-6,send
172.28892066900002,client-6,recv
172.948559738,client-14,send
173.067926614,client-14,recv
173.189078277,client-4,send
173.219329827,client-4,recv
174.08759764299998,client-10,send
174.86861514499998,client-7,send
174.898855133,client-7,recv
176.157983986,client-12,send
176.188316154,client-12,recv
176.729469513,client-15,send
176.75950464,client-15,recv
177.47841321299998,client-14,send
177.508658513,client-14,recv
177.777883244,client-6,send
177.808132496,client-6,recv
177.989092694,client-4,send
178.019226608,client-4,recv
179.09810965100002,client-7,send
179.128239179,client-7,recv
179.60711769099998,client-10,send
182.09819585399998,client-12,send
182.098208752,client-14,send
182.12832513700002,client-12,recv
182.158726133,client-14,recv
182.669442696,client-15,send
182.699525704,client-15,recv
183.74907263499998,client-4,send
183.77710943000002,client-6,send
183.779039132,client-4,recv
184.407517474,client-7,send
184.67997227,client-11,assoc
186.297966315,client-12,send
186.298067505,client-14,send
186.388396634,client-14,recv
186.59846423899998,client-14,recv
186.95926616699998,client-15,send
186.98946181899998,client-15,recv
188.15904243100002,client-4,send
188.189204438,client-4,recv
188.456409232,client-6,send
189.956942901,client-7,send
191.818335673,client-12,send
191.848503964,client-12,recv
192.298323863,client-14,send
192.32848198599999,client-14,recv
192.479076673,client-15,send
192.505760931,client-6,send
192.509034147,client-15,recv
193.01884653800002,client-4,send
193.04906330400001,client-4,recv
196.348873166,client-12,send
196.37910019699999,client-12,recv
197.518435077,client-4,send
197.548885014,client-4,recv
198.058416226,client-14,send
198.26872086999998,client-14,recv
198.478391813,client-15,send
198.50883337899998,client-15,recv
200.879274802,client-12,send
200.909436048,client-12,recv
202.28869532,client-14,send
202.318495379,client-14,recv
202.978536587,client-4,send
203.00863424899998,client-4,recv
203.158177637,client-15,send
203.18818679700001,client-15,recv
206.610037824,client-12,send
206.64019777800002,client-12,recv
207.92897907199998,client-14,send
207.959162675,client-14,recv
208.618478829,client-4,send
208.648487628,client-4,recv
208.917650187,client-15,send
210.660461981,client-12,send
213.659481045,client-14,send
213.838477997,client-4,send
213.868754265,client-4,recv
214.227436617,client-15,send
216.03008535499998,client-14,recv
216.42101787099998,client-12,send
218.338815218,client-4,send
218.368890804,client-4,recv
219.120170215,client-14,send
223.25884468400002,client-11,send
223.28920532499998,client-11,recv
223.589253441,client-4,send
223.619341682,client-4,recv
228.058849641,client-11,send
228.089202455,client-11,recv
228.869795453,client-4,send
228.899926133,client-4,recv
232.408922276,client-11,send
232.439257651,client-11,recv
233.70034775300002,client-4,send
237.840808975,client-4,send
238.229037463,client-11,send
238.25930247600002,client-11,recv
243.179059849,client-11,send
243.209257423,client-11,recv
247.348683608,client-11,send
247.439419926,client-11,recv
251.88480849299998,client-8,leave
252.929223105,client-11,send
252.959150139,client-11,recv
255.919764227,client-2,leave
256.526852706,client-8,assoc
257.279132029,client-11,send
257.370741198,client-1,leave
257.399613831,client-11,recv
260.306971159,client-5,leave
262.409363326,client-11,send
262.529599102,client-11,recv
264.247777085,client-13,leave
264.271796423,client-9,leave
267.83898022700004,client-11,send
267.869515482,client-11,recv
270.000973972,client-2,assoc
270.00098719299996,client-1,assoc
271.91903119399996,client-11,send
271.949571095,client-11,recv
276.749535447,client-11,send
276.77942438699995,client-11,recv
281.36943112899996,client-11,send
281.39961461300004,client-11,recv
282.93890714,client-3,leave
287.159427073,client-11,send
287.18961823899997,client-11,recv
288.718998956,client-8,send
288.749653712,client-8,recv
290.015489206,client-10,leave
291.179302577,client-11,send
291.209600218,client-11,recv
294.179388739,client-8,send
294.209411289,client-8,recv
295.46929951699997,client-1,send
295.589834614,client-1,recv
295.79902472599997,client-2,send
295.829163406,client-2,recv
296.579540364,client-11,send
296.609704255,client-11,recv
297.807089906,client-6,leave
299.13049273300004,client-7,leave
299.87939062600003,client-8,send
299.909395558,client-8,recv
300.62950647,client-2,send
300.719581644,client-2,recv
300.809423955,client-11,send
301.109846088,client-11,recv
301.31956201400004,client-1,send
301.349854515,client-1,recv
305.48952196,client-11,send
305.519601644,client-11,recv
305.639084004,client-8,send
305.699637934,client-2,send
305.72982771799997,client-2,recv
305.789775676,client-8,recv
305.78978980899996,client-1,send
306.14955633200003,client-1,recv
310.04935060900004,client-1,send
310.079401173,client-1,recv
310.139550872,client-8,send
310.16968842299997,client-8,recv
310.82984732,client-2,send
310.89002997299997,client-2,recv
310.89013972600003,client-11,send
310.919769632,client-11,recv
314.489584231,client-8,send
314.51985521,client-8,recv
315.059570618,client-1,send
315.089599693,client-1,recv
315.989989321,client-2,send
316.110319217,client-2,recv
316.229868717,client-11,send
316.380046393,client-11,recv
319.49955405099996,client-8,send
319.52994071300003,client-8,recv
320.309478448,client-1,send
320.399686561,client-1,recv
321.18015768,client-2,send
321.210376473,client-2,recv
321.56988863,client-11,send
321.599950349,client-11,recv
323.196182022,client-15,leave
324.149771601,client-8,send
324.240120913,client-8,recv
325.52991608300005,client-2,send
325.56004419,client-2,recv
325.740035107,client-11,send
325.769884853,client-11,recv
326.129503964,client-1,send
326.21951091299997,client-1,recv
326.817996148,client-12,leave
329.070140882,client-8,send
329.100230088,client-8,recv
329.880353207,client-2,send
329.910452142,client-2,recv
330.41981397800004,client-1,send
330.569793937,client-1,recv
330.690054212,client-11,send
330.930098153,client-11,recv
333.210425059,client-8,send
333.240487565,client-8,recv
334.559560945,client-1,send
334.589797854,client-1,recv
334.98028096300004,client-2,send
335.010229628,client-2,recv
336.05784232599996,client-14,leave
336.53997230199997,client-11,send
336.570126636,client-11,recv
339.030523553,client-8,send
339.060547901,client-8,recv
339.300296064,client-2,send
339.330310258,client-2,recv
340.049808678,client-1,send
340.079875183,client-1,recv
340.437647402,client-6,assoc
340.438389464,client-12,assoc
340.439580323,client-9,assoc
342.41967475499996,client-11,send
342.44925126500004,client-11,recv
343.35026203599995,client-8,send
343.380570818,client-8,recv
343.769885461,client-2,send
343.799882116,client-2,recv
344.36983127999997,client-1,send
344.40008953200004,client-1,recv
348.299689858,client-11,send
348.32985388000003,client-11,recv
348.51008831800004,client-8,send
348.540356632,client-8,recv
348.92841492900004,client-4,leave
349.319594643,client-2,send
349.349742087,client-2,recv
349.472391282,client-1,send
349.499997239,client-1,recv
352.916646576,client-3,assoc
353.489666471,client-11,send
353.51943829100003,client-11,recv
353.63899326999996,client-2,send
353.669362154,client-2,recv
353.699693445,client-8,send
353.736861928,client-8,recv
354.87027518599996,client-1,send
355.260514124,client-1,recv
355.91989325000003,client-12,send
355.950036199,client-12,recv
358.35017106199996,client-9,send
358.380012014,client-9,recv
358.409720237,client-6,send
358.440191467,client-6,recv
358.619096534,client-2,send
358.649269558,client-2,recv
358.709474546,client-8,send
358.73952906,client-8,recv
358.769926954,client-11,send
358.950439982,client-1,send
358.980447996,client-1,recv
359.429993137,client-11,recv
361.410197629,client-12,send
361.44031293399996,client-12,recv
363.119912501,client-3,send
363.150056462,client-3,recv
363.179471024,client-11,send
363.209752957,client-11,recv
363.928841573,client-2,send
363.959603726,client-8,send
363.989243247,client-8,recv
364.10978762,client-6,send
364.140122029,client-6,recv
364.350057776,client-9,send
364.83055493899997,client-1,send
364.860526402,client-1,recv
365.070302367,client-9,recv
365.730287444,client-12,send
365.760043959,client-12,recv
368.339850366,client-6,send
368.37001325800003,client-6,recv
368.90876325700003,client-8,send
368.939996534,client-3,send
368.999403637,client-11,send
369.02982388,client-11,recv
369.149952102,client-9,send
369.38894430799996,client-2,send
369.450150655,client-9,recv
370.140423393,client-3,recv
370.77022607,client-1,send
370.83048968599996,client-1,recv
371.520226032,client-12,send
371.550450252,client-12,recv
372.20676763100005,client-10,assoc
372.21064451399997,client-7,assoc
372.77977998,client-6,send
372.810062463,client-6,recv
373.648383264,client-8,send
373.769960159,client-9,send
373.80009107800004,client-9,recv
373.800346617,client-3,send
373.83018182,client-3,recv
373.889805438,client-11,send
373.919804236,client-11,recv
374.850095486,client-1,send
374.97036147,client-1,recv
376.980220713,client-12,send
377.010409525,client-12,recv
378.179929678,client-6,send
378.210115325,client-6,recv
378.599782628,client-3,send
378.749941903,client-3,recv
378.960000103,client-9,send
378.989544993,client-9,recv
379.259845657,client-1,send
379.28999730500004,client-1,recv
379.469946929,client-11,send
379.560312012,client-11,recv
382.95007067,client-12,send
382.980273445,client-12,recv
383.100010774,client-3,send
383.130042866,client-3,recv
383.519650656,client-6,send
383.550306634,client-6,recv
384.48019131999996,client-11,send
384.51031229700004,client-11,recv
384.77954807000003,client-1,send
384.81001331100003,client-1,recv
384.84040859,client-9,send
384.867041324,client-13,assoc
384.870110028,client-9,recv
387.209805,client-3,send
387.24017759099996,client-3,recv
388.562236742,client-6,send
388.59030491,client-6,recv
388.590581765,client-12,send
388.680332637,client-12,recv
388.950320291,client-9,send
388.980153558,client-9,recv
388.98032410099995,client-11,send
389.010736749,client-11,recv
390.512532356,client-1,send
391.889875039,client-3,send
391.920123477,client-3,recv
392.730040431,client-6,send
392.75987679900004,client-6,recv
393.09080664000004,client-11,send
393.180965767,client-11,recv
394.139919883,client-9,send
394.170344758,client-9,recv
394.469777015,client-12,send
394.499799955,client-12,recv
394.500075334,client-7,send
394.530306972,client-7,recv
395.040052355,client-10,send
395.070158564,client-10,recv
395.188750353,client-1,send
396.750152815,client-3,send
396.78030251399997,client-3,recv
397.860912386,client-11,send
397.890983562,client-11,recv
398.160151238,client-6,send
398.190377875,client-6,recv
398.37116099900004,client-14,assoc
399.15007330599997,client-9,send
399.18035807999996,client-9,recv
399.51025166299996,client-7,send
399.540363471,client-7,recv
400.259942406,client-12,send
400.290108825,client-12,recv
400.530048373,client-10,send
400.560499411,client-10,recv
402.330171889,client-3,send
402.36061170299996,client-3,recv
403.38003063499997,client-9,send
403.41033059,client-9,recv
403.44109268,client-11,send
403.47122317000003,client-11,recv
403.860058376,client-13,send
403.890223513,client-13,recv
404.010216212,client-6,send
404.040456033,client-6,recv
404.279980029,client-12,send
404.310093129,client-12,recv
404.75994395500004,client-10,send
404.79039200499994,client-10,recv
405.270199593,client-7,send
405.300438667,client-7,recv
407.61046912700004,client-3,send
407.640808209,client-3,recv
408.690095265,client-12,send
408.72001840499996,client-12,recv
408.960316833,client-9,send
408.990620865,client-9,recv
409.11091098599996,client-11,send
409.141048427,client-11,recv
409.380259171,client-13,send
409.410281288,client-13,recv
409.89026248700003,client-6,send
409.92056051099996,client-6,recv
410.370469595,client-7,send
410.460748186,client-7,recv
410.579769252,client-10,send
410.610495382,client-10,recv
413.10039797400003,client-12,send
413.100411212,client-3,send
413.130332461,client-12,recv
413.160993793,client-3,recv
413.820541976,client-9,send
413.850794006,client-9,recv
414.630545712,client-11,send
414.660865306,client-11,recv
415.08029312599996,client-6,send
415.11059878599997,client-6,recv
415.350038327,client-13,send
415.380440667,client-13,recv
415.560600024,client-7,send
416.010862638,client-7,recv
416.45985770699997,client-10,send
416.490347191,client-10,recv
417.18094075700003,client-3,send
417.211060369,client-3,recv
417.960691473,client-9,send
417.990762384,client-9,recv
418.710309062,client-14,send
418.83056946700003,client-12,send
419.071050645,client-12,recv
419.220753762,client-6,send
419.250591405,client-6,recv
419.70055552599996,client-7,send
419.73062298400004,client-7,recv
420.08998194099996,client-11,send
420.150678598,client-14,recv
420.210044311,client-11,recv
420.360171708,client-13,send
420.390641118,client-13,recv
421.95093167100003,client-3,send
421.981151655,client-3,recv
422.040171791,client-10,send
422.070407706,client-10,recv
423.330820238,client-9,send
423.360858677,client-9,recv
423.421106964,client-12,send
423.451111406,client-12,recv
424.139534766,client-11,send
424.16976281300003,client-11,recv
424.410240515,client-14,send
424.410254162,client-6,send
424.440632963,client-6,recv
424.470690095,client-14,recv
424.50048423,client-7,send
424.530714308,client-7,recv
424.740049925,client-13,send
424.770781098,client-13,recv
426.330904624,client-3,send
426.36115535100004,client-3,recv
427.410255031,client-10,send
427.470724899,client-10,recv
427.981453161,client-12,send
428.011507731,client-12,recv
428.130695177,client-9,send
428.31099563000004,client-9,recv
428.940760705,client-13,send
428.970783438,client-13,recv
428.998917227,client-11,send
429.00054052400003,client-7,send
429.090752784,client-7,recv
429.690366591,client-6,send
429.720548251,client-6,recv
430.29043619,client-14,send
430.320874302,client-14,recv
431.94069487,client-3,send
431.97090775000004,client-3,recv
432.660838926,client-9,send
432.690887035,client-9,recv
432.780289524,client-10,send
432.81047508,client-10,recv
432.901783166,client-12,send
433.110333578,client-7,send
433.14055906100003,client-7,recv
433.258421326,client-11,send
434.10033405300004,client-6,send
434.13036590999997,client-6,recv
434.130885313,client-13,send
434.160806766,client-13,recv
435.450210287,client-14,send
435.480748655,client-14,recv
437.040285369,client-10,send
437.070573616,client-10,recv
437.070588374,client-9,send
437.100823812,client-9,recv
437.130315533,client-3,send
437.160632604,client-3,recv
437.790195514,client-7,send
437.82053111799996,client-7,recv
438.117473328,client-4,assoc
438.117487136,client-15,assoc
438.180810451,client-13,send
438.210942806,client-13,recv
