time_s,node,event
76.647856111,client-13,send
76.678147155,client-13,recv
77.54794732,client-15,send
77.577980386,client-15,recv
77.607744569,client-10,send
77.63788778799999,client-10,recv
77.72796017099999,client-1,send
77.758360681,client-1,recv
78.02781750400001,client-5,send
78.05823322399999,client-5,recv
78.298435726,client-3,send
78.328738871,client-3,recv
78.477870333,client-6,send
78.508153716,client-6,recv
78.508167437,client-9,send
78.53829902599999,client-9,recv
78.717828137,client-7,send
78.74822449199999,client-7,recv
79.282863824,client-11,assoc
80.12723426,client-2,send
80.157341922,client-2,recv
80.60861634199999,client-8,send
80.638821744,client-8,recv
81.417883099,client-4,send
81.44841484899999,client-4,recv
81.867960162,client-13,send
81.89843933399999,client-13,recv
82.198173019,client-5,send
82.408088485,client-1,send
82.438290545,client-1,recv
82.43845196000001,client-10,send
82.46849455,client-10,recv
82.498411309,client-5,recv
82.647799209,client-15,send
82.678133769,client-15,recv
83.878084852,client-9,send
83.938750831,client-9,recv
84.05837755799999,client-3,send
84.088720623,client-3,recv
84.23794611800001,client-7,send
84.23796002,client-6,send
84.268497521,client-6,recv
84.298474798,client-6,recv
84.957254474,client-2,send
85.10757274699999,client-2,recv
86.03793989500001,client-14,send
86.068317931,client-14,recv
86.068332199,client-8,send
86.098701756,client-8,recv
86.368045743,client-13,send
86.39838504,client-13,recv
86.547945805,client-1,send
86.578114716,client-1,recv
86.96816439,client-5,send
86.998225268,client-5,recv
87.118238218,client-10,send
87.148617044,client-10,recv
87.178074821,client-4,send
87.210865913,client-4,recv
87.298295089,client-15,send
87.3284996,client-15,recv
88.317985211,client-7,send
88.378459557,client-9,send
88.408741104,client-9,recv
88.708514478,client-7,recv
88.738282931,client-3,send
88.7686945,client-3,recv
88.888215617,client-6,send
88.918734933,client-6,recv
90.80792965799999,client-14,send
90.838329754,client-14,recv
90.867633186,client-2,send
90.987783991,client-2,recv
91.468129181,client-13,send
91.498451965,client-13,recv
91.58818417399999,client-8,send
91.61802179600001,client-8,recv
92.188210741,client-10,send
92.21853726500001,client-10,recv
92.307938925,client-1,send
92.338068139,client-1,recv
92.33808156,client-5,send
92.36860975,client-5,recv
92.548308648,client-4,send
92.57869709299999,client-4,recv
92.818293316,client-15,send
92.848514073,client-15,recv
93.088124781,client-7,send
93.118474866,client-7,recv
93.148522019,client-9,send
93.178596695,client-9,recv
93.837921562,client-3,send
93.868304731,client-3,recv
93.958375966,client-6,send
93.988730811,client-6,recv
95.008002756,client-2,send
95.03815876,client-2,recv
95.555152061,client-13,send
95.578432492,client-13,recv
96.058117973,client-11,send
96.088278101,client-11,recv
96.268006293,client-8,send
96.298141556,client-8,recv
96.568083497,client-14,send
96.598528689,client-14,recv
97.228140186,client-10,send
97.25852225999999,client-10,recv
97.677632562,client-1,send
97.70796596299999,client-1,recv
97.917729698,client-3,send
97.947753007,client-3,recv
98.03849519,client-6,send
98.06873536200001,client-6,recv
98.248097965,client-5,send
98.278712002,client-5,recv
98.278739042,client-7,send
98.338615351,client-7,recv
98.368345267,client-9,send
98.39875042,client-9,recv
98.398765472,client-15,send
98.428629487,client-15,recv
98.458277418,client-4,send
98.488629906,client-4,recv
99.328697115,client-2,send
99.35877950999999,client-2,recv
100.317828059,client-13,send
100.378582437,client-13,recv
100.407418463,client-8,send
100.43785235200001,client-8,recv
101.068146308,client-14,send
101.218472605,client-14,recv
101.487913974,client-11,send
101.518384135,client-11,recv
102.32852354900001,client-5,send
102.35849500100001,client-5,recv
102.538426347,client-15,send
102.538439522,client-4,send
102.568584901,client-4,recv
102.598636771,client-4,recv
102.808429577,client-6,send
102.83877502,client-6,recv
102.868194023,client-9,send
102.868208341,client-10,send
102.89856118,client-10,recv
102.988571184,client-10,recv
103.19772331200001,client-1,send
103.227850636,client-1,recv
103.767141885,client-3,send
103.797223681,client-3,recv
103.888029618,client-7,send
103.918567402,client-7,recv
104.69948157600001,client-2,send
104.757345228,client-8,send
104.787500728,client-8,recv
105.958199796,client-13,send
105.988721985,client-13,recv
106.19808541299999,client-11,send
106.22838541099999,client-11,recv
106.58833316799999,client-14,send
106.618772073,client-14,recv
107.248123463,client-10,send
107.278494754,client-10,recv
107.278603099,client-1,send
107.307865327,client-1,recv
107.307879012,client-15,send
107.308017845,client-4,send
107.338785149,client-4,recv
107.368270929,client-5,send
107.39846478599999,client-5,recv
107.428619628,client-4,recv
108.328467294,client-7,send
108.358736315,client-7,recv
108.41857202199999,client-6,send
108.44857346100001,client-6,recv
108.777905097,client-9,send
108.80816863099999,client-9,recv
108.95701833599999,client-3,send
109.587281067,client-8,send
110.217973495,client-13,send
110.219997024,client-2,send
110.24847627499999,client-2,recv
110.668503075,client-14,send
110.938452031,client-11,send
111.088708703,client-11,recv
111.20887561400001,client-14,recv
111.50858018699999,client-4,send
111.53871913100001,client-4,recv
111.568527088,client-5,send
111.597714826,client-5,recv
112.138503766,client-15,send
112.168691863,client-15,recv
112.31793212,client-1,send
112.347982116,client-1,recv
112.768708876,client-6,send
112.79843058499999,client-6,recv
112.857952489,client-9,send
112.857966459,client-10,send
112.888080539,client-10,recv
112.978562475,client-10,recv
113.098362629,client-7,send
113.12868223999999,client-7,recv
113.156782324,client-3,send
114.087147164,client-8,send
114.418502574,client-13,send
114.448773432,client-13,recv
115.43871280900001,client-14,send
115.468946341,client-14,recv
116.098409604,client-11,send
116.15901020800001,client-11,recv
116.698368168,client-4,send
116.728717817,client-4,recv
116.758318193,client-5,send
116.788506693,client-5,recv
116.968352983,client-6,send
116.998314122,client-6,recv
117.478224676,client-10,send
117.508590197,client-10,recv
117.626494796,client-3,send
117.627581815,client-9,send
117.657982008,client-9,recv
117.657995773,client-15,send
117.688686226,client-15,recv
117.86848581699999,client-7,send
117.898322296,client-7,recv
117.957974976,client-1,send
117.98821920500001,client-1,recv
119.848539632,client-13,send
119.878904957,client-13,recv
120.62859888,client-14,send
120.658999165,client-14,recv
120.898409465,client-4,send
120.928652088,client-4,recv
121.408083547,client-6,send
121.408712228,client-11,send
121.438413227,client-6,recv
121.558993551,client-11,recv
122.188135519,client-10,send
122.218586967,client-10,recv
122.368218765,client-5,send
122.398499309,client-5,recv
123.14844161900001,client-1,send
123.181453554,client-7,send
123.208594749,client-7,recv
123.26760503999999,client-9,send
123.327868055,client-9,recv
123.449093191,client-1,recv
123.449106818,client-15,send
123.478606185,client-15,recv
124.618727409,client-13,send
124.648972981,client-13,recv
126.23870221,client-14,send
126.269184014,client-14,recv
126.328648978,client-4,send
126.358549306,client-4,recv
126.417996314,client-6,send
126.448377785,client-6,recv
126.538306202,client-10,send
126.56839264999999,client-10,recv
127.048908818,client-11,send
127.079336517,client-11,recv
127.079350688,client-5,send
127.108193297,client-5,recv
127.409210633,client-1,send
127.439084554,client-1,recv
128.218367024,client-15,send
128.24830050399999,client-15,recv
128.457622122,client-9,send
128.487583381,client-9,recv
129.058277087,client-7,send
129.088528961,client-7,recv
129.38871596299998,client-13,send
129.419051349,client-13,recv
130.108162601,client-12,assoc
130.678210341,client-4,send
130.708165102,client-4,recv
131.099017406,client-11,send
131.12930316,client-11,recv
131.187790696,client-6,send
131.21786709399998,client-6,recv
131.457941024,client-5,send
131.488263521,client-5,recv
131.668562996,client-14,send
131.69933793,client-10,send
131.788938698,client-14,recv
131.81878404100001,client-10,recv
131.819768457,client-1,send
132.41804136,client-15,send
132.44845695299998,client-15,recv
132.657865606,client-9,send
132.688081458,client-9,recv
133.318320749,client-7,send
133.438737147,client-7,recv
135.26859818100002,client-13,send
135.298874012,client-13,recv
136.16837700800002,client-10,send
136.170251826,client-1,send
136.31894812,client-1,recv
136.31896176100003,client-6,send
136.34811566800002,client-6,recv
136.46887204799998,client-14,send
136.528919646,client-11,send
136.559533447,client-4,send
136.588570871,client-4,recv
136.802718728,client-15,send
136.828445252,client-15,recv
136.88934709699998,client-11,recv
137.098167369,client-9,send
137.128319387,client-9,recv
137.27899874099998,client-14,recv
137.338293421,client-5,send
137.398573908,client-5,recv
138.71835676,client-7,send
138.80877344200002,client-7,recv
140.428466682,client-13,send
140.458799692,client-13,recv
140.788213192,client-6,send
140.818397844,client-6,recv
140.998329706,client-15,send
141.028230969,client-15,recv
141.148790125,client-11,send
141.17910136,client-11,recv
141.628567006,client-14,send
141.779118238,client-10,send
141.80889684500002,client-14,recv
141.869138998,client-10,recv
141.869153584,client-9,send
141.898963484,client-9,recv
141.899071932,client-4,send
141.92846163599998,client-4,recv
142.67852166100002,client-5,send
142.738615486,client-5,recv
144.568449861,client-7,send
144.598643084,client-7,recv
145.258570414,client-11,send
145.288788826,client-11,recv
145.85875793699998,client-10,send
145.889028343,client-10,recv
146.00928171,client-15,send
146.03842597899998,client-15,recv
146.128297736,client-13,send
146.15862798700002,client-13,recv
146.488600171,client-6,send
146.51872139699998,client-6,recv
147.268383451,client-14,send
147.388617913,client-14,recv
147.538467803,client-4,send
147.56853826999998,client-4,recv
147.77950257400002,client-9,send
147.809997018,client-9,recv
148.37874175399998,client-5,send
148.408926377,client-5,recv
148.768493069,client-7,send
148.798319983,client-7,recv
149.908214236,client-11,send
149.93855190600001,client-11,recv
150.568872456,client-6,send
150.599081743,client-6,recv
150.660519837,client-13,send
150.77840920600002,client-15,send
150.808902733,client-15,recv
150.80891682799998,client-10,send
150.839118864,client-10,recv
150.98823398,client-13,recv
151.618612074,client-4,send
151.648795725,client-4,recv
152.250443474,client-9,send
152.66813345399999,client-14,send
152.698432753,client-14,recv
153.41859957399998,client-7,send
153.448576433,client-7,recv
153.778860858,client-5,send
153.80893296800002,client-5,recv
154.407880782,client-11,send
154.58817725499998,client-11,recv
155.009051064,client-10,send
155.03895237700002,client-10,recv
155.519296298,client-6,send
155.54946586399998,client-6,recv
155.908814987,client-15,send
156.05913174,client-15,recv
156.08856939700001,client-12,send
156.118850023,client-12,recv
156.478083575,client-13,send
156.508414531,client-13,recv
157.048829526,client-4,send
157.079137428,client-4,recv
157.287921579,client-14,send
157.31825235600002,client-14,recv
157.828632721,client-7,send
157.85889461099998,client-7,recv
157.86093652600002,client-9,send
158.399244052,client-5,send
158.429025242,client-5,recv
159.058856457,client-10,send
159.0888831,client-10,recv
159.809640597,client-6,send
159.83961787700002,client-6,recv
160.167196263,client-11,send
160.228574839,client-12,send
160.25901646000003,client-12,recv
160.678124361,client-13,send
160.82833279,client-13,recv
161.069274018,client-15,send
161.09938284,client-15,recv
161.669265436,client-4,send
161.699156862,client-4,recv
162.35796765,client-14,send
162.388164603,client-14,recv
162.59944208000002,client-5,send
162.62934840399998,client-5,recv
163.588909254,client-7,send
163.619101856,client-7,recv
163.708556722,client-10,send
163.738901751,client-10,recv
163.91998595,client-6,send
164.728141009,client-13,send
164.758004164,client-13,recv
165.89892265699999,client-12,send
165.929120924,client-12,recv
166.136631614,client-11,send
166.467976413,client-14,send
166.498094003,client-14,recv
166.649768742,client-5,send
166.679805359,client-5,recv
166.739552268,client-4,send
166.76977825100002,client-4,recv
166.76979208799997,client-15,send
166.799591201,client-15,recv
168.38850026699998,client-10,send
168.418692267,client-10,recv
168.899072247,client-7,send
168.929199894,client-7,recv
169.25847985500002,client-13,send
169.28871893800002,client-13,recv
169.440367704,client-6,send
170.789875768,client-4,send
170.819729951,client-4,recv
170.938784099,client-12,send
170.968965616,client-12,recv
171.118053178,client-14,send
171.14825257,client-14,recv
171.179441972,client-5,send
171.209592083,client-5,recv
172.169540321,client-15,send
172.199721608,client-15,recv
174.148250649,client-10,send
174.17841669499998,client-10,recv
174.449278108,client-7,send
174.479274487,client-7,recv
174.929042444,client-13,send
174.95914441800002,client-13,recv
175.648445676,client-14,send
175.64854473100002,client-12,send
175.709215766,client-5,send
175.739083106,client-12,recv
175.798449765,client-14,recv
175.859328207,client-5,recv
176.78973623000002,client-4,send
176.82002278500002,client-4,recv
177.119191002,client-15,send
177.26950988299998,client-15,recv
179.248165522,client-10,send
179.27835597900003,client-10,recv
180.178932503,client-14,send
180.17894574200002,client-7,send
180.299371863,client-14,recv
180.329535367,client-7,recv
180.659732849,client-13,send
180.68984008200002,client-13,recv
180.868605154,client-12,send
180.89887611400002,client-12,recv
181.199688956,client-4,send
181.229883221,client-4,recv
181.46850407699998,client-5,send
181.498510674,client-5,recv
181.739052827,client-15,send
181.769249253,client-15,recv
183.298116308,client-10,send
183.328318867,client-10,recv
184.409465094,client-14,send
184.439808659,client-14,recv
184.889202776,client-7,send
184.919374055,client-7,recv
185.368839176,client-12,send
185.39864348999998,client-12,recv
185.84875805800002,client-15,send
185.878864544,client-15,recv
185.97035900900002,client-13,send
186.869102987,client-4,send
186.899258199,client-4,recv
187.438058116,client-5,send
187.58807436599997,client-5,recv
188.459968331,client-14,send
189.02807995799998,client-10,send
189.058559103,client-10,recv
190.49806033899998,client-15,send
190.52834692899998,client-15,recv
190.559066578,client-7,send
190.589239352,client-7,recv
190.76880145,client-12,send
190.798569891,client-12,recv
191.521052545,client-13,send
191.96851181699998,client-4,send
191.99871560100001,client-4,recv
193.077357097,client-5,send
193.618643676,client-10,send
193.648979315,client-10,recv
194.22195378700002,client-14,send
195.177784909,client-15,send
195.748840412,client-7,send
195.77897257499998,client-7,recv
196.01788297899998,client-4,send
196.047977418,client-4,recv
196.408365915,client-12,send
196.438861062,client-12,recv
197.551637898,client-13,send
197.66673522500002,client-5,send
198.329163933,client-10,send
198.35913789,client-10,recv
200.758752056,client-12,send
200.78879761899998,client-12,recv
200.84712968899998,client-15,send
201.657125799,client-4,send
201.74838162900002,client-7,send
201.77869029,client-7,recv
203.880044505,client-10,send
203.910083674,client-10,recv
205.886443353,client-4,send
205.888261422,client-7,send
205.918355503,client-7,recv
206.00900529,client-12,send
206.03903567,client-12,recv
209.100577932,client-10,send
210.148160855,client-7,send
210.17778721099998,client-7,recv
210.358936848,client-12,send
210.389204089,client-12,recv
213.15110895,client-10,send
215.36912082,client-12,send
215.399233828,client-12,recv
215.45809396200002,client-7,send
215.4880581,client-7,recv
219.83913860899997,client-12,send
219.929702591,client-12,recv
220.498257225,client-7,send
220.52826790400002,client-7,recv
222.725073959,client-2,leave
223.80634068,client-3,leave
224.80032401800003,client-8,leave
225.23833309999998,client-7,send
225.26835410500001,client-7,recv
225.35960258100002,client-12,send
225.389616276,client-12,recv
229.64883647099998,client-7,send
229.67884367500002,client-7,recv
230.429290748,client-12,send
230.459683047,client-12,recv
233.401710061,client-8,assoc
235.019205847,client-7,send
235.049580803,client-7,recv
236.249867042,client-12,send
236.279703885,client-12,recv
240.420030949,client-7,send
240.449930592,client-7,recv
241.409356352,client-12,send
241.439525844,client-12,recv
244.621026731,client-7,send
245.669077515,client-12,send
245.699250242,client-12,recv
246.30076332,client-2,assoc
249.871647062,client-7,send
250.105236909,client-1,leave
250.858906543,client-12,send
250.888983588,client-12,recv
256.108590924,client-12,send
256.138803106,client-12,recv
260.36845027199996,client-12,send
260.398392892,client-12,recv
261.659133041,client-2,send
261.689522411,client-2,recv
265.318458466,client-12,send
265.34861297900005,client-12,recv
267.35919753499996,client-2,send
267.389473048,client-2,recv
267.842350113,client-9,leave
269.788581346,client-12,send
269.818844644,client-12,recv
270.50959553,client-8,send
270.539402137,client-8,recv
273.119351771,client-2,send
273.149096497,client-2,recv
274.59301834499996,client-11,leave
275.249317836,client-8,send
275.279597657,client-8,recv
275.339178281,client-12,send
275.36932994800003,client-12,recv
278.78919053000004,client-2,send
278.81933371699995,client-2,recv
279.65975191499996,client-12,send
279.68995502900003,client-12,recv
279.864074206,client-6,leave
280.139779598,client-8,send
280.16981984200004,client-8,recv
283.13958240999995,client-2,send
283.16960828099997,client-2,recv
284.64001073500003,client-8,send
284.75995393299996,client-8,recv
285.45071582500003,client-12,send
288.149466781,client-2,send
288.17978315799996,client-2,recv
289.410083404,client-8,send
289.43982568900003,client-8,recv
290.761796945,client-12,send
292.799273327,client-2,send
292.829842328,client-2,recv
293.609846808,client-8,send
293.63977581999995,client-8,recv
297.629648918,client-2,send
297.659802636,client-2,recv
298.85969616,client-8,send
298.889915029,client-8,recv
300.719179748,client-13,leave
302.39987758899997,client-2,send
302.429794405,client-2,recv
304.468070161,client-14,leave
304.619551409,client-8,send
304.649744722,client-8,recv
307.109902942,client-2,send
307.14003033899996,client-2,recv
307.468007112,client-1,assoc
307.82956442399995,client-5,leave
310.28940907,client-8,send
310.319406413,client-8,recv
310.531104432,client-15,leave
312.26993625899996,client-2,send
312.300153947,client-2,recv
315.539050192,client-8,send
315.569055911,client-8,recv
316.04463116,client-4,leave
317.88004315,client-2,send
317.970294844,client-2,recv
320.548904073,client-8,send
320.581558428,client-8,recv
321.35634911100004,client-14,assoc
321.35636178199996,client-15,assoc
322.889848695,client-2,send
322.920003832,client-2,recv
324.631248736,client-10,leave
325.228753433,client-8,send
325.258882149,client-8,recv
327.239776273,client-2,send
327.329753733,client-2,recv
329.368830972,client-8,send
329.398911343,client-8,recv
331.831181642,client-2,send
331.919867204,client-2,recv
335.219244112,client-8,send
335.24947492399997,client-8,recv
336.389416467,client-14,send
336.509929773,client-14,recv
336.569516055,client-2,send
336.599187636,client-2,recv
338.63991085,client-15,send
338.67008588600004,client-15,recv
340.109898094,client-1,send
340.139960229,client-1,recv
340.379918482,client-8,send
340.41012322299997,client-8,recv
341.03755524,client-10,assoc
341.038471654,client-9,assoc
341.04145394600005,client-6,assoc
341.219517193,client-2,send
341.24945261600004,client-2,recv
341.70002090300005,client-14,send
341.730247334,client-14,recv
342.899903746,client-15,send
342.929940096,client-15,recv
344.12984158800003,client-1,send
344.160026881,client-1,recv
344.640718547,client-8,send
344.670926291,client-8,recv
345.959122357,client-2,send
345.98945593,client-2,recv
347.160038492,client-14,send
347.19028232,client-14,recv
347.489644167,client-15,send
347.520190571,client-15,recv
348.539684394,client-1,send
348.570077391,client-1,recv
350.011816034,client-8,send
351.240105656,client-14,send
351.270270558,client-14,recv
351.749702639,client-2,send
351.779788582,client-2,recv
351.77991507599995,client-15,send
351.810265902,client-15,recv
354.05988759400003,client-1,send
354.090219527,client-1,recv
354.362469214,client-8,send
355.949898119,client-15,send
355.980105939,client-15,recv
356.489953598,client-14,send
356.520193525,client-14,recv
356.786786694,client-13,assoc
356.786800577,client-3,assoc
356.79270933,client-11,assoc
357.210049464,client-2,send
357.240128871,client-2,recv
359.820187319,client-1,send
359.850837157,client-1,recv
360.483267498,client-7,leave
360.599921929,client-15,send
360.630352186,client-15,recv
361.13996756100005,client-14,send
361.230078817,client-14,recv
361.25976780099995,client-6,send
361.289965937,client-6,recv
361.290076161,client-2,send
361.32046556600005,client-2,recv
362.03961107699996,client-9,send
362.069836039,client-9,recv
363.23993365800004,client-10,send
363.269850678,client-10,recv
364.2603211,client-1,send
364.290517178,client-1,recv
365.219589178,client-14,send
365.25007926700005,client-14,recv
365.580006021,client-15,send
365.70048655700003,client-15,recv
366.05993878600003,client-6,send
366.090319617,client-6,recv
366.150756636,client-2,send
366.180609713,client-2,recv
367.080069826,client-9,send
367.11013045100003,client-9,recv
367.769897749,client-10,send
367.799897535,client-10,recv
368.310164347,client-1,send
368.340457824,client-1,recv
369.74991366999996,client-14,send
370.230263646,client-6,send
370.260545375,client-6,recv
370.410204634,client-14,recv
370.890252879,client-15,send
370.92049649300003,client-15,recv
371.220810751,client-2,send
371.25136525799996,client-2,recv
371.25137901700003,client-9,send
371.280270497,client-9,recv
371.280391263,client-11,send
371.31007032499997,client-11,recv
373.2600869,client-10,send
373.290220069,client-10,recv
373.830017906,client-3,send
373.860033459,client-3,recv
373.98002315800005,client-13,send
374.010165371,client-13,recv
374.280271066,client-1,send
374.310007488,client-1,recv
375.060530966,client-6,send
375.090733624,client-6,recv
375.240060252,client-14,send
375.270023312,client-14,recv
375.751060155,client-2,send
376.200174549,client-9,send
376.230465724,client-9,recv
376.440043404,client-15,send
376.470627074,client-15,recv
376.650065525,client-11,send
376.680087704,client-11,recv
377.371886,client-4,assoc
378.599940079,client-3,send
378.63039115,client-3,recv
378.99009373,client-10,send
379.020103063,client-10,recv
379.560106641,client-13,send
379.590213869,client-13,recv
379.67997154200003,client-14,send
379.710155816,client-14,recv
380.250585764,client-6,send
380.28071346900003,client-6,recv
380.31000615199997,client-1,send
380.34040126900004,client-1,recv
381.15158493,client-2,send
381.300211047,client-15,send
381.330161935,client-15,recv
381.8405063,client-9,send
381.87055960699996,client-9,recv
382.020142728,client-11,send
382.050168273,client-11,recv
382.860055658,client-3,send
382.89034007600003,client-3,recv
383.669744851,client-10,send
383.699787419,client-10,recv
383.700387854,client-14,send
383.790226411,client-14,recv
384.690522111,client-6,send
384.72070089199997,client-6,recv
384.750096466,client-13,send
384.780244541,client-13,recv
385.76988462099996,client-1,send
385.83179464600005,client-2,send
385.920219213,client-1,recv
386.13021304200004,client-11,send
386.160443993,client-11,recv
386.340197319,client-15,send
386.400464111,client-15,recv
386.49047765,client-9,send
386.52063916199995,client-9,recv
387.029964102,client-3,send
387.060219713,client-3,recv
387.689987511,client-10,send
387.720037052,client-10,recv
389.10023564000005,client-14,send
389.250379559,client-14,recv
390.030582094,client-13,send
390.060610936,client-13,recv
390.39051896,client-15,send
390.42053982100003,client-15,recv
390.600351283,client-6,send
390.630512951,client-6,recv
390.810003227,client-11,send
390.840615438,client-11,recv
391.619614035,client-1,send
391.64993724100003,client-1,recv
392.370539834,client-9,send
392.400558066,client-9,recv
392.64016693499997,client-10,send
392.670291786,client-10,recv
393.030437086,client-3,send
393.06058184200003,client-3,recv
394.440310598,client-14,send
394.470495286,client-14,recv
394.91998633400004,client-15,send
394.950537941,client-15,recv
395.610419937,client-11,send
395.640636138,client-11,recv
395.730518908,client-13,send
395.76080155,client-13,recv
396.210231717,client-6,send
396.240492249,client-6,recv
397.499739832,client-1,send
397.529931414,client-1,recv
397.560116236,client-9,send
397.590465228,client-9,recv
397.710553178,client-3,send
397.740703461,client-3,recv
397.980120344,client-10,send
398.04042545699997,client-10,recv
399.05711031000004,client-7,assoc
399.390440055,client-14,send
399.510933549,client-14,recv
399.725983208,client-12,leave
400.26054061099995,client-11,send
400.290692768,client-11,recv
400.41022489999995,client-15,send
400.44048965499996,client-15,recv
401.34048012700003,client-13,send
401.370351735,client-13,recv
401.489987793,client-6,send
401.52018919,client-6,recv
402.480458812,client-3,send
402.510625316,client-3,recv
402.57027231899997,client-9,send
402.60032485,client-9,recv
403.40978479200004,client-1,send
403.439836143,client-1,recv
403.53018978,client-10,send
403.560740442,client-10,recv
405.000035568,client-15,send
405.030432076,client-15,recv
405.03055373300003,client-14,send
405.151098198,client-14,recv
405.540714323,client-11,send
405.57082207499997,client-11,recv
406.230641953,client-13,send
406.260731599,client-13,recv
406.980091566,client-9,send
407.010345933,client-9,recv
407.18980473700003,client-6,send
407.219945941,client-6,recv
407.549945696,client-1,send
407.580070281,client-1,recv
408.000227951,client-4,send
408.030612713,client-4,recv
408.060452464,client-3,send
408.097196697,client-3,recv
408.360623983,client-10,send
408.390877552,client-10,recv
409.680263504,client-15,send
409.7104056,client-15,recv
410.370467982,client-13,send
410.400732884,client-13,recv
410.910613228,client-11,send
410.91078556400004,client-14,send
410.940612715,client-14,recv
411.21109915,client-14,recv
412.28953371,client-6,send
412.31959861,client-6,recv
412.739970731,client-9,send
412.770099266,client-9,recv
412.92019649300005,client-3,send
412.920209548,client-1,send
412.950421371,client-1,recv
412.980592534,client-1,recv
413.220924985,client-10,send
413.251112228,client-10,recv
413.279962723,client-4,send
413.31045220699997,client-4,recv
414.239262958,client-5,assoc
415.080221562,client-15,send
415.11052925800004,client-15,recv
415.38011699599997,client-13,send
415.41057479799997,client-13,recv
416.49075450099997,client-14,send
416.521119335,client-14,recv
416.850544382,client-11,send
416.88063916899995,client-11,recv
417.479350642,client-6,send
417.480344324,client-3,send
417.540162488,client-3,recv
417.841094001,client-10,send
417.871219172,client-10,recv
418.319814166,client-9,send
418.349849539,client-9,recv
418.410684655,client-1,send
418.441098723,client-1,recv
418.980361201,client-4,send
419.010497278,client-4,recv
419.400250994,client-7,send
419.43064608699996,client-7,recv
419.879603507,client-13,send
419.910395466,client-13,recv
