source_node,packet_id,request_ms,e2e_delay_ms
nrf52840dk-9.saclay.iot-lab.info,1,60639.589,138.754
nrf52840dk-7.saclay.iot-lab.info,1,60887.287,143.816
nrf52840dk-8.saclay.iot-lab.info,1,61566.025,145.126
nrf52840dk-3.saclay.iot-lab.info,1,61962.061,215.187
nrf52840dk-5.saclay.iot-lab.info,1,62891.538,144.899
nrf52840dk-4.saclay.iot-lab.info,1,63869.009,145.4
nrf52840dk-10.saclay.iot-lab.info,1,65469.118,142.944
nrf52840dk-2.saclay.iot-lab.info,1,67122.557,142.096
nrf52840dk-6.saclay.iot-lab.info,1,69365.682,144.533
nrf52840dk-9.saclay.iot-lab.info,2,70877.57,144.142
nrf52840dk-8.saclay.iot-lab.info,2,71117.495,145.17
nrf52840dk-7.saclay.iot-lab.info,2,71693.607,143.461
nrf52840dk-3.saclay.iot-lab.info,2,72307.126,142.958
nrf52840dk-5.saclay.iot-lab.info,2,72882.876,145.241
nrf52840dk-4.saclay.iot-lab.info,2,74324.6,144.881
nrf52840dk-10.saclay.iot-lab.info,2,76365.768,144.792
nrf52840dk-2.saclay.iot-lab.info,2,77831.849,168.54
nrf52840dk-6.saclay.iot-lab.info,2,79901.367,144.828
nrf52840dk-9.saclay.iot-lab.info,3,80691.036,143.939
nrf52840dk-8.saclay.iot-lab.info,3,81341.064,139.727
nrf52840dk-7.saclay.iot-lab.info,3,81367.177,185.537
nrf52840dk-3.saclay.iot-lab.info,3,81825.076,146.244
nrf52840dk-5.saclay.iot-lab.info,3,82903.92,141.273
nrf52840dk-4.saclay.iot-lab.info,3,84652.014,142.972
nrf52840dk-10.saclay.iot-lab.info,3,86659.593,145.246
nrf52840dk-2.saclay.iot-lab.info,3,87768.344,142.356
nrf52840dk-6.saclay.iot-lab.info,3,90301.659,144.056
nrf52840dk-8.saclay.iot-lab.info,4,90453.853,143.436
nrf52840dk-7.saclay.iot-lab.info,4,90609.068,142.628
nrf52840dk-9.saclay.iot-lab.info,4,91182.99,141.116
nrf52840dk-3.saclay.iot-lab.info,4,91688.331,143.454
nrf52840dk-5.saclay.iot-lab.info,4,92777.605,145.792
nrf52840dk-4.saclay.iot-lab.info,4,94307.941,143.249
nrf52840dk-2.saclay.iot-lab.info,4,97098.805,141.463
nrf52840dk-10.saclay.iot-lab.info,4,97215.72,144.862
nrf52840dk-6.saclay.iot-lab.info,4,99579.103,146.711
nrf52840dk-8.saclay.iot-lab.info,5,99648.483,145.958
nrf52840dk-9.saclay.iot-lab.info,5,100550.542,144.752
nrf52840dk-7.saclay.iot-lab.info,5,100852.937,141.569
nrf52840dk-3.saclay.iot-lab.info,5,102413.629,145.356
nrf52840dk-5.saclay.iot-lab.info,5,103574.412,142.986
nrf52840dk-4.saclay.iot-lab.info,5,103941.534,143.891
nrf52840dk-2.saclay.iot-lab.info,5,106325.976,143.602
nrf52840dk-10.saclay.iot-lab.info,5,106365.274,174.9
nrf52840dk-8.saclay.iot-lab.info,6,109632.216,142.408
nrf52840dk-6.saclay.iot-lab.info,5,110451.516,143.88
nrf52840dk-9.saclay.iot-lab.info,6,110831.067,159.67
nrf52840dk-7.saclay.iot-lab.info,6,111076.975,143.223
nrf52840dk-3.saclay.iot-lab.info,6,113178.436,144.907
nrf52840dk-5.saclay.iot-lab.info,6,114073.452,144.139
nrf52840dk-4.saclay.iot-lab.info,6,114594.163,142.518
nrf52840dk-2.saclay.iot-lab.info,6,117121.581,142.314
nrf52840dk-10.saclay.iot-lab.info,6,117263.36,143.027
nrf52840dk-8.saclay.iot-lab.info,7,119247.421,145.58
nrf52840dk-6.saclay.iot-lab.info,6,120025.066,184.093
nrf52840dk-7.saclay.iot-lab.info,7,120123.289,158.115
nrf52840dk-9.saclay.iot-lab.info,7,120521.822,167.094
nrf52840dk-3.saclay.iot-lab.info,7,123189.506,211.994
nrf52840dk-5.saclay.iot-lab.info,7,123553.027,145.74
nrf52840dk-4.saclay.iot-lab.info,7,124348.283,142.573
nrf52840dk-2.saclay.iot-lab.info,7,127600.893,144.427
nrf52840dk-10.saclay.iot-lab.info,7,127640.776,174.866
nrf52840dk-8.saclay.iot-lab.info,8,129203.316,142.833
nrf52840dk-6.saclay.iot-lab.info,7,129478.181,141.359
nrf52840dk-7.saclay.iot-lab.info,8,129781.086,141.61
nrf52840dk-9.saclay.iot-lab.info,8,130273.806,143.469
nrf52840dk-5.saclay.iot-lab.info,8,133385.569,141.52
nrf52840dk-3.saclay.iot-lab.info,8,133436.817,162.893
nrf52840dk-4.saclay.iot-lab.info,8,133571.758,142.865
nrf52840dk-10.saclay.iot-lab.info,8,136927.611,144.297
nrf52840dk-2.saclay.iot-lab.info,8,138154.515,143.837
nrf52840dk-6.saclay.iot-lab.info,8,139395.542,144.416
nrf52840dk-8.saclay.iot-lab.info,9,139811.542,147.867
nrf52840dk-9.saclay.iot-lab.info,9,140551.54,141.875
nrf52840dk-7.saclay.iot-lab.info,9,140730.002,144.935
nrf52840dk-3.saclay.iot-lab.info,9,143238.149,145.165
nrf52840dk-5.saclay.iot-lab.info,9,143735.83,144.477
nrf52840dk-4.saclay.iot-lab.info,9,144078.875,143.331
nrf52840dk-10.saclay.iot-lab.info,9,147784.282,144.847
nrf52840dk-2.saclay.iot-lab.info,9,148246.383,140.202
nrf52840dk-8.saclay.iot-lab.info,10,149339.49,145.371
nrf52840dk-7.saclay.iot-lab.info,10,149839.509,163.581
nrf52840dk-6.saclay.iot-lab.info,9,149847.469,207.671
nrf52840dk-9.saclay.iot-lab.info,10,150918.528,142.144
nrf52840dk-3.saclay.iot-lab.info,10,153968.045,145.108
nrf52840dk-5.saclay.iot-lab.info,10,154336.077,146.374
nrf52840dk-4.saclay.iot-lab.info,10,154533.066,146.315
