source_node,packet_id,request_ms,e2e_delay_ms
m3-8.paris.iot-lab.info,1,57056.296,48.122
m3-6.paris.iot-lab.info,1,58221.447,48.824
m3-11.paris.iot-lab.info,1,58278.523,48.884
m3-9.paris.iot-lab.info,1,58392.136,48.109
m3-10.paris.iot-lab.info,1,59222.61,48.004
m3-15.paris.iot-lab.info,1,61208.474,47.752
m3-12.paris.iot-lab.info,1,61294.276,79.7
m3-5.paris.iot-lab.info,1,61377.079,47.888
m3-3.paris.iot-lab.info,1,62968.373,48.045
m3-4.paris.iot-lab.info,1,63735.216,48.009
m3-18.paris.iot-lab.info,1,64598.373,47.443
m3-7.paris.iot-lab.info,1,65594.883,48.353
m3-2.paris.iot-lab.info,1,66191.734,47.794
m3-8.paris.iot-lab.info,2,66815.86,47.741
m3-13.paris.iot-lab.info,1,66823.051,63.937
m3-16.paris.iot-lab.info,1,66823.827,95.806
m3-6.paris.iot-lab.info,2,67725.114,48.036
m3-11.paris.iot-lab.info,2,68294.35,47.976
m3-10.paris.iot-lab.info,2,68774.25,47.822
m3-9.paris.iot-lab.info,2,69079.279,48.087
m3-15.paris.iot-lab.info,2,70391.987,48.662
m3-12.paris.iot-lab.info,2,71100.963,79.97
m3-5.paris.iot-lab.info,2,71552.312,47.883
m3-3.paris.iot-lab.info,2,71991.569,43.224
m3-4.paris.iot-lab.info,2,74117.969,48.104
m3-18.paris.iot-lab.info,2,74148.972,48.273
m3-7.paris.iot-lab.info,2,75894.714,46.893
m3-2.paris.iot-lab.info,2,76763.861,47.02
m3-16.paris.iot-lab.info,2,77171.12,80.469
m3-6.paris.iot-lab.info,3,77403.682,47.674
m3-8.paris.iot-lab.info,3,77502.778,43.098
m3-13.paris.iot-lab.info,2,77778.192,47.174
m3-9.paris.iot-lab.info,3,78598.682,48.085
m3-10.paris.iot-lab.info,3,78753.238,47.26
m3-11.paris.iot-lab.info,3,78949.458,48.089
m3-15.paris.iot-lab.info,3,80327.093,48.193
m3-12.paris.iot-lab.info,3,80683.034,80.451
m3-5.paris.iot-lab.info,3,80846.553,46.988
m3-3.paris.iot-lab.info,3,82609.94,48.344
m3-18.paris.iot-lab.info,3,83617.0,46.942
m3-4.paris.iot-lab.info,3,84452.57,47.89
m3-7.paris.iot-lab.info,3,86293.436,48.067
m3-2.paris.iot-lab.info,3,87514.257,47.992
m3-8.paris.iot-lab.info,4,87814.0,47.059
m3-16.paris.iot-lab.info,3,87922.33,80.147
m3-6.paris.iot-lab.info,4,88070.292,46.688
