source_node,packet_id,request_ms,e2e_delay_ms
nrf52840dk-5.saclay.iot-lab.info,1,60389.196,21.887
nrf52840dk-7.saclay.iot-lab.info,1,60518.352,19.926
nrf52840dk-6.saclay.iot-lab.info,1,60604.407,19.659
nrf52840dk-8.saclay.iot-lab.info,1,61267.577,25.383
nrf52840dk-9.saclay.iot-lab.info,1,62417.679,25.015
nrf52840dk-10.saclay.iot-lab.info,1,67831.028,20.995
nrf52840dk-2.saclay.iot-lab.info,1,68874.429,18.774
nrf52840dk-4.saclay.iot-lab.info,1,69175.53,21.529
nrf52840dk-3.saclay.iot-lab.info,1,69232.897,21.55
nrf52840dk-6.saclay.iot-lab.info,2,70057.309,20.134
nrf52840dk-8.saclay.iot-lab.info,2,70815.258,31.892
nrf52840dk-5.saclay.iot-lab.info,2,71188.026,20.029
nrf52840dk-7.saclay.iot-lab.info,2,71323.948,18.656
nrf52840dk-9.saclay.iot-lab.info,2,71788.078,25.546
nrf52840dk-10.saclay.iot-lab.info,2,78713.834,21.309
nrf52840dk-2.saclay.iot-lab.info,2,79356.401,19.888
nrf52840dk-4.saclay.iot-lab.info,2,79602.404,21.977
nrf52840dk-3.saclay.iot-lab.info,2,79999.32,20.2
nrf52840dk-8.saclay.iot-lab.info,3,80074.038,28.37
nrf52840dk-5.saclay.iot-lab.info,3,80668.021,17.245
nrf52840dk-6.saclay.iot-lab.info,3,80774.022,17.925
nrf52840dk-7.saclay.iot-lab.info,3,80995.856,19.924
nrf52840dk-9.saclay.iot-lab.info,3,82066.086,25.14
nrf52840dk-8.saclay.iot-lab.info,4,89268.89,28.948
nrf52840dk-3.saclay.iot-lab.info,3,89587.331,20.01
nrf52840dk-10.saclay.iot-lab.info,3,89616.394,21.318
nrf52840dk-2.saclay.iot-lab.info,3,89714.682,20.874
nrf52840dk-7.saclay.iot-lab.info,4,90240.217,16.674
nrf52840dk-4.saclay.iot-lab.info,3,90253.425,19.006
nrf52840dk-6.saclay.iot-lab.info,4,90506.932,18.093
nrf52840dk-5.saclay.iot-lab.info,4,91230.989,19.866
nrf52840dk-9.saclay.iot-lab.info,4,92926.312,25.552
nrf52840dk-2.saclay.iot-lab.info,4,99015.318,19.026
nrf52840dk-8.saclay.iot-lab.info,5,99250.569,27.823
nrf52840dk-10.saclay.iot-lab.info,4,99766.069,20.852
nrf52840dk-3.saclay.iot-lab.info,4,99833.988,19.983
nrf52840dk-4.saclay.iot-lab.info,4,100009.002,19.346
nrf52840dk-7.saclay.iot-lab.info,5,100482.885,17.946
nrf52840dk-6.saclay.iot-lab.info,5,100741.471,19.822
nrf52840dk-5.saclay.iot-lab.info,5,101227.991,19.261
nrf52840dk-9.saclay.iot-lab.info,5,103312.787,21.692
nrf52840dk-8.saclay.iot-lab.info,6,108867.272,26.801
nrf52840dk-2.saclay.iot-lab.info,5,109159.872,20.2
nrf52840dk-10.saclay.iot-lab.info,5,109303.556,22.317
nrf52840dk-3.saclay.iot-lab.info,5,109598.585,20.549
nrf52840dk-6.saclay.iot-lab.info,6,110369.851,21.711
nrf52840dk-4.saclay.iot-lab.info,5,110602.595,18.051
nrf52840dk-7.saclay.iot-lab.info,6,110706.567,20.621
nrf52840dk-5.saclay.iot-lab.info,6,111580.925,20.286
nrf52840dk-9.saclay.iot-lab.info,6,114015.874,25.323
nrf52840dk-8.saclay.iot-lab.info,7,118710.74,29.38
nrf52840dk-2.saclay.iot-lab.info,6,118814.483,22.877
nrf52840dk-10.saclay.iot-lab.info,6,119398.455,21.945
nrf52840dk-7.saclay.iot-lab.info,7,119731.583,21.881
nrf52840dk-3.saclay.iot-lab.info,6,120475.686,18.76
nrf52840dk-4.saclay.iot-lab.info,6,120798.111,20.977
nrf52840dk-6.saclay.iot-lab.info,7,121161.469,20.146
nrf52840dk-5.saclay.iot-lab.info,7,122179.683,18.832
nrf52840dk-9.saclay.iot-lab.info,7,123047.057,29.524
nrf52840dk-2.saclay.iot-lab.info,7,127871.461,18.796
nrf52840dk-8.saclay.iot-lab.info,8,128928.913,29.968
nrf52840dk-3.saclay.iot-lab.info,7,129696.118,18.99
nrf52840dk-7.saclay.iot-lab.info,8,129771.073,18.773
nrf52840dk-10.saclay.iot-lab.info,7,129838.677,19.026
nrf52840dk-4.saclay.iot-lab.info,7,130022.973,19.336
nrf52840dk-6.saclay.iot-lab.info,8,131231.54,19.205
nrf52840dk-5.saclay.iot-lab.info,8,132064.958,22.065
nrf52840dk-9.saclay.iot-lab.info,8,133692.272,25.306
nrf52840dk-2.saclay.iot-lab.info,8,136981.065,19.609
nrf52840dk-10.saclay.iot-lab.info,8,138859.145,20.287
nrf52840dk-3.saclay.iot-lab.info,8,139075.388,21.513
nrf52840dk-8.saclay.iot-lab.info,9,139676.201,30.376
nrf52840dk-4.saclay.iot-lab.info,8,140475.988,20.594
nrf52840dk-7.saclay.iot-lab.info,9,140568.283,18.392
nrf52840dk-6.saclay.iot-lab.info,9,140848.514,19.527
nrf52840dk-5.saclay.iot-lab.info,9,142511.301,18.756
nrf52840dk-9.saclay.iot-lab.info,9,142933.06,25.96
nrf52840dk-2.saclay.iot-lab.info,9,147551.142,19.588
nrf52840dk-3.saclay.iot-lab.info,9,148784.472,24.058
nrf52840dk-8.saclay.iot-lab.info,10,149326.698,31.671
nrf52840dk-10.saclay.iot-lab.info,9,149716.245,20.882
nrf52840dk-4.saclay.iot-lab.info,9,149787.007,20.426
nrf52840dk-7.saclay.iot-lab.info,10,150399.349,19.897
nrf52840dk-6.saclay.iot-lab.info,10,151341.693,19.835
nrf52840dk-5.saclay.iot-lab.info,10,153382.782,22.229
nrf52840dk-9.saclay.iot-lab.info,10,153475.993,24.768
nrf52840dk-2.saclay.iot-lab.info,10,157129.317,20.795
nrf52840dk-3.saclay.iot-lab.info,10,158652.358,20.653
nrf52840dk-10.saclay.iot-lab.info,10,159040.332,21.864
nrf52840dk-8.saclay.iot-lab.info,11,160310.427,29.764
nrf52840dk-4.saclay.iot-lab.info,10,160720.247,20.396
nrf52840dk-6.saclay.iot-lab.info,11,160791.301,18.708
nrf52840dk-7.saclay.iot-lab.info,11,160966.198,19.043
nrf52840dk-9.saclay.iot-lab.info,11,164089.211,25.188
nrf52840dk-5.saclay.iot-lab.info,11,164250.598,16.917
nrf52840dk-2.saclay.iot-lab.info,11,167637.098,22.583
nrf52840dk-3.saclay.iot-lab.info,11,168473.601,20.879
nrf52840dk-10.saclay.iot-lab.info,11,169744.55,17.912
nrf52840dk-8.saclay.iot-lab.info,12,170253.32,33.133
nrf52840dk-6.saclay.iot-lab.info,12,170321.176,21.831
nrf52840dk-4.saclay.iot-lab.info,11,170638.653,21.297
nrf52840dk-7.saclay.iot-lab.info,12,170829.026,21.278
nrf52840dk-9.saclay.iot-lab.info,12,173135.053,26.014
nrf52840dk-5.saclay.iot-lab.info,12,175084.884,21.856
nrf52840dk-3.saclay.iot-lab.info,12,178248.951,18.467
nrf52840dk-2.saclay.iot-lab.info,12,178510.293,20.141
nrf52840dk-10.saclay.iot-lab.info,12,178973.278,21.606
nrf52840dk-6.saclay.iot-lab.info,13,179386.954,21.231
nrf52840dk-7.saclay.iot-lab.info,13,180208.407,19.643
nrf52840dk-8.saclay.iot-lab.info,13,180254.269,36.175
nrf52840dk-4.saclay.iot-lab.info,12,181548.755,19.517
nrf52840dk-9.saclay.iot-lab.info,13,183691.599,26.581
nrf52840dk-5.saclay.iot-lab.info,13,184302.845,19.806
nrf52840dk-2.saclay.iot-lab.info,13,187683.478,19.818
nrf52840dk-3.saclay.iot-lab.info,13,188044.058,20.744
nrf52840dk-6.saclay.iot-lab.info,14,189112.784,19.586
nrf52840dk-10.saclay.iot-lab.info,13,189211.081,19.91
nrf52840dk-7.saclay.iot-lab.info,14,189989.519,
nrf52840dk-8.saclay.iot-lab.info,14,189998.966,56.19
nrf52840dk-4.saclay.iot-lab.info,13,192081.015,19.621
nrf52840dk-5.saclay.iot-lab.info,14,193537.189,21.861
nrf52840dk-9.saclay.iot-lab.info,14,193802.612,24.719
nrf52840dk-2.saclay.iot-lab.info,14,197840.777,20.454
nrf52840dk-6.saclay.iot-lab.info,15,198288.191,21.177
nrf52840dk-3.saclay.iot-lab.info,14,198709.529,18.871
nrf52840dk-7.saclay.iot-lab.info,15,199987.483,18.767
nrf52840dk-10.saclay.iot-lab.info,14,200153.46,22.346
nrf52840dk-8.saclay.iot-lab.info,15,200776.935,30.583
nrf52840dk-4.saclay.iot-lab.info,14,201353.094,18.809
nrf52840dk-5.saclay.iot-lab.info,15,203238.454,20.753
nrf52840dk-9.saclay.iot-lab.info,15,204064.49,26.546
nrf52840dk-2.saclay.iot-lab.info,15,207096.221,22.668
nrf52840dk-3.saclay.iot-lab.info,15,208395.448,19.87
nrf52840dk-6.saclay.iot-lab.info,16,209176.493,21.914
nrf52840dk-7.saclay.iot-lab.info,16,210383.932,22.348
nrf52840dk-8.saclay.iot-lab.info,16,210518.989,29.605
nrf52840dk-10.saclay.iot-lab.info,15,211139.688,20.863
