source_node,packet_id,request_ms,e2e_delay_ms
nrf52840dk-7.saclay.iot-lab.info,1,60598.194,20.91
nrf52840dk-9.saclay.iot-lab.info,1,62445.106,20.545
nrf52840dk-8.saclay.iot-lab.info,1,62853.867,18.369
nrf52840dk-5.saclay.iot-lab.info,1,63755.282,20.056
nrf52840dk-2.saclay.iot-lab.info,1,65128.155,23.414
nrf52840dk-6.saclay.iot-lab.info,1,65212.146,20.035
nrf52840dk-3.saclay.iot-lab.info,1,65925.662,19.094
nrf52840dk-4.saclay.iot-lab.info,1,66511.152,17.267
nrf52840dk-10.saclay.iot-lab.info,1,67880.673,19.037
nrf52840dk-7.saclay.iot-lab.info,2,70224.415,19.01
nrf52840dk-9.saclay.iot-lab.info,2,72424.059,19.836
nrf52840dk-8.saclay.iot-lab.info,2,72449.681,19.581
nrf52840dk-5.saclay.iot-lab.info,2,73628.535,22.259
nrf52840dk-2.saclay.iot-lab.info,2,75121.414,20.091
nrf52840dk-6.saclay.iot-lab.info,2,75560.283,22.02
nrf52840dk-3.saclay.iot-lab.info,2,76653.725,19.221
nrf52840dk-4.saclay.iot-lab.info,2,76736.717,19.963
nrf52840dk-10.saclay.iot-lab.info,2,78764.819,20.825
nrf52840dk-7.saclay.iot-lab.info,3,80121.602,21.629
nrf52840dk-8.saclay.iot-lab.info,3,82347.027,19.648
nrf52840dk-9.saclay.iot-lab.info,3,82762.711,19.233
nrf52840dk-5.saclay.iot-lab.info,3,84426.136,21.494
nrf52840dk-2.saclay.iot-lab.info,3,84453.222,18.748
nrf52840dk-6.saclay.iot-lab.info,3,86007.825,21.885
nrf52840dk-3.saclay.iot-lab.info,3,86787.675,22.516
nrf52840dk-4.saclay.iot-lab.info,3,86928.586,22.215
nrf52840dk-7.saclay.iot-lab.info,4,89520.91,20.853
nrf52840dk-10.saclay.iot-lab.info,3,89665.955,21.2
nrf52840dk-8.saclay.iot-lab.info,4,91963.307,20.5
nrf52840dk-9.saclay.iot-lab.info,4,92456.652,20.729
nrf52840dk-2.saclay.iot-lab.info,4,94107.563,21.679
nrf52840dk-5.saclay.iot-lab.info,4,95295.11,21.115
nrf52840dk-6.saclay.iot-lab.info,4,95581.496,20.433
nrf52840dk-3.saclay.iot-lab.info,4,96496.9,20.497
nrf52840dk-4.saclay.iot-lab.info,4,97126.352,21.776
nrf52840dk-7.saclay.iot-lab.info,5,99226.556,18.955
nrf52840dk-10.saclay.iot-lab.info,4,99816.053,20.813
nrf52840dk-8.saclay.iot-lab.info,5,101920.778,21.387
nrf52840dk-9.saclay.iot-lab.info,5,103064.87,19.706
nrf52840dk-2.saclay.iot-lab.info,5,105100.221,21.284
nrf52840dk-5.saclay.iot-lab.info,5,105509.808,20.808
nrf52840dk-6.saclay.iot-lab.info,5,105614.209,19.092
nrf52840dk-3.saclay.iot-lab.info,5,105919.324,20.458
nrf52840dk-4.saclay.iot-lab.info,5,106706.599,21.621
nrf52840dk-10.saclay.iot-lab.info,5,109354.016,19.273
nrf52840dk-7.saclay.iot-lab.info,6,110222.097,19.19
nrf52840dk-8.saclay.iot-lab.info,6,111764.736,19.936
nrf52840dk-9.saclay.iot-lab.info,6,113766.85,19.747
nrf52840dk-2.saclay.iot-lab.info,6,114156.803,21.383
nrf52840dk-6.saclay.iot-lab.info,6,115066.837,20.615
nrf52840dk-3.saclay.iot-lab.info,6,115257.098,18.62
nrf52840dk-5.saclay.iot-lab.info,6,115507.509,21.337
nrf52840dk-4.saclay.iot-lab.info,6,117376.355,18.334
nrf52840dk-10.saclay.iot-lab.info,6,119448.649,19.149
nrf52840dk-7.saclay.iot-lab.info,7,120755.68,21.517
nrf52840dk-8.saclay.iot-lab.info,7,122374.09,19.64
nrf52840dk-9.saclay.iot-lab.info,7,123276.318,29.714
nrf52840dk-2.saclay.iot-lab.info,7,123989.138,19.672
nrf52840dk-6.saclay.iot-lab.info,7,124905.011,21.508
nrf52840dk-5.saclay.iot-lab.info,7,125339.586,18.462
nrf52840dk-3.saclay.iot-lab.info,7,125504.996,22.396
nrf52840dk-4.saclay.iot-lab.info,7,128170.181,19.741
nrf52840dk-10.saclay.iot-lab.info,7,129888.298,21.629
nrf52840dk-7.saclay.iot-lab.info,8,130434.287,18.231
nrf52840dk-8.saclay.iot-lab.info,8,133032.529,22.273
nrf52840dk-2.saclay.iot-lab.info,8,133565.755,22.067
nrf52840dk-9.saclay.iot-lab.info,8,134135.641,19.881
nrf52840dk-6.saclay.iot-lab.info,8,134637.162,20.139
nrf52840dk-5.saclay.iot-lab.info,8,135777.466,18.884
nrf52840dk-3.saclay.iot-lab.info,8,135936.472,20.895
nrf52840dk-10.saclay.iot-lab.info,8,138908.044,20.7
nrf52840dk-4.saclay.iot-lab.info,8,139102.156,18.993
nrf52840dk-7.saclay.iot-lab.info,9,140263.673,22.107
nrf52840dk-8.saclay.iot-lab.info,9,142038.42,19.218
nrf52840dk-6.saclay.iot-lab.info,9,143772.521,17.653
nrf52840dk-2.saclay.iot-lab.info,9,144075.944,21.104
nrf52840dk-9.saclay.iot-lab.info,9,144679.76,19.012
nrf52840dk-5.saclay.iot-lab.info,9,145550.98,18.786
nrf52840dk-3.saclay.iot-lab.info,9,145825.668,20.917
nrf52840dk-4.saclay.iot-lab.info,9,149021.661,19.844
nrf52840dk-10.saclay.iot-lab.info,9,149767.876,21.078
nrf52840dk-7.saclay.iot-lab.info,10,150830.969,20.7
nrf52840dk-8.saclay.iot-lab.info,10,151851.671,21.824
nrf52840dk-6.saclay.iot-lab.info,10,154645.858,19.75
nrf52840dk-2.saclay.iot-lab.info,10,154947.97,20.742
nrf52840dk-9.saclay.iot-lab.info,10,155292.993,21.851
nrf52840dk-5.saclay.iot-lab.info,10,155435.595,22.206
nrf52840dk-3.saclay.iot-lab.info,10,155531.123,22.643
nrf52840dk-10.saclay.iot-lab.info,10,159092.075,20.648
nrf52840dk-4.saclay.iot-lab.info,10,159931.473,18.87
nrf52840dk-7.saclay.iot-lab.info,11,160692.782,21.608
nrf52840dk-8.saclay.iot-lab.info,11,162770.731,18.827
nrf52840dk-2.saclay.iot-lab.info,11,164121.884,18.869
nrf52840dk-9.saclay.iot-lab.info,11,164339.519,19.635
nrf52840dk-6.saclay.iot-lab.info,11,164377.817,20.761
nrf52840dk-5.saclay.iot-lab.info,11,165881.33,19.846
nrf52840dk-3.saclay.iot-lab.info,11,166065.628,19.418
nrf52840dk-10.saclay.iot-lab.info,11,169793.918,20.764
nrf52840dk-7.saclay.iot-lab.info,12,170074.703,18.803
nrf52840dk-4.saclay.iot-lab.info,11,170093.203,20.618
nrf52840dk-8.saclay.iot-lab.info,12,173149.318,20.42
nrf52840dk-2.saclay.iot-lab.info,12,174241.678,22.002
nrf52840dk-6.saclay.iot-lab.info,12,174267.845,20.088
nrf52840dk-9.saclay.iot-lab.info,12,174893.982,21.501
nrf52840dk-3.saclay.iot-lab.info,12,176610.48,21.208
nrf52840dk-5.saclay.iot-lab.info,12,176756.14,22.471
nrf52840dk-10.saclay.iot-lab.info,12,179024.846,18.85
nrf52840dk-7.saclay.iot-lab.info,13,180285.866,20.772
nrf52840dk-4.saclay.iot-lab.info,12,180483.694,19.041
