source_node,packet_id,request_ms,e2e_delay_ms
client5,1,61989.231,23.88
client9,1,62255.011,24.567
client1,1,62959.14,21.603
client10,1,63046.872,22.987
client4,1,63176.281,22.835
client8,1,63379.044,23.938
client3,1,64607.638,23.183
client15,1,65058.399,24.033
client7,1,65328.873,22.444
client13,1,66037.926,25.345
client14,1,67307.892,
client6,1,67565.971,25.069
client12,1,67872.87,22.983
client2,1,68211.03,24.685
client11,1,69822.929,24.411
client5,2,72296.904,22.182
client4,2,72373.562,24.281
client9,2,72482.833,21.632
client1,2,73352.874,22.936
client8,2,73402.817,23.284
client10,2,73616.882,22.712
client3,2,75208.795,23.566
client15,2,75879.135,23.221
client7,2,75981.439,22.49
client13,2,76621.783,22.615
client12,2,77059.42,24.993
client6,2,77216.661,23.757
client14,2,77466.419,
client2,2,78467.319,22.001
client11,2,80293.254,21.356
client9,3,81861.207,22.673
client5,3,82796.89,22.307
client8,3,82849.145,24.452
client4,3,83206.267,23.943
client10,3,83225.039,22.095
client1,3,83497.59,22.573
client7,3,85164.02,27.913
client3,3,85307.15,25.113
client15,3,86103.7,25.094
client6,3,86548.793,30.517
client14,3,87052.615,
client12,3,87063.715,35.702
client13,3,87530.165,25.047
client2,3,88394.15,21.836
client9,4,91106.153,23.52
client11,3,91268.135,23.257
client5,4,92170.372,22.999
client10,4,92301.925,23.592
client4,4,92517.21,24.06
client8,4,92803.053,21.775
client1,4,93047.519,24.334
client7,4,94698.841,30.331
client3,4,95128.26,22.825
client15,4,95806.536,24.355
client12,4,96232.308,26.986
client6,4,96354.987,22.666
client13,4,96763.987,25.818
client14,4,97530.855,
client2,4,97954.075,22.378
client11,4,100859.356,29.924
client9,5,101303.373,28.968
client4,5,102245.267,25.329
client5,5,102797.013,39.538
client1,5,102802.056,
client8,5,103040.416,27.82
client10,5,103073.315,29.071
client7,5,103852.1,28.603
client3,5,104988.546,23.235
client15,5,105191.64,21.904
client12,5,106404.195,24.963
client6,5,106714.517,24.692
client14,5,106843.549,
client13,5,107128.316,23.194
client2,5,107338.228,22.466
client9,6,110465.846,24.597
client11,5,111297.98,24.321
client8,6,112191.827,25.412
client5,6,112207.762,27.03
client10,6,112348.71,24.836
client4,6,112967.78,23.428
client1,6,113702.809,22.764
client3,6,114393.909,25.393
client7,6,114529.65,22.373
client6,6,115893.439,24.425
client14,6,115941.439,
client15,6,115992.533,23.458
client12,6,117159.097,24.43
client13,6,117241.119,25.49
client2,6,117875.085,25.743
client9,7,120113.284,24.578
client11,6,120575.044,23.381
client8,7,121734.839,25.337
client5,7,122079.404,24.149
client4,7,122582.997,23.069
client1,7,123048.807,31.316
client10,7,123267.57,22.357
client7,7,123700.501,22.688
client3,7,123780.424,22.076
client15,7,125203.124,23.446
client6,7,125490.58,23.43
client14,7,126222.42,
client12,7,126671.521,23.171
