time_s,node,event
250.919126529,client-10,recv
251.638939981,client-3,send
251.759595784,client-3,recv
251.789223862,client-11,send
251.81956784800002,client-11,recv
252.59906596099998,client-5,send
252.629547438,client-5,recv
252.869202688,client-9,send
252.899465753,client-9,recv
253.108786273,client-12,send
253.13949753699998,client-12,recv
253.288851711,client-6,send
253.319566748,client-6,recv
253.619004171,client-4,send
253.649316532,client-4,recv
253.709310455,client-1,send
253.73948499999997,client-1,recv
253.978946629,client-7,send
254.009454349,client-7,recv
254.18936358599998,client-13,send
254.21970187300002,client-2,send
254.220314529,client-13,recv
254.25059736,client-2,recv
254.639281487,client-14,send
254.669610186,client-14,recv
254.84920385799998,client-8,send
254.879403475,client-8,recv
256.139098095,client-15,send
256.169511211,client-15,recv
256.349358514,client-3,send
256.379521059,client-3,recv
256.468955225,client-11,send
256.499513782,client-11,recv
256.529025423,client-10,send
256.559626895,client-10,recv
257.06914105,client-5,send
257.09949783,client-5,recv
257.728972058,client-6,send
257.759388395,client-6,recv
257.879218931,client-12,send
257.90949481900003,client-12,recv
258.11913631199997,client-4,send
258.149696128,client-4,recv
258.329226028,client-9,send
258.359131322,client-9,recv
258.47887462,client-1,send
258.510446419,client-1,recv
258.929054301,client-13,send
258.95957097400003,client-13,recv
258.95958563,client-14,send
258.989480331,client-14,recv
259.349008127,client-7,send
259.379575296,client-7,recv
259.5291054,client-2,send
259.559719448,client-2,recv
259.649213445,client-8,send
259.680633006,client-8,recv
260.369090791,client-15,send
260.399470312,client-15,recv
261.29903622899997,client-11,send
261.329407873,client-11,recv
261.569090755,client-3,send
261.599367697,client-3,recv
261.779131072,client-10,send
261.80957801200003,client-10,recv
262.198978888,client-12,send
262.229276329,client-12,recv
262.70905237,client-5,send
262.740491685,client-5,recv
262.79920263199995,client-9,send
262.83054095200004,client-9,recv
262.889280614,client-4,send
262.91936735,client-4,recv
262.94920705600003,client-1,send
262.979442937,client-1,recv
263.369030533,client-6,send
263.399654166,client-6,recv
263.93909821700004,client-14,send
263.96958578000005,client-14,recv
264.119095966,client-7,send
264.17949797,client-7,recv
264.56907792299995,client-2,send
264.599547695,client-2,recv
264.718990414,client-13,send
264.749540394,client-13,recv
265.409329554,client-8,send
265.439545298,client-8,recv
265.43955967200003,client-11,send
265.469595556,client-11,recv
265.679231884,client-15,send
265.710591017,client-15,recv
266.669188986,client-12,send
266.699439763,client-12,recv
266.939289077,client-3,send
267.029744314,client-3,recv
267.05911008100003,client-5,send
267.08974749600003,client-5,recv
267.538931759,client-10,send
267.689513171,client-10,recv
268.19918896,client-1,send
268.229477162,client-1,recv
268.288819338,client-4,send
268.319547473,client-4,recv
268.499391098,client-9,send
268.529688759,client-9,recv
268.61900904799995,client-6,send
268.769566865,client-6,recv
269.06909746,client-14,send
269.36966397400005,client-14,recv
269.519096409,client-7,send
269.55035351099997,client-7,recv
270.179041988,client-13,send
270.209423778,client-13,recv
270.209438336,client-11,send
270.23955006799997,client-11,recv
270.329252634,client-2,send
270.35967493,client-2,recv
270.47936336000004,client-15,send
270.509735303,client-15,recv
270.869310557,client-8,send
270.899663508,client-8,recv
271.07912121299995,client-12,send
271.10968900999995,client-12,recv
272.039197603,client-10,send
272.069479098,client-10,recv
272.27909471799995,client-5,send
272.429630321,client-5,recv
272.608816111,client-3,send
272.63932202899997,client-3,recv
272.99904334999997,client-9,send
273.059268315,client-9,recv
273.119253838,client-6,send
273.239583644,client-6,recv
273.41928212500005,client-1,send
273.449598909,client-1,recv
273.959322199,client-4,send
273.99063909,client-4,recv
274.529059736,client-14,send
274.52907260800004,client-11,send
274.55946480299997,client-11,recv
274.649743159,client-14,recv
274.739142862,client-2,send
274.769435528,client-2,recv
275.159287003,client-7,send
275.189470462,client-7,recv
275.72911848300004,client-13,send
275.75953593900005,client-13,recv
275.75956273300005,client-8,send
275.789598857,client-8,recv
276.23927070599996,client-15,send
276.26973125200004,client-15,recv
276.389297378,client-10,send
276.41957800600005,client-10,recv
276.689290106,client-12,send
276.719672794,client-12,recv
276.779039291,client-5,send
276.809755372,client-5,recv
277.07929883400004,client-3,send
277.110634853,client-3,recv
277.469383108,client-6,send
277.500561931,client-6,recv
278.279348722,client-9,send
278.30971617899996,client-4,send
278.33966934,client-4,recv
278.399803328,client-9,recv
278.99922302699997,client-11,send
279.029691012,client-11,recv
279.089212383,client-1,send
279.11960413400004,client-1,recv
279.509208391,client-7,send
279.539481461,client-7,recv
279.59943359799996,client-2,send
279.629636604,client-2,recv
280.176509025,client-14,send
280.19954297,client-14,recv
280.25922856,client-8,send
280.37974205,client-8,recv
280.649260108,client-15,send
280.67970024199997,client-15,recv
280.979297283,client-13,send
281.009678602,client-13,recv
281.69887812499996,client-12,send
281.729778447,client-10,send
281.759709096,client-12,recv
282.029702977,client-5,send
282.030676048,client-10,recv
282.059619224,client-5,recv
282.479210839,client-6,send
282.509769158,client-6,recv
282.71912387000003,client-3,send
282.869874007,client-3,recv
283.289098787,client-9,send
283.31975054,client-9,recv
283.40920133900005,client-11,send
283.439945863,client-1,send
283.44038289499997,client-11,recv
283.469489275,client-1,recv
283.52921812799997,client-4,send
283.55971710299997,client-4,recv
284.009097824,client-7,send
284.039715877,client-7,recv
284.09929804800004,client-2,send
284.129597043,client-2,recv
285.509365842,client-15,send
285.539710943,client-15,recv
285.719365401,client-8,send
285.749637103,client-8,recv
286.049203169,client-13,send
286.049229633,client-14,send
286.079615924,client-14,recv
286.22975667500003,client-14,recv
286.379186712,client-10,send
286.439684618,client-10,recv
286.949100721,client-12,send
286.980353284,client-12,recv
287.069229572,client-3,send
287.099661566,client-3,recv
287.309125822,client-5,send
287.339605659,client-5,recv
287.399293969,client-6,send
287.42968726500004,client-6,recv
287.879054618,client-4,send
287.90963753299997,client-4,recv
288.11932437,client-9,send
288.239758869,client-9,recv
288.358993748,client-7,send
288.449242719,client-1,send
288.47950483500006,client-1,recv
288.779371078,client-11,send
288.809910738,client-11,recv
288.92977241,client-7,recv
289.49940836499997,client-2,send
289.529666749,client-2,recv
290.009390038,client-15,send
290.039710144,client-15,recv
290.129286026,client-13,send
290.15963286299996,client-13,recv
291.119194482,client-14,send
291.150700061,client-14,recv
291.359099339,client-8,send
291.38975278699996,client-8,recv
291.56939677599996,client-3,send
291.599701666,client-3,recv
292.229347823,client-10,send
292.25983922700004,client-10,recv
292.769270146,client-12,send
292.799941272,client-12,recv
292.82930268,client-5,send
292.859794114,client-5,recv
293.129090425,client-1,send
293.159567745,client-1,recv
293.21934102,client-4,send
293.249905017,client-6,send
293.281958016,client-6,recv
293.33983814,client-4,recv
293.369280867,client-7,send
293.39974460400003,client-7,recv
293.579279038,client-11,send
293.609852993,client-11,recv
293.69936641199996,client-2,send
293.729588523,client-2,recv
293.939475819,client-9,send
293.969686472,client-9,recv
294.148924816,client-13,send
294.180719412,client-13,recv
295.13934888,client-14,send
295.169846476,client-14,recv
295.46960549500005,client-15,send
295.49982059800004,client-15,recv
296.60925301,client-8,send
296.639788719,client-8,recv
296.819229152,client-3,send
296.849693981,client-3,recv
296.999344016,client-10,send
297.02961089900003,client-10,recv
297.65938048,client-5,send
297.689717638,client-5,recv
297.71933913,client-12,send
297.74984794,client-12,recv
297.929226408,client-11,send
297.959649017,client-11,recv
298.049434578,client-2,send
298.04944895799997,client-1,send
298.08062381999997,client-1,recv
298.28926348199997,client-7,send
298.31945351800005,client-7,recv
298.319564016,client-6,send
298.34965099699997,client-6,recv
298.499495591,client-4,send
298.52979447800004,client-4,recv
298.64937216799996,client-9,send
298.679441603,client-9,recv
298.80056045,client-1,recv
299.309571022,client-13,send
299.339770807,client-13,recv
299.669246529,client-15,send
299.699517676,client-15,recv
300.539498257,client-14,send
300.569895845,client-14,recv
301.709037433,client-10,send
301.739384259,client-10,recv
301.88910187700003,client-12,send
301.919450529,client-12,recv
301.94934731300003,client-8,send
301.980382305,client-8,recv
302.15940402900003,client-3,send
302.18953904800003,client-3,recv
302.189651777,client-1,send
302.219685001,client-1,recv
302.639398302,client-6,send
302.669425709,client-6,recv
302.72936352,client-5,send
302.760743497,client-5,recv
303.0293686,client-11,send
303.059592644,client-11,recv
303.269334506,client-2,send
303.29994519,client-2,recv
303.809404509,client-9,send
303.840768675,client-9,recv
304.019424035,client-15,send
304.08080621299996,client-15,recv
304.169287951,client-7,send
304.200758259,client-7,recv
304.34939643399997,client-4,send
304.380818192,client-4,recv
304.79924917700004,client-13,send
304.829618606,client-13,recv
306.239232985,client-14,send
306.26959299,client-14,recv
306.299401268,client-8,send
306.32985352300005,client-8,recv
306.659388976,client-3,send
306.690717291,client-3,recv
306.869420957,client-10,send
306.89980002600004,client-10,recv
306.899813888,client-1,send
306.929780278,client-1,recv
307.109295857,client-6,send
307.140814674,client-6,recv
307.469539767,client-12,send
307.49974542300004,client-12,recv
307.769353632,client-2,send
307.799726201,client-2,recv
307.85942078200003,client-5,send
307.979979856,client-5,recv
307.979992903,client-11,send
308.009668042,client-11,recv
308.93933945099997,client-7,send
309.059891511,client-7,recv
309.359462185,client-15,send
309.389906359,client-15,recv
309.419464537,client-9,send
309.419478453,client-4,send
309.449791947,client-4,recv
309.539974234,client-4,recv
310.469286313,client-14,send
310.55960191500003,client-14,recv
310.559616272,client-13,send
310.58985626799995,client-13,recv
311.279463588,client-1,send
311.309728714,client-1,recv
311.309743006,client-8,send
311.339902107,client-8,recv
311.369324545,client-6,send
311.399915336,client-6,recv
311.579431423,client-3,send
311.609811122,client-3,recv
312.11948552,client-11,send
312.149701381,client-11,recv
312.23946272,client-10,send
312.27086569100004,client-10,recv
312.329445997,client-5,send
312.360379765,client-12,send
312.38972091,client-12,recv
312.479957477,client-5,recv
313.01949916,client-2,send
313.079929189,client-2,recv
313.259514471,client-7,send
313.289910844,client-7,recv
313.709443353,client-15,send
313.739890956,client-15,recv
314.429314799,client-9,send
314.459575292,client-9,recv
314.54950113300004,client-4,send
314.57981782400003,client-4,recv
314.909426813,client-14,send
315.029924786,client-14,recv
315.149444907,client-13,send
315.179855322,client-13,recv
315.80931806800004,client-8,send
315.839912657,client-8,recv
316.58944458499997,client-5,send
316.58945910600005,client-10,send
316.619795711,client-10,recv
316.679900568,client-10,recv
316.739501253,client-6,send
316.769922422,client-6,recv
316.88959489,client-1,send
316.919772794,client-1,recv
317.339421071,client-12,send
317.429432101,client-3,send
317.45988448900005,client-3,recv
317.609537151,client-11,send
317.640219706,client-7,send
317.640480277,client-11,recv
317.76000904,client-7,recv
318.03099922300004,client-12,recv
318.29953464600004,client-2,send
318.389887475,client-2,recv
318.779292098,client-9,send
318.809918196,client-9,recv
319.01964378400004,client-4,send
319.05000635600004,client-4,recv
319.050019255,client-15,send
319.079781222,client-15,recv
319.46940024500003,client-14,send
319.50088340499997,client-14,recv
319.829333324,client-13,send
319.86093612999997,client-13,recv
320.72956143,client-8,send
320.759836883,client-8,recv
320.93947909400003,client-10,send
320.969961359,client-10,recv
321.539379692,client-6,send
321.56993719,client-6,recv
321.599612487,client-5,send
321.629920714,client-5,recv
321.899605746,client-1,send
321.92989084100003,client-1,recv
322.199565464,client-3,send
322.229958098,client-3,recv
322.349459302,client-11,send
322.3800478,client-11,recv
322.799460705,client-12,send
322.829916948,client-12,recv
322.829930911,client-7,send
322.859846624,client-7,recv
323.399445861,client-4,send
323.429976633,client-4,recv
323.54944631,client-15,send
323.579571668,client-15,recv
323.81953143799996,client-2,send
323.910926586,client-2,recv
324.389355334,client-13,send
324.420117432,client-13,recv
324.5995757,client-9,send
324.659982653,client-9,recv
324.809415179,client-14,send
324.83992593700003,client-14,recv
324.86942188,client-8,send
324.899582682,client-8,recv
325.52939104999996,client-10,send
325.55959707100004,client-10,recv
325.88938234100004,client-6,send
325.919913669,client-6,recv
325.94954258900003,client-5,send
325.979964161,client-5,recv
326.669727771,client-3,send
326.699993561,client-3,recv
327.149426686,client-1,send
327.17984830800003,client-7,send
327.18032923,client-1,recv
327.209513185,client-7,recv
327.449589729,client-11,send
327.47965739399996,client-11,recv
328.40966440100004,client-4,send
328.439879394,client-4,recv
328.46954924700003,client-15,send
328.469562461,client-12,send
328.49950733400004,client-12,recv
328.560136657,client-12,recv
328.889602518,client-2,send
328.92023149199997,client-2,recv
329.549631552,client-9,send
329.57960843800004,client-9,recv
329.609541211,client-14,send
329.64012161700003,client-14,recv
329.640135013,client-8,send
329.67104169500004,client-8,recv
329.729289499,client-13,send
329.75968785699996,client-13,recv
329.849591311,client-10,send
329.88002931200003,client-10,recv
331.049533892,client-5,send
331.080336877,client-3,send
331.080694416,client-5,recv
331.20009159299997,client-3,recv
331.40966968,client-1,send
331.440123142,client-1,recv
331.52933769199996,client-7,send
331.559878455,client-7,recv
331.709591703,client-6,send
331.740251786,client-6,recv
332.879576148,client-11,send
332.909930342,client-11,recv
333.659293704,client-4,send
333.689898146,client-4,recv
333.95949009099996,client-8,send
333.98985417800003,client-8,recv
334.019327492,client-2,send
334.019439383,client-9,send
334.049960545,client-2,recv
334.203300426,client-9,recv
334.319566345,client-10,send
334.31957999400004,client-15,send
334.349678793,client-15,recv
334.349848909,client-12,send
334.379895079,client-12,recv
334.441192821,client-15,recv
334.529450976,client-13,send
334.55989288399996,client-13,recv
335.15956026,client-14,send
335.18990800200004,client-14,recv
335.999528536,client-1,send
335.999542202,client-5,send
336.03000408699995,client-5,recv
336.060193806,client-5,recv
336.26959096900003,client-3,send
336.29989895,client-3,recv
336.47967747900003,client-7,send
336.54108434200003,client-7,recv
336.659502906,client-6,send
336.689921757,client-6,recv
337.919562424,client-4,send
337.950932337,client-4,recv
338.429683051,client-8,send
338.460088869,client-8,recv
338.48955209200005,client-2,send
338.519986883,client-2,recv
338.819946674,client-11,send
338.849946425,client-11,recv
339.599405977,client-9,send
339.869586036,client-10,send
339.899984114,client-10,recv
340.079664779,client-13,send
340.109884663,client-13,recv
340.139607707,client-12,send
340.170071743,client-12,recv
340.170086448,client-15,send
340.19996406999996,client-15,recv
340.46947636199997,client-5,send
340.50008035300004,client-5,recv
340.589644691,client-14,send
340.619963376,client-14,recv
340.649295494,client-3,send
340.681090192,client-3,recv
340.73958365500005,client-1,send
340.769939401,client-1,recv
340.800267985,client-9,recv
341.129486117,client-6,send
341.161001612,client-6,recv
341.219764777,client-7,send
341.25023158000005,client-7,recv
342.68962620300005,client-8,send
342.72006625899996,client-8,recv
342.749581871,client-2,send
342.78005271999996,client-2,recv
342.869707764,client-4,send
342.900110725,client-4,recv
343.919805922,client-9,send
344.15948935,client-12,send
344.189964136,client-12,recv
344.28005554799995,client-9,recv
344.459894489,client-11,send
344.550226074,client-11,recv
344.699764902,client-13,send
344.729967317,client-13,recv
344.759358788,client-10,send
344.791218176,client-10,recv
344.87977105799996,client-15,send
344.910096249,client-15,recv
344.91011060999995,client-1,send
344.93991867799997,client-1,recv
344.99978176400003,client-3,send
345.030024389,client-3,recv
345.359745314,client-7,send
345.450139099,client-7,recv
346.01965745,client-5,send
346.050230976,client-5,recv
346.469536573,client-14,send
346.560087298,client-14,recv
346.679910547,client-6,send
346.71006790399997,client-6,recv
347.609479557,client-4,send
347.640064595,client-4,recv
347.93973370500004,client-2,send
348.06029383,client-2,recv
348.060308074,client-8,send
348.120115415,client-8,recv
348.689687149,client-12,send
348.72000575100003,client-12,recv
349.349679579,client-9,send
349.380135398,client-9,recv
349.49960343600003,client-10,send
349.53030946399997,client-13,send
349.560050202,client-13,recv
349.560064518,client-1,send
349.590086209,client-1,recv
349.620250085,client-10,recv
350.039718699,client-15,send
350.069823739,client-15,recv
350.339479073,client-11,send
350.43111182,client-11,recv
350.81964179299996,client-3,send
350.850112949,client-3,recv
350.850127691,client-7,send
350.88009188800004,client-7,recv
350.939712405,client-5,send
350.97005268600003,client-5,recv
350.99988859,client-6,send
351.03005121200005,client-6,recv
351.749664202,client-4,send
351.779970958,client-4,recv
352.289730466,client-2,send
352.320067236,client-2,recv
352.349415813,client-14,send
352.409536495,client-8,send
352.44000169000003,client-8,recv
352.650289091,client-14,recv
353.909514919,client-1,send
353.94012873400004,client-1,recv
354.089811576,client-12,send
354.120950038,client-12,recv
354.71949014200004,client-13,send
354.74986175699996,client-13,recv
354.809800453,client-10,send
354.84019283199996,client-10,recv
354.989785164,client-9,send
355.020210115,client-9,recv
355.13976056099995,client-3,send
355.20026024799995,client-3,recv
355.229812663,client-15,send
355.26027538,client-15,recv
355.829456788,client-7,send
355.919554021,client-5,send
356.039974153,client-5,recv
356.129522723,client-11,send
356.16022902500004,client-11,recv
356.370290591,client-7,recv
356.549798919,client-2,send
356.580024392,client-2,recv
356.789713225,client-6,send
356.82027454999997,client-6,recv
357.239794196,client-4,send
357.270264885,client-4,recv
357.539623549,client-14,send
357.751144937,client-14,recv
358.229684512,client-8,send
358.260108449,client-8,recv
358.889728394,client-1,send
358.92013003399995,client-1,recv
359.609737639,client-3,send
359.640136507,client-3,recv
359.640176188,client-9,send
359.700029931,client-9,recv
359.789518956,client-12,send
359.820410669,client-12,recv
360.149805519,client-11,send
360.18012149400005,client-11,recv
360.239900051,client-15,send
360.27031700699996,client-10,send
360.270330997,client-15,recv
360.420295676,client-10,recv
360.59982851999996,client-13,send
360.631232205,client-13,recv
360.929450588,client-7,send
360.960262118,client-7,recv
361.229692706,client-5,send
361.260065177,client-5,recv
361.559811235,client-4,send
361.59014220800003,client-4,recv
362.24978482200004,client-6,send
362.280200314,client-6,recv
362.36994797600005,client-2,send
362.40121163099997,client-2,recv
362.51968854200004,client-8,send
362.550049771,client-8,recv
363.149657903,client-14,send
363.270323637,client-14,recv
364.259814363,client-3,send
364.290256801,client-1,send
364.290270601,client-3,recv
364.320999297,client-1,recv
364.349720663,client-10,send
364.380219445,client-10,recv
365.33983407,client-11,send
365.37021523199996,client-11,recv
365.429777462,client-9,send
365.460182176,client-9,recv
365.48978285000004,client-15,send
365.52020266200003,client-15,recv
365.520217066,client-12,send
365.550134232,client-12,recv
366.479784524,client-7,send
366.47979859199995,client-13,send
366.510283469,client-13,recv
366.839919992,client-2,send
366.990221063,client-2,recv
366.99024797000004,client-8,send
367.02100488099995,client-8,recv
367.110327741,client-7,recv
367.199842165,client-5,send
367.231265877,client-5,recv
367.349740751,client-4,send
367.380135167,client-4,recv
368.219798997,client-6,send
368.250192804,client-6,recv
368.459776117,client-14,send
368.490352696,client-14,recv
369.179805144,client-3,send
369.21030134399996,client-3,recv
369.210315489,client-10,send
369.24029701300003,client-10,recv
369.44974722899997,client-9,send
369.481231858,client-9,recv
369.749957122,client-11,send
369.780298115,client-11,recv
370.199762541,client-12,send
370.230309411,client-12,recv
370.230322697,client-1,send
370.260289803,client-1,recv
370.589440721,client-15,send
370.621226552,client-15,recv
370.979801834,client-2,send
371.07033780300003,client-2,recv
371.129965278,client-8,send
371.160126133,client-8,recv
371.729847838,client-7,send
371.761273155,client-7,recv
372.059925132,client-13,send
372.09028013799997,client-13,recv
372.750094399,client-5,send
372.77997999099995,client-5,recv
372.80979100999997,client-4,send
372.84129054199997,client-4,recv
373.85969121299996,client-6,send
373.890281407,client-6,recv
373.919657175,client-3,send
373.951269751,client-3,recv
373.97994250100004,client-9,send
374.10040425,client-9,recv
374.159866293,client-14,send
374.190238402,client-14,recv
374.27979487799996,client-10,send
374.310235093,client-10,recv
374.759471807,client-12,send
374.790269769,client-12,recv
374.91004826,client-15,send
374.94032228199995,client-15,recv
375.479920037,client-11,send
375.51035484500005,client-11,recv
375.86988077300003,client-1,send
375.900107696,client-1,recv
376.470055153,client-2,send
376.50031762599997,client-2,recv
376.619692639,client-8,send
376.980316465,client-8,recv
377.249778274,client-13,send
377.280308127,client-13,recv
377.519656876,client-7,send
377.550351658,client-7,recv
378.359774592,client-10,send
378.39004926,client-10,recv
378.629981509,client-5,send
378.660317959,client-5,recv
378.74982602600005,client-4,send
378.78028612300005,client-4,recv
379.079872828,client-15,send
379.110189861,client-15,recv
379.229437859,client-3,send
379.260364673,client-3,recv
379.26037902300004,client-14,send
379.380336991,client-9,send
379.560090433,client-14,recv
379.680355757,client-9,recv
379.740065006,client-6,send
379.771374961,client-6,recv
380.099805323,client-12,send
380.13021980800005,client-12,recv
380.15993201699996,client-11,send
380.19004588,client-11,recv
381.539847322,client-7,send
381.570388767,client-7,recv
381.59973588400004,client-8,send
381.63026747199996,client-8,recv
381.749793452,client-1,send
381.780255153,client-1,recv
382.25992481,client-2,send
382.290325436,client-2,recv
382.739881234,client-13,send
382.770331207,client-13,recv
382.889830088,client-10,send
382.921345176,client-10,recv
383.699924741,client-5,send
383.730510005,client-15,send
383.760338023,client-15,recv
383.82042514,client-5,recv
384.179506041,client-11,send
384.210840672,client-11,recv
384.419452052,client-4,send
384.450227872,client-4,recv
384.689806918,client-3,send
384.72018549200004,client-3,recv
384.80995886200003,client-6,send
384.840145667,client-6,recv
384.840433296,client-14,send
384.870032186,client-14,recv
384.899960012,client-12,send
384.931263796,client-12,recv
385.139558621,client-9,send
385.17039652100004,client-9,recv
386.939894826,client-7,send
386.970408673,client-7,recv
387.029884144,client-8,send
387.06023408199997,client-8,recv
387.57004907299995,client-2,send
387.600045759,client-2,recv
387.68986920900005,client-1,send
387.72025021099995,client-1,recv
387.720264274,client-5,send
387.750302959,client-5,recv
388.079936852,client-10,send
388.110445925,client-10,recv
388.440050187,client-13,send
388.4702879,client-13,recv
388.649996156,client-15,send
388.680351076,client-15,recv
388.769944304,client-3,send
388.80043817,client-3,recv
388.88983368600003,client-6,send
388.92042190800004,client-6,recv
388.979918307,client-14,send
389.01131049,client-14,recv
389.100269165,client-11,send
389.130444773,client-11,recv
389.580026641,client-9,send
389.610319668,client-9,recv
390.299878767,client-4,send
390.330515535,client-4,recv
390.449986797,client-12,send
390.48039778599997,client-12,recv
391.76972333299994,client-1,send
391.80038584100004,client-1,recv
392.639974536,client-7,send
392.730519594,client-7,recv
392.909909751,client-6,send
392.94036479100004,client-6,recv
392.999976676,client-2,send
392.99999087500004,client-8,send
393.030370449,client-8,recv
393.11993033,client-5,send
393.150308366,client-5,recv
393.240462027,client-8,recv
393.539972375,client-13,send
393.570614825,client-10,send
393.571322893,client-13,recv
393.600536127,client-10,recv
393.600550359,client-9,send
393.630458491,client-15,send
393.660427878,client-15,recv
393.720516638,client-9,recv
394.020000811,client-3,send
394.05040929300003,client-3,recv
394.140113584,client-14,send
394.170410549,client-14,recv
395.069921583,client-12,send
395.100365664,client-12,recv
395.10038006,client-11,send
395.130336075,client-11,recv
395.790130036,client-1,send
395.820264056,client-1,recv
396.240034493,client-4,send
396.27045704200003,client-4,recv
396.87002042100005,client-7,send
396.900043362,client-7,recv
398.099911855,client-6,send
398.130519791,client-6,recv
398.430120698,client-13,send
398.46039743999995,client-13,recv
398.519679223,client-9,send
398.550556491,client-2,send
398.581396355,client-2,recv
398.610363725,client-9,recv
398.63982655499996,client-3,send
398.639840898,client-8,send
398.67029876099997,client-3,recv
398.73055132999997,client-8,recv
398.820089806,client-5,send
398.850464613,client-5,recv
398.93998674299996,client-14,send
398.94000101,client-15,send
398.97056130100003,client-15,recv
399.000576757,client-15,recv
399.300066143,client-10,send
399.330518539,client-10,recv
400.199856516,client-1,send
400.231273937,client-1,recv
400.319926834,client-4,send
400.35041045800006,client-4,recv
400.44007145,client-11,send
400.470501333,client-11,recv
400.91967104400004,client-12,send
400.950543366,client-12,recv
401.54990298800004,client-7,send
401.580396048,client-7,recv
402.510145841,client-6,send
402.540580402,client-6,recv
403.560263317,client-9,send
403.590458141,client-9,recv
403.709980397,client-3,send
403.74044992,client-3,recv
403.890131566,client-10,send
403.92029742100004,client-10,recv
404.009999697,client-13,send
404.100425512,client-13,recv
404.339883487,client-15,send
404.33989656700004,client-4,send
404.370191359,client-4,recv
404.43003944199995,client-2,send
404.460480818,client-2,recv
404.490508683,client-4,recv
404.51999296,client-8,send
404.55041533599996,client-5,send
404.551332032,client-8,recv
404.58134584000004,client-5,recv
404.60994407600003,client-11,send
404.609970811,client-14,send
404.640249893,client-11,recv
404.670423963,client-14,recv
405.68979298899995,client-1,send
405.720414399,client-1,recv
406.10963091900004,client-12,send
406.140374511,client-12,recv
406.46990572,client-7,send
406.500561496,client-7,recv
407.790082761,client-3,send
407.82050420800005,client-3,recv
408.26986992999997,client-6,send
408.30039590900003,client-6,recv
408.41995339799996,client-15,send
408.45042995800003,client-15,recv
408.56982559299996,client-10,send
408.60050092100005,client-10,recv
408.989985435,client-5,send
409.02047480600004,client-5,recv
409.170084569,client-14,send
409.20024429200004,client-14,recv
409.380125955,client-13,send
409.410573145,client-13,recv
409.499963223,client-2,send
409.53063487000003,client-2,recv
409.530648897,client-4,send
409.560221454,client-4,recv
409.560385505,client-9,send
409.59025414700005,client-8,send
409.591115833,client-9,recv
409.620492709,client-8,recv
410.040138813,client-11,send
410.07047907,client-11,recv
411.390050852,client-1,send
411.42046175999997,client-1,recv
411.98983010999996,client-12,send
412.02036639799996,client-12,recv
412.320005383,client-3,send
412.35052448700003,client-3,recv
412.469842326,client-7,send
412.500498504,client-7,recv
412.85988147999996,client-6,send
412.890299025,client-6,recv
413.13003773699995,client-10,send
413.16044896100004,client-10,recv
413.579952133,client-2,send
413.61023585400005,client-2,recv
413.669840621,client-15,send
413.669853454,client-8,send
413.701393345,client-15,recv
413.760433323,client-8,recv
413.940003585,client-4,send
413.970351522,client-4,recv
414.179968735,client-14,send
414.179982676,client-9,send
414.21034173699996,client-9,recv
414.240372072,client-9,recv
414.750243886,client-13,send
414.78031991299997,client-13,recv
414.870007945,client-11,send
414.900581939,client-11,recv
415.02008076699997,client-5,send
415.050521335,client-5,recv
417.120019111,client-1,send
417.150592603,client-1,recv
417.179782893,client-12,send
417.210671597,client-12,recv
417.270322466,client-7,send
417.301538153,client-7,recv
417.510044705,client-3,send
417.540604069,client-3,recv
417.600311308,client-2,send
417.660479648,client-2,recv
417.690229929,client-8,send
417.720682676,client-8,recv
418.050205395,client-10,send
418.08052236599997,client-10,recv
418.860043866,client-6,send
418.890528927,client-6,recv
419.01032823500003,client-13,send
419.01034197200005,client-9,send
419.04054779,client-13,recv
419.100511877,client-9,recv
419.55004905,client-15,send
419.58066313300003,client-15,recv
419.69997580999996,client-4,send
419.731581565,client-4,recv
420.060264656,client-11,send
420.06027871,client-14,send
420.360458257,client-11,recv
420.420232918,client-5,send
420.54059312699997,client-5,recv
420.60071150799996,client-14,recv
421.320112633,client-12,send
421.35069059999995,client-12,recv
421.560186773,client-1,send
421.590662399,client-1,recv
421.92022968,client-3,send
421.951441056,client-3,recv
422.13007990100004,client-2,send
422.160463505,client-2,recv
422.820214336,client-7,send
422.850559862,client-7,recv
422.88007278,client-8,send
422.910647436,client-8,recv
423.090290062,client-10,send
423.12066078600003,client-10,recv
423.420114382,client-13,send
423.450622501,client-13,recv
424.200360024,client-9,send
424.26022599299995,client-6,send
424.290143107,client-4,send
424.291505051,client-6,recv
424.320673337,client-4,recv
424.560752509,client-14,send
424.560766108,client-9,recv
424.59056946600003,client-14,recv
425.250041156,client-11,send
425.28055742099997,client-11,recv
425.340136114,client-15,send
425.40079378,client-15,recv
425.610227063,client-1,send
425.640595645,client-1,recv
426.42027370100004,client-5,send
426.45066672400003,client-5,recv
426.540287107,client-2,send
426.690760372,client-2,recv
426.960082699,client-12,send
426.99060528900003,client-12,recv
427.29029563200004,client-8,send
427.32059705899997,client-8,recv
427.650034048,client-3,send
427.68065722499995,client-3,recv
428.25022289099996,client-7,send
428.280706303,client-7,recv
428.43023210099994,client-13,send
428.460630664,client-13,recv
428.64033998400004,client-9,send
428.67068951699997,client-9,recv
429.090213264,client-10,send
429.12154696700003,client-10,recv
429.390116686,client-11,send
429.42092025700003,client-15,send
429.421179579,client-11,recv
429.480503109,client-15,recv
430.08006218,client-14,send
430.110624525,client-14,recv
430.23022437000003,client-6,send
