source_node,packet_id,request_ms,e2e_delay_ms
client5,1,61984.929,22.654
client9,1,62249.992,21.973
client1,1,62956.226,23.486
client10,1,63043.034,28.578
client4,1,63173.012,22.07
client8,1,63373.616,21.449
client3,1,64604.947,23.032
client15,1,65053.368,23.8
client7,1,65323.966,25.288
client13,1,66031.036,23.316
client12,1,66373.032,24.021
client14,1,67303.051,35.567
client6,1,67560.974,22.255
client2,1,68208.127,23.614
client11,1,69817.109,27.178
client5,2,72292.938,23.875
client4,2,72370.056,23.002
client9,2,72477.916,23.604
client1,2,73350.045,23.88
client8,2,73398.066,23.607
client10,2,73613.87,23.148
client3,2,75205.571,29.051
client15,2,75874.757,21.856
client7,2,75975.428,26.87
client13,2,76615.591,23.37
client6,2,76893.71,22.633
client12,2,77127.362,29.24
client14,2,77461.602,40.997
client2,2,78464.189,29.848
client11,2,80286.95,25.072
client9,3,81855.987,23.385
client5,3,82792.805,21.794
client8,3,82844.019,22.67
client4,3,83202.977,24.793
client10,3,83222.995,21.729
client1,3,83494.038,24.27
client7,3,85158.476,23.572
client3,3,85303.607,24.329
client15,3,86098.185,22.664
client6,3,86699.601,25.024
client12,3,86968.42,24.654
client13,3,87522.553,24.452
client14,3,87956.588,34.96
client2,3,88390.868,21.254
client9,4,91101.573,22.94
client11,3,91262.254,23.954
client5,4,92166.527,21.37
client10,4,92299.202,24.516
client4,4,92514.541,23.644
client8,4,92797.64,21.847
client1,4,93043.61,23.701
client7,4,94693.905,22.512
client3,4,95125.36,25.151
client15,4,95801.487,23.524
client12,4,96480.093,22.84
client13,4,96757.171,21.82
client6,4,97058.223,22.641
client14,4,97543.192,35.695
client2,4,97950.409,22.812
client11,4,100853.004,21.547
client9,5,101298.997,23.817
client4,5,102242.002,22.711
client5,5,102793.145,23.231
client1,5,102799.017,25.163
client8,5,103035.0,24.06
client10,5,103070.178,24.171
client7,5,103846.813,27.514
client3,5,104986.177,28.106
client15,5,105186.091,23.423
client6,5,106237.667,22.486
client12,5,106875.134,22.584
client13,5,107121.182,23.265
client2,5,107335.119,24.439
client14,5,108020.918,34.098
client9,6,110461.184,23.259
client11,5,111291.924,22.636
client8,6,112187.21,22.879
client5,6,112203.441,23.024
client10,6,112345.945,22.933
client4,6,112965.221,24.616
client1,6,113700.12,24.223
client3,6,114391.183,22.831
client7,6,114523.966,21.664
client15,6,115987.127,23.162
client12,6,116980.199,25.322
client6,6,116988.329,25.266
client13,6,117234.356,22.846
client14,6,117333.545,38.992
client2,6,117872.372,22.015
