source_node,packet_id,request_ms,e2e_delay_ms
m3-4.paris.iot-lab.info,1,60942.063,95.619
m3-13.paris.iot-lab.info,1,61380.369,95.742
m3-11.paris.iot-lab.info,1,61416.105,63.92
m3-12.paris.iot-lab.info,1,61506.62,32.081
m3-9.paris.iot-lab.info,1,61592.78,63.68
m3-5.paris.iot-lab.info,1,61612.858,63.85
m3-2.paris.iot-lab.info,1,61696.945,95.849
m3-7.paris.iot-lab.info,1,61755.5,63.793
m3-8.paris.iot-lab.info,1,63578.331,79.818
m3-15.paris.iot-lab.info,1,63778.247,79.573
m3-18.paris.iot-lab.info,1,63793.861,64.191
m3-3.paris.iot-lab.info,1,64175.566,63.772
m3-10.paris.iot-lab.info,1,64471.253,64.156
m3-6.paris.iot-lab.info,1,64684.305,95.68
m3-16.paris.iot-lab.info,1,64896.246,63.741
m3-4.paris.iot-lab.info,2,65501.627,47.803
m3-5.paris.iot-lab.info,2,65788.609,63.817
m3-13.paris.iot-lab.info,2,66004.197,63.765
m3-2.paris.iot-lab.info,2,66336.759,127.825
m3-11.paris.iot-lab.info,2,66344.044,79.848
m3-7.paris.iot-lab.info,2,66427.277,79.784
m3-9.paris.iot-lab.info,2,66808.372,31.82
m3-12.paris.iot-lab.info,2,67122.598,95.881
m3-8.paris.iot-lab.info,2,67930.014,127.739
m3-18.paris.iot-lab.info,2,68321.73,63.802
m3-15.paris.iot-lab.info,2,69233.826,15.838
m3-10.paris.iot-lab.info,2,69510.878,31.897
m3-3.paris.iot-lab.info,2,69583.127,63.911
m3-16.paris.iot-lab.info,2,69872.041,31.802
m3-6.paris.iot-lab.info,2,70011.977,31.838
m3-13.paris.iot-lab.info,3,70323.96,15.812
m3-4.paris.iot-lab.info,3,70365.378,47.816
m3-5.paris.iot-lab.info,3,70796.096,15.967
m3-11.paris.iot-lab.info,3,71415.845,15.766
m3-9.paris.iot-lab.info,3,71448.043,47.96
m3-12.paris.iot-lab.info,3,71458.419,95.831
m3-7.paris.iot-lab.info,3,71690.966,47.806
