source_node,packet_id,request_ms,e2e_delay_ms
client1,1,65498.5,2.1
client5,1,65593.8,2.1
client6,1,65756.8,3.4
client7,1,66063.6,2.1
client9,1,66979.2,
client12,1,67155.8,3.4
client10,1,67285.3,2.1
client2,1,70447.2,
client15,1,71638.5,3.4
client13,1,71668.7,3.4
client14,1,71975.9,3.4
client3,1,73050.2,2.8
client4,1,73337.1,2.1
client8,1,73819.5,
client11,1,74741.2,2.1
client1,2,75026.2,2.1
client6,2,75578.9,3.4
client5,2,76155.2,2.8
client9,2,76168.8,
client7,2,76445.2,2.1
client10,2,76474.3,6.0
client12,2,76854.4,3.4
client2,2,80807.4,
client14,2,81287.5,3.4
client13,2,81341.3,3.4
client15,2,82405.1,4.0
client3,2,83342.0,2.8
client8,2,83983.1,
client11,2,84005.8,2.8
client4,2,84208.9,2.1
client6,3,84682.7,3.4
client1,3,85270.0,2.1
client7,3,85549.0,2.1
client5,3,86450.0,2.8
client10,3,87132.2,2.1
client9,3,87159.6,
client12,3,87204.2,3.4
client13,3,90682.1,3.4
client14,3,90960.2,3.4
client2,3,91368.3,
client15,3,91676.8,4.0
client3,3,93165.6,2.8
client6,4,93902.3,3.4
client8,3,94063.8,
client11,3,94086.6,2.8
client4,3,94447.5,2.1
client7,4,94768.6,2.1
client1,4,94779.6,2.1
client5,4,97211.6,2.8
client12,4,97735.8,3.4
client9,4,97817.3,
client10,4,97943.8,2.1
client14,4,100300.9,3.4
client15,4,101222.4,4.0
client13,4,101477.7,3.4
client2,4,102358.0,
client3,4,102503.2,2.8
client8,4,103353.5,
client11,4,103376.2,2.8
client6,5,103411.9,3.4
client4,4,104080.1,2.1
client7,5,104277.2,2.1
client1,5,105181.2,2.1
client10,5,107185.1,2.1
client5,5,107430.1,2.8
client12,5,108202.8,3.4
client9,5,108628.9,
client15,5,110764.0,4.0
client14,5,111096.5,3.4
client13,5,111250.7,3.4
client2,5,111581.7,
client3,5,112022.3,2.8
client8,5,112547.2,
client11,5,112570.1,2.9
client6,6,113402.3,3.4
client7,6,114268.8,2.1
client4,5,114277.8,2.1
client1,6,114993.6,2.1
client5,6,117020.6,2.8
client10,6,117386.6,2.1
client12,6,117428.5,3.4
client9,6,117869.9,
client15,6,120646.7,4.0
client14,6,120870.0,3.4
client13,6,121352.5,3.4
client2,6,121876.9,
client3,6,122439.4,2.8
client8,6,123286.4,
client6,7,123301.9,3.4
client11,6,123309.4,2.8
client1,7,124013.6,2.1
client4,6,124101.6,2.1
client7,7,124628.4,2.1
client5,7,126504.6,2.8
client10,7,127195.6,2.1
client12,7,127591.3,3.4
client9,7,128071.7,
client15,7,130296.4,4.0
client14,7,130972.0,3.4
client13,7,131702.3,3.4
client3,7,131967.1,2.8
client2,7,132094.8,
client8,7,132482.3,
client11,7,132506.1,2.1
client1,8,133421.0,2.1
client4,7,133439.9,5.1
client6,8,133862.9,3.4
client7,8,134528.1,2.1
client12,8,136855.9,3.4
client5,8,137033.9,2.8
client10,8,137236.7,2.1
client9,8,137880.7,
client15,8,139969.4,4.0
client14,8,141502.6,3.4
client2,8,141685.2,
client8,8,141918.2,
client13,8,142169.9,3.4
client3,8,142638.9,2.8
client4,8,142884.9,2.1
client11,8,143022.9,2.8
client6,9,143086.5,3.4
client1,9,143437.9,2.1
client7,9,145517.0,2.1
client12,9,146145.5,3.4
client10,9,146340.3,2.1
client5,9,147231.5,2.8
client9,9,147393.3,
client15,9,150766.0,4.0
client2,9,151170.0,
client13,9,151642.5,3.4
client4,9,151965.5,2.1
client14,9,151969.2,3.4
client11,9,152211.5,2.8
client8,9,152435.2,
client1,10,152750.5,2.2
client6,10,153382.1,3.4
client3,9,153490.5,2.8
client12,10,155340.1,3.4
client10,10,155560.9,2.2
client7,10,155811.6,2.2
client5,10,157523.1,2.8
client9,10,157610.0,
client15,10,160538.6,4.0
client13,10,160869.1,3.4
client14,10,161442.8,3.4
client2,10,161698.8,
client1,11,162420.1,2.2
client4,10,162638.1,2.2
client11,10,163203.1,2.8
client8,10,163426.9,
client3,10,163735.1,2.8
client6,11,164143.7,3.4
client10,11,165069.6,2.2
client12,11,166078.7,3.4
client7,11,166573.2,2.2
client5,11,167346.7,2.8
client9,11,167431.7,
client15,11,170237.2,4.0
client14,11,170668.4,3.4
client13,11,171031.7,3.4
client2,11,171937.5,
client1,12,172069.7,2.2
client3,11,173244.7,2.8
client4,11,173489.7,2.2
client11,11,173860.7,2.8
client8,11,174084.6,
client6,12,174361.3,3.4
client10,12,175060.2,2.2
client12,12,175274.3,3.4
client5,12,176684.3,2.8
client7,12,176791.8,2.2
client9,12,177829.3,
client13,12,180295.2,3.4
client15,12,180339.8,4.0
client14,12,180832.0,3.4
client2,12,181569.2,
client1,13,182751.3,2.2
client11,12,183017.3,2.8
client8,12,183241.3,
client3,12,183646.3,2.8
client4,12,183733.3,2.2
client6,13,183952.9,3.4
client12,13,184710.9,3.4
client10,13,185420.8,2.2
client5,13,186204.1,2.8
client7,13,186382.6,2.2
client9,13,186934.1,
client14,13,190096.0,3.4
client13,13,190377.1,3.4
client15,13,190689.4,3.4
client2,13,191768.1,
client1,14,192672.8,2.2
client4,13,193243.4,5.2
client6,14,193436.9,3.4
client3,13,193458.4,2.8
client11,13,193828.3,2.2
client8,13,194052.2,
client12,14,195227.7,6.7
client10,14,195319.7,2.2
client7,14,195866.8,2.2
client9,14,196153.7,
client5,14,196621.0,2.8
client14,14,199385.6,3.4
client13,14,199570.7,3.4
client15,14,201157.0,4.0
client2,14,202058.8,
client4,14,202259.3,2.2
client3,14,202479.0,2.8
client1,15,203019.4,2.2
client8,14,203293.9,
client11,14,204030.9,2.8
client6,15,204307.5,3.4
client9,15,205662.3,
client5,15,205702.1,2.8
client10,15,206081.7,2.2
client12,15,206218.2,3.4
client7,15,206738.1,2.2
client14,15,208579.2,3.4
client13,15,210309.3,3.4
client15,15,210629.6,4.0
client4,15,211667.1,2.2
client2,15,211882.5,
client3,15,211886.1,2.8
client8,15,213495.9,
client1,16,213794.6,2.2
client11,15,213839.6,2.8
client6,16,214547.1,3.4
client9,16,215653.9,
client10,16,216299.6,2.2
client5,16,216373.6,2.8
client12,16,216876.2,3.4
client7,16,216976.6,2.2
client14,16,219318.8,3.4
client13,16,219505.2,3.5
client15,16,219855.2,4.0
client2,16,221220.3,
client4,16,221463.2,2.2
client3,16,221682.2,2.8
client8,16,223304.8,
client1,17,223339.8,2.2
client11,16,223880.2,2.8
client6,17,224179.1,3.4
client10,17,225890.2,2.2
client9,17,226014.1,
client7,17,227174.2,2.2
client5,17,227225.2,2.8
client12,17,227688.1,3.4
client14,17,228515.1,3.4
client13,17,228941.3,3.4
client15,17,230018.1,4.0
client2,17,230739.3,
client3,17,231474.5,2.8
client4,17,231480.5,2.2
client8,17,232817.5,
client1,18,233204.5,2.2
client11,17,233393.5,2.8
client6,18,234376.7,3.4
client10,18,235374.4,2.3
client9,18,235912.2,
client12,18,236928.7,3.4
client7,18,237465.2,2.2
client5,18,237469.2,2.8
client14,18,237950.7,3.4
client15,18,239283.1,4.0
client13,18,239458.9,3.4
client2,18,240267.0,
client4,18,240793.5,2.2
client3,18,241491.6,2.8
client1,19,242406.5,2.2
client8,18,243033.2,
client11,18,243609.5,2.8
client6,19,244667.9,3.4
client10,19,245903.7,2.2
client9,19,246901.2,
client5,19,246979.8,2.8
client12,19,247130.4,3.4
client7,19,247289.7,2.2
client14,19,248467.5,3.4
client15,19,248572.9,4.0
client13,19,248647.7,3.4
client2,19,249348.0,
client4,19,250462.2,5.1
client3,19,251160.8,2.2
client8,19,252856.1,
client1,20,253277.0,2.2
client11,19,253431.5,2.2
client6,20,254005.6,3.4
client7,20,256627.8,2.2
client10,20,256774.7,6.0
client5,20,256792.0,2.8
client12,20,256939.9,3.4
client9,20,257196.6,4.0
client14,20,257656.2,3.5
client15,20,257766.4,4.0
client13,20,259638.3,3.4
client2,20,260020.0,
client4,20,261145.0,2.2
client3,20,261842.4,2.8
client8,20,262754.5,
client11,20,263830.1,2.8
client1,21,263909.6,2.2
client6,21,264422.2,3.4
client5,21,266198.7,2.8
client12,21,266452.6,3.4
client15,21,266963.0,4.0
client7,21,267044.7,2.2
client10,21,267065.7,2.2
client9,21,267958.7,4.0
client14,21,268314.3,3.4
client2,21,269940.4,
client4,21,270232.7,2.2
client13,21,270296.3,3.4
client3,21,271763.7,2.8
client11,21,272933.9,2.8
client8,21,272972.3,
client1,22,273118.7,2.2
client6,22,273867.8,3.4
client5,22,275995.3,2.8
client15,22,276398.6,4.0
client10,22,276403.3,2.2
client7,22,276489.3,2.2
client12,22,276668.2,3.4
client9,22,278176.3,4.0
client14,22,279125.9,3.4
client2,22,279485.8,
client4,22,279547.3,2.2
client3,22,280851.3,2.8
client13,22,281107.9,3.4
client11,22,282442.5,2.8
client6,23,283394.4,3.4
client8,22,283501.2,
client1,23,283670.3,2.2
client5,23,285787.9,2.8
client10,23,285923.0,2.2
client7,23,286016.9,2.2
client12,23,286490.8,3.4
client15,23,286915.2,4.0
client9,23,287767.9,4.0
client14,23,288366.5,3.4
client2,23,289630.7,
client4,23,289894.9,2.2
client3,23,290166.9,2.8
