source_node,packet_id,request_ms,e2e_delay_ms
m3-4.paris.iot-lab.info,1,58738.32,15.939
m3-7.paris.iot-lab.info,1,59742.458,31.739
m3-8.paris.iot-lab.info,1,59933.965,15.754
m3-11.paris.iot-lab.info,1,60986.587,15.7
m3-3.paris.iot-lab.info,1,61187.169,15.819
m3-15.paris.iot-lab.info,1,61250.816,15.342
m3-10.paris.iot-lab.info,1,62427.837,16.514
m3-12.paris.iot-lab.info,1,62681.179,15.772
m3-13.paris.iot-lab.info,1,63656.663,15.815
m3-9.paris.iot-lab.info,1,65036.141,15.7
m3-18.paris.iot-lab.info,1,66085.285,16.232
m3-6.paris.iot-lab.info,1,66607.42,15.874
m3-5.paris.iot-lab.info,1,66896.273,15.805
m3-2.paris.iot-lab.info,1,68404.452,15.805
m3-16.paris.iot-lab.info,1,68406.287,
m3-7.paris.iot-lab.info,2,68765.677,15.851
m3-4.paris.iot-lab.info,2,69073.674,15.767
m3-8.paris.iot-lab.info,2,69165.353,15.869
m3-11.paris.iot-lab.info,2,70409.766,15.67
m3-15.paris.iot-lab.info,2,70802.145,15.86
m3-3.paris.iot-lab.info,2,70898.546,15.792
m3-10.paris.iot-lab.info,2,72411.09,16.156
m3-13.paris.iot-lab.info,2,72920.074,15.709
m3-12.paris.iot-lab.info,2,72920.403,15.704
m3-9.paris.iot-lab.info,2,74379.592,15.524
m3-18.paris.iot-lab.info,2,75652.623,15.729
m3-5.paris.iot-lab.info,2,77263.352,17.099
m3-6.paris.iot-lab.info,2,77598.829,15.761
m3-16.paris.iot-lab.info,2,77845.706,15.729
m3-8.paris.iot-lab.info,3,78156.807,15.79
m3-2.paris.iot-lab.info,2,78627.799,15.788
m3-7.paris.iot-lab.info,3,78909.183,15.739
m3-11.paris.iot-lab.info,3,79449.249,15.742
m3-4.paris.iot-lab.info,3,79840.901,15.86
m3-15.paris.iot-lab.info,3,79921.476,15.813
m3-3.paris.iot-lab.info,3,81233.864,15.81
