source_node,packet_id,request_ms,e2e_delay_ms
nrf52840dk-7.saclay.iot-lab.info,1,60511.664,20.422
nrf52840dk-8.saclay.iot-lab.info,1,60803.123,31.89
nrf52840dk-3.saclay.iot-lab.info,1,61372.061,19.472
nrf52840dk-9.saclay.iot-lab.info,1,61815.889,19.976
nrf52840dk-5.saclay.iot-lab.info,1,62331.181,19.758
nrf52840dk-10.saclay.iot-lab.info,1,63815.539,19.979
nrf52840dk-2.saclay.iot-lab.info,1,64311.883,17.72
nrf52840dk-4.saclay.iot-lab.info,1,65971.462,26.811
nrf52840dk-6.saclay.iot-lab.info,1,68967.805,18.811
nrf52840dk-8.saclay.iot-lab.info,2,70859.459,31.895
nrf52840dk-7.saclay.iot-lab.info,2,71316.418,18.533
nrf52840dk-3.saclay.iot-lab.info,2,71716.774,21.042
nrf52840dk-5.saclay.iot-lab.info,2,72143.987,18.546
nrf52840dk-9.saclay.iot-lab.info,2,72755.028,19.58
nrf52840dk-10.saclay.iot-lab.info,2,74166.176,20.009
nrf52840dk-2.saclay.iot-lab.info,2,74456.686,21.507
nrf52840dk-4.saclay.iot-lab.info,2,75250.424,25.05
nrf52840dk-6.saclay.iot-lab.info,2,79263.213,20.501
nrf52840dk-7.saclay.iot-lab.info,3,80988.0,19.269
nrf52840dk-3.saclay.iot-lab.info,3,81235.439,20.909
nrf52840dk-5.saclay.iot-lab.info,3,81476.6,22.021
nrf52840dk-8.saclay.iot-lab.info,3,81520.204,33.789
nrf52840dk-9.saclay.iot-lab.info,3,82566.664,19.916
nrf52840dk-10.saclay.iot-lab.info,3,84734.929,19.838
nrf52840dk-2.saclay.iot-lab.info,3,85449.54,20.416
nrf52840dk-4.saclay.iot-lab.info,3,86182.488,22.356
nrf52840dk-6.saclay.iot-lab.info,3,88755.98,19.926
nrf52840dk-7.saclay.iot-lab.info,4,90230.547,18.691
nrf52840dk-3.saclay.iot-lab.info,4,91098.293,20.708
nrf52840dk-5.saclay.iot-lab.info,4,91497.054,18.903
nrf52840dk-8.saclay.iot-lab.info,4,92505.746,30.769
nrf52840dk-9.saclay.iot-lab.info,4,93056.93,19.012
nrf52840dk-10.saclay.iot-lab.info,4,95076.385,19.688
nrf52840dk-2.saclay.iot-lab.info,4,95591.417,18.695
nrf52840dk-4.saclay.iot-lab.info,4,97090.868,25.031
nrf52840dk-6.saclay.iot-lab.info,4,99103.335,20.851
nrf52840dk-7.saclay.iot-lab.info,5,100474.25,19.299
nrf52840dk-5.saclay.iot-lab.info,5,100915.117,19.085
nrf52840dk-3.saclay.iot-lab.info,5,101823.297,24.687
nrf52840dk-9.saclay.iot-lab.info,5,102428.823,20.518
nrf52840dk-8.saclay.iot-lab.info,5,102444.158,29.975
nrf52840dk-10.saclay.iot-lab.info,5,105978.047,22.235
nrf52840dk-2.saclay.iot-lab.info,5,106158.53,21.912
nrf52840dk-4.saclay.iot-lab.info,5,107625.458,25.732
nrf52840dk-6.saclay.iot-lab.info,5,109550.62,21.235
nrf52840dk-5.saclay.iot-lab.info,6,110330.898,24.303
nrf52840dk-7.saclay.iot-lab.info,6,110700.402,21.192
nrf52840dk-8.saclay.iot-lab.info,6,112447.396,30.583
nrf52840dk-3.saclay.iot-lab.info,6,112590.484,18.579
nrf52840dk-9.saclay.iot-lab.info,6,112705.993,19.273
nrf52840dk-10.saclay.iot-lab.info,6,116130.017,17.921
nrf52840dk-2.saclay.iot-lab.info,6,117033.181,22.802
nrf52840dk-4.saclay.iot-lab.info,6,117680.845,25.033
nrf52840dk-7.saclay.iot-lab.info,7,119724.059,21.827
nrf52840dk-6.saclay.iot-lab.info,6,119836.87,21.927
nrf52840dk-5.saclay.iot-lab.info,7,121200.213,20.358
nrf52840dk-3.saclay.iot-lab.info,7,122599.76,19.597
nrf52840dk-8.saclay.iot-lab.info,7,123297.021,23.511
nrf52840dk-9.saclay.iot-lab.info,7,123313.837,30.038
nrf52840dk-10.saclay.iot-lab.info,7,126503.669,21.928
nrf52840dk-2.saclay.iot-lab.info,7,127153.073,19.868
nrf52840dk-4.saclay.iot-lab.info,7,127770.23,20.861
nrf52840dk-7.saclay.iot-lab.info,8,129401.905,21.297
nrf52840dk-6.saclay.iot-lab.info,7,129684.455,18.62
nrf52840dk-5.saclay.iot-lab.info,8,131762.767,21.5
nrf52840dk-8.saclay.iot-lab.info,8,132540.758,25.855
nrf52840dk-3.saclay.iot-lab.info,8,132848.377,22.191
nrf52840dk-9.saclay.iot-lab.info,8,133539.343,17.759
nrf52840dk-10.saclay.iot-lab.info,8,136178.358,21.862
nrf52840dk-2.saclay.iot-lab.info,8,136936.772,20.383
