source_node,packet_id,request_ms,e2e_delay_ms
m3-4.paris.iot-lab.info,1,60956.967,127.523
m3-2.paris.iot-lab.info,1,61045.877,127.771
m3-16.paris.iot-lab.info,1,61404.213,79.766
m3-3.paris.iot-lab.info,1,61566.915,95.804
m3-8.paris.iot-lab.info,1,62317.404,79.723
m3-12.paris.iot-lab.info,1,62509.26,79.678
m3-15.paris.iot-lab.info,1,62551.974,127.778
m3-11.paris.iot-lab.info,1,62840.181,127.696
m3-9.paris.iot-lab.info,1,63031.121,111.814
m3-6.paris.iot-lab.info,1,63062.312,127.783
m3-5.paris.iot-lab.info,1,63171.578,95.965
m3-10.paris.iot-lab.info,1,63625.385,79.708
m3-18.paris.iot-lab.info,1,63787.583,79.82
m3-7.paris.iot-lab.info,1,64066.231,127.737
m3-13.paris.iot-lab.info,1,64684.537,111.555
m3-2.paris.iot-lab.info,2,65413.306,79.855
m3-16.paris.iot-lab.info,2,65435.888,175.829
m3-4.paris.iot-lab.info,2,65436.337,207.768
m3-3.paris.iot-lab.info,2,66334.444,143.709
m3-15.paris.iot-lab.info,2,66727.717,79.793
m3-11.paris.iot-lab.info,2,67351.81,79.84
m3-6.paris.iot-lab.info,2,67558.055,143.825
m3-12.paris.iot-lab.info,2,67692.739,143.763
m3-8.paris.iot-lab.info,2,67901.039,95.773
m3-5.paris.iot-lab.info,2,67907.385,95.758
m3-9.paris.iot-lab.info,2,67958.699,79.819
m3-18.paris.iot-lab.info,2,68315.47,127.713
m3-7.paris.iot-lab.info,2,68801.943,95.888
m3-10.paris.iot-lab.info,2,69592.948,79.56
m3-13.paris.iot-lab.info,2,69739.908,95.836
m3-16.paris.iot-lab.info,3,71003.286,111.923
m3-4.paris.iot-lab.info,3,71211.535,95.938
m3-15.paris.iot-lab.info,3,71271.189,79.974
m3-2.paris.iot-lab.info,3,71285.094,79.81
m3-11.paris.iot-lab.info,3,72007.491,127.763
m3-3.paris.iot-lab.info,3,72078.122,95.842
m3-5.paris.iot-lab.info,3,72098.941,95.758
m3-8.paris.iot-lab.info,3,72460.724,79.759
m3-12.paris.iot-lab.info,3,72556.303,111.845
m3-18.paris.iot-lab.info,3,72810.999,127.856
m3-7.paris.iot-lab.info,3,73233.642,95.782
m3-6.paris.iot-lab.info,3,73269.695,79.681
m3-9.paris.iot-lab.info,3,73686.275,95.94
m3-10.paris.iot-lab.info,3,73704.423,112.018
m3-13.paris.iot-lab.info,3,75099.68,79.714
m3-2.paris.iot-lab.info,4,75668.66,79.84
m3-4.paris.iot-lab.info,4,76395.395,79.824
m3-16.paris.iot-lab.info,4,76523.159,95.847
m3-15.paris.iot-lab.info,4,76806.908,127.934
m3-11.paris.iot-lab.info,4,76871.116,95.79
m3-3.paris.iot-lab.info,4,77149.807,111.8
m3-5.paris.iot-lab.info,4,77666.38,128.004
m3-18.paris.iot-lab.info,4,77690.613,127.906
m3-12.paris.iot-lab.info,4,78059.97,95.823
m3-9.paris.iot-lab.info,4,78197.988,95.866
m3-8.paris.iot-lab.info,4,78300.299,95.833
m3-6.paris.iot-lab.info,4,78789.212,79.908
m3-7.paris.iot-lab.info,4,79185.185,143.86
m3-13.paris.iot-lab.info,4,79323.381,111.824
m3-10.paris.iot-lab.info,4,79592.211,111.798
m3-2.paris.iot-lab.info,5,79796.463,111.669
m3-11.paris.iot-lab.info,5,81238.935,111.728
m3-16.paris.iot-lab.info,5,81370.864,111.752
m3-15.paris.iot-lab.info,5,81766.496,80.049
m3-4.paris.iot-lab.info,5,82059.075,127.661
m3-3.paris.iot-lab.info,5,82141.443,127.815
m3-5.paris.iot-lab.info,5,82194.217,143.824
m3-18.paris.iot-lab.info,5,82202.465,95.774
m3-9.paris.iot-lab.info,5,82661.804,79.762
m3-6.paris.iot-lab.info,5,83685.045,79.739
m3-12.paris.iot-lab.info,5,83899.56,127.786
m3-8.paris.iot-lab.info,5,84091.662,64.036
m3-10.paris.iot-lab.info,5,84423.959,127.861
m3-13.paris.iot-lab.info,5,85130.932,111.776
m3-7.paris.iot-lab.info,5,85184.819,111.829
m3-11.paris.iot-lab.info,6,85318.473,79.82
m3-2.paris.iot-lab.info,6,85764.009,79.827
m3-3.paris.iot-lab.info,6,86333.145,143.825
m3-16.paris.iot-lab.info,6,86682.504,95.699
m3-5.paris.iot-lab.info,6,87185.846,111.715
m3-18.paris.iot-lab.info,6,87258.096,127.904
m3-4.paris.iot-lab.info,6,87690.456,111.893
m3-15.paris.iot-lab.info,6,87749.918,112.065
m3-6.paris.iot-lab.info,6,88244.573,111.803
m3-9.paris.iot-lab.info,6,88421.241,111.944
m3-12.paris.iot-lab.info,6,88427.251,127.904
m3-8.paris.iot-lab.info,6,89291.39,111.985
m3-10.paris.iot-lab.info,6,89815.632,111.793
m3-2.paris.iot-lab.info,7,90035.725,111.79
m3-3.paris.iot-lab.info,7,90412.924,111.836
m3-11.paris.iot-lab.info,7,90918.277,127.718
m3-13.paris.iot-lab.info,6,91002.614,95.662
m3-7.paris.iot-lab.info,6,91056.41,79.801
m3-18.paris.iot-lab.info,7,91289.73,128.004
m3-16.paris.iot-lab.info,7,91690.225,127.857
