source_node,packet_id,request_ms,e2e_delay_ms
client3,14,192132.94,23.761
client5,14,192367.493,22.669
client8,14,193057.363,23.066
client1,14,193994.317,24.574
client6,14,194689.696,23.277
client15,14,194994.404,22.5
client10,14,196521.133,24.561
client11,14,196832.465,25.064
client14,14,197575.014,34.77
client12,14,197820.008,22.943
client2,14,198255.208,22.545
client13,14,198732.248,24.49
client9,15,200390.327,24.478
client4,15,200938.303,24.678
client3,15,201868.066,23.584
client5,15,202050.084,23.913
client7,15,202632.224,23.083
client8,15,202692.266,24.448
client6,15,204135.188,25.495
client1,15,204234.251,24.075
client15,15,204917.982,24.33
client10,15,205521.143,24.772
client11,15,206035.098,24.809
client14,15,208409.67,34.982
client13,15,208538.956,24.012
client12,15,208724.962,22.499
client2,15,208946.787,24.024
client9,16,210223.077,23.267
client4,16,210460.052,25.274
client7,16,211658.055,27.442
client8,16,211989.153,22.963
client3,16,212125.033,23.037
client5,16,212951.134,24.058
client6,16,213435.912,24.473
client1,16,214064.851,21.984
client15,16,215283.06,24.604
client11,16,215700.858,27.44
client10,16,216496.713,22.454
client13,16,217862.717,23.69
client2,16,217983.812,22.679
client14,16,218789.215,33.951
client12,16,219130.871,22.547
client9,17,220516.788,25.561
client7,17,220749.545,28.804
client4,17,220968.742,22.62
client3,17,221541.662,25.654
client5,17,222001.755,34.113
client8,17,222822.711,24.576
client6,17,223684.712,22.034
client1,17,224589.727,23.022
client15,17,224844.481,29.685
client11,17,226085.68,29.43
client10,17,227118.376,29.682
client13,17,227809.792,24.245
client2,17,228253.484,25.486
client14,17,228393.503,32.728
client12,17,229790.039,28.995
client7,18,229885.017,22.329
client9,18,230089.051,29.513
client4,18,231303.086,24.389
client5,18,231378.945,23.459
client3,18,232335.081,30.44
client6,18,232935.906,28.85
client8,18,233234.202,23.399
client15,18,234756.762,25.198
client1,18,234915.275,24.485
client11,18,235371.843,23.157
client10,18,236541.892,23.778
client13,18,237151.83,24.18
client2,18,237585.854,28.782
client14,18,237848.012,34.014
client9,19,239582.614,22.26
client7,19,240299.926,28.794
client12,18,240735.0,23.471
client4,19,241274.113,23.999
client5,19,241536.03,24.276
client6,19,242189.131,25.377
client3,19,242333.18,23.885
client8,19,243887.315,28.4
client15,19,243979.178,26.234
client11,19,244480.791,24.92
client1,19,244960.812,27.078
client10,19,247199.175,22.883
client14,19,247402.311,36.907
