source_node,packet_id,request_ms,e2e_delay_ms
nrf52840dk-3.saclay.iot-lab.info,1,59706.955,111.006
nrf52840dk-9.saclay.iot-lab.info,1,60001.541,124.366
nrf52840dk-6.saclay.iot-lab.info,1,60007.92,82.003
nrf52840dk-7.saclay.iot-lab.info,1,60600.096,81.86
nrf52840dk-2.saclay.iot-lab.info,1,60601.15,208.939
nrf52840dk-10.saclay.iot-lab.info,1,61340.162,117.27
nrf52840dk-8.saclay.iot-lab.info,1,61677.112,123.997
nrf52840dk-4.saclay.iot-lab.info,1,63548.971,120.164
nrf52840dk-5.saclay.iot-lab.info,1,63551.816,94.124
nrf52840dk-3.saclay.iot-lab.info,2,63841.677,107.611
nrf52840dk-2.saclay.iot-lab.info,2,65312.188,97.947
nrf52840dk-9.saclay.iot-lab.info,2,65566.717,193.313
nrf52840dk-10.saclay.iot-lab.info,2,65582.758,125.394
nrf52840dk-6.saclay.iot-lab.info,2,65766.044,98.034
nrf52840dk-8.saclay.iot-lab.info,2,66021.674,92.459
nrf52840dk-7.saclay.iot-lab.info,2,66139.769,80.368
nrf52840dk-4.saclay.iot-lab.info,2,67643.608,80.826
nrf52840dk-5.saclay.iot-lab.info,2,68950.24,81.91
nrf52840dk-3.saclay.iot-lab.info,3,69144.371,110.983
nrf52840dk-2.saclay.iot-lab.info,3,70125.545,113.95
nrf52840dk-7.saclay.iot-lab.info,3,70209.691,92.899
nrf52840dk-8.saclay.iot-lab.info,3,70279.665,99.683
nrf52840dk-10.saclay.iot-lab.info,3,70754.152,102.525
nrf52840dk-9.saclay.iot-lab.info,3,70823.938,163.021
nrf52840dk-6.saclay.iot-lab.info,3,70883.811,97.865
nrf52840dk-4.saclay.iot-lab.info,3,71822.734,104.136
nrf52840dk-3.saclay.iot-lab.info,4,73169.268,102.337
nrf52840dk-5.saclay.iot-lab.info,3,74668.514,108.87
nrf52840dk-8.saclay.iot-lab.info,4,74787.236,93.464
nrf52840dk-2.saclay.iot-lab.info,4,74883.07,99.479
nrf52840dk-7.saclay.iot-lab.info,4,75146.224,84.704
nrf52840dk-10.saclay.iot-lab.info,4,75442.941,116.768
nrf52840dk-9.saclay.iot-lab.info,4,76096.498,179.158
nrf52840dk-6.saclay.iot-lab.info,4,76876.292,120.084
nrf52840dk-4.saclay.iot-lab.info,4,77244.341,127.57
nrf52840dk-3.saclay.iot-lab.info,5,77721.6,81.956
