time_s,node,event
64.858279962,client-8,recv
64.948379125,client-5,recv
67.167873708,client-1,send
67.198181883,client-1,recv
67.317930632,client-13,send
67.348205881,client-13,recv
67.407835827,client-10,send
67.438130434,client-10,recv
67.977948936,client-9,send
68.008144968,client-9,recv
68.397993411,client-11,send
68.42821557,client-11,recv
68.428352973,client-2,send
68.457813776,client-2,recv
69.028332228,client-8,send
69.058213417,client-8,recv
69.058226491,client-6,send
69.088136969,client-6,recv
69.628144803,client-5,send
69.658199997,client-5,recv
71.99814525800001,client-1,send
72.028217484,client-1,recv
72.29812724499999,client-10,send
72.388438252,client-10,recv
72.80817252599999,client-13,send
72.838272826,client-13,recv
72.898138183,client-9,send
72.92834005300001,client-9,recv
73.108013066,client-2,send
73.13824688000001,client-2,recv
73.70819346399999,client-11,send
73.738360401,client-11,recv
73.798137499,client-8,send
73.828268502,client-8,recv
73.97815460199999,client-6,send
74.008350963,client-6,recv
75.058165567,client-5,send
75.095594092,client-5,recv
77.128060448,client-13,send
77.158171275,client-13,recv
77.158587562,client-2,send
77.188258786,client-2,recv
77.458238709,client-1,send
77.48825258699999,client-1,recv
77.788058359,client-10,send
77.818317757,client-10,recv
77.998236879,client-9,send
78.02836088199999,client-9,recv
78.35797348499999,client-8,send
78.388427135,client-8,recv
78.62815698499999,client-11,send
78.658372631,client-11,recv
79.497979796,client-6,send
79.528663248,client-6,recv
80.428387764,client-5,send
80.45854653,client-5,recv
81.778128192,client-13,send
81.80860975,client-13,recv
82.378333208,client-8,send
82.408355354,client-8,recv
82.58834863,client-10,send
82.618407332,client-10,recv
82.64836020599999,client-2,send
82.678536636,client-2,recv
82.948191214,client-1,send
82.97857165500001,client-1,recv
83.42838056400001,client-11,send
83.45865658,client-11,recv
83.45868031799999,client-9,send
83.488523194,client-9,recv
83.998215745,client-6,send
84.028577964,client-6,recv
84.146287314,client-15,assoc
85.04825803700001,client-7,send
85.078360322,client-7,recv
85.108159241,client-5,send
85.138617459,client-5,recv
85.17021412800001,client-12,send
85.22870346600001,client-12,recv
86.69822903800001,client-13,send
86.728601561,client-13,recv
86.96831590299999,client-2,send
86.998617016,client-2,recv
87.298317053,client-14,send
87.298329924,client-8,send
87.328436007,client-8,recv
87.388608167,client-14,recv
87.44818837400001,client-1,send
87.478597212,client-1,recv
88.04814529,client-10,send
88.078701575,client-10,recv
88.378259641,client-11,send
88.408406485,client-11,recv
88.97814347500001,client-9,send
89.008664423,client-9,recv
89.067963619,client-6,send
89.098718897,client-6,recv
89.248239007,client-5,send
89.27854268499999,client-5,recv
90.118377984,client-7,send
90.238694656,client-7,recv
90.95841152700001,client-12,send
90.988766422,client-12,recv
91.618170667,client-8,send
91.648569899,client-8,recv
91.798371926,client-14,send
91.828740638,client-14,recv
92.218298018,client-1,send
92.278458404,client-13,send
92.30862717000001,client-13,recv
92.39870845,client-1,recv
92.818247039,client-2,send
92.908734347,client-2,recv
93.417910921,client-10,send
93.598213791,client-5,send
93.62877268599999,client-10,recv
93.658274928,client-9,send
93.718745692,client-9,recv
93.89871031300001,client-5,recv
93.89872302,client-11,send
93.95877058500001,client-11,recv
94.288336304,client-6,send
94.318733318,client-6,recv
95.878037237,client-7,send
95.96853483299999,client-7,recv
95.998369298,client-12,send
96.02850964299999,client-12,recv
96.718320511,client-8,send
96.748692478,client-8,recv
96.778315208,client-13,send
96.808659608,client-13,recv
97.708268133,client-14,send
97.82885129399999,client-14,recv
97.82886404099999,client-9,send
97.85857863400001,client-9,recv
97.978264869,client-1,send
98.218657558,client-1,recv
98.278397553,client-2,send
98.308667802,client-2,recv
98.57790075,client-11,send
98.668815045,client-11,recv
98.818310717,client-5,send
99.058747407,client-5,recv
99.328405406,client-10,send
99.358808465,client-10,recv
99.658254615,client-6,send
99.688834778,client-6,recv
100.198450249,client-12,send
100.22880617,client-12,recv
100.378279053,client-7,send
100.498873871,client-7,recv
101.36816663,client-8,send
101.398677788,client-8,recv
101.548456566,client-13,send
101.578825064,client-13,recv
101.78837777999999,client-14,send
102.089009119,client-14,recv
103.498423095,client-1,send
103.588317222,client-9,send
103.61882247499999,client-9,recv
103.648497784,client-11,send
103.678429697,client-11,recv
103.79893207399999,client-1,recv
104.188420682,client-2,send
104.218749996,client-2,recv
104.338304378,client-5,send
104.398425217,client-10,send
104.428701422,client-10,recv
104.54887232,client-5,recv
105.38842821300001,client-12,send
105.418759969,client-12,recv
105.568472133,client-6,send
105.598729432,client-6,recv
106.04844155,client-15,send
106.078515355,client-15,recv
106.198404799,client-8,send
106.228736158,client-8,recv
106.28832805900001,client-7,send
106.318801898,client-7,recv
106.408370855,client-13,send
106.43880034899999,client-13,recv
107.578591132,client-1,send
107.608780938,client-1,recv
107.638388248,client-14,send
107.66887827400001,client-14,recv
108.26854698,client-9,send
108.298795436,client-9,recv
108.688650888,client-2,send
108.71881114,client-2,recv
108.868393194,client-11,send
108.898817722,client-11,recv
109.34813516599999,client-5,send
109.378654617,client-5,recv
109.648024185,client-6,send
109.67847001800001,client-6,recv
110.15819585,client-10,send
110.18887150500001,client-10,recv
110.368430903,client-7,send
110.398832299,client-7,recv
110.488398498,client-15,send
110.518783094,client-15,recv
110.998409327,client-12,send
111.02888985999999,client-12,recv
112.018549706,client-14,send
112.048797224,client-14,recv
112.109004264,client-8,send
112.13875740099999,client-8,recv
112.318687246,client-13,send
112.34886418800001,client-13,recv
112.765246394,client-4,assoc
112.766614445,client-3,assoc
113.218556135,client-1,send
113.368824115,client-1,recv
113.548349466,client-11,send
113.578933483,client-11,recv
113.75851495399999,client-2,send
113.788781626,client-2,recv
113.84868159700001,client-6,send
113.87879290800001,client-6,recv
114.058453866,client-9,send
114.088792572,client-9,recv
114.68856720999999,client-10,send
114.71888095599999,client-10,recv
114.83837570600001,client-15,send
114.868934089,client-15,recv
114.95837291000001,client-5,send
114.988756021,client-5,recv
115.138408576,client-7,send
115.16895985100001,client-7,recv
115.408564113,client-12,send
115.438925653,client-12,recv
116.278538411,client-8,send
116.39896738499999,client-8,recv
116.398980585,client-13,send
116.428964792,client-13,recv
116.72859385999999,client-14,send
116.758901322,client-14,recv
117.47843098,client-1,send
117.50887525700001,client-1,recv
118.22850908400001,client-6,send
118.258983785,client-6,recv
118.618630054,client-11,send
118.649039769,client-11,recv
118.978625182,client-2,send
119.00887926600001,client-2,recv
119.068524986,client-9,send
119.098887307,client-9,recv
119.99857692900001,client-15,send
120.028966923,client-15,recv
120.178341595,client-12,send
120.20905372300001,client-12,recv
120.56851121300001,client-5,send
120.59891863499999,client-5,recv
120.598931881,client-10,send
120.629043036,client-10,recv
120.74868426900001,client-7,send
120.778977771,client-7,recv
121.078675338,client-14,send
121.10900637099999,client-14,recv
122.038528432,client-8,send
122.06889581600001,client-8,recv
122.098423194,client-1,send
122.188828676,client-1,recv
122.21898697,client-13,send
122.248715452,client-13,recv
122.398722396,client-6,send
122.428974768,client-6,recv
122.698616054,client-11,send
123.239025782,client-11,recv
123.658540467,client-2,send
123.688963808,client-2,recv
124.648395641,client-12,send
124.67906052,client-12,recv
124.67907337300001,client-10,send
124.708925271,client-10,recv
124.918529207,client-9,send
124.948956828,client-9,recv
125.128661207,client-15,send
125.128674181,client-7,send
125.188453861,client-5,send
125.218985683,client-5,recv
125.24914605900001,client-7,recv
125.27899286300001,client-15,recv
125.548414975,client-14,send
125.669172652,client-14,recv
126.418250985,client-13,send
126.448923148,client-13,recv
126.538603322,client-1,send
126.89885747299999,client-1,recv
127.410578071,client-8,send
127.43892877699999,client-8,recv
127.468538536,client-11,send
127.499001384,client-11,recv
127.828645958,client-6,send
127.858991352,client-6,recv
129.568382121,client-2,send
129.60147375,client-2,recv
129.688904202,client-10,send
129.719011257,client-10,recv
129.748627402,client-7,send
129.778975424,client-7,recv
129.898572315,client-5,send
129.928647481,client-5,recv
130.288551593,client-15,send
130.3193599,client-15,recv
130.528483149,client-12,send
130.528495735,client-9,send
130.558925704,client-12,recv
130.679155308,client-9,recv
130.67916899,client-14,send
130.709071207,client-14,recv
130.76852541899999,client-13,send
130.799054926,client-13,recv
131.69849952,client-1,send
132.121339218,client-1,recv
132.658504122,client-11,send
132.688983852,client-11,recv
132.868611633,client-6,send
132.899074149,client-6,recv
132.92813065,client-8,send
132.96120117499999,client-8,recv
133.64833936099998,client-2,send
133.67872168399998,client-2,recv
134.24839873399998,client-5,send
134.27895201099997,client-5,recv
134.518509649,client-15,send
134.518522907,client-7,send
134.54895014299998,client-7,recv
134.638781852,client-7,recv
134.78868064,client-9,send
134.82104264,client-9,recv
135.328469125,client-10,send
135.358722565,client-10,recv
135.388568618,client-13,send
135.418798221,client-13,recv
135.688505501,client-12,send
135.71899417300003,client-12,recv
136.558719196,client-14,send
136.58916264200002,client-14,recv
137.008652224,client-8,send
137.03922015999999,client-8,recv
137.278639795,client-11,send
137.309055927,client-11,recv
137.57873395299998,client-1,send
137.669118678,client-1,recv
137.968590703,client-4,send
137.998911155,client-4,recv
138.748419638,client-6,send
138.779002148,client-6,recv
138.988598168,client-7,send
139.01899751300002,client-7,recv
139.288525139,client-2,send
139.31921356,client-2,recv
139.58854014,client-10,send
139.61871201399998,client-10,recv
139.79855063099998,client-12,send
139.8289178,client-12,recv
139.918686617,client-15,send
139.949157891,client-15,recv
140.128706776,client-5,send
140.16115613899998,client-5,recv
140.218813799,client-9,send
140.249126241,client-9,recv
140.398571712,client-13,send
140.42895033699997,client-13,recv
140.638732419,client-14,send
140.66910868500003,client-14,recv
142.288614034,client-11,send
142.321037818,client-11,recv
142.648597803,client-8,send
142.678931831,client-8,recv
142.67894649800002,client-4,send
142.709236339,client-4,recv
143.008773954,client-1,send
143.039134226,client-1,recv
143.45886903599998,client-7,send
143.48913175599998,client-7,recv
143.66884642099998,client-2,send
143.69920732,client-2,recv
143.90857782499998,client-6,send
143.93897219599998,client-6,recv
144.598661443,client-9,send
144.629155276,client-9,recv
144.86883713699999,client-13,send
144.899113051,client-13,recv
145.048692057,client-10,send
145.081049556,client-10,recv
145.228744271,client-12,send
145.259195635,client-12,recv
145.58868545700003,client-14,send
145.709124116,client-14,recv
145.858742411,client-15,send
145.889046994,client-15,recv
146.008871814,client-5,send
146.039157426,client-5,recv
147.058616806,client-11,send
147.089173319,client-11,recv
147.11871355,client-3,send
147.148955753,client-3,recv
147.838794762,client-8,send
147.86921452899998,client-8,recv
148.28878428,client-2,send
148.319249983,client-2,recv
148.348646124,client-4,send
148.379113254,client-4,recv
148.94859566699998,client-1,send
148.979215488,client-1,recv
149.098733509,client-7,send
149.129071921,client-7,recv
149.59009552,client-6,send
149.60918462499998,client-6,recv
149.758761643,client-9,send
149.78912939399999,client-9,recv
150.05890355300002,client-15,send
150.058916313,client-10,send
150.089059991,client-10,recv
150.17932706099998,client-10,recv
150.208748662,client-13,send
150.240945367,client-13,recv
150.268818688,client-5,send
150.29918001099998,client-5,recv
151.168653347,client-12,send
151.198988278,client-12,recv
151.528677857,client-14,send
151.55893766399998,client-14,recv
152.578663178,client-3,send
152.609139263,client-3,recv
152.728869097,client-2,send
152.759194548,client-2,recv
152.759208288,client-4,send
152.78915405,client-4,recv
152.938725216,client-11,send
152.969273523,client-11,recv
153.17888747499998,client-1,send
153.20924771,client-1,recv
153.209261846,client-7,send
153.239201494,client-7,recv
153.44897967199998,client-8,send
153.479303686,client-8,recv
154.138643696,client-6,send
154.170965806,client-6,recv
154.528720523,client-10,send
154.559313412,client-10,recv
154.708826783,client-15,send
154.739176558,client-15,recv
154.798630806,client-5,send
154.829094366,client-5,recv
155.068920548,client-9,send
155.099304864,client-9,recv
155.36898520900002,client-12,send
155.399200715,client-12,recv
155.638729627,client-14,send
155.669199379,client-14,recv
156.08870882,client-13,send
156.119290516,client-13,recv
156.808829215,client-4,send
156.839199517,client-4,recv
157.52877499599998,client-2,send
157.55931484,client-2,recv
157.828788352,client-1,send
157.859183635,client-1,recv
157.888974106,client-8,send
157.919311089,client-8,recv
157.97888002300002,client-3,send
158.00919188999998,client-3,recv
158.098757192,client-11,send
158.129292477,client-11,recv
158.608638695,client-7,send
158.700996928,client-7,recv
159.238480958,client-15,send
159.269127252,client-15,recv
159.418421372,client-12,send
159.450615973,client-12,recv
159.56849139599998,client-6,send
159.59931725799999,client-6,recv
159.658465361,client-10,send
159.68933161500001,client-10,recv
159.748528615,client-5,send
159.77930551199998,client-5,recv
160.288705256,client-14,send
160.320648555,client-14,recv
160.948796615,client-4,send
160.94881038800003,client-9,send
160.979043287,client-4,recv
161.009158661,client-9,recv
161.78872357699998,client-13,send
161.81928114599998,client-13,recv
162.028784136,client-2,send
162.059183021,client-2,recv
162.358749934,client-1,send
162.389181442,client-1,recv
162.898864677,client-8,send
162.929154217,client-8,recv
163.528830953,client-3,send
163.559128606,client-3,recv
163.709033957,client-11,send
163.73926516400002,client-11,recv
163.768823628,client-15,send
163.800792529,client-15,recv
163.948611091,client-12,send
163.979334462,client-12,recv
164.458823194,client-7,send
164.489296912,client-7,recv
164.72875406499998,client-14,send
164.818854295,client-10,send
164.84929832199998,client-10,recv
164.99943331,client-14,recv
165.17913871599998,client-4,send
165.209569142,client-9,send
165.210626976,client-4,recv
165.239230387,client-9,recv
165.508832405,client-6,send
165.539272066,client-6,recv
165.688925636,client-5,send
165.719360486,client-5,recv
166.31883065899999,client-13,send
166.349323268,client-13,recv
166.88882564,client-1,send
166.919116563,client-1,recv
167.158762562,client-2,send
167.18923611900001,client-2,recv
167.66880336,client-8,send
167.699297027,client-8,recv
167.789442965,client-11,send
167.819027146,client-11,recv
168.628774378,client-12,send
168.65929060800002,client-12,recv
168.659304257,client-7,send
168.689255806,client-7,recv
169.22870361100001,client-3,send
169.22873406399998,client-14,send
169.260182295,client-3,recv
169.289232804,client-14,recv
169.498526959,client-15,send
169.529343802,client-15,recv
169.738986577,client-9,send
169.768954252,client-9,recv
169.828530654,client-6,send
169.859264158,client-6,recv
169.888842906,client-5,send
169.919214337,client-5,recv
170.488851936,client-4,send
170.51895167400002,client-4,recv
170.518966484,client-10,send
170.54938081900002,client-10,recv
171.748500218,client-13,send
171.77914131400001,client-13,recv
172.61843780799998,client-1,send
172.649197961,client-1,recv
172.708890368,client-7,send
172.739257958,client-7,recv
172.79950819500002,client-2,send
172.830664621,client-2,recv
173.188783194,client-11,send
173.21928474100002,client-11,recv
173.548898459,client-8,send
173.57925563,client-8,recv
173.938933096,client-6,send
173.938946466,client-5,send
173.969247596,client-6,recv
174.17923237099998,client-5,recv
174.298860983,client-12,send
174.32942586,client-12,recv
174.329439738,client-3,send
174.35934142800002,client-3,recv
174.59891859799998,client-10,send
174.598932447,client-15,send
174.629266081,client-15,recv
174.68886650599998,client-9,send
174.719153396,client-9,recv
174.74952093200002,client-15,recv
175.198766467,client-14,send
175.229165135,client-14,recv
175.288883451,client-4,send
175.319447484,client-4,recv
176.36838721799998,client-13,send
176.399210556,client-13,recv
176.90898557300002,client-2,send
176.939462771,client-2,recv
177.719039192,client-1,send
177.749968108,client-1,recv
177.808829628,client-11,send
177.839311483,client-11,recv
178.378553482,client-5,send
178.409190304,client-5,recv
178.64867568300002,client-15,send
178.679256539,client-15,recv
178.708870359,client-8,send
178.708883233,client-7,send
178.73941213700002,client-7,recv
178.770253909,client-8,recv
179.128854104,client-3,send
179.15928482599998,client-3,recv
179.398733242,client-12,send
179.429427019,client-12,recv
179.54880403599998,client-10,send
179.579331362,client-10,recv
179.938872236,client-6,send
179.969260802,client-6,recv
179.99907005400001,client-4,send
180.029346143,client-4,recv
180.598941852,client-13,send
180.62952022899998,client-13,recv
180.62953314499998,client-9,send
180.660378103,client-9,recv
180.928857246,client-14,send
181.019527077,client-14,recv
181.768903084,client-1,send
181.79947706500002,client-1,recv
181.918847199,client-11,send
181.949227613,client-11,recv
182.308922115,client-2,send
182.33931916,client-2,recv
184.108959476,client-5,send
184.140436295,client-5,recv
184.378575304,client-7,send
184.37867608500002,client-15,send
184.409235061,client-15,recv
184.409331724,client-8,send
184.439668427,client-8,recv
184.61895108599998,client-6,send
184.649116932,client-6,recv
184.85907237700002,client-9,send
184.889458755,client-9,recv
184.889471475,client-3,send
184.919046672,client-3,recv
184.979392757,client-7,recv
185.15878577499998,client-14,send
185.18905585800002,client-14,recv
185.189212205,client-4,send
185.219408052,client-4,recv
185.36868292699998,client-12,send
185.399054669,client-12,recv
185.488846277,client-10,send
185.519158494,client-10,recv
186.119087031,client-13,send
186.149139865,client-13,recv
186.92882268099999,client-2,send
186.959421118,client-2,recv
187.43899157400003,client-11,send
187.470376486,client-11,recv
187.499263727,client-1,send
187.529208401,client-1,recv
188.45896873200002,client-8,send
188.489458241,client-8,recv
188.908993061,client-9,send
188.939473379,client-9,recv
188.968987666,client-15,send
188.99940907299998,client-15,recv
189.20955852,client-5,send
189.23925983299998,client-5,recv
189.778837525,client-10,send
189.869296164,client-14,send
189.87030494599998,client-10,recv
189.89923277900002,client-14,recv
190.10901558999998,client-7,send
190.13898785,client-7,recv
190.348847952,client-3,send
190.379391892,client-3,recv
190.379405305,client-6,send
190.409142466,client-6,recv
190.558861673,client-4,send
190.58933305600002,client-4,recv
190.64907087600002,client-13,send
190.680397646,client-13,recv
190.919071268,client-12,send
190.94951251900002,client-12,recv
191.939022555,client-1,send
191.969405736,client-1,recv
191.969419252,client-2,send
191.999483362,client-2,recv
193.438788292,client-11,send
193.469345529,client-11,recv
193.889107125,client-8,send
193.91953692799999,client-8,recv
194.489070188,client-15,send
194.519475305,client-15,recv
194.759017151,client-5,send
194.789588419,client-5,recv
194.909110682,client-9,send
194.939544629,client-9,recv
195.149008167,client-12,send
195.179465443,client-12,recv
195.179478802,client-13,send
195.209414307,client-13,recv
195.239070932,client-3,send
195.26937480799998,client-3,recv
195.299033237,client-10,send
195.329640354,client-10,recv
195.329653523,client-4,send
195.359481245,client-4,recv
195.38895929900002,client-14,send
195.419391085,client-14,recv
195.47897936,client-6,send
195.510385933,client-6,recv
195.869106935,client-7,send
195.90053332399998,client-7,recv
196.07919505499999,client-2,send
196.10952299,client-2,recv
197.969040063,client-1,send
197.96905299,client-11,send
197.999541245,client-11,recv
198.08953769299998,client-1,recv
198.509126583,client-8,send
198.53955872699999,client-8,recv
199.139161643,client-9,send
199.169506424,client-9,recv
199.438993549,client-14,send
199.46929276400002,client-14,recv
199.76921690900002,client-4,send
199.799491259,client-4,recv
199.82914678,client-10,send
199.85948221499999,client-10,recv
199.85949533000002,client-12,send
199.890342644,client-12,recv
199.94912823,client-15,send
199.97941172199998,client-15,recv
200.30917241699998,client-7,send
200.339702216,client-7,recv
200.48891226499998,client-5,send
200.519449275,client-5,recv
200.729121245,client-2,send
200.759021303,client-2,recv
200.909106703,client-3,send
200.939558065,client-3,recv
200.939571493,client-13,send
200.969235993,client-13,recv
201.02911455699999,client-6,send
201.059634577,client-6,recv
202.709061574,client-1,send
202.73946895499998,client-1,recv
203.579045335,client-8,send
203.609439525,client-8,recv
203.729067522,client-11,send
203.759441257,client-11,recv
204.359001817,client-10,send
204.38958258399998,client-10,recv
204.449180114,client-9,send
204.479435167,client-9,recv
204.59920082,client-12,send
204.629631651,client-12,recv
205.049037503,client-14,send
205.08059027399997,client-14,recv
205.169824639,client-2,send
205.199542641,client-2,recv
205.259118951,client-6,send
205.289501349,client-6,recv
205.349232708,client-15,send
205.38052182299998,client-15,recv
205.469164689,client-4,send
205.50050345600002,client-4,recv
205.918958044,client-5,send
205.949541829,client-5,recv
205.97910571900002,client-7,send
206.00965473899998,client-7,recv
206.24909020899997,client-13,send
206.279550398,client-13,recv
206.309182493,client-3,send
206.34058904699998,client-3,recv
207.689193856,client-8,send
207.719445352,client-8,recv
208.10921799,client-1,send
208.13952786599998,client-1,recv
209.009261534,client-12,send
209.03960403399998,client-12,recv
209.039617198,client-11,send
209.069564198,client-11,recv
209.81911855,client-4,send
209.849540674,client-4,recv
209.99918803,client-9,send
210.029439933,client-9,recv
210.089134961,client-10,send
210.119623212,client-10,recv
210.1491263,client-14,send
210.17960728900002,client-14,recv
210.68915831299998,client-6,send
210.719441509,client-6,recv
210.839300973,client-2,send
210.87059425500001,client-2,recv
210.89911207400002,client-15,send
210.929578567,client-15,recv
211.43897718300002,client-7,send
211.469528884,client-7,recv
211.889268881,client-13,send
211.919709712,client-13,recv
211.949266265,client-5,send
211.949279647,client-3,send
212.009671738,client-3,recv
212.039620317,client-5,recv
212.339240765,client-8,send
212.369421661,client-8,recv
213.08910594099999,client-11,send
213.11950520300002,client-11,recv
213.659322583,client-1,send
213.69047822,client-1,recv
214.408916314,client-12,send
214.439240634,client-12,recv
215.159349224,client-4,send
215.18975607000002,client-4,recv
215.189769403,client-10,send
215.339549587,client-10,recv
215.399153877,client-6,send
215.429625504,client-6,recv
215.609118201,client-14,send
215.639575743,client-14,recv
215.729151691,client-9,send
215.759605389,client-9,recv
216.119369314,client-13,send
216.14965101500002,client-13,recv
216.14966479,client-2,send
216.179489835,client-2,recv
216.509405408,client-15,send
216.53966046099998,client-15,recv
216.629799497,client-7,send
216.659724349,client-7,recv
216.869222584,client-8,send
216.900204951,client-8,recv
217.19933727,client-3,send
217.229746463,client-3,recv
217.619871241,client-5,send
217.649680967,client-5,recv
218.549366368,client-12,send
218.579510374,client-12,recv
218.729215331,client-11,send
218.759547083,client-11,recv
219.239338926,client-10,send
219.26964160999998,client-10,recv
219.269654898,client-1,send
219.299553055,client-1,recv
220.13934406500002,client-6,send
220.16962766,client-6,recv
220.439146641,client-4,send
220.469744905,client-4,recv
220.499203663,client-14,send
220.559243079,client-13,send
220.589677906,client-13,recv
220.679125102,client-7,send
220.70957922000002,client-7,recv
220.79986463900002,client-14,recv
221.159234276,client-9,send
221.190740388,client-9,recv
221.3992072,client-8,send
221.429244563,client-8,recv
221.60887054100002,client-15,send
221.639728736,client-15,recv
221.699206718,client-2,send
221.699219954,client-3,send
221.72971421,client-2,recv
221.759539634,client-3,recv
222.839290417,client-5,send
222.870638207,client-5,recv
223.319371255,client-11,send
223.350697129,client-11,recv
224.249290557,client-12,send
224.279591636,client-12,recv
224.369233374,client-1,send
224.399776393,client-1,recv
224.549364379,client-6,send
224.57938821800002,client-6,recv
224.81920465599998,client-7,send
224.849726439,client-7,recv
224.969329696,client-10,send
225.000583643,client-10,recv
225.778919151,client-4,send
225.809840061,client-4,recv
226.169382988,client-14,send
226.19976286600001,client-14,recv
226.408957819,client-15,send
226.43938384,client-15,recv
226.589103266,client-13,send
226.62051075300002,client-13,recv
226.88918241099998,client-5,send
226.91946713000002,client-5,recv
226.94930947,client-3,send
226.979681779,client-3,recv
227.159522841,client-9,send
227.249900094,client-9,recv
227.369427364,client-8,send
227.39977494599998,client-8,recv
227.429430822,client-2,send
227.459727316,client-2,recv
227.75920154800002,client-11,send
227.78992277400002,client-11,recv
229.349283621,client-12,send
229.379769554,client-12,recv
229.41001715299998,client-1,send
229.439630287,client-1,recv
229.55906265899998,client-10,send
229.58969315599998,client-10,recv
229.94926967,client-6,send
229.99095018000003,client-6,recv
230.27925576599998,client-4,send
230.309676741,client-4,recv
230.519220627,client-7,send
230.55056025099998,client-7,recv
231.329242692,client-13,send
231.359844456,client-13,recv
231.419133203,client-14,send
231.539784324,client-14,recv
232.169145808,client-15,send
232.199603483,client-15,recv
232.319246437,client-3,send
232.349760175,client-3,recv
232.58929083,client-5,send
232.619777623,client-5,recv
232.829213255,client-9,send
232.859654726,client-9,recv
232.859668535,client-2,send
232.889746826,client-2,recv
233.09921196399998,client-8,send
233.129781047,client-8,recv
233.789265708,client-11,send
233.819519392,client-11,recv
234.089236946,client-6,send
234.11981391,client-6,recv
234.149297659,client-12,send
234.18084492900002,client-12,recv
234.268989657,client-10,send
234.299774347,client-10,recv
235.109322016,client-4,send
235.139632095,client-4,recv
235.169292021,client-1,send
235.19980896200002,client-1,recv
235.559444185,client-7,send
235.589894963,client-7,recv
236.639274231,client-14,send
236.67072245,client-14,recv
236.72942649,client-13,send
236.75993499999998,client-13,recv
237.059311085,client-15,send
237.090750474,client-15,recv
237.83901853900002,client-3,send
237.869832175,client-3,recv
238.199208003,client-11,send
238.229743479,client-11,recv
238.22975728300003,client-9,send
238.259750536,client-9,recv
238.349457412,client-6,send
238.379775745,client-6,recv
238.37978945,client-2,send
238.409716898,client-2,recv
238.559411735,client-5,send
238.58983895100002,client-5,recv
238.619363348,client-8,send
238.649838074,client-8,recv
239.009354979,client-10,send
239.039863124,client-10,recv
239.249264998,client-4,send
239.280807697,client-4,recv
239.579394528,client-1,send
239.609661344,client-1,recv
239.63961500399998,client-12,send
239.669870119,client-12,recv
240.779197277,client-13,send
240.809548632,client-13,recv
241.019151711,client-7,send
241.050004723,client-7,recv
242.309367558,client-14,send
242.33981159500001,client-14,recv
242.45942057,client-15,send
242.489923107,client-15,recv
242.669302515,client-3,send
242.700883144,client-3,recv
242.909471067,client-5,send
242.939767691,client-5,recv
243.359401649,client-8,send
243.389767187,client-8,recv
243.659230232,client-6,send
243.68984708800002,client-6,recv
243.779417427,client-9,send
243.809854336,client-9,recv
243.839371645,client-2,send
243.87068716500002,client-2,recv
244.19898241299998,client-11,send
244.19917634100003,client-10,send
244.25985782,client-10,recv
244.37976233,client-10,recv
