source_node,packet_id,request_ms,e2e_delay_ms
m3-3.paris.iot-lab.info,1,60376.462,79.461
m3-10.paris.iot-lab.info,1,60442.529,63.942
m3-2.paris.iot-lab.info,1,61033.063,47.615
m3-13.paris.iot-lab.info,1,61362.917,63.972
m3-12.paris.iot-lab.info,1,61473.996,79.753
m3-6.paris.iot-lab.info,1,61867.988,15.615
m3-15.paris.iot-lab.info,1,62499.535,63.832
m3-5.paris.iot-lab.info,1,63146.892,79.765
m3-11.paris.iot-lab.info,1,63168.883,95.756
m3-18.paris.iot-lab.info,1,63608.725,95.688
m3-7.paris.iot-lab.info,1,63728.533,159.849
m3-4.paris.iot-lab.info,1,63757.321,47.79
m3-8.paris.iot-lab.info,1,64126.705,15.73
m3-3.paris.iot-lab.info,2,64455.983,63.774
m3-10.paris.iot-lab.info,2,64570.365,47.803
m3-16.paris.iot-lab.info,1,64932.581,47.8
m3-9.paris.iot-lab.info,1,65030.328,95.774
m3-2.paris.iot-lab.info,2,65400.649,95.829
m3-13.paris.iot-lab.info,2,65970.842,63.741
m3-6.paris.iot-lab.info,2,66235.462,79.82
m3-12.paris.iot-lab.info,2,67105.465,47.803
m3-11.paris.iot-lab.info,2,67280.574,63.832
m3-7.paris.iot-lab.info,2,67776.395,95.78
m3-5.paris.iot-lab.info,2,67898.363,63.846
m3-15.paris.iot-lab.info,2,68131.115,31.867
m3-18.paris.iot-lab.info,2,68136.353,15.572
m3-4.paris.iot-lab.info,2,68284.821,15.929
m3-3.paris.iot-lab.info,3,68967.621,95.765
m3-9.paris.iot-lab.info,2,69541.877,79.88
m3-8.paris.iot-lab.info,2,70094.06,47.907
m3-13.paris.iot-lab.info,3,70290.6,31.825
m3-16.paris.iot-lab.info,2,70452.221,47.68
m3-10.paris.iot-lab.info,3,70457.864,47.829
m3-2.paris.iot-lab.info,3,71272.214,31.828
m3-12.paris.iot-lab.info,3,71441.12,47.812
m3-6.paris.iot-lab.info,3,72011.055,63.592
m3-5.paris.iot-lab.info,3,72074.097,79.788
m3-11.paris.iot-lab.info,3,72112.206,15.856
m3-18.paris.iot-lab.info,3,72696.114,31.749
m3-3.paris.iot-lab.info,4,73110.966,31.967
m3-7.paris.iot-lab.info,3,73151.623,95.978
m3-4.paris.iot-lab.info,3,73228.44,79.836
m3-15.paris.iot-lab.info,3,73474.765,47.854
m3-9.paris.iot-lab.info,3,74005.335,79.983
m3-8.paris.iot-lab.info,3,74877.743,95.84
m3-10.paris.iot-lab.info,4,75305.597,79.828
m3-16.paris.iot-lab.info,3,75507.697,15.828
m3-2.paris.iot-lab.info,4,75639.775,31.784
m3-13.paris.iot-lab.info,4,76226.041,79.869
m3-18.paris.iot-lab.info,4,76727.454,48.033
m3-6.paris.iot-lab.info,4,76826.743,47.919
m3-12.paris.iot-lab.info,4,77072.747,47.837
m3-7.paris.iot-lab.info,4,77199.634,95.827
m3-4.paris.iot-lab.info,4,77436.149,95.845
m3-11.paris.iot-lab.info,4,77551.82,31.795
m3-5.paris.iot-lab.info,4,77657.643,63.809
m3-15.paris.iot-lab.info,4,78770.283,16.007
m3-3.paris.iot-lab.info,5,78902.867,31.954
m3-8.paris.iot-lab.info,4,79277.431,95.802
m3-9.paris.iot-lab.info,4,79765.173,31.785
m3-2.paris.iot-lab.info,5,79783.226,48.137
m3-13.paris.iot-lab.info,5,80449.86,95.69
m3-10.paris.iot-lab.info,5,80681.248,95.832
m3-16.paris.iot-lab.info,4,80691.364,95.834
m3-12.paris.iot-lab.info,5,81136.387,79.817
m3-18.paris.iot-lab.info,5,81159.454,47.81
m3-7.paris.iot-lab.info,5,81551.264,47.866
m3-11.paris.iot-lab.info,5,81631.531,63.844
m3-5.paris.iot-lab.info,5,82169.342,63.808
m3-4.paris.iot-lab.info,5,82187.781,63.822
m3-6.paris.iot-lab.info,5,82650.39,63.788
m3-15.paris.iot-lab.info,5,83426.114,31.712
m3-8.paris.iot-lab.info,5,83629.108,79.765
m3-3.paris.iot-lab.info,6,83974.388,15.967
m3-16.paris.iot-lab.info,5,85379.099,47.769
m3-2.paris.iot-lab.info,6,85431.076,111.823
m3-9.paris.iot-lab.info,5,85460.742,95.895
m3-18.paris.iot-lab.info,6,85719.065,47.821
m3-11.paris.iot-lab.info,6,85919.197,111.826
m3-13.paris.iot-lab.info,6,85921.402,15.824
m3-10.paris.iot-lab.info,6,86232.54,63.978
m3-12.paris.iot-lab.info,6,86719.937,47.752
m3-6.paris.iot-lab.info,6,87002.094,111.805
m3-5.paris.iot-lab.info,6,87160.817,95.77
m3-7.paris.iot-lab.info,6,87182.86,63.801
m3-15.paris.iot-lab.info,6,87585.803,79.695
m3-8.paris.iot-lab.info,6,87740.848,47.916
m3-4.paris.iot-lab.info,6,87787.296,63.994
m3-3.paris.iot-lab.info,7,88741.953,32.017
m3-9.paris.iot-lab.info,6,89732.419,31.778
m3-16.paris.iot-lab.info,6,90402.765,95.751
m3-18.paris.iot-lab.info,7,90470.576,63.991
m3-13.paris.iot-lab.info,7,90593.053,95.681
m3-2.paris.iot-lab.info,7,90870.836,63.793
m3-10.paris.iot-lab.info,7,91032.54,95.736
m3-12.paris.iot-lab.info,7,91359.637,15.767
m3-11.paris.iot-lab.info,7,91486.827,111.771
m3-7.paris.iot-lab.info,7,91678.614,47.802
m3-6.paris.iot-lab.info,7,91769.726,79.571
m3-5.paris.iot-lab.info,7,91848.551,47.914
m3-8.paris.iot-lab.info,7,92060.58,47.719
m3-15.paris.iot-lab.info,7,93137.423,79.807
m3-4.paris.iot-lab.info,7,93146.975,47.844
m3-3.paris.iot-lab.info,8,94373.517,31.986
m3-18.paris.iot-lab.info,8,94646.526,47.835
m3-9.paris.iot-lab.info,7,94948.089,95.802
m3-2.paris.iot-lab.info,8,95526.473,47.829
m3-13.paris.iot-lab.info,8,95632.636,63.814
m3-7.paris.iot-lab.info,8,95694.285,79.666
m3-10.paris.iot-lab.info,8,95992.022,31.937
m3-5.paris.iot-lab.info,8,96168.259,95.696
m3-16.paris.iot-lab.info,7,96226.038,111.66
m3-12.paris.iot-lab.info,8,96575.272,79.817
m3-11.paris.iot-lab.info,8,96782.443,79.944
m3-8.paris.iot-lab.info,8,97580.175,47.804
m3-6.paris.iot-lab.info,8,97753.191,63.936
m3-4.paris.iot-lab.info,8,98026.633,47.811
m3-3.paris.iot-lab.info,9,98517.596,15.565
m3-15.paris.iot-lab.info,8,98720.912,47.819
m3-18.paris.iot-lab.info,9,99702.295,31.679
m3-2.paris.iot-lab.info,9,99830.115,111.911
m3-9.paris.iot-lab.info,8,99923.858,63.666
m3-5.paris.iot-lab.info,9,100711.896,15.721
m3-7.paris.iot-lab.info,9,100941.865,95.762
m3-16.paris.iot-lab.info,8,101089.982,47.734
m3-13.paris.iot-lab.info,9,101360.384,63.776
m3-12.paris.iot-lab.info,9,101550.781,31.84
m3-10.paris.iot-lab.info,9,101607.881,63.62
m3-11.paris.iot-lab.info,9,101646.077,111.76
m3-8.paris.iot-lab.info,9,102299.852,95.765
m3-4.paris.iot-lab.info,9,102474.194,79.794
m3-6.paris.iot-lab.info,9,102632.929,95.873
m3-3.paris.iot-lab.info,10,103156.926,31.951
m3-15.paris.iot-lab.info,9,103824.526,31.866
m3-18.paris.iot-lab.info,10,104165.808,95.824
m3-5.paris.iot-lab.info,10,104823.556,31.658
m3-16.paris.iot-lab.info,9,105473.721,95.849
m3-7.paris.iot-lab.info,10,105533.521,31.76
m3-11.paris.iot-lab.info,10,105757.789,79.888
m3-2.paris.iot-lab.info,10,105765.779,207.967
m3-9.paris.iot-lab.info,9,105811.296,63.829
m3-12.paris.iot-lab.info,10,106094.489,111.769
m3-10.paris.iot-lab.info,10,106439.462,95.809
m3-13.paris.iot-lab.info,10,106448.056,191.613
m3-3.paris.iot-lab.info,11,107460.814,95.784
m3-8.paris.iot-lab.info,10,107851.297,15.889
m3-15.paris.iot-lab.info,10,108208.229,47.816
m3-4.paris.iot-lab.info,10,108217.7,127.839
m3-6.paris.iot-lab.info,10,108280.529,79.856
m3-5.paris.iot-lab.info,11,109383.161,79.8
m3-9.paris.iot-lab.info,10,109843.095,63.897
m3-18.paris.iot-lab.info,11,110149.454,95.844
m3-16.paris.iot-lab.info,10,110161.401,47.821
m3-7.paris.iot-lab.info,11,111021.085,47.782
m3-2.paris.iot-lab.info,11,111077.431,79.783
m3-11.paris.iot-lab.info,11,111101.453,111.795
m3-12.paris.iot-lab.info,11,111230.111,63.826
m3-10.paris.iot-lab.info,11,111287.078,47.824
m3-13.paris.iot-lab.info,11,111679.587,31.799
m3-6.paris.iot-lab.info,11,112776.406,95.722
m3-4.paris.iot-lab.info,11,113417.431,47.766
m3-3.paris.iot-lab.info,12,113428.267,95.994
m3-8.paris.iot-lab.info,11,113531.057,95.86
m3-5.paris.iot-lab.info,12,113590.81,15.891
m3-15.paris.iot-lab.info,11,113759.575,65.218
m3-9.paris.iot-lab.info,11,114322.85,95.696
m3-18.paris.iot-lab.info,12,114485.303,79.809
m3-10.paris.iot-lab.info,12,115350.805,47.888
m3-7.paris.iot-lab.info,12,115596.808,79.815
m3-13.paris.iot-lab.info,12,115903.339,31.785
m3-2.paris.iot-lab.info,12,115973.083,79.842
m3-16.paris.iot-lab.info,11,116000.988,63.859
m3-12.paris.iot-lab.info,12,116157.789,63.83
m3-11.paris.iot-lab.info,12,116349.087,47.834
m3-6.paris.iot-lab.info,12,117320.017,47.822
m3-5.paris.iot-lab.info,13,117894.674,111.745
m3-15.paris.iot-lab.info,12,117999.373,111.821
m3-3.paris.iot-lab.info,13,118308.124,47.826
m3-9.paris.iot-lab.info,12,118850.526,79.908
m3-4.paris.iot-lab.info,12,119176.931,31.793
m3-8.paris.iot-lab.info,12,119210.73,31.856
m3-18.paris.iot-lab.info,13,120020.611,47.926
m3-12.paris.iot-lab.info,13,120173.464,31.787
m3-10.paris.iot-lab.info,13,120838.534,95.906
m3-11.paris.iot-lab.info,13,120908.851,47.869
m3-16.paris.iot-lab.info,12,121200.653,47.824
m3-7.paris.iot-lab.info,13,121468.407,47.789
m3-13.paris.iot-lab.info,13,121582.943,15.784
m3-2.paris.iot-lab.info,13,121700.647,63.781
m3-6.paris.iot-lab.info,13,122231.622,63.708
m3-15.paris.iot-lab.info,13,122431.155,63.801
m3-9.paris.iot-lab.info,13,123154.162,63.754
m3-5.paris.iot-lab.info,14,123270.098,127.691
m3-8.paris.iot-lab.info,13,123610.42,79.879
m3-3.paris.iot-lab.info,14,123619.867,31.734
m3-18.paris.iot-lab.info,14,124180.371,15.996
m3-4.paris.iot-lab.info,13,124632.423,31.812
m3-11.paris.iot-lab.info,14,125068.461,47.845
m3-10.paris.iot-lab.info,14,125254.179,95.749
m3-12.paris.iot-lab.info,14,125308.979,95.84
m3-16.paris.iot-lab.info,13,125344.36,127.828
m3-7.paris.iot-lab.info,14,126092.119,79.812
m3-2.paris.iot-lab.info,14,126132.304,63.82
m3-13.paris.iot-lab.info,14,126382.572,63.798
m3-6.paris.iot-lab.info,14,126791.314,31.831
m3-9.paris.iot-lab.info,14,127682.063,111.497
m3-8.paris.iot-lab.info,14,127690.088,111.781
m3-5.paris.iot-lab.info,15,127733.611,
m3-3.paris.iot-lab.info,15,128051.448,111.804
m3-15.paris.iot-lab.info,14,128414.706,111.823
m3-18.paris.iot-lab.info,15,128628.224,95.871
m3-4.paris.iot-lab.info,14,129816.115,47.773
m3-10.paris.iot-lab.info,15,129925.829,47.839
m3-16.paris.iot-lab.info,14,129999.99,111.893
m3-6.paris.iot-lab.info,15,130871.021,96.033
m3-11.paris.iot-lab.info,15,130876.118,31.761
m3-12.paris.iot-lab.info,15,131132.424,79.93
m3-13.paris.iot-lab.info,15,131134.397,111.611
m3-2.paris.iot-lab.info,15,131812.037,63.733
