source_node,packet_id,request_ms,e2e_delay_ms
m3-13.paris.iot-lab.info,1,57323.043,48.692
m3-11.paris.iot-lab.info,1,57641.096,48.223
m3-6.paris.iot-lab.info,1,57969.324,48.325
m3-10.paris.iot-lab.info,1,58086.652,48.38
m3-12.paris.iot-lab.info,1,59129.367,48.31
m3-7.paris.iot-lab.info,1,59191.947,48.507
m3-3.paris.iot-lab.info,1,60005.399,47.824
m3-8.paris.iot-lab.info,1,61124.35,47.77
m3-5.paris.iot-lab.info,1,61480.954,47.137
m3-9.paris.iot-lab.info,1,64678.954,48.209
m3-15.paris.iot-lab.info,1,65430.509,48.479
m3-2.paris.iot-lab.info,1,65599.749,47.926
m3-18.paris.iot-lab.info,1,65889.811,47.437
m3-13.paris.iot-lab.info,2,66901.398,47.207
m3-6.paris.iot-lab.info,2,66992.721,64.286
m3-4.paris.iot-lab.info,1,66998.151,49.183
m3-16.paris.iot-lab.info,1,67045.654,48.408
m3-10.paris.iot-lab.info,2,68214.274,47.924
m3-11.paris.iot-lab.info,2,68360.448,48.263
m3-12.paris.iot-lab.info,2,68931.909,47.258
m3-7.paris.iot-lab.info,2,69335.501,48.416
m3-3.paris.iot-lab.info,2,69714.276,47.31
m3-5.paris.iot-lab.info,2,71655.755,48.4
m3-8.paris.iot-lab.info,2,72018.926,44.172
m3-9.paris.iot-lab.info,2,74949.14,47.28
m3-18.paris.iot-lab.info,2,75181.76,61.09
m3-2.paris.iot-lab.info,2,75732.648,47.284
m3-15.paris.iot-lab.info,2,76229.673,48.349
m3-13.paris.iot-lab.info,3,76366.609,47.5
m3-4.paris.iot-lab.info,2,76613.359,48.581
m3-6.paris.iot-lab.info,3,76782.967,48.376
m3-16.paris.iot-lab.info,2,77391.897,48.438
m3-11.paris.iot-lab.info,3,78375.877,48.262
m3-12.paris.iot-lab.info,3,78815.416,48.007
m3-10.paris.iot-lab.info,3,79141.389,48.454
m3-3.paris.iot-lab.info,3,80048.964,48.367
