source_node,packet_id,request_ms,e2e_delay_ms
nrf52840dk-7.saclay.iot-lab.info,1,60508.901,21.837
nrf52840dk-3.saclay.iot-lab.info,1,61316.668,19.284
nrf52840dk-9.saclay.iot-lab.info,1,61796.644,23.195
nrf52840dk-2.saclay.iot-lab.info,1,62942.893,21.842
nrf52840dk-5.saclay.iot-lab.info,1,62999.551,21.459
nrf52840dk-10.saclay.iot-lab.info,1,63469.019,20.314
nrf52840dk-8.saclay.iot-lab.info,1,64134.692,19.952
nrf52840dk-6.saclay.iot-lab.info,1,65237.998,32.54
nrf52840dk-4.saclay.iot-lab.info,1,66409.923,20.494
nrf52840dk-7.saclay.iot-lab.info,2,71314.686,20.191
nrf52840dk-3.saclay.iot-lab.info,2,71661.921,21.224
nrf52840dk-9.saclay.iot-lab.info,2,72160.842,19.884
nrf52840dk-2.saclay.iot-lab.info,2,73088.629,21.309
nrf52840dk-5.saclay.iot-lab.info,2,73661.779,21.267
nrf52840dk-10.saclay.iot-lab.info,2,73808.957,20.542
nrf52840dk-8.saclay.iot-lab.info,2,75025.223,19.886
nrf52840dk-4.saclay.iot-lab.info,2,75537.794,19.894
nrf52840dk-6.saclay.iot-lab.info,2,75685.441,31.394
nrf52840dk-7.saclay.iot-lab.info,3,80987.225,19.306
nrf52840dk-3.saclay.iot-lab.info,3,81181.073,21.078
nrf52840dk-9.saclay.iot-lab.info,3,81974.027,19.668
nrf52840dk-2.saclay.iot-lab.info,3,82145.028,18.235
nrf52840dk-5.saclay.iot-lab.info,3,83651.702,19.784
nrf52840dk-8.saclay.iot-lab.info,3,84142.13,22.654
nrf52840dk-10.saclay.iot-lab.info,3,84710.915,20.452
nrf52840dk-4.saclay.iot-lab.info,3,85762.845,19.0
nrf52840dk-6.saclay.iot-lab.info,3,85971.292,29.344
nrf52840dk-7.saclay.iot-lab.info,4,90230.824,17.661
nrf52840dk-3.saclay.iot-lab.info,4,91042.773,19.996
nrf52840dk-2.saclay.iot-lab.info,4,91255.866,18.531
nrf52840dk-9.saclay.iot-lab.info,4,92463.987,20.998
nrf52840dk-5.saclay.iot-lab.info,4,93477.602,20.415
nrf52840dk-8.saclay.iot-lab.info,4,94038.24,20.894
nrf52840dk-10.saclay.iot-lab.info,4,95609.79,18.714
nrf52840dk-6.saclay.iot-lab.info,4,96005.293,30.861
nrf52840dk-4.saclay.iot-lab.info,4,96357.421,19.845
nrf52840dk-7.saclay.iot-lab.info,5,100473.858,19.542
nrf52840dk-2.saclay.iot-lab.info,5,100832.452,22.372
nrf52840dk-3.saclay.iot-lab.info,5,101769.488,21.036
nrf52840dk-9.saclay.iot-lab.info,5,101834.036,26.599
nrf52840dk-5.saclay.iot-lab.info,5,103352.43,20.121
nrf52840dk-8.saclay.iot-lab.info,5,104535.126,19.38
nrf52840dk-6.saclay.iot-lab.info,5,105457.085,27.476
nrf52840dk-10.saclay.iot-lab.info,5,105985.182,20.832
nrf52840dk-4.saclay.iot-lab.info,5,106553.228,19.819
nrf52840dk-7.saclay.iot-lab.info,6,110698.074,19.872
nrf52840dk-2.saclay.iot-lab.info,6,111704.926,19.858
nrf52840dk-3.saclay.iot-lab.info,6,111905.74,21.011
nrf52840dk-9.saclay.iot-lab.info,6,112111.387,20.216
nrf52840dk-8.saclay.iot-lab.info,6,113920.097,22.192
nrf52840dk-5.saclay.iot-lab.info,6,114148.98,18.203
nrf52840dk-6.saclay.iot-lab.info,6,115681.494,30.338
nrf52840dk-10.saclay.iot-lab.info,6,115748.656,20.881
nrf52840dk-4.saclay.iot-lab.info,6,116134.393,19.76
nrf52840dk-7.saclay.iot-lab.info,7,119723.362,20.853
nrf52840dk-2.saclay.iot-lab.info,7,122631.31,20.815
nrf52840dk-3.saclay.iot-lab.info,7,122670.824,20.183
nrf52840dk-9.saclay.iot-lab.info,7,122718.997,50.811
nrf52840dk-8.saclay.iot-lab.info,7,122937.898,20.932
nrf52840dk-5.saclay.iot-lab.info,7,123629.619,19.98
nrf52840dk-10.saclay.iot-lab.info,7,125425.622,21.842
nrf52840dk-6.saclay.iot-lab.info,7,125720.307,44.552
nrf52840dk-4.saclay.iot-lab.info,7,126754.327,22.571
nrf52840dk-7.saclay.iot-lab.info,8,130161.319,20.068
nrf52840dk-2.saclay.iot-lab.info,8,131818.462,20.905
nrf52840dk-9.saclay.iot-lab.info,8,132229.66,24.317
nrf52840dk-8.saclay.iot-lab.info,8,132464.119,20.579
nrf52840dk-3.saclay.iot-lab.info,8,132920.411,20.932
nrf52840dk-5.saclay.iot-lab.info,8,133626.357,21.9
nrf52840dk-10.saclay.iot-lab.info,8,134445.392,20.414
nrf52840dk-6.saclay.iot-lab.info,8,134854.254,30.083
nrf52840dk-4.saclay.iot-lab.info,8,136219.178,19.315
nrf52840dk-2.saclay.iot-lab.info,9,141015.057,20.093
nrf52840dk-7.saclay.iot-lab.info,9,141113.914,20.759
nrf52840dk-9.saclay.iot-lab.info,9,141262.589,21.968
nrf52840dk-3.saclay.iot-lab.info,9,142721.265,21.361
nrf52840dk-8.saclay.iot-lab.info,9,143121.739,19.421
nrf52840dk-5.saclay.iot-lab.info,9,143457.846,20.229
nrf52840dk-10.saclay.iot-lab.info,9,145303.696,20.692
nrf52840dk-6.saclay.iot-lab.info,9,145729.588,28.479
nrf52840dk-4.saclay.iot-lab.info,9,146811.647,19.405
nrf52840dk-7.saclay.iot-lab.info,10,150222.645,19.079
nrf52840dk-9.saclay.iot-lab.info,10,151103.765,21.405
nrf52840dk-2.saclay.iot-lab.info,10,151539.254,22.152
nrf52840dk-8.saclay.iot-lab.info,10,152127.816,18.861
nrf52840dk-3.saclay.iot-lab.info,10,153448.275,20.238
nrf52840dk-5.saclay.iot-lab.info,10,153809.779,21.895
nrf52840dk-10.saclay.iot-lab.info,10,154629.487,21.596
nrf52840dk-6.saclay.iot-lab.info,10,155461.177,27.567
nrf52840dk-4.saclay.iot-lab.info,10,157344.919,22.29
nrf52840dk-7.saclay.iot-lab.info,11,159441.041,21.886
nrf52840dk-9.saclay.iot-lab.info,11,161285.007,20.679
nrf52840dk-8.saclay.iot-lab.info,11,161943.094,20.692
nrf52840dk-2.saclay.iot-lab.info,11,162032.416,19.152
nrf52840dk-3.saclay.iot-lab.info,11,164325.703,19.873
nrf52840dk-5.saclay.iot-lab.info,11,164411.508,20.429
nrf52840dk-10.saclay.iot-lab.info,11,165331.487,19.045
nrf52840dk-6.saclay.iot-lab.info,11,165351.532,30.655
nrf52840dk-4.saclay.iot-lab.info,11,168064.446,19.232
nrf52840dk-7.saclay.iot-lab.info,12,169735.245,20.754
nrf52840dk-9.saclay.iot-lab.info,12,172144.174,20.854
nrf52840dk-2.saclay.iot-lab.info,12,172561.674,19.473
nrf52840dk-8.saclay.iot-lab.info,12,172858.817,18.166
nrf52840dk-3.saclay.iot-lab.info,12,173674.098,19.44
nrf52840dk-5.saclay.iot-lab.info,12,173779.27,22.512
nrf52840dk-10.saclay.iot-lab.info,12,174560.408,19.313
nrf52840dk-6.saclay.iot-lab.info,12,175587.648,31.511
nrf52840dk-4.saclay.iot-lab.info,12,177334.34,22.749
nrf52840dk-7.saclay.iot-lab.info,13,179263.274,22.168
nrf52840dk-9.saclay.iot-lab.info,13,182010.503,18.814
nrf52840dk-3.saclay.iot-lab.info,13,182895.458,17.093
nrf52840dk-2.saclay.iot-lab.info,13,183042.832,19.469
nrf52840dk-8.saclay.iot-lab.info,13,183238.584,20.683
nrf52840dk-5.saclay.iot-lab.info,13,184435.755,22.828
nrf52840dk-10.saclay.iot-lab.info,13,184797.665,20.766
nrf52840dk-6.saclay.iot-lab.info,13,184883.025,31.22
nrf52840dk-4.saclay.iot-lab.info,13,187965.452,22.773
nrf52840dk-7.saclay.iot-lab.info,14,189043.296,22.183
nrf52840dk-9.saclay.iot-lab.info,14,191053.946,20.242
nrf52840dk-2.saclay.iot-lab.info,14,192162.441,21.005
nrf52840dk-3.saclay.iot-lab.info,14,193439.028,20.234
nrf52840dk-8.saclay.iot-lab.info,14,193583.778,21.118
nrf52840dk-6.saclay.iot-lab.info,14,195282.78,30.7
nrf52840dk-5.saclay.iot-lab.info,14,195309.361,22.896
nrf52840dk-10.saclay.iot-lab.info,14,195740.613,18.876
nrf52840dk-4.saclay.iot-lab.info,14,198034.642,19.329
nrf52840dk-7.saclay.iot-lab.info,15,199032.605,21.198
nrf52840dk-9.saclay.iot-lab.info,15,201610.497,18.284
nrf52840dk-2.saclay.iot-lab.info,15,202368.41,20.416
nrf52840dk-3.saclay.iot-lab.info,15,203510.441,19.784
nrf52840dk-8.saclay.iot-lab.info,15,203560.798,19.694
nrf52840dk-6.saclay.iot-lab.info,15,205028.523,30.317
nrf52840dk-5.saclay.iot-lab.info,15,206175.347,18.562
nrf52840dk-10.saclay.iot-lab.info,15,206727.93,20.546
nrf52840dk-4.saclay.iot-lab.info,15,207042.931,22.785
nrf52840dk-7.saclay.iot-lab.info,16,209115.119,21.43
nrf52840dk-9.saclay.iot-lab.info,16,211570.214,20.91
nrf52840dk-2.saclay.iot-lab.info,16,211765.245,20.404
nrf52840dk-8.saclay.iot-lab.info,16,212733.078,21.808
nrf52840dk-3.saclay.iot-lab.info,16,213218.862,20.792
nrf52840dk-6.saclay.iot-lab.info,16,214088.188,31.415
nrf52840dk-10.saclay.iot-lab.info,16,216901.54,20.207
nrf52840dk-5.saclay.iot-lab.info,16,217012.338,17.866
nrf52840dk-4.saclay.iot-lab.info,16,217099.428,20.873
nrf52840dk-7.saclay.iot-lab.info,17,218991.34,19.905
nrf52840dk-9.saclay.iot-lab.info,17,221093.459,20.37
nrf52840dk-2.saclay.iot-lab.info,17,222124.268,20.014
nrf52840dk-3.saclay.iot-lab.info,17,222641.996,19.304
nrf52840dk-8.saclay.iot-lab.info,17,222872.689,22.003
nrf52840dk-6.saclay.iot-lab.info,17,224158.43,32.841
nrf52840dk-5.saclay.iot-lab.info,17,226228.762,22.546
nrf52840dk-4.saclay.iot-lab.info,17,226351.712,20.237
nrf52840dk-10.saclay.iot-lab.info,17,227093.657,21.423
nrf52840dk-7.saclay.iot-lab.info,18,229174.994,21.136
nrf52840dk-9.saclay.iot-lab.info,18,231126.5,22.091
nrf52840dk-3.saclay.iot-lab.info,18,231782.379,21.199
nrf52840dk-8.saclay.iot-lab.info,18,232741.945,20.08
nrf52840dk-2.saclay.iot-lab.info,18,232812.813,19.841
nrf52840dk-6.saclay.iot-lab.info,18,234894.707,27.913
nrf52840dk-5.saclay.iot-lab.info,18,235936.107,19.972
nrf52840dk-10.saclay.iot-lab.info,18,236357.286,22.179
nrf52840dk-4.saclay.iot-lab.info,18,236538.167,29.009
nrf52840dk-7.saclay.iot-lab.info,19,240153.03,24.761
nrf52840dk-9.saclay.iot-lab.info,19,240378.125,21.314
nrf52840dk-3.saclay.iot-lab.info,19,241604.911,21.016
nrf52840dk-2.saclay.iot-lab.info,19,242770.655,20.729
nrf52840dk-8.saclay.iot-lab.info,19,243237.414,22.022
nrf52840dk-6.saclay.iot-lab.info,19,244909.062,31.069
nrf52840dk-4.saclay.iot-lab.info,19,245852.145,19.311
nrf52840dk-5.saclay.iot-lab.info,19,246202.983,21.894
nrf52840dk-10.saclay.iot-lab.info,19,247163.481,23.762
nrf52840dk-9.saclay.iot-lab.info,20,250497.3,22.744
nrf52840dk-7.saclay.iot-lab.info,20,250531.367,18.684
nrf52840dk-3.saclay.iot-lab.info,20,251738.594,18.935
nrf52840dk-2.saclay.iot-lab.info,20,252316.706,22.483
nrf52840dk-8.saclay.iot-lab.info,20,252376.795,22.18
nrf52840dk-6.saclay.iot-lab.info,20,253926.814,31.491
nrf52840dk-4.saclay.iot-lab.info,20,255226.06,21.72
nrf52840dk-5.saclay.iot-lab.info,20,256277.258,20.884
nrf52840dk-10.saclay.iot-lab.info,20,257567.109,18.676
nrf52840dk-7.saclay.iot-lab.info,21,260035.456,20.254
nrf52840dk-9.saclay.iot-lab.info,21,260450.241,21.318
nrf52840dk-3.saclay.iot-lab.info,21,261328.438,17.832
nrf52840dk-8.saclay.iot-lab.info,21,261750.351,18.139
nrf52840dk-2.saclay.iot-lab.info,21,262806.787,19.625
nrf52840dk-6.saclay.iot-lab.info,21,264421.519,26.683
nrf52840dk-4.saclay.iot-lab.info,21,264825.36,19.273
nrf52840dk-5.saclay.iot-lab.info,21,265599.657,20.319
nrf52840dk-10.saclay.iot-lab.info,21,267987.421,19.783
nrf52840dk-7.saclay.iot-lab.info,22,269552.797,24.881
nrf52840dk-9.saclay.iot-lab.info,22,271445.707,20.263
nrf52840dk-3.saclay.iot-lab.info,22,271594.841,21.089
nrf52840dk-2.saclay.iot-lab.info,22,272020.943,20.886
nrf52840dk-8.saclay.iot-lab.info,22,272431.557,19.596
nrf52840dk-6.saclay.iot-lab.info,22,273815.216,29.313
nrf52840dk-4.saclay.iot-lab.info,22,274582.33,20.938
nrf52840dk-5.saclay.iot-lab.info,22,275802.709,21.851
nrf52840dk-10.saclay.iot-lab.info,22,278844.808,21.086
nrf52840dk-7.saclay.iot-lab.info,23,279112.689,18.735
nrf52840dk-9.saclay.iot-lab.info,23,280760.837,18.88
nrf52840dk-2.saclay.iot-lab.info,23,281830.296,21.29
nrf52840dk-3.saclay.iot-lab.info,23,282258.957,18.249
nrf52840dk-6.saclay.iot-lab.info,23,283264.267,31.859
nrf52840dk-8.saclay.iot-lab.info,23,283375.504,19.845
nrf52840dk-4.saclay.iot-lab.info,23,284754.777,18.504
nrf52840dk-5.saclay.iot-lab.info,23,286714.947,22.901
nrf52840dk-7.saclay.iot-lab.info,24,289294.876,21.887
nrf52840dk-10.saclay.iot-lab.info,23,289527.457,20.258
nrf52840dk-2.saclay.iot-lab.info,24,290866.695,20.455
nrf52840dk-9.saclay.iot-lab.info,24,291547.522,20.194
nrf52840dk-3.saclay.iot-lab.info,24,292898.017,17.421
nrf52840dk-6.saclay.iot-lab.info,24,293098.138,26.749
nrf52840dk-8.saclay.iot-lab.info,24,293699.795,20.301
nrf52840dk-4.saclay.iot-lab.info,24,293764.969,19.457
nrf52840dk-5.saclay.iot-lab.info,24,296371.101,20.901
nrf52840dk-10.saclay.iot-lab.info,24,299965.173,21.801
nrf52840dk-7.saclay.iot-lab.info,25,300126.649,23.14
nrf52840dk-9.saclay.iot-lab.info,25,300959.182,21.794
nrf52840dk-2.saclay.iot-lab.info,25,301219.536,19.876
nrf52840dk-3.saclay.iot-lab.info,25,301926.947,20.802
nrf52840dk-6.saclay.iot-lab.info,25,302628.727,32.934
nrf52840dk-8.saclay.iot-lab.info,25,302931.758,22.478
nrf52840dk-4.saclay.iot-lab.info,25,304131.519,21.85
nrf52840dk-5.saclay.iot-lab.info,25,306870.309,19.85
nrf52840dk-9.saclay.iot-lab.info,26,309966.504,23.182
nrf52840dk-7.saclay.iot-lab.info,26,310066.898,20.06
nrf52840dk-10.saclay.iot-lab.info,25,310633.243,24.194
nrf52840dk-2.saclay.iot-lab.info,26,311663.401,20.47
nrf52840dk-3.saclay.iot-lab.info,26,312428.54,20.7
nrf52840dk-6.saclay.iot-lab.info,26,312994.62,28.947
nrf52840dk-8.saclay.iot-lab.info,26,313048.342,20.952
nrf52840dk-4.saclay.iot-lab.info,26,314823.521,20.986
nrf52840dk-5.saclay.iot-lab.info,26,316369.517,21.914
nrf52840dk-7.saclay.iot-lab.info,27,319754.935,30.37
nrf52840dk-10.saclay.iot-lab.info,26,319768.847,31.693
nrf52840dk-9.saclay.iot-lab.info,27,319836.692,18.169
nrf52840dk-2.saclay.iot-lab.info,27,322471.123,20.028
nrf52840dk-3.saclay.iot-lab.info,27,322477.32,31.755
nrf52840dk-6.saclay.iot-lab.info,27,322576.25,32.364
nrf52840dk-8.saclay.iot-lab.info,27,322863.831,21.632
nrf52840dk-4.saclay.iot-lab.info,27,324403.892,21.428
nrf52840dk-5.saclay.iot-lab.info,27,326397.008,21.108
nrf52840dk-7.saclay.iot-lab.info,28,329138.647,19.889
nrf52840dk-10.saclay.iot-lab.info,27,329655.8,21.884
nrf52840dk-9.saclay.iot-lab.info,28,330824.204,20.676
nrf52840dk-8.saclay.iot-lab.info,28,331952.016,20.734
nrf52840dk-2.saclay.iot-lab.info,28,332138.281,
nrf52840dk-6.saclay.iot-lab.info,28,332145.004,59.853
nrf52840dk-3.saclay.iot-lab.info,28,333376.23,20.035
nrf52840dk-4.saclay.iot-lab.info,28,334308.314,21.965
nrf52840dk-5.saclay.iot-lab.info,28,335531.549,19.673
nrf52840dk-10.saclay.iot-lab.info,28,339774.942,19.956
nrf52840dk-9.saclay.iot-lab.info,29,339916.597,19.002
nrf52840dk-7.saclay.iot-lab.info,29,340032.65,17.978
nrf52840dk-2.saclay.iot-lab.info,29,341926.459,22.188
nrf52840dk-6.saclay.iot-lab.info,29,342262.795,32.248
nrf52840dk-3.saclay.iot-lab.info,29,342681.811,20.517
nrf52840dk-8.saclay.iot-lab.info,29,342833.318,19.768
nrf52840dk-4.saclay.iot-lab.info,29,344050.902,20.822
nrf52840dk-5.saclay.iot-lab.info,29,346308.332,19.84
nrf52840dk-9.saclay.iot-lab.info,30,349620.987,20.414
nrf52840dk-10.saclay.iot-lab.info,29,349765.097,21.986
nrf52840dk-7.saclay.iot-lab.info,30,349875.264,21.381
nrf52840dk-2.saclay.iot-lab.info,30,351048.67,19.831
nrf52840dk-6.saclay.iot-lab.info,30,351873.619,28.755
nrf52840dk-8.saclay.iot-lab.info,30,352349.637,19.276
nrf52840dk-4.saclay.iot-lab.info,30,353189.764,29.168
nrf52840dk-3.saclay.iot-lab.info,30,353239.449,
nrf52840dk-5.saclay.iot-lab.info,30,356539.945,
nrf52840dk-7.saclay.iot-lab.info,31,359897.66,
nrf52840dk-10.saclay.iot-lab.info,30,359981.323,20.937
nrf52840dk-9.saclay.iot-lab.info,31,360551.163,
nrf52840dk-2.saclay.iot-lab.info,31,361605.173,19.838
nrf52840dk-4.saclay.iot-lab.info,31,362259.693,20.122
nrf52840dk-6.saclay.iot-lab.info,31,362515.449,29.217
nrf52840dk-8.saclay.iot-lab.info,31,362915.288,
nrf52840dk-3.saclay.iot-lab.info,31,363826.256,
nrf52840dk-5.saclay.iot-lab.info,31,365770.432,
nrf52840dk-7.saclay.iot-lab.info,32,369790.918,
nrf52840dk-10.saclay.iot-lab.info,31,370612.561,20.798
nrf52840dk-9.saclay.iot-lab.info,32,370915.368,
nrf52840dk-2.saclay.iot-lab.info,32,371204.326,19.655
nrf52840dk-4.saclay.iot-lab.info,32,371404.659,18.604
nrf52840dk-6.saclay.iot-lab.info,32,372149.809,29.678
nrf52840dk-8.saclay.iot-lab.info,32,372732.376,
nrf52840dk-3.saclay.iot-lab.info,32,373987.623,
nrf52840dk-5.saclay.iot-lab.info,32,375998.501,
nrf52840dk-7.saclay.iot-lab.info,33,378877.474,
nrf52840dk-2.saclay.iot-lab.info,33,380332.729,20.233
nrf52840dk-10.saclay.iot-lab.info,32,380518.836,18.528
nrf52840dk-4.saclay.iot-lab.info,33,380673.028,18.995
nrf52840dk-9.saclay.iot-lab.info,33,381311.942,
nrf52840dk-8.saclay.iot-lab.info,33,382464.749,
nrf52840dk-6.saclay.iot-lab.info,33,383036.943,31.868
nrf52840dk-3.saclay.iot-lab.info,33,384729.888,
nrf52840dk-5.saclay.iot-lab.info,33,386345.104,
nrf52840dk-7.saclay.iot-lab.info,34,388766.352,
nrf52840dk-4.saclay.iot-lab.info,34,389727.369,20.21
nrf52840dk-9.saclay.iot-lab.info,34,390400.574,
nrf52840dk-2.saclay.iot-lab.info,34,391018.96,21.835
nrf52840dk-10.saclay.iot-lab.info,33,391472.308,19.7
