source_node,packet_id,request_ms,e2e_delay_ms
3,1,60176.0,25.568
15,1,60307.0,50.568
14,1,60640.0,70.568
5,1,60836.0,47.568
4,1,61604.0,66.568
9,1,61822.0,44.568
8,1,61936.0,16.568
11,1,62458.0,50.568
12,1,62570.0,35.568
2,1,63202.0,38.568
6,1,63354.0,46.568
13,1,63426.0,29.568
16,1,63868.0,27.568
10,1,64264.0,20.568
7,1,64303.0,46.568
15,2,64455.0,46.568
3,2,65227.0,52.568
14,2,66456.0,29.568
5,2,66535.0,51.568
9,2,66663.0,12.568
4,2,66903.0,55.568
8,2,67676.0,39.568
11,2,67758.0,32.136
13,2,68154.0,66.568
16,2,68316.0,23.568
2,2,68397.0,28.568
12,2,68479.0,60.568
7,2,68616.0,40.568
15,3,69085.0,51.136
6,2,69244.0,62.568
3,3,69979.0,59.568
10,2,70119.0,52.568
14,3,71152.0,58.568
5,3,71290.0,46.568
4,3,72277.0,66.136
9,3,72296.0,42.568
13,3,72438.0,39.568
7,3,72860.0,40.568
8,3,73098.0,28.568
15,4,73319.0,69.568
11,3,73596.0,54.568
2,3,73687.0,61.568
12,3,73772.0,21.568
16,3,73816.0,27.568
3,4,74844.0,47.568
6,3,75228.0,67.568
10,3,75343.0,73.568
14,4,76355.0,18.568
9,4,76616.0,52.568
5,4,77267.0,41.568
7,4,77567.0,22.568
13,4,77589.0,30.568
15,5,77791.0,34.568
4,4,78024.0,68.568
12,4,78459.0,34.568
2,4,78533.0,38.568
16,4,78596.0,57.568
8,4,78775.0,51.568
11,4,78999.0,54.568
3,5,79368.0,30.568
14,5,80552.0,33.568
6,4,81026.0,79.568
10,4,81165.0,84.568
9,5,81627.0,64.568
5,5,81723.0,34.568
15,6,81792.0,69.568
13,5,81962.0,38.568
16,5,82679.0,44.568
4,5,82692.0,81.568
7,5,82745.0,57.568
12,5,82966.0,60.568
2,5,83379.0,47.568
8,5,84027.0,56.568
3,6,84053.0,129.568
11,5,84128.0,25.136
14,6,84854.0,72.568
9,6,85881.0,21.568
13,6,86043.0,43.568
10,5,86133.0,53.568
5,6,86421.0,51.136
15,7,86702.0,25.136
6,5,86956.0,61.568
4,6,87357.0,14.568
16,6,87407.0,34.568
12,6,87810.0,31.568
7,6,88223.0,31.136
2,6,88233.0,85.568
8,6,88866.0,67.568
11,6,89339.0,62.568
3,7,89712.0,40.568
10,6,90197.0,40.568
14,7,90494.0,78.568
9,7,91298.0,54.568
15,8,91579.0,20.568
13,7,91690.0,46.568
4,7,91981.0,45.568
5,7,92029.0,30.568
16,7,92186.0,60.568
2,7,92607.0,85.568
12,7,92779.0,25.568
6,6,92804.0,21.568
11,7,93454.0,49.568
7,7,94071.0,76.568
8,7,94314.0,53.568
14,8,94994.0,44.568
3,8,95071.0,43.568
10,7,95241.0,44.568
15,9,96013.0,59.568
4,8,96301.0,60.568
16,8,96428.0,52.568
13,8,96604.0,17.568
9,8,96744.0,66.568
5,8,96964.0,29.136
2,8,97602.0,57.568
6,7,97636.0,63.568
11,8,97863.0,36.568
12,8,98007.0,24.568
7,8,98199.0,53.568
8,8,99752.0,43.568
10,8,99997.0,68.568
14,9,100829.0,45.568
3,9,100925.0,27.568
16,9,101309.0,30.568
9,9,101397.0,31.568
13,9,101427.0,80.568
15,10,101802.0,37.2
4,9,102061.0,50.568
5,9,102094.0,58.568
6,8,102298.0,35.568
2,9,102770.0,73.568
12,9,103253.0,42.568
11,9,103382.0,34.568
7,9,103439.0,31.568
8,9,103852.0,73.568
14,10,104945.0,32.6
10,9,105384.0,74.568
9,10,105424.0,88.6
16,10,105597.0,26.2
15,11,105896.0,27.6
3,10,106504.0,36.6
13,10,106626.0,35.6
5,10,107211.0,50.6
4,10,107266.0,23.6
2,10,107814.0,57.6
6,9,108249.0,41.568
12,10,108322.0,54.6
11,10,108374.0,74.6
7,10,109417.0,33.6
8,10,109503.0,44.6
14,11,110240.0,48.6
3,11,110906.0,42.6
10,10,110964.0,63.6
15,12,111099.0,68.6
9,11,111419.0,44.6
16,11,111569.0,78.6
5,11,111764.0,60.6
