source_node,packet_id,request_ms,e2e_delay_ms
m3-4.paris.iot-lab.info,1,58724.068,15.607
m3-7.paris.iot-lab.info,1,59719.566,15.643
m3-8.paris.iot-lab.info,1,59910.01,15.784
m3-11.paris.iot-lab.info,1,60955.744,16.151
m3-3.paris.iot-lab.info,1,61148.185,15.906
m3-15.paris.iot-lab.info,1,61214.255,15.824
m3-10.paris.iot-lab.info,1,62380.469,15.775
m3-12.paris.iot-lab.info,1,62650.568,15.906
m3-13.paris.iot-lab.info,1,63630.994,15.856
m3-9.paris.iot-lab.info,1,65014.463,15.682
m3-18.paris.iot-lab.info,1,66061.026,16.1
m3-6.paris.iot-lab.info,1,66567.666,15.867
m3-5.paris.iot-lab.info,1,66873.19,15.728
m3-2.paris.iot-lab.info,1,68379.399,15.791
m3-16.paris.iot-lab.info,1,68381.404,
m3-7.paris.iot-lab.info,2,68742.847,15.824
m3-4.paris.iot-lab.info,2,69059.552,15.742
m3-8.paris.iot-lab.info,2,69141.256,15.967
m3-11.paris.iot-lab.info,2,70379.308,15.779
m3-15.paris.iot-lab.info,2,70781.393,16.051
m3-3.paris.iot-lab.info,2,70859.566,15.835
m3-10.paris.iot-lab.info,2,72379.973,15.681
m3-12.paris.iot-lab.info,2,72905.905,15.751
m3-13.paris.iot-lab.info,2,73694.201,17.016
m3-9.paris.iot-lab.info,2,74357.663,15.795
m3-18.paris.iot-lab.info,2,75644.46,15.649
m3-5.paris.iot-lab.info,2,77224.379,15.734
m3-6.paris.iot-lab.info,2,77558.99,15.793
m3-16.paris.iot-lab.info,2,77820.836,16.052
m3-8.paris.iot-lab.info,3,78132.806,15.792
m3-2.paris.iot-lab.info,2,78602.755,15.745
m3-7.paris.iot-lab.info,3,78886.218,15.757
m3-11.paris.iot-lab.info,3,79418.796,15.732
m3-4.paris.iot-lab.info,3,79810.63,15.811
m3-15.paris.iot-lab.info,3,79900.979,15.84
m3-3.paris.iot-lab.info,3,81194.858,15.793
m3-10.paris.iot-lab.info,3,82507.37,15.718
m3-12.paris.iot-lab.info,3,82713.069,15.822
m3-13.paris.iot-lab.info,3,83261.69,15.805
m3-9.paris.iot-lab.info,3,84772.969,15.816
m3-18.paris.iot-lab.info,3,84780.079,15.736
m3-5.paris.iot-lab.info,3,86935.636,15.702
m3-6.paris.iot-lab.info,3,87414.35,15.816
m3-8.paris.iot-lab.info,4,87972.171,15.845
m3-2.paris.iot-lab.info,3,88121.904,16.041
m3-16.paris.iot-lab.info,3,88172.037,16.085
m3-11.paris.iot-lab.info,4,88954.141,15.805
m3-4.paris.iot-lab.info,4,89441.798,15.782
m3-15.paris.iot-lab.info,4,89468.043,16.082
m3-7.paris.iot-lab.info,4,89669.354,15.807
m3-3.paris.iot-lab.info,4,90730.342,15.854
m3-10.paris.iot-lab.info,4,91978.671,15.754
m3-12.paris.iot-lab.info,4,92296.426,15.772
m3-13.paris.iot-lab.info,4,93756.916,15.78
m3-18.paris.iot-lab.info,4,94075.366,15.721
m3-9.paris.iot-lab.info,4,94708.403,15.759
m3-5.paris.iot-lab.info,4,96278.911,15.729
m3-6.paris.iot-lab.info,4,96437.792,15.818
m3-8.paris.iot-lab.info,5,98883.327,17.307
m3-16.paris.iot-lab.info,4,98907.775,15.522
m3-2.paris.iot-lab.info,4,98985.434,15.743
m3-4.paris.iot-lab.info,5,99153.196,15.776
m3-7.paris.iot-lab.info,5,99220.824,15.762
m3-11.paris.iot-lab.info,5,99689.503,15.594
m3-15.paris.iot-lab.info,5,100267.323,15.429
m3-3.paris.iot-lab.info,5,100473.633,15.79
m3-12.paris.iot-lab.info,5,102167.821,16.001
m3-10.paris.iot-lab.info,5,102922.294,15.468
m3-13.paris.iot-lab.info,5,103052.394,15.789
m3-18.paris.iot-lab.info,5,103946.526,15.87
m3-9.paris.iot-lab.info,5,104963.829,15.731
m3-5.paris.iot-lab.info,5,106614.085,16.732
m3-6.paris.iot-lab.info,5,107077.191,15.685
m3-7.paris.iot-lab.info,6,108276.16,15.764
m3-2.paris.iot-lab.info,5,108328.836,15.752
m3-8.paris.iot-lab.info,6,108818.897,17.294
m3-4.paris.iot-lab.info,6,109184.539,15.685
m3-16.paris.iot-lab.info,5,109322.96,15.832
m3-15.paris.iot-lab.info,6,109498.844,15.575
m3-11.paris.iot-lab.info,6,109688.743,15.801
m3-3.paris.iot-lab.info,6,110904.924,15.749
m3-12.paris.iot-lab.info,6,111175.063,15.821
m3-13.paris.iot-lab.info,6,112507.783,15.798
m3-10.paris.iot-lab.info,6,112857.562,15.548
m3-18.paris.iot-lab.info,6,114537.865,16.171
m3-9.paris.iot-lab.info,6,115651.051,15.782
m3-6.paris.iot-lab.info,6,116868.336,15.772
m3-5.paris.iot-lab.info,6,117029.328,16.808
m3-8.paris.iot-lab.info,7,117986.25,15.824
m3-7.paris.iot-lab.info,7,118563.325,15.846
m3-15.paris.iot-lab.info,7,118682.168,15.577
m3-11.paris.iot-lab.info,7,118728.122,15.858
m3-2.paris.iot-lab.info,6,118952.105,15.809
m3-4.paris.iot-lab.info,7,119519.723,15.805
m3-16.paris.iot-lab.info,6,119594.409,15.769
m3-12.paris.iot-lab.info,7,120566.544,15.664
m3-3.paris.iot-lab.info,7,121880.227,15.883
m3-10.paris.iot-lab.info,7,122553.079,15.46
m3-13.paris.iot-lab.info,7,123338.975,15.774
m3-18.paris.iot-lab.info,7,123913.233,15.781
m3-9.paris.iot-lab.info,7,125570.479,15.64
m3-5.paris.iot-lab.info,7,126308.574,15.779
m3-8.paris.iot-lab.info,8,127297.686,15.783
m3-6.paris.iot-lab.info,7,127379.792,15.819
m3-7.paris.iot-lab.info,8,127938.788,15.789
m3-16.paris.iot-lab.info,7,128937.755,15.792
m3-2.paris.iot-lab.info,7,129095.533,15.688
m3-15.paris.iot-lab.info,8,129129.477,15.742
m3-11.paris.iot-lab.info,8,129383.507,15.762
m3-4.paris.iot-lab.info,8,130270.916,15.756
m3-12.paris.iot-lab.info,8,130453.67,15.784
m3-3.paris.iot-lab.info,8,131831.693,15.761
m3-10.paris.iot-lab.info,8,132104.135,16.123
m3-18.paris.iot-lab.info,8,133384.591,15.53
m3-13.paris.iot-lab.info,8,134218.438,15.74
m3-9.paris.iot-lab.info,8,135761.629,15.868
m3-5.paris.iot-lab.info,8,136579.81,16.759
m3-6.paris.iot-lab.info,8,136883.203,15.631
m3-7.paris.iot-lab.info,9,137186.086,15.803
m3-8.paris.iot-lab.info,9,137600.955,15.715
m3-11.paris.iot-lab.info,9,138710.925,15.789
m3-16.paris.iot-lab.info,8,138793.166,15.838
m3-15.paris.iot-lab.info,9,139048.673,15.446
m3-2.paris.iot-lab.info,8,139654.671,15.772
m3-4.paris.iot-lab.info,9,139934.13,16.632
m3-12.paris.iot-lab.info,9,141012.916,15.599
m3-3.paris.iot-lab.info,9,142214.972,15.625
m3-10.paris.iot-lab.info,9,142679.505,15.649
m3-18.paris.iot-lab.info,9,143144.249,15.551
m3-13.paris.iot-lab.info,9,145081.548,15.834
m3-9.paris.iot-lab.info,9,145377.105,15.775
m3-6.paris.iot-lab.info,9,146562.426,15.802
m3-5.paris.iot-lab.info,9,147027.059,15.778
m3-7.paris.iot-lab.info,10,147153.443,15.785
m3-8.paris.iot-lab.info,10,147184.349,15.764
m3-11.paris.iot-lab.info,10,148566.241,15.581
m3-16.paris.iot-lab.info,9,148856.525,15.599
m3-15.paris.iot-lab.info,10,149639.946,15.449
m3-4.paris.iot-lab.info,10,150061.486,15.708
m3-2.paris.iot-lab.info,9,150421.901,16.923
m3-12.paris.iot-lab.info,10,150484.2,15.908
m3-3.paris.iot-lab.info,10,151686.269,15.701
m3-10.paris.iot-lab.info,10,152822.948,15.373
m3-18.paris.iot-lab.info,10,152839.115,16.072
m3-9.paris.iot-lab.info,10,155568.393,15.702
m3-13.paris.iot-lab.info,10,156040.918,15.631
m3-6.paris.iot-lab.info,10,157217.884,15.636
m3-5.paris.iot-lab.info,10,157218.217,15.608
m3-7.paris.iot-lab.info,11,157248.681,15.693
m3-8.paris.iot-lab.info,11,157375.886,15.694
m3-11.paris.iot-lab.info,11,158181.774,15.693
m3-16.paris.iot-lab.info,10,158391.989,15.836
m3-15.paris.iot-lab.info,11,158695.356,15.534
m3-2.paris.iot-lab.info,10,159493.525,15.65
m3-12.paris.iot-lab.info,11,159843.821,17.078
m3-4.paris.iot-lab.info,11,160060.783,15.614
m3-3.paris.iot-lab.info,11,161333.909,15.571
m3-10.paris.iot-lab.info,11,162806.38,15.603
m3-18.paris.iot-lab.info,11,163751.121,15.357
m3-13.paris.iot-lab.info,11,166024.332,15.715
m3-9.paris.iot-lab.info,11,166383.764,15.587
m3-8.paris.iot-lab.info,12,166479.112,15.761
m3-7.paris.iot-lab.info,12,167232.164,15.701
m3-6.paris.iot-lab.info,11,167281.146,15.761
m3-5.paris.iot-lab.info,11,167569.514,15.648
m3-16.paris.iot-lab.info,11,168327.353,15.781
m3-15.paris.iot-lab.info,12,169126.272,16.17
m3-11.paris.iot-lab.info,12,169172.896,15.821
m3-2.paris.iot-lab.info,11,169460.949,15.467
m3-4.paris.iot-lab.info,12,169644.091,15.811
m3-12.paris.iot-lab.info,12,170499.134,15.544
m3-3.paris.iot-lab.info,12,171365.106,15.649
m3-10.paris.iot-lab.info,12,172533.598,15.768
