source_node,packet_id,request_ms,e2e_delay_ms
m3-4.paris.iot-lab.info,1,58780.677,15.948
m3-7.paris.iot-lab.info,1,59785.751,15.699
m3-8.paris.iot-lab.info,1,59976.31,17.541
m3-11.paris.iot-lab.info,1,61031.61,15.701
m3-3.paris.iot-lab.info,1,61230.485,15.834
m3-15.paris.iot-lab.info,1,61297.792,15.824
m3-10.paris.iot-lab.info,1,62456.253,15.855
m3-12.paris.iot-lab.info,1,62710.437,15.814
m3-13.paris.iot-lab.info,1,63700.778,31.762
m3-9.paris.iot-lab.info,1,65082.336,16.077
m3-18.paris.iot-lab.info,1,66144.989,17.479
m3-6.paris.iot-lab.info,1,66634.343,15.749
m3-5.paris.iot-lab.info,1,66939.409,15.857
m3-2.paris.iot-lab.info,1,68431.815,15.688
m3-16.paris.iot-lab.info,1,68450.786,15.861
m3-7.paris.iot-lab.info,2,68809.2,15.61
m3-4.paris.iot-lab.info,2,69132.266,15.73
m3-8.paris.iot-lab.info,2,69191.821,15.73
m3-11.paris.iot-lab.info,2,70438.838,15.815
m3-15.paris.iot-lab.info,2,70865.234,15.818
m3-3.paris.iot-lab.info,2,70941.791,15.757
m3-10.paris.iot-lab.info,2,72583.708,15.899
m3-13.paris.iot-lab.info,2,72964.151,31.803
m3-12.paris.iot-lab.info,2,72965.665,15.822
m3-9.paris.iot-lab.info,2,74425.76,15.809
m3-18.paris.iot-lab.info,2,75712.665,15.768
m3-5.paris.iot-lab.info,2,76282.689,15.77
m3-6.paris.iot-lab.info,2,77641.563,17.4
m3-16.paris.iot-lab.info,2,77890.363,15.813
m3-8.paris.iot-lab.info,3,78199.341,15.631
m3-2.paris.iot-lab.info,2,78654.993,15.746
m3-7.paris.iot-lab.info,3,78952.464,15.487
m3-11.paris.iot-lab.info,3,79494.215,15.754
m3-4.paris.iot-lab.info,3,79883.46,15.706
m3-15.paris.iot-lab.info,3,79968.504,15.622
m3-3.paris.iot-lab.info,3,81277.315,15.71
m3-10.paris.iot-lab.info,3,82071.128,15.773
m3-13.paris.iot-lab.info,3,82531.521,31.805
m3-12.paris.iot-lab.info,3,82772.882,15.789
m3-9.paris.iot-lab.info,3,84841.096,15.786
m3-18.paris.iot-lab.info,3,84847.972,15.828
m3-5.paris.iot-lab.info,3,86617.93,17.612
m3-6.paris.iot-lab.info,3,87481.14,15.656
m3-8.paris.iot-lab.info,4,88022.394,15.808
m3-2.paris.iot-lab.info,3,88190.311,15.888
m3-16.paris.iot-lab.info,3,88241.632,16.762
m3-11.paris.iot-lab.info,4,89029.573,15.818
m3-4.paris.iot-lab.info,4,89514.403,17.317
m3-15.paris.iot-lab.info,4,89551.702,15.892
m3-7.paris.iot-lab.info,4,89735.513,16.102
m3-3.paris.iot-lab.info,4,90812.558,15.832
m3-12.paris.iot-lab.info,4,92356.279,15.798
m3-10.paris.iot-lab.info,4,92998.395,15.825
m3-13.paris.iot-lab.info,4,93042.774,31.929
m3-18.paris.iot-lab.info,4,94143.567,15.712
m3-9.paris.iot-lab.info,4,94776.37,17.631
m3-6.paris.iot-lab.info,4,96504.394,15.417
m3-5.paris.iot-lab.info,4,97032.869,17.951
m3-8.paris.iot-lab.info,5,98934.118,15.527
m3-16.paris.iot-lab.info,4,98977.084,15.778
m3-2.paris.iot-lab.info,4,99037.654,15.772
m3-4.paris.iot-lab.info,5,99209.927,15.709
m3-7.paris.iot-lab.info,5,99287.009,15.566
m3-11.paris.iot-lab.info,5,99749.036,15.648
m3-15.paris.iot-lab.info,5,100335.051,15.611
m3-3.paris.iot-lab.info,5,100555.951,15.703
m3-12.paris.iot-lab.info,5,102227.723,15.639
m3-13.paris.iot-lab.info,5,102338.291,15.687
m3-10.paris.iot-lab.info,5,102933.865,15.689
m3-18.paris.iot-lab.info,5,104014.948,15.599
m3-9.paris.iot-lab.info,5,105031.802,15.697
m3-6.paris.iot-lab.info,5,107143.889,15.613
m3-5.paris.iot-lab.info,5,107208.321,15.8
m3-7.paris.iot-lab.info,6,108342.302,16.036
m3-2.paris.iot-lab.info,5,108381.114,15.774
m3-8.paris.iot-lab.info,6,108869.361,15.681
m3-4.paris.iot-lab.info,6,109257.264,15.743
m3-16.paris.iot-lab.info,5,109376.347,15.686
m3-15.paris.iot-lab.info,6,109582.345,15.801
m3-11.paris.iot-lab.info,6,109764.215,15.717
m3-3.paris.iot-lab.info,6,110987.199,15.821
m3-12.paris.iot-lab.info,6,111235.047,15.589
m3-13.paris.iot-lab.info,6,111793.752,31.581
m3-10.paris.iot-lab.info,6,112645.04,16.98
m3-18.paris.iot-lab.info,6,114606.299,15.571
m3-9.paris.iot-lab.info,6,115718.841,15.839
m3-5.paris.iot-lab.info,6,116487.757,15.642
m3-6.paris.iot-lab.info,6,116935.048,15.374
m3-8.paris.iot-lab.info,7,118053.266,15.141
m3-7.paris.iot-lab.info,7,118630.059,15.362
m3-15.paris.iot-lab.info,7,118765.684,15.716
m3-11.paris.iot-lab.info,7,118803.612,15.853
m3-2.paris.iot-lab.info,6,119020.453,15.641
m3-4.paris.iot-lab.info,7,119592.471,15.738
m3-16.paris.iot-lab.info,6,119663.684,15.843
m3-12.paris.iot-lab.info,7,120626.435,15.634
m3-10.paris.iot-lab.info,7,121941.25,15.029
m3-3.paris.iot-lab.info,7,121962.48,15.798
m3-13.paris.iot-lab.info,7,122513.025,31.639
m3-18.paris.iot-lab.info,7,123981.721,15.67
m3-9.paris.iot-lab.info,7,125638.555,15.575
m3-5.paris.iot-lab.info,7,126838.878,15.622
m3-8.paris.iot-lab.info,8,127363.884,16.064
m3-6.paris.iot-lab.info,7,127462.313,15.785
m3-7.paris.iot-lab.info,8,128005.042,15.894
m3-16.paris.iot-lab.info,7,129006.973,16.994
m3-2.paris.iot-lab.info,7,129163.769,15.753
m3-15.paris.iot-lab.info,8,129212.996,15.753
m3-11.paris.iot-lab.info,8,129458.917,15.714
m3-4.paris.iot-lab.info,8,130343.579,15.858
m3-12.paris.iot-lab.info,8,130513.477,15.731
m3-3.paris.iot-lab.info,8,131914.046,15.587
m3-10.paris.iot-lab.info,8,132516.243,15.387
m3-13.paris.iot-lab.info,8,133392.362,15.563
m3-18.paris.iot-lab.info,8,133452.936,17.17
m3-9.paris.iot-lab.info,8,135829.875,15.512
m3-6.paris.iot-lab.info,8,136949.855,15.566
m3-5.paris.iot-lab.info,8,137206.08,17.729
m3-7.paris.iot-lab.info,9,137252.554,15.557
m3-8.paris.iot-lab.info,9,137651.506,15.528
m3-11.paris.iot-lab.info,9,138786.526,15.405
m3-16.paris.iot-lab.info,8,138862.56,15.774
m3-15.paris.iot-lab.info,9,139132.306,15.655
m3-2.paris.iot-lab.info,8,139723.002,15.657
m3-4.paris.iot-lab.info,9,139990.897,15.664
m3-12.paris.iot-lab.info,9,141072.826,15.703
m3-3.paris.iot-lab.info,9,142297.345,15.618
m3-10.paris.iot-lab.info,9,142659.426,15.538
m3-18.paris.iot-lab.info,9,143228.493,17.738
m3-13.paris.iot-lab.info,9,144255.645,15.69
m3-9.paris.iot-lab.info,9,145429.095,15.731
m3-6.paris.iot-lab.info,9,146629.045,15.78
m3-7.paris.iot-lab.info,10,147220.001,15.452
m3-8.paris.iot-lab.info,10,147250.868,15.654
m3-5.paris.iot-lab.info,9,147925.17,15.824
m3-11.paris.iot-lab.info,10,148625.637,15.777
m3-16.paris.iot-lab.info,9,148925.917,15.801
m3-15.paris.iot-lab.info,10,149723.45,15.745
m3-4.paris.iot-lab.info,10,150134.056,15.814
m3-2.paris.iot-lab.info,9,150474.337,15.835
m3-12.paris.iot-lab.info,10,150559.873,16.87
m3-3.paris.iot-lab.info,10,151768.528,15.821
m3-10.paris.iot-lab.info,10,152642.753,17.042
m3-18.paris.iot-lab.info,10,152907.65,15.86
m3-13.paris.iot-lab.info,10,155214.814,31.703
m3-9.paris.iot-lab.info,10,155636.416,16.904
