time_s,node,event
120.838332874,client-8,send
120.86873009300001,client-8,recv
121.07873443,client-4,recv
121.258306391,client-3,send
121.318798841,client-3,recv
121.318812378,client-5,send
121.348593521,client-5,recv
122.908254661,client-1,send
122.940797489,client-1,recv
123.238341923,client-12,send
123.268814919,client-12,recv
123.47820904299999,client-11,send
123.508863048,client-11,recv
124.917963395,client-8,send
124.950887111,client-8,recv
124.97841502600001,client-9,send
125.00856082,client-9,recv
125.068769763,client-13,send
125.09880635100001,client-13,recv
125.128119183,client-2,send
125.15886442899999,client-2,recv
125.188337766,client-7,send
125.218852962,client-7,recv
125.27826851900001,client-6,send
125.30881707099999,client-6,recv
125.488217441,client-4,send
125.51868387900001,client-4,recv
126.02826282800001,client-3,send
126.058673954,client-3,recv
126.148196771,client-14,send
126.26829502000001,client-15,send
126.298760611,client-15,recv
126.32783677100001,client-5,send
126.360675785,client-5,recv
126.748774991,client-14,recv
127.588318161,client-12,send
127.61880231699999,client-12,recv
128.518419959,client-1,send
128.548773348,client-1,recv
128.638245601,client-11,send
128.66893567900001,client-11,recv
129.838488365,client-4,send
129.868607154,client-4,recv
129.988329144,client-9,send
130.020961481,client-9,recv
130.318406311,client-2,send
130.348896059,client-7,send
130.348910002,client-2,recv
130.378883376,client-7,recv
130.588442905,client-6,send
130.618287895,client-6,recv
130.678391352,client-5,send
130.708648866,client-5,recv
130.738727183,client-8,send
130.76894549300002,client-15,send
130.768959074,client-8,recv
130.800750332,client-15,recv
130.860173009,client-14,send
130.948761422,client-13,send
130.978791456,client-13,recv
131.188776717,client-14,recv
131.908441017,client-3,send
132.058924962,client-3,recv
132.748299359,client-12,send
132.778821061,client-12,recv
132.868310881,client-11,send
132.89887900399998,client-11,recv
132.958345845,client-1,send
132.988850346,client-1,recv
134.45849502500002,client-9,send
134.518421477,client-10,send
134.548743892,client-10,recv
134.57878783499999,client-9,recv
134.818419354,client-6,send
134.848850867,client-6,recv
135.418429369,client-13,send
135.44873516,client-13,recv
135.478348592,client-7,send
135.50886451300002,client-7,recv
135.74833194,client-4,send
135.780680507,client-4,recv
135.928396598,client-8,send
135.92841048699998,client-2,send
135.988787897,client-2,recv
136.078913218,client-2,recv
136.558441754,client-5,send
136.589011804,client-5,recv
136.678290159,client-15,send
136.708939559,client-15,recv
136.739181,client-14,send
136.91850187400001,client-11,send
136.948884597,client-11,recv
137.068422653,client-3,send
137.100709398,client-3,recv
137.878428863,client-12,send
137.908834706,client-12,recv
137.96843523,client-1,send
137.998818987,client-1,recv
138.02909079,client-14,recv
138.568421959,client-10,send
138.598968181,client-10,recv
139.34850691100002,client-6,send
139.378736255,client-6,recv
139.588523492,client-9,send
139.618931583,client-9,recv
140.188587207,client-8,send
140.218886548,client-8,recv
140.21889965100002,client-4,send
140.248876624,client-4,recv
140.63823918900002,client-7,send
140.670701993,client-7,recv
141.11840146600002,client-13,send
141.148608957,client-13,recv
141.358551076,client-2,send
141.388949018,client-2,recv
141.898602989,client-5,send
141.89861585100002,client-14,send
141.92886347,client-5,recv
142.018802358,client-14,recv
142.318552754,client-11,send
142.348918983,client-11,recv
142.475561295,client-15,send
142.499060454,client-15,recv
142.768475822,client-3,send
142.798866137,client-3,recv
143.0384417,client-12,send
143.068848519,client-12,recv
143.128517372,client-1,send
143.15881363399998,client-1,recv
144.208578601,client-10,send
144.23888339500002,client-10,recv
144.778524737,client-6,send
144.809180246,client-8,send
144.81053981,client-6,recv
144.839042934,client-8,recv
145.228510395,client-13,send
145.25878656400002,client-13,recv
145.46852470599998,client-9,send
145.49909613600002,client-9,recv
146.098304203,client-4,send
146.128684288,client-4,recv
146.128796029,client-2,send
146.158818082,client-2,recv
146.27845145,client-7,send
146.309071085,client-7,recv
146.818531863,client-3,send
146.848925951,client-3,recv
147.058419162,client-5,send
147.088726891,client-5,recv
147.298483153,client-14,send
147.478659319,client-15,send
147.509032282,client-15,recv
147.659010368,client-14,recv
148.138472027,client-11,send
148.198993719,client-11,recv
148.43866212,client-1,send
148.46881548,client-1,recv
148.738538345,client-12,send
148.77053801300002,client-12,recv
148.798619232,client-10,send
148.828544528,client-10,recv
149.398241235,client-6,send
149.428756669,client-6,recv
149.818541388,client-8,send
149.848824766,client-8,recv
150.208520886,client-4,send
150.239019907,client-4,recv
150.358761806,client-7,send
150.3889538,client-7,recv
150.598646779,client-2,send
150.62900853399998,client-2,recv
150.629021621,client-13,send
150.65891417900002,client-13,recv
151.168697347,client-9,send
151.198931909,client-9,recv
151.318550313,client-5,send
151.348817986,client-5,recv
151.67848110100002,client-15,send
151.70902727200001,client-15,recv
151.918434321,client-14,send
151.950472646,client-14,recv
152.24863637299998,client-3,send
152.27907135,client-3,recv
152.818519739,client-12,send
152.84899265,client-12,recv
153.17879531300002,client-11,send
153.208977648,client-11,recv
153.23852310799998,client-10,send
153.268915455,client-10,recv
153.598315706,client-6,send
153.598329179,client-1,send
153.62898287800002,client-1,recv
153.659063578,client-1,recv
154.198589356,client-8,send
154.22906224,client-8,recv
155.21835949500002,client-9,send
155.248937889,client-9,recv
155.24895053999998,client-13,send
155.280523832,client-13,recv
155.368792452,client-5,send
155.39887143800001,client-5,recv
155.60873165599997,client-4,send
155.639053369,client-4,recv
155.758436381,client-7,send
156.058552241,client-15,send
156.08889763,client-15,recv
156.118342329,client-14,send
156.149030383,client-14,recv
156.32915614100003,client-7,recv
156.478745108,client-2,send
156.508993186,client-2,recv
157.288485786,client-11,send
157.320485096,client-11,recv
157.648766891,client-6,send
157.679034304,client-6,recv
158.06852818,client-3,send
158.099016176,client-3,recv
158.218587517,client-12,send
158.369090865,client-12,recv
159.26846366,client-10,send
159.299053049,client-1,send
159.299844565,client-10,recv
159.389069118,client-1,recv
160.078684683,client-8,send
160.19899929800002,client-8,recv
160.258527261,client-15,send
160.288863438,client-15,recv
160.31867755,client-13,send
160.34903934399998,client-13,recv
160.558844642,client-4,send
160.589095135,client-4,recv
160.61872789499998,client-9,send
160.70884015599998,client-7,send
160.739016124,client-7,recv
160.769234424,client-5,send
160.79896588199998,client-5,recv
160.829060157,client-9,recv
161.638623717,client-14,send
161.638636225,client-2,send
161.669194807,client-14,recv
161.699880189,client-2,recv
161.938502199,client-11,send
161.968998524,client-11,recv
162.29860211000002,client-6,send
162.328808249,client-6,recv
163.168600916,client-12,send
163.199019828,client-12,recv
163.37858564500002,client-1,send
163.46979793900002,client-1,recv
164.00868018,client-10,send
164.008692965,client-3,send
164.039056734,client-3,recv
164.129175888,client-10,recv
164.518621379,client-13,send
164.549164748,client-13,recv
164.54917891399998,client-8,send
164.58005437100002,client-8,recv
164.90858478500002,client-7,send
164.93876622300002,client-7,recv
165.23867192600002,client-9,send
165.38857187300002,client-5,send
165.419956084,client-5,recv
165.570173664,client-9,recv
165.718681607,client-15,send
165.75013882,client-15,recv
166.16854864200002,client-14,send
166.19897945000002,client-14,recv
166.49870089,client-4,send
166.52999944799998,client-4,recv
166.618688202,client-11,send
166.97859809399998,client-6,send
167.00910331,client-6,recv
167.27911925700002,client-11,recv
167.33872848,client-2,send
167.36918222,client-2,recv
167.45847028499998,client-12,send
167.51880090100002,client-12,recv
169.168811394,client-13,send
169.199219427,client-13,recv
169.199232813,client-1,send
169.199238763,client-10,send
169.259087096,client-1,recv
169.28857847199998,client-9,send
169.31898522,client-9,recv
169.349201538,client-10,recv
169.52870440499998,client-3,send
169.56012820499998,client-3,recv
170.248701516,client-8,send
170.27922375100002,client-8,recv
170.458692725,client-5,send
170.48920316500002,client-5,recv
170.489217195,client-15,send
170.519128194,client-15,recv
170.698497957,client-4,send
170.72931690599998,client-4,recv
170.848564872,client-14,send
170.878869155,client-14,recv
170.90883893,client-7,send
170.940076108,client-7,recv
171.418844544,client-2,send
171.44909655700002,client-2,recv
171.568645299,client-12,send
171.598724209,client-12,recv
172.28851173200002,client-11,send
172.31909660099998,client-11,recv
172.648759642,client-6,send
172.6800649,client-6,recv
173.24864677600002,client-10,send
173.279130955,client-10,recv
173.698493016,client-13,send
173.729171578,client-13,recv
173.81870207,client-9,send
174.20927061400002,client-9,recv
174.268775332,client-1,send
174.299090944,client-1,recv
174.328841087,client-8,send
174.35925004700002,client-8,recv
174.538687358,client-5,send
174.569206382,client-5,recv
174.748990426,client-4,send
174.77892832499998,client-4,recv
175.25859648899998,client-15,send
175.28893097399998,client-15,recv
175.528776505,client-3,send
175.55932013400002,client-3,recv
175.588774584,client-7,send
175.618981934,client-7,recv
176.218732974,client-12,send
176.250149966,client-12,recv
176.608743385,client-14,send
176.640145235,client-14,recv
176.848636596,client-2,send
176.879148314,client-2,recv
176.879161411,client-6,send
176.909117008,client-6,recv
178.228696445,client-13,send
178.25892079500002,client-11,send
178.25970560300001,client-13,recv
178.34848919799998,client-9,send
178.37886337,client-9,recv
178.378981435,client-1,send
178.468887752,client-1,recv
178.858468246,client-8,send
178.949053887,client-10,send
178.978863421,client-10,recv
179.040417112,client-11,recv
179.189308973,client-8,recv
179.27879634299998,client-4,send
179.30885417800002,client-4,recv
180.058622334,client-3,send
180.089138681,client-3,recv
180.53870905,client-5,send
180.569056254,client-5,recv
180.89866725599998,client-12,send
180.92921088100002,client-12,recv
180.929224627,client-6,send
180.959138897,client-6,recv
181.138717673,client-15,send
181.16913423699998,client-15,recv
181.348861933,client-7,send
181.379207045,client-7,recv
181.708747811,client-14,send
182.45885990899998,client-13,send
182.489259479,client-13,recv
182.788763939,client-2,send
182.819183272,client-2,recv
183.448585238,client-9,send
183.47921846900002,client-9,recv
183.689385386,client-14,recv
183.898707065,client-11,send
183.929222934,client-11,recv
184.258173152,client-10,send
184.35017628000003,client-10,recv
184.378668054,client-1,send
184.439191663,client-1,recv
184.678607429,client-8,send
184.70900701,client-8,recv
185.03874908400002,client-4,send
185.06924839799998,client-4,recv
185.218748935,client-5,send
185.608777369,client-15,send
185.63920941199999,client-15,recv
185.758554856,client-14,send
185.78910155600002,client-14,recv
185.819420093,client-3,send
185.879287874,client-5,recv
185.93921679000002,client-3,recv
186.568871595,client-6,send
186.568884057,client-12,send
186.599356664,client-12,recv
186.658673083,client-7,send
186.929382689,client-12,recv
187.07890567099997,client-2,send
187.109919989,client-2,recv
187.409201629,client-7,recv
187.768682564,client-13,send
187.799236922,client-13,recv
188.908853841,client-8,send
188.93907546,client-8,recv
189.058878863,client-1,send
189.090033887,client-1,recv
189.268643151,client-4,send
189.299196569,client-4,recv
189.299209784,client-10,send
189.329101769,client-10,recv
189.418794349,client-9,send
189.47929612399997,client-9,recv
189.898783181,client-11,send
190.01942889,client-11,recv
190.888770027,client-5,send
190.918877861,client-5,recv
190.91902968800002,client-3,send
190.949183009,client-3,recv
191.15883262900002,client-2,send
191.189316012,client-14,send
191.189329268,client-2,recv
191.21922127000002,client-14,recv
191.48871566300002,client-15,send
191.51911864500002,client-15,recv
191.66879198400002,client-12,send
191.699212321,client-12,recv
191.81873130300002,client-13,send
191.84923772,client-13,recv
191.99867510200002,client-6,send
192.029317102,client-6,recv
192.208697874,client-7,send
192.23920660000002,client-7,recv
192.988804798,client-8,send
193.02026604600002,client-8,recv
194.03882100500002,client-10,send
194.069252412,client-10,recv
194.638584996,client-11,send
194.66935353399998,client-11,recv
194.818713237,client-1,send
194.938794366,client-5,send
195.119250864,client-1,recv
195.148711944,client-9,send
195.179095123,client-9,recv
195.238718324,client-4,send
195.269217489,client-4,recv
195.68885224899998,client-2,send
195.719310729,client-2,recv
195.719324078,client-15,send
195.74921826,client-15,recv
196.020471605,client-5,recv
196.468606221,client-3,send
196.499295601,client-3,recv
196.858778078,client-14,send
197.159269629,client-14,recv
197.42873182399998,client-12,send
197.459284628,client-12,recv
197.51878047999998,client-8,send
197.54930044699998,client-8,recv
197.578666955,client-13,send
197.609330344,client-13,recv
197.638939139,client-7,send
197.789275475,client-7,recv
198.02925621,client-6,send
198.059195762,client-6,recv
199.22897309799998,client-10,send
199.25940508999997,client-10,recv
199.58894012000002,client-9,send
199.620017861,client-9,recv
199.82882465600002,client-11,send
199.859468968,client-11,recv
200.1289851,client-1,send
200.15931803200002,client-1,recv
200.218878604,client-2,send
200.249400922,client-2,recv
200.24941582600002,client-15,send
200.28033517100002,client-15,recv
200.57880059,client-5,send
200.60944611300002,client-5,recv
200.878902929,client-4,send
200.910277407,client-4,recv
201.658883425,client-12,send
201.68922824,client-12,recv
202.168874303,client-13,send
202.199250261,client-13,recv
202.199263947,client-8,send
202.199464147,client-3,send
202.258865483,client-14,send
202.28930238,client-14,recv
202.32025273800002,client-3,recv
202.349348336,client-8,recv
202.349383217,client-7,send
202.380006884,client-7,recv
203.698791264,client-6,send
203.730345798,client-6,recv
203.878770465,client-11,send
204.029358785,client-11,recv
204.598776923,client-10,send
204.62918614999998,client-10,recv
205.018895641,client-5,send
205.04923431199998,client-5,recv
205.108822388,client-4,send
205.139281584,client-4,recv
205.618738249,client-9,send
205.649441239,client-9,recv
205.67870588399998,client-15,send
205.769332891,client-15,recv
205.85892383,client-1,send
205.889349125,client-1,recv
205.978930016,client-2,send
206.009448316,client-2,recv
206.098913979,client-12,send
206.130395586,client-12,recv
206.398488712,client-14,send
206.43024581699999,client-14,recv
206.758840892,client-7,send
206.789423129,client-7,recv
206.789436467,client-3,send
206.81929018000002,client-3,recv
207.839022403,client-8,send
207.869171967,client-8,recv
208.108576244,client-6,send
208.139238492,client-6,recv
208.19868391699998,client-13,send
208.229954388,client-13,recv
209.368899687,client-10,send
209.39930644799998,client-10,recv
209.518946699,client-11,send
209.549569134,client-4,send
209.549998978,client-11,recv
209.579338241,client-4,recv
210.20901605,client-2,send
210.239203761,client-2,recv
210.359027836,client-9,send
210.389164155,client-9,recv
210.44902990900002,client-1,send
210.47918077499997,client-1,recv
210.56891776,client-5,send
210.599230928,client-5,recv
211.49881058,client-15,send
211.498836936,client-3,send
211.52942148399998,client-3,recv
211.559481188,client-3,recv
212.098725569,client-14,send
212.129584563,client-12,send
212.15924963,client-12,recv
212.15926343299998,client-7,send
212.159444359,client-6,send
212.189123764,client-6,recv
212.24924708199998,client-14,recv
212.45910903299998,client-6,recv
213.14905653199997,client-8,send
213.17945545,client-8,recv
213.659085178,client-13,send
213.689474371,client-13,recv
214.621121856,client-11,send
214.649489265,client-11,recv
214.769106591,client-9,send
214.76911947500002,client-10,send
214.82929933,client-10,recv
214.890464767,client-10,recv
215.15890881299998,client-1,send
215.189042687,client-1,recv
215.30888501599998,client-5,send
215.33946506499998,client-5,recv
215.549153316,client-4,send
215.579457071,client-4,recv
215.789027032,client-15,send
215.819315076,client-15,recv
216.178967557,client-2,send
216.209738019,client-7,send
216.21003249799998,client-2,recv
216.239338435,client-7,recv
216.29888199799998,client-6,send
216.329455624,client-6,recv
217.168886044,client-3,send
217.199407457,client-3,recv
217.199420954,client-8,send
217.229292542,client-8,recv
217.408831519,client-14,send
217.43941149999998,client-14,recv
217.79890664299998,client-12,send
217.829433273,client-12,recv
218.849172055,client-13,send
218.879404413,client-13,recv
219.658903769,client-11,send
219.68943966999998,client-11,recv
219.71902369699998,client-5,send
219.749051671,client-5,recv
220.288947094,client-4,send
220.319529652,client-4,recv
220.43895394700002,client-7,send
220.468933027,client-7,recv
220.469086904,client-10,send
220.49939964799998,client-10,recv
220.678871289,client-1,send
220.710125469,client-1,recv
220.769021412,client-9,send
220.799307907,client-9,recv
221.308970128,client-15,send
221.369399905,client-15,recv
221.398835355,client-6,send
221.429481327,client-6,recv
221.579027565,client-3,send
221.609437499,client-3,recv
221.848961905,client-2,send
221.879460773,client-2,recv
222.208850138,client-14,send
222.239443608,client-14,recv
222.92900508199997,client-8,send
222.96041253299998,client-8,recv
222.98894847199998,client-12,send
223.01946705100002,client-12,recv
223.769137117,client-5,send
223.800483065,client-5,recv
224.39900599100002,client-13,send
224.429551818,client-13,recv
225.419014013,client-11,send
225.449455464,client-11,recv
225.688780724,client-4,send
225.719489345,client-4,recv
225.719502578,client-10,send
225.74952442699998,client-10,recv
225.839063929,client-15,send
225.869484115,client-15,recv
226.139302953,client-1,send
226.169543435,client-1,recv
226.409022918,client-7,send
226.439547708,client-7,recv
226.43956086100002,client-6,send
226.439566629,client-2,send
226.46910437300002,client-9,send
226.46912986799998,client-6,recv
226.500155855,client-9,recv
226.529571304,client-2,recv
227.038986138,client-12,send
227.06926031700002,client-12,recv
227.57898526099999,client-3,send
227.60946930100002,client-3,recv
227.639013374,client-8,send
227.669612436,client-8,recv
227.909115965,client-5,send
227.939422583,client-5,recv
227.96959966,client-14,send
227.999472346,client-14,recv
229.73893100700002,client-4,send
229.76944276999998,client-4,recv
230.09917197200002,client-13,send
230.12953518499998,client-13,recv
230.788688788,client-6,send
230.81943609500001,client-6,recv
230.878971081,client-2,send
230.87898438800002,client-11,send
230.909409801,client-11,recv
231.029624487,client-2,recv
231.209007934,client-7,send
231.329429723,client-7,recv
231.388990038,client-10,send
231.41946560600002,client-10,recv
231.50887899699998,client-15,send
231.539593663,client-1,send
231.54042335999998,client-15,recv
231.56926397599997,client-1,recv
231.56940556700002,client-9,send
231.629410187,client-9,recv
231.71911156700003,client-3,send
231.749481857,client-3,recv
232.378736877,client-14,send
232.409515578,client-14,recv
232.738745101,client-12,send
232.769439998,client-12,recv
233.15906306300002,client-8,send
233.189619779,client-8,recv
233.609151073,client-5,send
233.639350159,client-5,recv
235.198981133,client-13,send
235.229407122,client-13,recv
235.34912415399998,client-4,send
235.380495482,client-4,recv
235.919337499,client-7,send
235.949586125,client-7,recv
235.94959936200001,client-3,send
235.980051893,client-3,recv
236.249099198,client-11,send
236.249112258,client-6,send
236.27941136500002,client-6,recv
236.339609964,client-11,recv
236.369068222,client-9,send
236.399599766,client-9,recv
236.399612708,client-2,send
236.609681646,client-15,send
236.609694327,client-2,recv
236.639671325,client-15,recv
236.72895136100001,client-10,send
236.75953007,client-10,recv
237.089093808,client-1,send
237.11948000499999,client-1,recv
