source_node,packet_id,request_ms,e2e_delay_ms
client7,14,127256.66,187.182
client15,14,127811.696,279.548
client4,14,127844.743,177.18
client8,15,128219.645,169.361
client14,14,129027.699,181.718
client13,15,129651.312,183.052
client2,15,129871.146,158.614
client1,15,130212.179,176.847
client10,15,130262.197,158.169
client6,15,130380.156,266.735
client9,15,130564.326,191.532
client5,15,130916.386,152.083
client12,15,131086.404,154.228
client3,14,131670.239,187.383
client15,15,132310.503,186.917
client8,16,133039.886,153.728
client7,15,133139.371,187.138
client4,15,133578.811,185.072
client14,15,134082.305,181.639
client13,16,134135.332,191.008
client10,16,134426.326,141.988
client2,16,134925.565,158.67
client6,16,135020.601,227.764
client1,16,135282.625,142.037
client5,16,136049.274,363.05
client9,16,136056.562,160.208
client3,15,136310.7,187.573
client12,16,136680.331,177.269
client7,16,137201.735,171.532
client8,17,137680.556,153.704
client15,16,137716.692,246.367
client4,16,138063.507,169.174
client2,17,138980.474,150.658
client10,17,139105.948,207.246
client14,16,139894.734,150.453
client13,17,140018.456,315.727
client6,17,140075.334,149.616
client1,17,140907.714,144.697
client12,17,141024.069,231.948
client5,17,141150.745,222.386
client9,17,141829.406,145.494
client7,17,141951.806,226.159
client15,17,141990.016,194.784
client3,16,142193.631,142.475
client4,17,143555.615,231.334
client10,18,143558.9,158.053
client8,18,143563.2,192.914
client2,18,143730.264,213.274
client14,17,144066.665,150.342
client6,18,144121.947,173.216
client13,18,144768.133,183.179
client1,18,145477.771,210.669
client5,18,145587.997,199.436
client15,18,146028.975,218.264
client12,18,146602.242,177.345
client7,18,147560.991,148.205
client9,18,147642.336,191.832
client3,17,147966.889,187.72
client4,18,148610.277,161.233
client10,19,148660.531,228.319
client6,19,148871.912,157.647
client14,18,149230.6,181.638
client8,19,149336.728,218.42
client2,19,149339.799,252.122
client13,19,150362.004,142.549
client15,19,150653.954,179.232
client1,19,150985.555,161.042
client5,19,151259.721,175.954
client9,19,151814.156,176.267
client3,18,152013.777,179.784
client12,19,152016.179,153.913
client4,19,152672.707,177.025
client7,19,152725.07,142.516
client6,20,153043.663,274.864
client10,20,153097.734,205.12
client14,19,153456.923,197.547
client8,20,154336.707,177.133
client2,20,154503.829,158.369
client13,20,154706.027,143.602
client15,20,155161.824,210.321
client5,20,155299.088,191.31
client9,20,156157.746,168.167
client12,20,156695.792,161.753
client1,20,156962.099,184.505
client7,20,157319.035,155.527
client3,19,157607.519,159.167
client14,20,157621.159,142.717
client4,20,157672.759,176.934
client6,21,158208.069,149.488
client10,21,158769.69,173.641
client15,21,159817.974,218.184
client8,21,159945.808,169.506
client2,21,160081.907,275.676
client13,21,160283.89,253.304
client5,21,160674.061,144.202
client12,21,161031.747,153.997
client7,21,161725.013,171.579
client9,21,161735.942,152.844
client3,20,161951.115,156.256
client14,21,162027.446,205.101
client6,22,162434.455,142.078
client1,21,162555.833,142.688
client10,22,162808.776,196.947
client4,21,163485.063,177.104
client2,22,164675.703,181.562
client13,22,164877.773,143.685
client15,22,165450.822,186.885
client12,22,165484.984,200.545
client8,22,165539.669,270.961
client9,22,166329.542,152.921
client5,22,166478.722,191.29
client6,23,166598.587,142.05
client7,22,166717.104,187.163
client14,22,167019.619,166.011
client3,21,167529.104,156.319
client1,22,167844.891,192.324
client10,23,168183.886,165.663
client4,22,169078.949,177.139
client2,23,169355.367,142.367
client13,23,169557.271,175.266
client15,23,169646.07,257.182
client8,23,170133.469,153.605
client9,23,170735.897,168.471
client7,23,171053.068,163.555
client12,23,171352.087,185.006
client14,23,171754.019,150.327
client6,24,172012.563,141.867
client3,22,172122.668,242.352
client5,23,172400.419,142.555
client10,24,173113.318,150.446
client1,23,173579.075,176.827
client4,23,173672.731,222.814
client2,24,174113.061,158.352
client13,24,174315.159,182.89
client8,24,174813.069,185.026
client15,24,174935.073,272.897
client9,24,175727.901,160.781
client12,24,175789.573,146.086
client7,24,176185.898,171.493
client3,23,176529.05,156.6
client5,24,176674.002,142.316
client6,25,176746.951,157.293
client14,24,176886.832,158.121
client10,25,177699.784,157.636
client4,24,178078.906,145.7
client1,24,178758.642,184.713
client2,25,178847.514,283.339
client13,25,179049.572,276.548
client8,25,179570.815,161.591
client9,25,180063.895,152.887
client15,25,180458.212,218.328
client3,24,181287.151,154.102
client7,25,181287.164,171.737
client5,25,181299.02,163.031
client12,25,181656.704,169.459
client6,26,181879.542,180.988
client14,25,181988.327,251.934
client10,26,182730.734,141.897
client4,25,182836.591,208.276
client1,25,183243.013,176.833
client2,26,183980.106,158.488
client13,26,184182.376,142.036
client8,26,184305.209,270.887
client9,26,184517.039,186.939
client7,26,185724.929,171.211
client5,26,185806.564,245.889
client3,25,186020.902,187.868
client15,26,186153.459,218.384
client12,26,186156.755,153.611
client10,27,186918.036,142.382
client6,27,186981.224,204.201
client4,26,187571.021,184.725
client14,26,187589.642,142.85
client1,26,187672.434,223.195
client2,27,189277.058,181.758
client8,27,189438.022,184.815
client13,27,189479.139,151.609
client9,27,190384.085,184.034
client5,27,190462.754,214.912
client15,27,190723.972,225.925
client3,26,191154.188,142.37
client7,27,191326.158,163.861
client6,28,191418.747,212.084
client12,27,191563.076,153.376
client14,27,191660.122,165.964
client1,27,192875.871,192.294
client10,28,192886.808,196.973
client4,27,193438.197,145.6
client2,28,194417.723,168.557
client13,28,194619.753,143.705
client8,28,194734.911,191.916
client9,28,194821.532,142.922
client15,28,195403.42,226.227
client7,28,195545.118,163.785
client14,28,196160.104,166.008
client5,28,196204.97,246.051
client3,27,196255.701,203.108
client6,29,197019.918,142.417
client1,28,197196.29,215.723
client10,29,197285.183,259.664
client12,28,197367.233,145.732
client13,29,198690.267,159.247
client4,28,198735.211,223.636
client7,29,199583.926,179.574
client8,29,199875.345,153.656
client2,29,200019.248,142.3
client9,29,200688.604,168.316
client3,28,200693.094,187.585
client15,29,200911.281,202.604
client14,29,201089.756,267.3
client6,30,201090.123,142.782
client5,29,201275.185,175.782
client12,29,202398.842,153.713
client1,29,202461.583,161.3
client10,30,202918.187,189.022
client13,30,203190.031,142.297
client4,29,203875.523,153.676
client2,30,204089.13,197.79
client9,30,204907.349,152.766
client7,30,204990.307,241.841
client5,30,205290.92,160.08
client8,30,205547.313,185.391
client6,31,205590.305,180.989
client14,30,205675.632,244.068
client15,30,206091.046,230.963
client3,29,206294.777,176.245
client12,30,206476.877,153.75
client10,31,207113.249,165.805
client1,30,207344.299,153.539
client2,31,208589.305,149.254
client13,31,208596.286,167.084
client9,31,208946.132,153.312
client4,30,209547.523,171.207
client7,31,209576.262,186.979
client8,31,209617.453,161.638
client14,31,209949.163,150.195
client3,30,210513.374,151.786
client6,32,210520.239,142.228
client5,31,210915.821,246.08
client10,32,211129.157,149.927
client12,31,211976.974,176.897
client15,31,212067.354,288.549
client1,31,212094.27,223.748
client2,32,213519.116,181.849
client4,31,213617.907,184.56
client7,32,213849.527,187.313
client14,32,213988.346,142.008
client8,32,214117.598,177.079
client9,32,214321.329,145.125
client13,32,214401.032,213.902
client3,31,215013.372,156.01
client6,33,215105.822,290.169
client5,32,216610.996,152.315
client10,33,216753.818,165.746
client1,32,217203.649,210.753
client15,32,217590.799,202.583
client2,33,217706.576,236.403
client7,33,217927.377,148.41
client12,32,217945.475,145.891
client4,32,218117.515,184.861
client14,33,218613.03,189.406
client8,33,219047.272,169.316
client9,33,219251.015,176.388
client6,34,220137.054,165.244
client13,33,220322.722,142.264
client3,32,220419.456,148.57
client5,33,221181.32,142.357
client1,33,221429.946,142.385
client2,34,221745.566,142.767
client7,34,222435.529,257.607
client12,33,222437.614,200.708
client10,34,222449.178,215.363
client4,33,223047.414,153.241
client14,34,223120.935,145.447
client15,33,223254.729,249.592
client9,34,223836.858,160.821
client6,35,224215.371,157.03
client13,34,224510.371,151.419
client8,34,224968.745,177.062
client5,34,225587.353,167.994
client3,33,226224.301,187.381
client1,34,226406.596,208.241
client10,35,227019.534,165.677
client7,35,227091.529,226.457
client14,35,227613.102,165.93
client4,34,227633.423,184.473
client2,35,227714.529,223.186
client12,34,228133.678,168.711
client15,34,228325.153,210.022
client13,35,228549.26,174.994
client9,35,228868.027,184.132
client8,35,229242.386,153.628
client6,36,229715.377,204.236
client1,35,230734.697,169.226
client3,34,231255.534,171.897
client5,35,231579.552,175.921
client2,36,232370.409,189.685
client4,35,232664.556,169.051
client10,36,232667.856,189.267
client7,36,232833.594,187.358
client15,35,233098.594,233.816
client13,36,233174.428,244.903
client14,36,233308.215,228.454
client12,35,233422.155,184.96
client9,36,233492.955,247.069
client8,36,233867.595,153.518
client1,36,235656.56,141.888
client6,37,235683.928,188.774
client4,36,236703.646,176.821
client3,35,236755.555,242.114
client5,36,236759.224,199.177
client13,37,237830.423,206.289
client10,37,237847.547,157.757
client2,37,238112.655,173.961
client8,37,238523.585,169.195
client7,37,238770.946,187.484
client15,36,238832.642,249.64
client12,36,239047.04,161.511
client9,37,239125.551,317.359
client14,37,239245.743,150.123
client6,38,240175.772,157.83
client1,37,240281.365,230.969
client3,36,241411.639,164.04
client13,38,242025.918,142.244
client5,37,242282.664,152.479
client4,37,242672.445,168.951
client12,37,243726.415,146.034
client10,38,243823.874,220.704
client2,38,244050.163,166.134
client9,38,244196.03,184.305
client8,38,244265.695,255.269
client15,37,244278.201,210.263
client6,39,244371.542,329.173
client7,38,244396.139,218.597
client14,38,244964.321,158.31
client1,38,244992.495,270.479
client5,38,246501.528,160.05
client3,37,247153.455,164.376
client13,39,247314.878,142.385
client10,39,247949.08,173.449
client9,39,248211.543,145.284
client4,38,248305.266,207.277
client8,39,248461.212,200.144
client15,38,249145.175,187.045
client14,39,249159.782,215.384
client12,38,249375.154,169.191
client2,39,249573.619,150.526
client6,40,249660.54,274.536
client7,39,250091.362,148.231
client1,39,250429.754,177.099
client13,40,251330.715,151.073
client3,38,251349.205,327.653
client5,39,251790.43,160.256
client10,40,252167.804,142.201
client15,39,253629.36,226.096
client9,40,253836.532,192.219
client6,41,253855.469,188.87
client4,39,254000.579,176.575
client8,40,254398.608,142.328
client14,40,254565.951,189.489
client12,39,254820.62,169.144
client2,40,255292.442,181.624
client7,40,255505.528,179.507
client1,40,255953.302,177.003
client3,39,256637.827,156.551
client5,40,256805.786,183.844
client13,41,256955.587,158.94
client10,41,257456.554,142.127
client15,40,257809.198,192.028
client6,42,258261.79,173.19
client14,41,259284.812,151.79
client4,40,259289.634,143.992
client2,41,259487.565,165.816
client9,41,259531.866,215.689
client12,40,260000.028,145.781
client8,41,260023.664,184.086
client7,41,260184.911,242.231
client5,41,261118.53,198.906
client1,41,261804.691,161.515
client3,40,262262.946,148.525
client10,42,262472.38,142.175
client13,42,262650.793,159.105
client15,41,263472.956,171.554
client14,42,263667.55,181.438
client9,42,264101.95,153.177
client6,43,264253.975,149.732
client4,41,264812.921,176.782
client2,42,264901.803,165.996
client7,42,265692.987,155.81
client8,42,265718.787,223.919
client5,42,265821.605,191.391
client1,42,265867.383,286.343
client12,41,265976.436,239.737
client3,41,267677.118,148.432
client15,42,267793.57,257.1
client13,43,268064.827,143.459
client10,43,268206.7,165.72
client6,44,268972.973,164.919
client14,43,269643.88,181.616
client7,43,270075.734,163.798
client9,43,270093.797,184.852
client12,42,270101.509,257.564
client8,43,270124.769,231.341
client1,43,270367.187,161.28
client4,42,270508.089,153.12
client5,43,270688.874,167.753
client2,43,270893.869,142.2
client3,42,272356.707,179.587
client13,44,272744.457,159.182
client10,44,273073.708,181.448
client15,43,273113.82,233.772
client6,45,273355.656,188.508
client12,43,274320.401,176.942
client1,44,274562.446,184.89
client4,43,275078.472,168.85
client14,44,275167.347,228.452
client5,44,275172.887,238.548
client7,44,275442.596,179.727
client2,44,275612.59,166.017
client8,44,275632.984,142.185
client9,44,275742.454,207.758
client3,43,277864.558,148.272
client13,45,278189.729,151.085
client15,44,278355.856,192.013
client10,45,278433.27,222.972
client1,45,278570.314,192.505
client6,46,278722.783,227.637
client7,45,279458.301,171.188
client4,44,279484.809,142.029
client5,45,279915.121,183.777
client12,44,280257.92,153.515
client14,45,280760.874,189.492
client8,45,281077.991,184.923
client9,45,281187.764,142.989
client2,45,281588.767,142.962
client3,44,282583.077,142.557
client6,47,282738.433,188.566
client13,46,283369.527,151.228
client15,45,283582.221,257.433
client7,46,283583.094,185.695
client1,46,283874.984,161.382
client10,46,284073.872,181.229
client5,46,284344.725,160.417
client12,45,285031.096,161.434
client4,45,285476.933,184.382
client14,46,285831.383,173.773
client8,46,286257.759,177.031
client9,46,286554.77,148.04
client3,45,286965.984,171.923
client2,46,287112.436,173.798
client6,48,288332.021,167.218
client7,47,288356.626,148.382
client15,46,288558.792,194.886
client13,47,289345.96,174.621
client1,47,289390.452,161.221
client10,47,289456.305,231.255
client5,47,289547.626,222.946
client8,47,290382.752,153.436
client12,46,290765.566,153.575
client4,46,291124.954,142.329
client14,47,291768.676,189.423
client9,47,292078.145,145.546
client3,46,292332.971,179.802
client6,49,292550.641,173.097
client2,47,292706.078,150.511
client15,47,293019.75,186.7
client7,48,293059.561,187.651
client10,48,293636.245,142.228
client5,48,294024.374,183.735
client1,48,294296.744,161.37
client13,48,294869.5,182.348
client8,48,296046.788,145.705
client12,47,296210.948,142.434
client3,47,296348.891,142.389
client14,48,296472.023,142.851
client4,47,296492.46,231.362
client2,48,296924.78,174.033
client9,48,297672.071,176.657
client6,50,297839.926,164.998
client7,49,297926.96,195.104
client5,49,298344.713,160.283
client15,48,298511.995,194.737
client10,49,298855.103,165.593
client1,49,300148.153,142.008
client13,49,300463.101,185.693
client3,48,300473.824,171.836
client4,48,300508.135,215.061
client14,49,300854.774,189.235
client8,49,301116.986,176.984
client12,48,301390.635,161.221
client9,49,301890.509,153.382
client2,49,302213.97,158.283
client7,50,302411.336,148.398
client6,51,302855.263,188.77
client15,49,303316.316,202.838
client5,50,303672.795,142.037
client10,50,304581.656,165.392
client13,50,304682.017,174.494
client14,50,305706.285,157.775
client1,50,306014.936,185.118
client4,49,306101.687,192.293
client3,49,306137.72,195.308
client12,49,307031.193,153.346
client8,50,307054.453,216.097
client9,50,307179.803,254.799
client2,50,307229.679,173.702
client15,50,307425.758,192.42
client7,51,307856.341,148.567
client6,52,308300.709,149.454
client5,51,308938.058,183.995
client10,51,309823.742,141.986
client13,51,309971.04,166.645
client14,51,310190.504,189.438
client4,50,311172.124,142.095
client3,50,311208.144,273.262
client2,51,311542.079,165.97
client1,51,311609.061,142.708
client8,51,311827.987,176.958
