source_node,packet_id,request_ms,e2e_delay_ms
6,15,132814.0,70.6
7,15,132974.0,68.6
9,15,132981.0,74.6
13,15,133582.0,61.6
14,15,133694.0,34.6
16,15,134186.0,65.6
2,16,134585.0,48.6
8,15,134608.0,31.6
12,15,134711.0,19.2
4,16,134778.0,44.6
5,15,135195.0,128.6
3,16,135207.0,20.6
11,16,135620.0,56.6
10,15,136665.0,71.6
7,16,137281.0,48.6
15,15,137463.0,69.6
13,16,137879.0,45.6
9,16,137883.0,55.6
14,16,137961.0,33.2
6,16,138238.0,38.6
16,16,138464.0,23.6
2,17,139229.0,78.6
12,16,139339.0,55.6
8,16,139565.0,37.6
5,16,139666.0,65.6
4,17,140049.0,57.6
3,17,140196.0,65.6
11,17,140515.0,45.2
10,16,141319.0,43.6
9,17,141894.0,47.6
7,17,141910.0,73.6
6,17,142615.0,69.6
13,17,142919.0,62.6
16,17,143019.0,56.6
15,16,143081.0,88.6
2,18,143329.0,55.6
14,17,143353.0,36.2
5,17,144286.0,63.6
3,18,144362.0,13.6
8,17,144782.0,33.6
12,17,145047.0,31.6
4,18,145242.0,81.6
11,18,145794.0,49.6
10,17,146451.0,52.6
6,18,146674.0,48.6
7,18,147154.0,58.6
9,18,147248.0,55.6
16,18,147645.0,13.2
15,17,147914.0,13.2
14,18,148201.0,54.6
13,18,148350.0,42.6
2,19,148584.0,33.6
3,19,148628.0,39.6
12,18,149513.0,57.6
5,18,149517.0,113.6
8,18,149784.0,72.6
11,19,151028.0,61.6
4,19,151086.0,55.6
10,18,151349.0,31.6
6,19,152205.0,51.6
7,19,152373.0,90.6
9,19,152379.0,48.6
13,19,152414.0,34.2
16,19,152642.0,48.6
15,18,152944.0,62.6
3,20,153200.0,36.6
14,19,153559.0,50.6
2,20,153956.0,47.6
12,19,154194.0,62.6
5,19,154614.0,65.6
8,19,155287.0,54.6
10,19,155925.0,58.6
11,20,156264.0,48.6
4,20,156717.0,44.6
7,20,156809.0,68.6
16,20,157463.0,50.6
6,20,157619.0,46.6
13,20,157634.0,40.6
9,20,157755.0,35.6
15,19,157938.0,30.6
14,20,158205.0,39.6
3,21,158702.0,34.6
12,20,159357.0,35.6
2,21,159669.0,48.6
5,20,160083.0,59.6
8,20,160564.0,14.2
4,21,161160.0,62.6
11,21,161370.0,49.6
10,20,161498.0,43.6
16,21,161533.0,63.6
9,21,162075.0,48.6
13,21,162087.0,27.6
15,20,162272.0,29.6
7,21,162285.0,40.2
6,21,162414.0,65.6
3,22,163250.0,57.6
12,21,164035.0,62.6
14,21,164160.0,41.6
5,21,164585.0,49.6
2,22,165114.0,74.6
8,21,165715.0,66.6
10,21,166114.0,70.6
11,22,166129.0,50.6
9,22,166338.0,33.6
7,22,166498.0,42.6
16,22,166667.0,38.6
4,22,166747.0,51.2
15,21,166834.0,68.6
13,22,167415.0,31.6
3,23,168188.0,33.6
6,22,168371.0,64.6
14,22,168444.0,48.2
12,22,169514.0,44.6
5,22,169526.0,27.6
2,23,170253.0,28.6
8,22,170360.0,59.6
10,22,170505.0,46.6
9,23,170605.0,61.6
15,22,170843.0,37.2
11,23,170945.0,64.6
16,23,171333.0,46.6
4,23,172173.0,28.6
7,23,172364.0,62.6
3,24,172440.0,23.6
13,23,172600.0,65.6
6,23,173229.0,64.6
14,23,174315.0,57.6
12,23,174532.0,23.6
8,23,174548.0,35.6
9,24,174739.0,51.6
5,23,174895.0,23.6
11,24,175034.0,39.6
2,24,175282.0,49.6
15,23,175490.0,55.6
10,23,175727.0,61.6
16,24,177085.0,33.6
4,24,177495.0,27.6
13,24,177737.0,71.6
7,24,177821.0,50.6
3,25,177963.0,30.6
6,24,178999.0,30.6
14,24,179031.0,29.6
5,24,179148.0,79.6
2,25,179310.0,29.6
12,24,179389.0,56.6
9,25,179486.0,30.6
11,25,179941.0,51.6
8,24,179987.0,33.6
15,24,180223.0,53.6
10,24,180527.0,25.6
16,25,181643.0,50.6
4,25,181690.0,61.6
7,25,183362.0,72.6
13,25,183587.0,65.6
5,25,183652.0,65.6
6,25,183668.0,67.6
9,26,183761.0,54.6
3,26,183914.0,41.2
12,25,184121.0,55.6
14,25,184235.0,42.6
15,25,184351.0,25.6
2,26,185179.0,24.6
10,25,185382.0,38.6
11,26,185827.0,131.6
8,25,185832.0,22.6
4,26,186107.0,29.6
16,26,186927.0,23.6
6,26,188016.0,35.2
9,27,188113.0,57.6
13,26,188555.0,86.6
7,26,188628.0,65.6
15,26,188824.0,34.6
5,26,188854.0,77.6
3,27,189279.0,53.6
12,26,189520.0,62.6
10,26,189709.0,66.6
14,26,190032.0,52.6
11,27,190068.0,70.6
4,27,190248.0,26.6
2,27,191060.0,42.6
8,26,191222.0,34.6
16,27,192199.0,63.6
6,27,192689.0,56.6
15,27,192834.0,86.6
9,28,192903.0,47.6
13,27,192931.0,66.6
10,27,193735.0,77.6
11,28,194081.0,26.6
7,27,194126.0,43.6
5,27,194215.0,57.6
14,27,194595.0,30.6
12,27,195009.0,49.6
3,28,195117.0,25.6
4,28,195235.0,61.6
8,27,195583.0,55.6
2,28,195885.0,60.6
16,28,196408.0,54.6
15,28,196890.0,61.6
13,28,197835.0,18.6
6,28,198097.0,63.6
9,29,198288.0,49.6
7,28,198762.0,123.6
11,29,198804.0,57.6
10,28,198974.0,51.6
5,28,198981.0,77.6
14,28,199621.0,75.6
8,28,200112.0,13.6
3,29,200424.0,49.6
4,29,200549.0,30.2
12,28,200976.0,54.6
15,29,201131.0,75.6
2,29,201151.0,44.6
16,29,201808.0,74.6
13,29,202764.0,68.6
6,29,203013.0,53.6
9,30,203085.0,47.6
11,30,203244.0,31.6
5,29,203879.0,54.6
10,29,204579.0,72.6
7,29,204692.0,77.6
4,30,205126.0,53.6
12,29,205248.0,33.6
3,30,205397.0,68.6
14,29,205413.0,57.2
8,29,205439.0,105.6
2,30,205819.0,45.6
16,30,206299.0,61.6
15,30,206964.0,13.2
13,30,207113.0,81.6
9,31,207369.0,146.6
6,30,207371.0,79.6
5,30,208038.0,43.6
11,31,209060.0,64.6
10,30,209281.0,40.6
7,30,209320.0,63.6
12,30,209597.0,30.6
4,31,209991.0,50.6
14,30,210107.0,34.6
16,31,210311.0,53.6
3,31,210631.0,73.6
8,30,211056.0,27.2
13,31,211115.0,49.6
2,31,211342.0,130.6
6,31,211648.0,46.6
15,31,212519.0,36.6
9,32,212833.0,40.6
10,31,213373.0,43.6
12,31,213753.0,21.6
7,31,213788.0,37.6
5,31,213839.0,26.6
4,32,214754.0,40.6
14,31,214933.0,57.6
11,32,215013.0,63.6
8,31,215260.0,29.6
