source_node,packet_id,request_ms,e2e_delay_ms
client2,1,61602.919,23.622
client15,1,61876.429,21.498
client9,1,62255.131,28.436
client1,1,62957.633,21.519
client4,1,63175.803,23.798
client8,1,63378.247,22.799
client3,1,64607.29,24.931
client7,1,65328.342,22.236
client13,1,66038.723,23.384
client11,1,66842.699,27.34
client10,1,67284.751,26.729
client14,1,67307.667,35.012
client6,1,67566.355,22.828
client12,1,67872.685,28.123
client5,1,69853.199,29.997
client15,2,71578.663,28.601
client2,2,71859.627,22.958
client4,2,72372.359,22.856
client9,2,72482.607,21.459
client1,2,73351.695,24.408
client8,2,73401.743,22.033
client3,2,75208.336,22.716
client7,2,75979.497,23.444
client13,2,76623.507,23.584
client10,2,76893.106,21.987
client12,2,77059.606,23.443
client6,2,77217.271,25.412
client14,2,77466.857,41.27
client11,2,77817.648,24.863
client5,2,79725.647,28.08
client15,3,80964.163,47.434
client2,3,81243.08,29.55
client9,3,81860.961,23.495
client8,3,82848.015,24.578
client4,3,83205.699,24.677
client1,3,83496.011,26.641
client7,3,85162.897,30.409
client3,3,85306.055,27.138
client10,3,85970.383,24.194
client6,3,86550.511,22.26
client12,3,87062.578,23.411
client11,3,87409.049,24.675
client13,3,87530.893,23.623
client14,3,87961.348,35.356
client5,3,90252.678,46.331
client2,4,90496.154,34.814
client9,4,91105.885,22.707
client15,4,91764.647,30.477
client4,4,92516.5,23.569
client8,4,92801.897,25.673
client1,4,93046.458,23.703
client7,4,94697.706,24.431
client3,4,95127.287,22.392
client12,4,96231.7,23.701
client6,4,96356.411,25.063
client10,4,96741.259,21.396
client13,4,96764.653,24.196
client14,4,97547.526,35.911
client11,4,97847.869,25.858
client5,4,100963.881,50.351
client15,5,100975.584,
client2,5,101033.419,22.549
client9,5,101303.932,24.004
client4,5,102244.376,23.36
client1,5,102801.239,21.463
client8,5,103038.627,23.327
client7,5,103850.488,23.733
client3,5,104988.481,24.319
client10,5,106017.349,21.909
client12,5,106403.262,22.998
client6,5,106714.558,23.729
client13,5,107129.721,23.322
client11,5,107760.578,23.563
client14,5,108025.97,35.408
client9,6,110465.529,22.932
client2,6,110716.657,22.504
client15,6,111409.39,29.836
client5,5,111803.643,29.727
client8,6,112190.581,22.857
client4,6,112967.093,23.515
client1,6,113701.59,21.878
client3,6,114393.573,21.83
client7,6,114528.458,24.223
client6,6,115893.496,29.322
client10,6,116935.255,22.752
client11,6,117037.156,23.853
client12,6,117159.195,24.029
client13,6,117242.247,24.19
client14,6,117338.276,43.996
client2,7,119907.24,25.201
client9,7,120113.483,23.583
client8,7,121733.821,24.66
client15,7,121772.197,22.57
client5,6,122242.678,59.873
client4,7,122581.69,24.463
client1,7,123048.015,23.561
client7,7,123698.207,22.386
client3,7,123781.123,23.053
client6,7,125490.889,24.182
client14,7,126436.427,33.445
client12,7,126670.905,23.142
client11,7,127190.073,24.232
client10,7,127834.355,23.184
client13,7,127847.196,35.629
client2,8,129956.282,26.195
client9,8,130124.095,30.51
client8,8,131945.098,23.802
client15,8,132506.972,29.542
client5,7,132584.12,27.955
client4,8,132704.21,23.506
client1,8,132961.087,22.254
client7,8,133206.759,27.441
client3,8,133443.019,27.957
client6,8,136007.206,23.245
client12,8,136775.851,21.622
client11,8,136913.632,22.052
client14,8,137036.296,32.961
client13,8,137315.056,23.865
client10,8,138542.848,30.354
client2,9,140124.955,28.987
client9,9,140342.041,23.022
client15,9,141848.182,31.416
client5,8,142053.033,27.962
client7,9,142439.133,23.867
client8,9,142754.9,21.866
client4,9,142909.152,22.788
client1,9,143911.914,29.61
client3,9,144060.447,23.323
client12,9,146137.662,23.745
client11,9,146164.656,24.053
client6,9,146322.964,21.786
client13,9,147573.928,22.834
client14,9,147918.543,41.585
client10,9,148836.819,24.163
client2,10,150491.092,24.024
client9,10,151068.7,22.843
client15,10,151330.382,28.812
client5,9,151838.093,29.838
client4,10,152260.111,22.931
client8,10,152457.872,24.027
client7,10,153095.124,23.291
client3,10,153113.297,23.09
client1,10,153510.995,24.227
client6,10,155480.972,22.212
client11,10,155577.931,23.329
client12,10,155669.956,23.415
client13,10,157167.689,22.752
client14,10,157299.901,33.259
client10,10,158993.82,22.532
client9,11,161017.681,23.708
client5,10,161294.258,31.145
client2,11,161380.461,22.267
client15,11,161707.597,29.79
client8,11,162222.976,25.411
client3,11,162286.444,25.035
client4,11,163004.122,23.914
client7,11,163146.426,23.009
client1,11,164116.006,23.557
client6,11,165018.749,22.165
client12,11,165776.022,22.914
client11,11,166454.08,23.981
client13,11,166841.044,25.15
client14,11,167659.24,33.854
client10,11,169912.837,24.566
client5,11,170689.474,27.628
client9,12,171059.658,24.741
client3,12,171569.537,22.707
client15,12,172032.593,30.786
client2,12,172040.451,29.483
client7,12,172326.236,22.872
client4,12,172434.137,25.991
client8,12,172760.032,24.627
client1,12,173317.834,22.558
client6,12,174530.069,22.587
client12,12,176380.985,23.609
client11,12,177052.84,24.305
client13,12,177120.038,24.544
client14,12,177719.544,52.968
client5,12,180371.684,29.977
client10,12,180521.352,21.716
client9,13,180761.38,23.401
client3,13,181274.987,24.913
client4,13,182032.825,22.981
client15,13,182272.057,24.014
client7,13,182394.777,23.372
client2,13,182732.213,24.699
client8,13,183084.76,38.581
client1,13,183273.55,29.904
client6,13,185035.899,22.398
client12,13,186908.558,22.682
client11,13,187183.767,27.626
client13,13,187961.869,24.158
client14,13,188075.772,35.7
client10,13,190848.767,24.56
client4,14,191105.489,23.638
client5,13,191273.481,40.344
client9,14,191343.209,22.408
client7,14,191759.848,41.964
client2,14,191768.564,
client3,14,192132.493,29.565
client15,14,192636.107,35.099
client8,14,192719.556,25.476
client1,14,193994.699,22.19
client6,14,194676.95,23.088
client12,14,196251.529,28.981
client11,14,196967.023,27.49
client14,14,197575.06,38.141
client13,14,198735.355,23.674
client9,15,200389.748,21.918
client5,14,200650.72,30.914
client10,14,200823.698,25.249
client4,15,200938.712,24.702
client3,15,201868.241,24.978
client2,15,201989.684,23.25
client8,15,202016.671,28.084
client15,15,202197.588,28.795
client7,15,202630.809,30.142
client6,15,204122.65,25.473
client1,15,204234.632,25.234
client12,15,207164.631,22.423
client11,15,207206.758,23.51
client14,15,208410.425,33.374
client13,15,208541.842,22.144
client9,16,210222.647,21.937
client4,16,210459.788,23.292
client5,15,210807.873,33.821
client2,16,211007.062,28.431
client7,16,211656.895,23.181
client10,15,211799.28,22.412
client3,16,212125.16,22.717
client8,16,212850.048,22.025
client15,16,212943.934,28.529
client6,16,213423.691,24.032
client1,16,214065.725,23.049
client11,16,216267.44,25.73
client13,16,217864.918,23.269
client12,16,218069.806,23.22
client14,16,218789.675,33.557
client5,16,220138.131,29.658
client9,17,220516.201,23.363
client7,17,220749.305,21.667
client2,17,220804.143,23.964
client4,17,220969.349,21.844
client10,16,221222.35,23.76
client3,17,221542.279,26.106
client15,17,222856.281,30.976
client8,17,223261.173,23.986
client6,17,223671.057,25.171
client1,17,224590.185,23.163
client11,17,225930.272,25.253
client13,17,227812.385,23.586
client14,17,228394.007,35.06
client12,17,228475.158,23.594
client7,18,229883.56,24.622
client9,18,230088.603,23.379
client5,17,230864.682,29.57
client4,18,231302.746,23.913
client2,18,231427.594,25.048
client10,17,231879.632,22.966
client15,18,232078.605,28.039
client3,18,232334.719,23.219
client6,18,232923.145,24.399
client8,18,234256.406,23.545
client1,18,234915.979,24.823
client11,18,235132.13,24.857
client13,18,237154.122,23.08
client14,18,237847.99,35.12
client12,18,239134.137,24.871
client9,19,239582.103,24.717
client7,19,240299.19,24.079
client5,18,240820.892,28.874
client10,18,241043.623,28.805
client4,19,241273.695,21.697
client2,19,241536.608,28.057
client6,19,242176.719,22.91
client3,19,242332.612,27.297
client15,19,242772.738,39.042
client8,19,244166.016,22.211
client1,19,244960.655,23.784
client11,19,245517.127,33.439
client14,19,247402.865,36.768
client13,19,248148.885,23.885
client9,20,249127.294,27.812
client7,20,249931.851,23.082
client12,19,250080.615,22.221
client5,19,250146.147,54.862
client10,19,250593.579,23.651
client3,20,251485.112,23.064
client2,20,251532.51,23.347
client4,20,251797.012,23.144
client6,20,252629.883,23.899
client15,20,253342.116,39.713
client8,20,253399.111,22.692
client1,20,254783.808,27.253
client11,20,256236.793,24.911
client14,20,256871.455,36.426
client13,20,258131.941,23.709
client7,21,259105.969,28.448
client9,21,259981.432,23.235
client12,20,260113.746,27.915
client5,20,260918.483,30.995
client10,20,261378.862,23.181
client4,21,261609.135,25.427
client2,21,262043.325,23.896
client3,21,262130.625,25.179
client15,21,262686.767,28.013
client6,21,262878.63,24.785
client8,21,263078.274,23.747
client1,21,264502.861,28.694
client11,21,265344.706,24.065
client14,21,266209.545,37.093
client13,21,268677.919,22.198
client7,22,268871.406,21.982
client12,21,269611.614,25.413
client9,22,270318.576,25.19
client5,21,270604.839,29.165
client4,22,270879.119,23.412
client2,22,271085.74,28.717
client10,21,271576.842,35.269
client8,22,272424.463,29.564
client15,22,272931.748,31.074
client6,22,273011.751,23.655
client3,22,273117.816,23.541
client1,22,274982.215,22.801
client11,22,275183.873,23.279
client14,22,276311.241,35.823
client13,22,278581.978,24.965
client7,23,279564.232,25.357
client12,22,279571.886,23.536
client9,23,279965.692,22.689
client5,22,280716.044,29.577
client4,23,281673.231,23.184
client10,22,282025.985,26.459
client6,23,282218.109,28.62
client8,23,282359.725,21.74
client15,23,282528.206,28.919
client3,23,283981.869,24.816
client1,23,284372.208,23.127
client11,23,285286.0,25.301
client14,23,285732.454,
client13,23,288792.114,24.828
client12,23,288980.964,23.133
client7,24,289627.552,24.884
client5,23,290152.331,31.033
client9,24,290841.439,24.779
client10,23,291210.052,21.739
client6,24,291530.391,24.442
client4,24,291652.34,24.02
client8,24,292137.808,23.854
client15,24,293123.431,38.478
client3,24,293454.039,29.696
client1,24,293739.173,25.319
client11,24,294407.852,24.444
client14,24,295828.384,
client12,24,299335.034,27.313
client13,24,299573.028,22.92
client7,25,299838.666,23.354
client6,25,300699.823,24.883
client5,24,300794.392,29.278
client9,25,300900.23,23.231
client10,24,301660.787,25.071
client8,25,302534.416,22.24
client4,25,302583.773,24.114
client15,25,302874.393,
client3,25,304122.372,23.317
client1,25,304287.816,
client11,25,304833.631,28.501
client14,25,305368.718,
client12,25,308542.713,23.436
client13,25,309901.227,22.792
client7,26,309936.761,23.116
client9,26,310013.638,22.598
client6,26,310873.421,23.964
client10,25,311407.25,27.921
client5,25,311571.424,28.543
client8,26,311832.497,27.788
client4,26,312925.875,21.998
client15,26,313678.266,29.629
client1,26,314271.198,24.908
client3,26,314378.738,24.046
client11,26,314823.996,24.732
client14,26,315366.971,
client12,26,317580.789,24.345
client7,27,319224.358,22.096
client13,26,319358.624,22.435
client9,27,319898.492,23.91
client6,27,320467.456,21.761
client8,27,321219.381,24.23
client10,26,321911.614,28.855
client5,26,322169.622,29.193
client4,27,322764.73,23.488
client15,27,323398.411,29.257
client11,27,323829.035,23.53
client3,27,324936.537,24.248
client1,27,325008.37,23.019
client14,27,326213.053,
client12,27,327021.785,22.167
client7,28,328533.289,29.383
client9,28,328979.645,24.061
client13,27,329707.765,24.292
client6,28,330206.269,22.874
client8,28,332156.751,23.434
client4,28,332325.902,23.18
client10,27,332529.636,23.28
client5,27,332832.789,
client15,28,332848.689,
client11,28,333646.115,25.886
client1,28,334128.5,23.307
client3,28,334338.226,24.118
client14,28,337091.158,
client12,28,337121.69,24.409
client9,29,339403.686,39.303
client13,28,339416.647,45.113
client7,29,339484.499,23.573
client6,29,340777.605,23.421
client8,29,341996.963,23.805
client4,29,342567.925,24.434
client15,29,343078.592,29.178
client10,28,343346.692,23.059
client5,28,343445.02,29.423
client3,29,344155.291,24.126
client1,29,344322.57,30.384
client11,29,344412.278,24.232
client12,29,346734.514,23.225
client14,29,347409.614,
client7,30,348521.417,21.715
client9,30,349040.182,24.307
client13,29,349393.709,23.804
client6,30,350062.494,23.337
client8,30,351537.94,25.228
client10,29,352545.8,23.382
client4,30,352825.075,24.701
client5,29,352849.096,28.511
client15,30,353235.786,32.738
client3,30,353282.448,23.574
client11,30,353665.396,24.1
client1,30,355077.853,23.739
client12,30,356445.749,24.63
client14,30,358207.997,
client7,31,359403.42,22.718
client9,31,359533.392,23.084
client13,30,360147.686,24.248
client6,31,361012.095,23.169
client10,30,362322.349,29.448
client8,31,362362.663,31.007
client5,30,362844.903,28.966
client15,31,363305.591,25.563
client11,31,363655.221,24.004
client4,31,363720.092,24.845
client3,31,363969.666,23.447
client1,31,365916.358,27.167
client12,31,367399.381,24.327
client14,31,368473.784,
client7,32,369723.482,29.305
client9,32,370090.098,22.979
client13,31,370405.389,24.012
client6,32,370716.256,22.726
client5,31,372470.688,27.571
client10,31,372657.124,23.514
client11,32,372816.723,24.2
client8,32,373334.824,28.228
client4,32,373551.755,22.515
client15,32,373773.911,27.003
client3,32,374174.605,29.02
client1,32,376818.124,23.44
client12,32,377864.38,23.458
client14,32,378306.671,
client13,32,379522.429,22.341
client7,33,380425.652,29.768
client9,33,380734.099,23.277
client6,33,381125.371,22.186
client5,32,382170.942,29.052
client4,33,382964.851,24.084
client11,33,383397.821,23.646
client10,32,383444.244,24.193
client8,33,383753.143,28.409
client15,33,384090.077,29.281
client3,33,384445.39,34.715
client1,33,385874.734,23.822
client12,33,388278.442,25.043
client13,33,389111.551,23.559
client14,33,389153.169,
client6,34,390383.387,23.125
client9,34,390785.088,21.485
client7,34,391249.884,22.759
client5,33,392369.216,34.13
client11,34,392423.635,22.415
client4,34,392466.027,22.603
client15,34,393537.223,28.168
client3,34,393877.903,23.747
client10,33,393932.8,24.641
client8,34,394337.3,22.765
client1,34,396872.337,22.855
client12,34,397282.587,24.408
client13,34,398125.39,23.573
client14,34,398885.981,
client6,35,399922.425,25.967
client9,35,400897.437,22.454
client7,35,401408.145,25.6
client11,35,401516.453,23.808
client5,34,402578.468,29.213
client4,35,403037.717,25.306
client10,34,403371.458,24.971
client15,35,403684.489,27.574
client3,35,404624.392,23.212
client8,35,405161.262,21.897
client1,35,406604.424,23.764
client12,35,408162.406,22.522
client13,35,408985.439,22.537
client14,35,409584.793,
client6,36,409737.544,22.702
client9,36,410764.394,23.696
client11,36,411532.698,23.906
client7,36,411905.206,25.889
client10,35,412917.5,26.554
client5,35,413277.656,31.702
client4,36,413483.378,23.424
client15,36,414621.607,28.022
client3,36,414941.169,23.593
client8,36,415289.637,23.465
client1,36,417028.484,23.144
client12,36,417532.682,24.847
client6,37,418857.5,25.009
client13,36,419413.682,23.478
client14,36,420351.659,
client11,37,421238.108,23.511
client9,37,421728.183,24.061
client10,36,422178.973,24.964
client7,37,422411.984,25.515
client4,37,423113.943,23.018
client15,37,423905.731,48.778
client5,36,423986.012,46.123
client8,37,424619.9,22.872
client3,37,425539.2,23.372
client1,37,427159.079,28.849
client12,37,428523.397,27.907
client13,37,429404.018,21.896
client6,38,429492.411,24.609
client9,38,430898.0,22.385
client14,37,431240.559,
client11,38,431410.991,23.892
client7,38,431490.556,21.93
client10,37,431524.356,27.905
client4,38,432512.912,22.95
client5,37,433125.988,30.463
client15,38,433868.257,28.39
client8,38,434060.805,23.062
client3,38,436518.394,23.215
client1,38,436956.228,28.374
client12,38,437625.5,23.506
client13,38,439184.827,24.237
client6,39,440488.748,26.022
client9,39,440651.75,23.226
client7,39,441134.667,23.934
client14,38,441264.281,
client11,39,441448.704,23.843
client5,38,442291.229,48.893
client10,38,442484.783,28.272
client4,39,442823.855,25.334
client15,39,443364.794,27.621
client8,39,443664.88,24.553
client3,39,445955.689,35.043
client1,39,446008.606,24.419
client12,39,446824.735,23.988
client13,39,449195.753,24.413
client9,40,449977.669,24.292
client7,40,450238.719,24.083
client11,40,450517.263,24.416
client6,40,450848.799,22.254
client5,39,451549.836,29.841
client14,39,452236.202,32.572
client10,39,452580.781,22.163
client15,40,453184.736,28.517
client4,40,453434.871,24.758
client8,40,453846.036,22.154
client1,40,456486.994,24.637
client3,40,456676.062,24.311
client12,40,457264.006,24.67
client13,40,458254.898,24.205
client9,41,459533.01,24.123
