source_node,packet_id,request_ms,e2e_delay_ms
m3-7.paris.iot-lab.info,1,59616.639,47.197
m3-8.paris.iot-lab.info,1,59960.762,
m3-11.paris.iot-lab.info,1,60958.564,48.635
m3-15.paris.iot-lab.info,1,61221.339,47.522
m3-12.paris.iot-lab.info,1,62478.258,64.575
m3-5.paris.iot-lab.info,1,62943.568,48.338
m3-13.paris.iot-lab.info,1,63582.504,48.355
m3-9.paris.iot-lab.info,1,65059.631,48.336
m3-3.paris.iot-lab.info,1,65260.455,47.91
m3-18.paris.iot-lab.info,1,66121.615,47.857
m3-6.paris.iot-lab.info,1,66568.706,47.266
m3-2.paris.iot-lab.info,1,67032.474,48.409
m3-10.paris.iot-lab.info,1,68254.754,80.294
m3-4.paris.iot-lab.info,1,68330.956,48.248
m3-16.paris.iot-lab.info,1,68435.842,47.442
m3-8.paris.iot-lab.info,2,69186.552,46.827
m3-11.paris.iot-lab.info,2,70380.65,47.471
m3-7.paris.iot-lab.info,2,70392.039,48.287
m3-15.paris.iot-lab.info,2,70783.633,31.923
m3-13.paris.iot-lab.info,2,73162.851,47.3
m3-12.paris.iot-lab.info,2,73182.303,79.497
m3-5.paris.iot-lab.info,2,73358.795,48.271
m3-9.paris.iot-lab.info,2,74403.011,48.297
m3-3.paris.iot-lab.info,2,74792.62,47.088
m3-18.paris.iot-lab.info,2,75257.135,48.265
m3-2.paris.iot-lab.info,2,77190.913,39.339
m3-6.paris.iot-lab.info,2,77555.352,48.809
m3-4.paris.iot-lab.info,2,77961.269,46.7
m3-10.paris.iot-lab.info,2,78134.365,64.15
m3-8.paris.iot-lab.info,3,78190.057,47.42
m3-16.paris.iot-lab.info,2,78785.458,47.12
m3-11.paris.iot-lab.info,3,79419.547,48.229
m3-15.paris.iot-lab.info,3,79898.434,47.832
m3-7.paris.iot-lab.info,3,80791.254,48.348
m3-5.paris.iot-lab.info,3,83549.159,47.03
m3-13.paris.iot-lab.info,3,83669.346,48.226
m3-12.paris.iot-lab.info,3,83724.892,80.423
m3-3.paris.iot-lab.info,3,84535.298,48.402
m3-18.paris.iot-lab.info,3,84552.195,48.445
m3-9.paris.iot-lab.info,3,84818.231,48.359
m3-2.paris.iot-lab.info,3,87309.469,48.509
m3-6.paris.iot-lab.info,3,87411.018,48.087
m3-4.paris.iot-lab.info,3,87671.693,47.928
m3-10.paris.iot-lab.info,3,88005.251,95.557
m3-8.paris.iot-lab.info,4,88012.676,63.849
m3-11.paris.iot-lab.info,4,88955.018,48.626
m3-15.paris.iot-lab.info,4,89465.803,48.055
m3-16.paris.iot-lab.info,3,89533.259,47.741
m3-7.paris.iot-lab.info,4,90166.673,48.075
m3-5.paris.iot-lab.info,4,92827.396,48.284
m3-12.paris.iot-lab.info,4,92892.217,80.319
m3-13.paris.iot-lab.info,4,92948.585,48.454
m3-18.paris.iot-lab.info,4,94422.373,46.962
m3-9.paris.iot-lab.info,4,94753.801,48.124
m3-3.paris.iot-lab.info,4,94963.195,47.33
m3-6.paris.iot-lab.info,4,96434.406,48.269
m3-4.paris.iot-lab.info,4,97702.903,48.482
m3-2.paris.iot-lab.info,4,98284.582,48.283
m3-10.paris.iot-lab.info,4,98815.496,79.269
m3-8.paris.iot-lab.info,5,98923.975,48.196
m3-11.paris.iot-lab.info,5,99686.291,47.43
m3-7.paris.iot-lab.info,5,99877.992,48.243
m3-16.paris.iot-lab.info,4,99932.265,48.62
m3-15.paris.iot-lab.info,5,100264.248,47.54
m3-12.paris.iot-lab.info,5,102107.579,80.37
m3-13.paris.iot-lab.info,5,102419.94,46.94
m3-5.paris.iot-lab.info,5,103178.579,48.271
m3-18.paris.iot-lab.info,5,105011.113,47.245
m3-9.paris.iot-lab.info,5,105023.76,47.765
m3-3.paris.iot-lab.info,5,105937.674,48.665
m3-6.paris.iot-lab.info,5,107073.636,48.258
m3-4.paris.iot-lab.info,5,108085.231,47.675
m3-2.paris.iot-lab.info,5,108855.094,47.588
m3-8.paris.iot-lab.info,6,108859.019,49.729
m3-7.paris.iot-lab.info,6,109125.304,48.311
m3-10.paris.iot-lab.info,5,109354.256,79.99
m3-15.paris.iot-lab.info,6,109495.225,48.317
m3-11.paris.iot-lab.info,6,109698.118,47.573
m3-16.paris.iot-lab.info,5,110218.1,47.635
m3-12.paris.iot-lab.info,6,111738.694,64.371
m3-13.paris.iot-lab.info,6,113134.191,46.635
m3-5.paris.iot-lab.info,6,113449.89,47.675
m3-18.paris.iot-lab.info,6,114385.618,48.591
m3-3.paris.iot-lab.info,6,114961.149,48.418
m3-9.paris.iot-lab.info,6,115707.233,47.282
m3-6.paris.iot-lab.info,6,116865.228,47.496
m3-8.paris.iot-lab.info,7,118041.259,31.685
m3-15.paris.iot-lab.info,7,118691.242,47.301
m3-11.paris.iot-lab.info,7,118735.806,47.332
m3-4.paris.iot-lab.info,6,118831.816,43.121
m3-7.paris.iot-lab.info,7,119231.238,48.387
m3-10.paris.iot-lab.info,6,119456.247,78.774
m3-2.paris.iot-lab.info,6,119600.89,48.969
m3-16.paris.iot-lab.info,6,120543.87,47.945
m3-12.paris.iot-lab.info,7,122026.011,79.893
m3-5.paris.iot-lab.info,7,123636.01,48.28
m3-18.paris.iot-lab.info,7,123857.03,48.339
m3-13.paris.iot-lab.info,7,123948.491,48.341
m3-3.paris.iot-lab.info,7,124912.46,48.774
m3-9.paris.iot-lab.info,7,125625.632,48.563
m3-8.paris.iot-lab.info,8,127348.455,47.783
m3-6.paris.iot-lab.info,7,127387.554,47.38
m3-2.paris.iot-lab.info,7,128688.31,48.28
m3-10.paris.iot-lab.info,7,128910.71,64.97
m3-15.paris.iot-lab.info,8,129120.535,58.808
m3-7.paris.iot-lab.info,8,129212.003,47.484
m3-11.paris.iot-lab.info,8,129390.081,48.317
m3-4.paris.iot-lab.info,7,129497.258,48.606
m3-16.paris.iot-lab.info,7,129871.43,48.348
m3-12.paris.iot-lab.info,8,131593.463,80.119
m3-18.paris.iot-lab.info,8,133536.505,48.077
m3-5.paris.iot-lab.info,8,134355.121,48.239
m3-3.paris.iot-lab.info,8,134399.121,47.861
m3-13.paris.iot-lab.info,8,134906.228,47.278
m3-9.paris.iot-lab.info,8,135817.143,48.466
m3-6.paris.iot-lab.info,8,136885.542,46.819
m3-8.paris.iot-lab.info,9,137649.929,47.63
m3-7.paris.iot-lab.info,9,138251.439,47.946
m3-11.paris.iot-lab.info,9,138717.945,48.18
m3-10.paris.iot-lab.info,8,138906.967,63.948
m3-15.paris.iot-lab.info,9,139051.226,48.28
m3-2.paris.iot-lab.info,8,139327.873,48.21
m3-4.paris.iot-lab.info,8,139639.808,47.611
m3-16.paris.iot-lab.info,8,139934.734,48.497
m3-12.paris.iot-lab.info,9,142519.005,79.842
m3-3.paris.iot-lab.info,9,144030.303,48.885
m3-18.paris.iot-lab.info,9,144461.012,47.229
m3-5.paris.iot-lab.info,9,144482.296,48.405
m3-9.paris.iot-lab.info,9,145416.301,48.455
m3-13.paris.iot-lab.info,9,145865.145,48.464
m3-6.paris.iot-lab.info,9,146558.793,47.314
m3-8.paris.iot-lab.info,10,147232.905,48.287
m3-7.paris.iot-lab.info,10,147370.666,48.283
m3-2.paris.iot-lab.info,9,148463.23,48.195
m3-11.paris.iot-lab.info,10,148557.107,48.124
m3-16.paris.iot-lab.info,9,149465.403,47.326
m3-10.paris.iot-lab.info,9,149589.675,78.86
m3-4.paris.iot-lab.info,9,149634.457,47.703
m3-15.paris.iot-lab.info,10,149642.297,48.502
m3-12.paris.iot-lab.info,10,153413.762,80.38
m3-3.paris.iot-lab.info,10,154061.612,48.296
m3-18.paris.iot-lab.info,10,154428.006,48.31
m3-5.paris.iot-lab.info,10,154913.695,48.297
m3-9.paris.iot-lab.info,10,155620.555,47.151
m3-13.paris.iot-lab.info,10,155848.337,48.265
m3-6.paris.iot-lab.info,10,157225.371,46.905
m3-8.paris.iot-lab.info,11,157424.11,46.888
m3-7.paris.iot-lab.info,11,157658.081,48.102
m3-11.paris.iot-lab.info,11,158188.542,47.894
m3-2.paris.iot-lab.info,10,158366.639,48.085
m3-15.paris.iot-lab.info,11,158697.739,48.458
m3-4.paris.iot-lab.info,10,159214.066,47.534
m3-16.paris.iot-lab.info,10,159400.531,48.251
m3-10.paris.iot-lab.info,10,159476.006,80.321
m3-12.paris.iot-lab.info,11,162517.443,80.015
m3-3.paris.iot-lab.info,11,163757.007,42.866
m3-18.paris.iot-lab.info,11,164123.457,48.335
m3-5.paris.iot-lab.info,11,165022.906,46.775
m3-13.paris.iot-lab.info,11,165591.655,43.291
m3-9.paris.iot-lab.info,11,166434.861,48.33
m3-8.paris.iot-lab.info,12,166526.566,48.074
m3-7.paris.iot-lab.info,12,167081.369,48.487
m3-6.paris.iot-lab.info,11,167282.856,47.408
m3-10.paris.iot-lab.info,11,168675.468,80.227
m3-2.paris.iot-lab.info,11,168719.676,61.105
m3-16.paris.iot-lab.info,11,168967.712,47.166
m3-15.paris.iot-lab.info,12,169128.37,48.966
m3-4.paris.iot-lab.info,11,169148.504,59.122
m3-11.paris.iot-lab.info,12,169163.42,48.615
m3-12.paris.iot-lab.info,12,172148.574,90.605
m3-3.paris.iot-lab.info,12,173827.713,47.247
m3-5.paris.iot-lab.info,12,174200.534,47.649
m3-18.paris.iot-lab.info,12,174874.901,48.253
m3-13.paris.iot-lab.info,12,175890.084,47.914
m3-9.paris.iot-lab.info,12,176192.034,47.402
m3-6.paris.iot-lab.info,12,176514.105,48.177
m3-8.paris.iot-lab.info,13,177101.913,58.68
m3-7.paris.iot-lab.info,13,177192.638,48.307
m3-10.paris.iot-lab.info,12,177682.943,79.935
m3-2.paris.iot-lab.info,12,178220.336,48.241
m3-15.paris.iot-lab.info,13,178327.202,48.291
m3-11.paris.iot-lab.info,13,179815.929,46.585
m3-16.paris.iot-lab.info,12,179829.689,49.177
m3-12.paris.iot-lab.info,13,182398.716,79.714
m3-5.paris.iot-lab.info,13,183426.376,48.209
m3-3.paris.iot-lab.info,13,184322.524,48.377
m3-13.paris.iot-lab.info,13,185057.517,47.881
m3-18.paris.iot-lab.info,13,185349.525,47.733
m3-7.paris.iot-lab.info,14,186307.953,58.991
m3-8.paris.iot-lab.info,14,186776.116,43.335
m3-6.paris.iot-lab.info,13,187023.382,48.175
m3-9.paris.iot-lab.info,13,187034.62,48.347
m3-10.paris.iot-lab.info,13,188576.555,79.068
m3-2.paris.iot-lab.info,13,188795.676,47.887
m3-4.paris.iot-lab.info,13,188970.527,47.377
m3-15.paris.iot-lab.info,14,188977.499,48.138
m3-16.paris.iot-lab.info,13,189269.774,47.672
m3-11.paris.iot-lab.info,14,190006.54,47.989
m3-12.paris.iot-lab.info,14,192206.03,80.126
m3-3.paris.iot-lab.info,14,193745.985,48.134
m3-5.paris.iot-lab.info,14,194430.525,47.273
m3-18.paris.iot-lab.info,14,194454.483,57.04
m3-7.paris.iot-lab.info,15,195436.825,47.509
m3-13.paris.iot-lab.info,14,195840.849,48.142
m3-8.paris.iot-lab.info,15,196850.46,48.539
m3-6.paris.iot-lab.info,14,197150.699,64.172
m3-9.paris.iot-lab.info,14,197156.757,47.08
m3-4.paris.iot-lab.info,14,198324.717,47.416
m3-10.paris.iot-lab.info,14,198570.359,79.382
m3-2.paris.iot-lab.info,14,198856.561,47.4
m3-15.paris.iot-lab.info,15,199667.213,45.523
m3-16.paris.iot-lab.info,14,200017.729,47.383
m3-11.paris.iot-lab.info,15,200449.405,47.34
m3-12.paris.iot-lab.info,15,202077.5,80.36
m3-3.paris.iot-lab.info,15,203728.682,47.319
m3-18.paris.iot-lab.info,15,204202.651,47.167
m3-5.paris.iot-lab.info,15,204524.665,58.905
m3-7.paris.iot-lab.info,16,205147.631,48.269
m3-13.paris.iot-lab.info,15,205248.026,48.294
m3-8.paris.iot-lab.info,16,206447.016,46.876
m3-9.paris.iot-lab.info,15,207345.475,47.42
m3-6.paris.iot-lab.info,15,207405.774,48.49
m3-2.paris.iot-lab.info,15,208628.382,46.678
m3-10.paris.iot-lab.info,15,208694.066,79.493
m3-15.paris.iot-lab.info,16,209248.121,48.024
m3-4.paris.iot-lab.info,15,209281.336,47.186
m3-11.paris.iot-lab.info,16,209472.189,47.587
m3-16.paris.iot-lab.info,15,210944.447,48.076
