source_node,packet_id,request_ms,e2e_delay_ms
client5,1,61983.754,24.035
client9,1,62247.346,24.05
client1,1,62957.197,24.278
client10,1,63039.54,25.527
client4,1,63173.654,25.259
client8,1,63370.602,24.894
client3,1,64605.172,23.524
client15,1,65048.375,24.045
client7,1,65324.363,24.22
client13,1,66027.545,23.072
client11,1,66832.465,22.222
client14,1,67297.278,34.382
client6,1,67560.446,25.097
client12,1,67863.397,24.456
client2,1,68208.631,23.719
client5,2,72292.448,25.013
client4,2,72371.435,23.661
client9,2,72475.59,22.767
client8,2,73053.849,25.001
client1,2,73350.562,24.188
client10,2,73609.402,23.835
client3,2,75207.031,25.693
client15,2,75869.202,23.185
client7,2,75977.086,22.718
client13,2,76611.115,23.678
client12,2,77049.94,24.442
client6,2,77212.017,22.493
client11,2,77272.172,23.593
client14,2,77455.599,34.714
client2,2,78464.497,24.632
client9,3,81853.567,23.992
client8,3,82499.893,23.24
client5,3,82792.458,21.992
client4,3,83204.416,24.838
client10,3,83218.256,28.633
client1,3,83494.651,23.102
client7,3,85160.029,28.855
client3,3,85305.285,23.667
client15,3,86093.264,24.021
client6,3,86545.033,22.982
client12,3,87053.877,21.856
client11,3,87184.188,22.183
client13,3,87519.157,23.766
client14,3,87950.805,35.231
client2,3,88391.354,24.939
client9,4,91099.078,22.191
client5,4,92165.046,22.981
client10,4,92295.895,22.885
client8,4,92454.56,25.735
client4,4,92515.057,22.849
client1,4,93045.098,24.007
client7,4,94694.559,23.956
client3,4,95125.983,22.424
client15,4,95796.704,24.094
client12,4,96223.485,24.025
client6,4,96350.403,23.772
client11,4,96461.787,23.376
client13,4,96753.706,23.438
client14,4,97537.429,38.212
client2,4,97951.937,23.494
client9,5,101296.737,23.565
client4,5,102243.046,25.177
client8,5,102691.032,27.174
client5,5,102792.078,44.933
client1,5,102800.065,
client10,5,103066.198,23.118
client7,5,103847.783,27.394
client3,5,104987.011,23.566
client15,5,105181.069,24.613
client11,5,105483.142,23.906
client12,5,106394.797,23.955
client6,5,106710.041,26.23
client13,5,107117.151,23.437
client2,5,107336.108,30.952
client14,5,108015.023,34.827
client9,6,110459.127,23.561
client8,6,111843.092,23.82
client5,6,112202.831,22.2
client10,6,112342.081,24.159
client4,6,112966.146,23.138
client1,6,113701.218,23.694
client3,6,114392.268,22.484
client7,6,114525.279,22.438
client11,6,115635.832,22.296
client6,6,115888.434,24.402
client15,6,115981.75,22.618
client12,6,117149.902,23.968
client13,6,117229.909,21.461
client14,6,117327.683,36.386
client2,6,117872.535,23.079
client9,7,120106.487,23.587
client8,7,121386.335,22.834
client5,7,122075.288,22.059
client4,7,122581.428,22.795
client1,7,123046.553,27.491
client10,7,123260.683,24.367
client7,7,123695.218,23.35
client3,7,123779.234,23.551
client15,7,125192.828,24.457
client6,7,125485.525,22.206
client11,7,125670.115,22.604
client14,7,126425.248,33.918
client12,7,126661.997,23.185
client2,7,127556.052,23.41
client13,7,127835.631,23.515
client9,8,130118.019,23.253
client8,8,131597.087,23.943
client5,8,132601.509,24.889
client4,8,132702.989,23.26
client1,8,132960.174,23.9
client7,8,133203.94,24.474
client3,8,133441.116,29.132
client10,8,133819.829,26.932
client15,8,135667.947,29.402
client6,8,136001.946,24.662
client11,8,136547.068,23.468
client12,8,136766.471,23.042
client14,8,137025.681,33.705
client13,8,137303.07,24.21
client2,8,137604.628,23.263
client9,9,140334.402,23.36
client8,9,141569.617,30.623
client7,9,142436.609,22.705
client4,9,142907.611,23.127
client5,9,143441.098,24.788
client1,9,143910.744,22.092
client3,9,144058.682,22.217
client10,9,144529.414,21.722
client15,9,144810.643,23.343
client12,9,146129.049,27.648
client6,9,146317.589,23.435
client2,9,146921.318,28.092
client11,9,147146.627,21.482
client13,9,147561.705,25.88
client14,9,147907.328,40.711
client9,10,151061.314,24.97
client4,10,152259.229,23.699
client8,10,152379.279,24.82
client7,10,153092.215,25.595
client3,10,153112.498,25.68
client1,10,153509.057,27.933
client5,10,153879.879,23.555
client10,10,154823.011,22.236
client6,10,155475.101,22.81
client15,10,155545.153,23.544
client12,10,155660.628,23.914
client2,10,156249.072,27.605
client13,10,157156.469,23.349
client11,10,157276.28,
client14,10,157288.873,
client9,11,161011.045,28.797
client8,11,162082.078,22.433
client3,11,162285.227,25.065
client4,11,163003.017,24.01
client7,11,163143.859,24.233
client1,11,164114.843,23.768
client5,11,164221.098,29.702
client15,11,164885.925,22.307
client10,11,164979.759,27.627
client6,11,165013.832,23.355
client12,11,165767.228,31.029
client13,11,166829.25,21.979
client2,11,167059.743,24.454
client11,11,167288.82,25.23
client14,11,167648.542,34.26
client9,12,171052.595,24.683
client3,12,171567.82,22.543
client8,12,171846.788,22.029
client7,12,172323.429,22.269
client4,12,172432.658,22.415
client1,12,173317.763,24.613
client5,12,173807.172,24.592
client15,12,174368.562,23.542
client6,12,174524.576,22.789
client10,12,175899.377,23.048
client12,12,176372.821,24.168
client13,12,177107.885,24.648
client2,12,177228.339,23.586
client11,12,177378.727,23.987
client14,12,177708.1,32.769
client9,13,180754.813,23.22
client3,13,181273.183,21.879
client4,13,182031.804,24.351
client8,13,182383.948,24.594
client7,13,182392.492,
client1,13,183272.884,23.563
client5,13,184011.812,22.683
client15,13,184746.13,23.037
client6,13,185030.663,23.758
client10,13,186507.789,22.218
client12,13,186898.902,22.616
client11,13,187161.955,23.569
client2,13,187594.92,24.258
client13,13,187949.863,23.901
client14,13,188065.725,36.61
client4,14,191104.159,23.026
client9,14,191336.148,21.951
client7,14,191756.924,24.478
client3,14,192131.516,29.592
client8,14,192709.413,27.935
client5,14,193796.291,22.555
client1,14,193993.623,24.001
client6,14,194671.513,21.694
client15,14,194985.025,23.69
client12,14,196243.2,34.051
client10,14,196513.911,23.347
client11,14,196824.77,24.45
client14,14,197564.374,35.35
client2,14,198254.814,23.642
client13,14,198723.498,24.376
client9,15,200382.445,22.206
client4,15,200936.399,25.519
client3,15,201866.095,24.048
client8,15,202344.512,24.828
client7,15,202628.432,24.081
client5,15,203252.407,22.385
client6,15,204117.367,31.499
client1,15,204233.469,28.683
client15,15,204908.415,27.624
client10,15,205513.436,33.207
client11,15,206027.249,21.67
client12,15,207156.201,23.696
client14,15,208399.067,37.1
client13,15,208530.133,22.555
client2,15,208946.268,23.202
client9,16,210215.132,23.595
client4,16,210459.125,25.371
client8,16,211641.263,42.541
client7,16,211654.043,
client3,16,212123.202,23.282
client5,16,212647.158,24.483
client6,16,213418.04,23.103
client1,16,214064.039,21.712
client15,16,215274.095,23.062
client10,16,215488.866,25.322
client11,16,215692.881,33.901
client13,16,217853.037,23.698
client2,16,217983.009,22.912
client12,16,218060.621,23.375
client14,16,218779.667,35.87
client9,17,220508.777,23.563
client7,17,220745.853,23.471
client4,17,220967.795,25.332
client3,17,221539.629,23.151
client5,17,222330.766,28.785
client8,17,222473.909,25.332
client6,17,223665.782,23.723
client1,17,224588.791,23.248
client15,17,224834.871,29.378
client11,17,226077.951,23.928
client10,17,226110.661,23.888
client13,17,227799.856,21.644
client2,17,228252.88,33.925
client14,17,228383.016,50.77
client12,17,228466.696,22.998
client7,18,229881.03,22.452
client9,18,230081.042,24.769
client4,18,231302.095,25.823
client3,18,232333.111,23.814
client8,18,232886.084,21.808
client6,18,232917.827,23.315
client5,18,233230.726,25.835
client15,18,234747.288,22.939
client1,18,234914.797,21.958
client11,18,235364.0,23.467
client10,18,235534.042,23.423
client13,18,237141.776,24.068
client2,18,237586.035,22.823
client14,18,237837.593,36.305
client12,18,239126.076,22.572
client9,19,239574.757,24.641
client7,19,240296.114,23.332
client4,19,241273.198,23.646
client6,19,242171.147,22.145
client3,19,242331.261,22.643
client5,19,242609.179,24.038
client8,19,243539.315,26.117
client15,19,243969.86,22.001
client11,19,244473.701,24.453
client1,19,244959.845,25.256
client10,19,246190.416,24.251
client14,19,247391.714,33.932
client2,19,247806.285,24.359
client13,19,248137.471,23.683
client9,20,249120.483,24.554
client7,20,249928.818,23.477
client12,19,250071.085,24.283
client3,20,251483.02,22.123
client4,20,251795.014,22.395
client6,20,252624.792,22.133
client5,20,252766.5,23.352
client8,20,253448.238,30.547
client11,20,254575.208,23.661
client15,20,254663.51,23.787
client1,20,254782.658,24.558
client10,20,255741.26,22.951
client14,20,256730.342,33.381
client2,20,256824.202,24.885
client13,20,258120.004,23.989
client7,21,259102.404,34.634
client9,21,259974.214,25.526
client12,20,260104.671,26.103
client4,21,261608.135,24.116
client3,21,262129.743,23.263
client8,21,262681.097,23.194
client6,21,262873.775,23.039
client5,21,263492.2,23.266
client1,21,264502.342,23.38
client10,21,264767.872,22.388
client15,21,264898.305,22.791
client11,21,265000.997,23.681
client14,21,266831.028,
client2,21,267447.791,32.413
client13,21,268665.882,21.822
client7,22,268869.095,22.271
client12,21,269603.25,24.041
client9,22,270310.703,25.633
client4,22,270877.609,23.316
client8,22,272360.61,28.465
client6,22,273006.415,24.37
client3,22,273116.525,23.682
client5,22,273447.922,23.259
client1,22,274981.095,25.003
client15,22,275468.873,25.706
client10,22,275553.536,21.958
client11,22,275683.477,25.877
client14,22,276252.714,43.747
client2,22,277556.412,24.351
client13,22,278569.497,24.369
client7,23,279561.499,
client12,22,279562.773,40.715
client9,23,279957.596,24.181
client4,23,281671.917,23.186
client8,23,281707.356,29.02
client6,23,282213.162,22.934
client5,23,282611.375,27.935
client3,23,283980.249,28.658
client1,23,284370.672,26.901
client15,23,284812.569,26.861
client11,23,285673.274,23.355
client10,23,285751.156,29.004
client14,23,286348.383,39.666
client2,23,287552.307,25.142
client13,23,288780.276,23.287
client12,23,288972.459,23.79
client7,24,289624.18,24.728
client9,24,290835.231,24.0
client6,24,291524.758,23.648
client8,24,291642.101,26.758
client4,24,291651.95,55.903
client5,24,291936.079,26.036
client3,24,293451.952,24.977
client1,24,293737.316,24.584
client11,24,294678.034,22.608
client15,24,295058.267,23.619
client14,24,295889.027,34.75
client10,24,296199.756,25.426
client2,24,297370.069,22.605
client12,24,299326.083,24.125
client13,24,299561.922,21.765
client7,25,299834.791,24.444
client6,25,300694.875,24.949
client9,25,300893.386,24.169
client8,25,301420.235,25.532
client5,25,301683.247,22.556
client4,25,302582.167,24.066
client3,25,304120.211,23.191
client1,25,304286.386,23.759
client11,25,304495.002,25.157
client15,25,304653.711,23.292
client10,25,305385.26,24.577
client14,25,305887.788,35.492
client2,25,308050.847,24.936
client12,25,308534.219,22.636
client13,25,309889.989,23.332
client7,26,309933.859,23.945
client9,26,310005.827,21.944
client6,26,310867.295,22.229
client8,26,311816.946,30.593
client5,26,312455.939,23.369
client4,26,312924.135,23.33
client11,26,313747.864,25.49
client1,26,314270.185,24.839
client3,26,314377.894,24.454
client15,26,314405.435,24.593
client10,26,315132.03,25.763
client14,26,315587.347,38.451
client2,26,317093.741,26.772
client12,26,317571.799,27.188
client7,27,319220.351,23.826
client13,26,319346.701,23.612
client9,27,319891.313,24.899
client6,27,320462.664,24.78
client8,27,322234.273,22.665
client5,27,322567.655,23.0
client4,27,322763.825,21.789
client11,27,323609.597,23.078
client15,27,324380.079,24.6
client3,27,324935.669,23.837
client1,27,325008.031,30.997
client10,27,325952.604,27.985
client14,27,326465.844,35.368
client12,27,327012.435,23.128
client2,27,328046.304,22.734
client7,28,328530.045,26.01
client9,28,328973.079,27.959
client13,27,329695.343,21.744
client6,28,330201.668,24.357
client8,28,331622.258,24.241
client5,28,332004.257,24.225
client4,28,332325.513,23.032
client11,28,332772.268,24.196
client1,28,334127.286,30.872
client3,28,334336.35,23.448
client15,28,335183.733,34.01
client10,28,336456.207,24.419
client14,28,336784.731,34.374
client12,28,337112.002,23.354
client2,28,337472.127,23.04
client9,29,339396.812,24.648
client13,28,339405.065,30.142
client7,29,339480.934,35.464
client6,29,340772.229,22.783
client8,29,342558.937,24.618
client4,29,342567.176,23.602
client5,29,342646.025,21.634
client11,29,343353.035,24.019
client3,29,344152.88,23.968
client1,29,344321.074,29.461
client15,29,344905.473,23.254
client12,29,346725.596,21.664
client10,29,347074.867,24.449
client14,29,347582.451,44.721
client2,29,347875.934,24.18
client7,30,348518.243,23.243
client9,30,349032.45,26.956
client13,29,349381.782,21.834
client6,30,350057.898,25.653
client11,30,352378.768,22.329
client8,30,352398.385,25.393
client4,30,352823.846,24.035
client3,30,353280.714,25.94
client5,30,353422.63,25.893
client15,30,354355.042,22.599
client1,30,355075.831,23.282
client12,30,356437.201,21.935
client14,30,357848.044,35.493
client10,30,357891.249,24.198
client2,30,358241.539,22.672
client7,31,359401.063,23.921
client9,31,359526.235,25.663
client13,30,360135.195,23.904
client6,31,361006.01,24.127
client11,31,361470.923,24.216
client8,31,361939.915,23.49
client5,31,363718.719,32.101
client4,31,363718.733,25.359
client3,31,363969.031,23.895
client15,31,364584.935,30.8
client1,31,365915.102,24.694
client10,31,367090.999,24.008
client2,31,367267.126,23.605
client12,31,367390.254,23.693
client14,31,367681.241,34.49
client7,32,369720.638,25.137
client9,32,370082.48,24.004
client13,31,370393.413,24.303
client6,32,370711.147,23.191
client11,32,371488.147,24.203
client8,32,372765.211,23.954
client4,32,373550.941,23.414
client3,32,374173.55,32.677
client5,32,374316.796,22.462
client15,32,374741.839,23.828
client2,32,376594.527,25.221
client1,32,376816.71,24.37
client10,32,377426.668,25.795
client12,32,377855.94,22.866
client14,32,377916.839,33.551
client13,32,379510.423,23.529
client7,33,380421.914,25.474
client9,33,380726.229,23.472
client6,33,381119.893,23.758
client11,33,381989.718,25.076
client4,33,382963.745,24.539
client8,33,383703.025,26.212
client15,33,383939.582,29.109
client3,33,384443.493,33.957
client5,33,384928.434,28.489
client1,33,385874.499,22.953
client2,33,387201.548,27.571
client14,33,387650.569,34.077
client10,33,388036.355,22.382
client12,33,388269.507,29.602
client13,33,389100.069,25.146
client6,34,390378.547,21.856
client9,34,390777.772,22.65
client7,34,391246.885,22.56
client11,34,392027.397,23.259
client4,34,392465.48,23.113
client3,34,393876.32,23.734
client8,34,394121.602,22.748
client5,34,394332.038,23.977
client15,34,394408.073,25.19
client1,34,396871.182,27.679
client2,34,397215.229,23.618
client12,34,397273.984,33.904
client13,34,398113.626,23.168
client14,34,398349.156,38.559
client10,34,398822.994,22.666
client6,35,399917.517,22.932
client9,35,400890.345,23.976
client11,35,401095.407,25.043
client7,35,401405.382,23.55
client4,35,403035.327,23.866
client5,35,404328.427,23.922
client3,35,404622.234,23.351
client8,35,404705.229,22.911
client15,35,404724.331,22.42
client1,35,406603.529,24.13
client2,35,408056.5,25.819
client12,35,408153.374,22.317
client13,35,408973.53,22.294
client14,35,409116.341,39.198
client10,35,409312.43,35.333
client6,36,409732.208,22.63
client11,36,410641.107,22.162
client9,36,410757.24,22.432
client7,36,411902.061,23.538
client4,36,413483.323,22.777
client5,36,413954.148,23.314
client15,36,414171.793,24.806
client3,36,414939.296,25.063
client8,36,415530.074,22.645
client1,36,417026.985,23.663
client12,36,417523.162,23.592
client2,36,418330.189,22.649
client10,36,418751.054,23.595
client6,37,418851.848,23.513
client13,36,419401.076,23.65
client14,36,420004.974,33.804
client11,37,420646.611,24.717
client9,37,421720.568,23.219
client7,37,422409.584,23.709
client4,37,423112.632,22.948
client5,37,423806.56,22.234
client15,37,424318.501,25.799
client3,37,425537.514,23.685
client8,37,425657.564,23.278
client1,37,427157.813,22.49
client2,37,427396.48,25.619
client10,37,428296.797,23.731
client12,37,428514.416,23.585
client13,37,429392.563,23.901
client6,38,429487.018,23.004
client14,37,430029.09,
client11,38,430030.387,56.636
client9,38,430890.314,28.717
client7,38,431487.115,21.757
client4,38,432511.986,21.601
client5,38,433506.641,24.054
client8,38,434988.432,22.37
client15,38,435255.425,24.22
client3,38,436515.911,22.283
client1,38,436955.385,22.688
client12,38,437615.813,23.199
client10,38,437642.424,29.399
client2,38,438053.911,23.164
client13,38,439172.131,22.795
client14,38,440309.68,35.6
client6,39,440483.557,23.659
client9,39,440644.497,22.86
client11,39,440907.416,22.637
client7,39,441261.329,29.491
client4,39,442822.405,22.584
client5,39,443716.142,23.785
client8,39,444800.1,24.16
client15,39,445771.169,23.174
client3,39,445953.845,24.691
client1,39,446008.045,23.835
client12,39,446816.125,24.812
client10,39,446971.036,28.301
client2,39,447224.053,24.229
client13,39,449184.025,23.895
client9,40,449969.903,23.675
client6,40,450844.091,21.808
client7,40,450906.074,22.174
client11,40,450972.08,27.829
