source_node,packet_id,request_ms,e2e_delay_ms
10,19,126851.217,83.083
11,21,128093.394,
14,20,128336.956,66.094
12,20,128398.094,
15,21,128937.144,67.468
8,20,129241.832,67.326
6,20,129765.269,98.521
3,21,130069.957,75.169
2,21,130859.029,59.646
9,19,131757.467,59.646
5,20,131898.092,
10,20,132288.717,108.948
7,21,132366.555,
14,21,132585.602,44.12
11,22,133491.842,
15,22,133710.592,98.887
12,21,134101.217,
8,21,134601.217,74.039
6,21,134640.28,39.125
3,22,135648.092,98.8
5,21,136312.154,
2,22,136734.019,73.094
14,22,136984.019,95.965
9,20,136999.644,75.495
7,22,137007.457,
10,21,137148.082,36.328
15,23,138218.394,49.703
11,23,138819.957,
6,22,139363.844,31.4
8,22,139365.259,69.041
12,22,139655.894,
3,23,140765.28,90.987
5,22,141296.53,
14,23,141396.741,76.801
7,23,141585.592,
9,21,141780.904,83.226
10,22,141938.572,66.219
2,23,142249.654,75.584
15,24,143124.664,67.628
11,24,143569.986,
6,23,144038.744,59.42
12,23,144554.378,
8,23,144827.806,59.477
3,24,145624.671,98.58
5,23,145648.109,
14,24,145710.608,83.067
7,24,146337.004,
10,23,146913.733,51.817
15,25,147249.671,59.629
2,24,147319.993,63.205
9,22,147421.556,67.432
6,24,148210.582,106.333
11,25,148655.895,
12,24,148968.395,
8,24,149827.77,56.367
5,24,150336.956,
14,25,150546.53,75.27
7,25,150765.279,
3,25,150921.53,75.157
2,25,151773.092,117.788
10,24,151838.759,134.604
9,23,152093.414,67.381
6,25,152530.904,75.073
15,26,152585.592,67.458
11,26,152804.342,
8,25,154249.654,75.2
12,25,154546.529,
5,25,154921.529,
7,26,155382.467,
3,26,155538.707,106.553
14,26,156132.457,59.767
2,26,156718.404,106.631
9,24,157109.019,58.05
11,27,157140.269,
6,26,157273.092,112.348
10,25,157827.77,98.828
15,27,158312.144,91.017
8,26,159429.332,44.031
5,26,159499.644,
7,27,159749.644,
3,27,159757.457,59.612
12,26,160171.529,
14,27,161085.592,59.716
2,27,161116.842,75.313
11,28,161476.217,
9,25,162038.717,28.396
6,27,162593.414,28.255
15,28,163155.904,59.717
10,26,163234.029,83.154
8,27,163609.039,25.683
5,27,163624.664,
7,28,163905.914,
3,28,164773.101,59.523
14,28,165179.342,51.833
12,27,165882.476,
9,26,166671.529,67.389
2,28,166898.092,98.708
11,29,167077.779,
15,29,167765.289,57.412
10,27,167999.654,57.779
7,29,168038.707,
6,28,168241.842,75.141
8,28,168780.894,82.951
3,29,168890.27,90.792
5,28,169218.394,
14,29,170702.779,57.351
9,27,170866.842,83.015
12,28,171179.342,
2,29,171390.279,83.083
11,30,172624.655,
6,29,172835.592,59.514
7,30,172905.905,
15,30,173359.03,90.895
5,29,173757.467,
10,28,173921.529,114.334
8,29,174601.217,43.879
3,30,174882.468,51.72
14,30,175007.467,51.833
12,29,175210.582,
2,30,175819.958,44.029
9,28,176046.519,67.469
6,30,177304.333,26.543
7,31,177413.708,
5,30,178030.905,
11,31,178054.343,
10,29,178640.269,98.718
15,31,179202.77,28.405
8,30,179780.895,82.95
3,31,180093.405,114.221
12,30,180132.458,
14,31,180398.083,36.287
2,31,180976.228,57.197
9,29,181702.789,73.628
7,32,182085.602,
5,31,182312.165,
6,31,183077.79,26.776
10,30,183132.477,73.412
11,32,184023.102,
3,32,184234.04,130.983
15,32,184968.415,88.305
8,31,185007.487,59.484
12,31,186007.477,
14,32,186007.477,51.823
5,32,186741.833,
2,32,186843.405,98.707
6,32,187218.395,51.713
7,33,187382.458,
9,30,187624.655,36.14
10,31,188218.395,44.03
11,33,188562.145,
3,33,188640.27,90.792
15,33,189007.458,67.467
12,32,190523.142,
14,33,190812.155,57.228
8,32,190984.03,67.315
5,33,191226.218,
6,33,191866.843,28.197
2,33,191890.292,98.696
9,31,191952.78,114.265
7,34,192140.28,
11,34,192593.405,
10,32,192898.093,27.318
3,34,194116.843,36.094
15,34,194351.218,36.207
12,33,195398.092,
5,34,195671.52,
14,34,195921.52,98.718
2,34,196077.77,28.446
7,35,196632.458,
6,34,196655.896,42.381
9,32,196780.895,67.4
8,33,196913.708,59.512
10,33,197319.958,52.425
11,35,197468.395,
3,35,198530.895,106.417
15,35,198726.208,98.717
2,35,200249.645,64.75
5,35,200491.833,
7,36,200780.915,
12,34,200859.03,
9,33,200999.655,51.764
6,35,201085.593,59.446
14,35,201773.093,51.832
8,34,202187.155,41.239
10,34,202234.03,75.27
11,36,202491.843,
3,36,203265.28,59.532
15,36,204577.78,51.833
2,36,204749.655,83.082
12,35,204937.145,
5,36,205241.842,
6,36,205288.708,82.901
7,37,205601.208,
10,35,206241.842,51.833
14,36,206374.645,83.092
8,35,206444.958,82.95
9,34,206546.52,83.024
11,37,208038.708,
3,37,208437.145,59.611
2,37,208788.708,75.28
5,37,209640.27,
