source_node,packet_id,request_ms,e2e_delay_ms
nrf52840dk-5.saclay.iot-lab.info,27,327241.551,144.905
nrf52840dk-3.saclay.iot-lab.info,28,329788.312,144.371
nrf52840dk-7.saclay.iot-lab.info,27,329945.875,144.568
nrf52840dk-6.saclay.iot-lab.info,28,330569.272,145.717
nrf52840dk-4.saclay.iot-lab.info,28,331048.424,233.007
nrf52840dk-8.saclay.iot-lab.info,28,331673.672,145.528
nrf52840dk-9.saclay.iot-lab.info,28,332589.904,143.177
nrf52840dk-2.saclay.iot-lab.info,28,332718.455,146.672
nrf52840dk-10.saclay.iot-lab.info,27,335446.977,145.493
nrf52840dk-5.saclay.iot-lab.info,28,336398.785,141.907
nrf52840dk-3.saclay.iot-lab.info,29,339394.645,142.307
nrf52840dk-7.saclay.iot-lab.info,28,339636.66,144.269
nrf52840dk-6.saclay.iot-lab.info,29,339802.06,142.587
nrf52840dk-4.saclay.iot-lab.info,29,340713.899,238.878
nrf52840dk-8.saclay.iot-lab.info,29,341272.958,143.672
nrf52840dk-2.saclay.iot-lab.info,29,342958.378,145.038
nrf52840dk-9.saclay.iot-lab.info,29,343104.728,144.369
nrf52840dk-10.saclay.iot-lab.info,28,345341.691,144.856
nrf52840dk-5.saclay.iot-lab.info,29,345810.741,143.031
nrf52840dk-3.saclay.iot-lab.info,30,348609.696,141.562
nrf52840dk-7.saclay.iot-lab.info,29,349132.956,142.044
nrf52840dk-6.saclay.iot-lab.info,30,349951.452,145.477
nrf52840dk-4.saclay.iot-lab.info,30,350296.127,236.695
nrf52840dk-8.saclay.iot-lab.info,30,351111.093,143.667
nrf52840dk-9.saclay.iot-lab.info,30,352594.626,143.292
nrf52840dk-2.saclay.iot-lab.info,30,353163.144,142.363
nrf52840dk-10.saclay.iot-lab.info,29,354692.686,145.335
nrf52840dk-5.saclay.iot-lab.info,30,355443.992,145.094
nrf52840dk-3.saclay.iot-lab.info,31,357748.826,141.596
nrf52840dk-7.saclay.iot-lab.info,30,358647.812,141.121
nrf52840dk-6.saclay.iot-lab.info,31,359561.929,140.228
nrf52840dk-4.saclay.iot-lab.info,31,361099.331,239.874
nrf52840dk-8.saclay.iot-lab.info,31,361650.051,144.75
nrf52840dk-9.saclay.iot-lab.info,31,362294.208,145.608
nrf52840dk-2.saclay.iot-lab.info,31,363742.864,144.924
nrf52840dk-10.saclay.iot-lab.info,30,363904.233,145.014
nrf52840dk-5.saclay.iot-lab.info,31,366100.497,145.738
nrf52840dk-3.saclay.iot-lab.info,32,367876.356,143.946
nrf52840dk-7.saclay.iot-lab.info,31,367961.301,144.71
nrf52840dk-6.saclay.iot-lab.info,32,368735.648,143.975
nrf52840dk-4.saclay.iot-lab.info,32,370237.885,233.563
nrf52840dk-8.saclay.iot-lab.info,32,371056.644,142.646
nrf52840dk-9.saclay.iot-lab.info,32,371980.58,144.391
nrf52840dk-2.saclay.iot-lab.info,32,373206.374,147.488
nrf52840dk-10.saclay.iot-lab.info,31,374177.211,142.816
nrf52840dk-5.saclay.iot-lab.info,32,375498.673,145.868
nrf52840dk-3.saclay.iot-lab.info,33,377666.299,142.025
nrf52840dk-7.saclay.iot-lab.info,32,378022.581,141.767
nrf52840dk-6.saclay.iot-lab.info,33,378799.219,141.793
nrf52840dk-4.saclay.iot-lab.info,33,379304.286,234.55
nrf52840dk-8.saclay.iot-lab.info,33,380970.162,141.957
nrf52840dk-9.saclay.iot-lab.info,33,382408.954,143.844
nrf52840dk-2.saclay.iot-lab.info,33,383180.013,142.198
nrf52840dk-10.saclay.iot-lab.info,32,383573.801,146.729
nrf52840dk-5.saclay.iot-lab.info,33,384925.581,145.854
nrf52840dk-3.saclay.iot-lab.info,34,387850.565,142.865
nrf52840dk-6.saclay.iot-lab.info,34,387890.152,173.608
nrf52840dk-7.saclay.iot-lab.info,33,388304.999,142.521
nrf52840dk-4.saclay.iot-lab.info,34,389363.293,234.534
nrf52840dk-8.saclay.iot-lab.info,34,390267.143,145.026
nrf52840dk-9.saclay.iot-lab.info,34,391928.305,143.161
nrf52840dk-10.saclay.iot-lab.info,33,393157.573,145.287
nrf52840dk-2.saclay.iot-lab.info,34,393870.158,145.126
nrf52840dk-5.saclay.iot-lab.info,34,395624.213,144.757
nrf52840dk-3.saclay.iot-lab.info,35,398789.876,161.498
nrf52840dk-6.saclay.iot-lab.info,35,398814.071,188.893
nrf52840dk-7.saclay.iot-lab.info,34,399110.324,142.375
nrf52840dk-4.saclay.iot-lab.info,35,399228.595,235.38
nrf52840dk-8.saclay.iot-lab.info,35,400801.684,145.029
nrf52840dk-9.saclay.iot-lab.info,35,401390.468,141.31
nrf52840dk-10.saclay.iot-lab.info,34,403372.555,144.451
nrf52840dk-2.saclay.iot-lab.info,35,404700.018,143.568
nrf52840dk-5.saclay.iot-lab.info,35,405997.406,146.327
nrf52840dk-6.saclay.iot-lab.info,36,408291.447,146.765
nrf52840dk-4.saclay.iot-lab.info,36,409068.481,236.752
nrf52840dk-7.saclay.iot-lab.info,35,409462.199,145.815
nrf52840dk-3.saclay.iot-lab.info,36,409701.434,146.711
nrf52840dk-8.saclay.iot-lab.info,36,411324.857,141.449
nrf52840dk-9.saclay.iot-lab.info,36,411734.776,145.213
nrf52840dk-10.saclay.iot-lab.info,35,414002.889,143.459
nrf52840dk-2.saclay.iot-lab.info,36,414658.631,144.321
nrf52840dk-5.saclay.iot-lab.info,36,415074.183,146.315
nrf52840dk-6.saclay.iot-lab.info,37,417713.569,144.963
nrf52840dk-4.saclay.iot-lab.info,37,418598.344,235.852
nrf52840dk-7.saclay.iot-lab.info,36,419484.665,144.65
nrf52840dk-3.saclay.iot-lab.info,37,419798.749,165.798
nrf52840dk-8.saclay.iot-lab.info,37,420560.083,161.936
nrf52840dk-9.saclay.iot-lab.info,37,420948.613,143.891
nrf52840dk-10.saclay.iot-lab.info,36,424692.839,142.896
nrf52840dk-5.saclay.iot-lab.info,37,424852.504,143.139
nrf52840dk-2.saclay.iot-lab.info,37,425552.805,144.503
nrf52840dk-6.saclay.iot-lab.info,38,427430.801,150.991
nrf52840dk-4.saclay.iot-lab.info,38,427666.836,262.825
nrf52840dk-7.saclay.iot-lab.info,37,429083.735,143.693
nrf52840dk-8.saclay.iot-lab.info,38,429622.097,144.61
nrf52840dk-9.saclay.iot-lab.info,38,430191.507,147.495
nrf52840dk-3.saclay.iot-lab.info,38,430383.816,144.31
nrf52840dk-5.saclay.iot-lab.info,38,434770.094,146.125
nrf52840dk-2.saclay.iot-lab.info,38,435099.114,144.27
nrf52840dk-10.saclay.iot-lab.info,37,435651.157,139.585
nrf52840dk-6.saclay.iot-lab.info,39,436439.08,147.194
nrf52840dk-4.saclay.iot-lab.info,39,437593.185,234.903
nrf52840dk-7.saclay.iot-lab.info,38,438451.759,143.099
nrf52840dk-8.saclay.iot-lab.info,39,440318.757,144.284
nrf52840dk-9.saclay.iot-lab.info,39,440517.734,140.966
nrf52840dk-3.saclay.iot-lab.info,39,441023.574,143.823
nrf52840dk-10.saclay.iot-lab.info,38,444754.766,143.071
nrf52840dk-2.saclay.iot-lab.info,39,445171.92,145.812
nrf52840dk-6.saclay.iot-lab.info,40,445457.758,144.377
nrf52840dk-5.saclay.iot-lab.info,39,445503.869,171.412
nrf52840dk-4.saclay.iot-lab.info,40,446861.861,237.188
nrf52840dk-7.saclay.iot-lab.info,39,447506.003,145.839
nrf52840dk-9.saclay.iot-lab.info,40,450047.822,145.349
nrf52840dk-8.saclay.iot-lab.info,40,450882.183,148.404
nrf52840dk-3.saclay.iot-lab.info,40,451698.106,143.472
nrf52840dk-10.saclay.iot-lab.info,39,454816.246,145.13
nrf52840dk-2.saclay.iot-lab.info,40,455663.662,142.217
nrf52840dk-5.saclay.iot-lab.info,40,455961.97,143.532
nrf52840dk-6.saclay.iot-lab.info,41,456383.602,141.72
nrf52840dk-4.saclay.iot-lab.info,41,456466.833,234.477
nrf52840dk-7.saclay.iot-lab.info,40,456751.284,145.793
nrf52840dk-9.saclay.iot-lab.info,41,459938.27,287.825
nrf52840dk-8.saclay.iot-lab.info,41,459938.862,185.382
nrf52840dk-3.saclay.iot-lab.info,41,461382.772,144.104
nrf52840dk-10.saclay.iot-lab.info,40,465455.889,141.51
nrf52840dk-5.saclay.iot-lab.info,41,465586.306,143.414
nrf52840dk-7.saclay.iot-lab.info,41,465907.854,145.242
nrf52840dk-2.saclay.iot-lab.info,41,466204.453,145.967
nrf52840dk-6.saclay.iot-lab.info,42,466970.815,145.798
nrf52840dk-4.saclay.iot-lab.info,42,466982.247,250.325
nrf52840dk-9.saclay.iot-lab.info,42,470018.465,143.129
nrf52840dk-8.saclay.iot-lab.info,42,470606.619,146.034
nrf52840dk-3.saclay.iot-lab.info,42,471148.884,144.207
nrf52840dk-10.saclay.iot-lab.info,41,474947.415,143.545
nrf52840dk-7.saclay.iot-lab.info,42,475120.495,142.835
nrf52840dk-5.saclay.iot-lab.info,42,475221.288,144.624
nrf52840dk-4.saclay.iot-lab.info,43,476311.445,292.19
nrf52840dk-6.saclay.iot-lab.info,43,476343.28,165.598
nrf52840dk-2.saclay.iot-lab.info,42,476501.926,144.683
nrf52840dk-3.saclay.iot-lab.info,43,480340.116,235.99
nrf52840dk-9.saclay.iot-lab.info,43,480814.22,145.451
nrf52840dk-8.saclay.iot-lab.info,43,480846.26,185.805
nrf52840dk-5.saclay.iot-lab.info,43,485015.876,201.721
nrf52840dk-6.saclay.iot-lab.info,44,485417.92,140.769
nrf52840dk-7.saclay.iot-lab.info,43,485670.222,142.448
nrf52840dk-10.saclay.iot-lab.info,42,485733.639,150.923
nrf52840dk-4.saclay.iot-lab.info,44,486802.047,236.974
nrf52840dk-2.saclay.iot-lab.info,43,486934.036,144.696
nrf52840dk-3.saclay.iot-lab.info,44,490501.652,142.772
nrf52840dk-8.saclay.iot-lab.info,44,490964.774,140.872
nrf52840dk-9.saclay.iot-lab.info,44,491176.298,144.19
nrf52840dk-5.saclay.iot-lab.info,44,494186.928,141.436
nrf52840dk-7.saclay.iot-lab.info,44,495245.43,141.633
nrf52840dk-6.saclay.iot-lab.info,45,495324.691,145.507
nrf52840dk-10.saclay.iot-lab.info,43,496261.592,144.226
nrf52840dk-2.saclay.iot-lab.info,44,496743.762,143.402
nrf52840dk-4.saclay.iot-lab.info,45,497419.058,237.195
nrf52840dk-3.saclay.iot-lab.info,45,500275.623,141.082
nrf52840dk-8.saclay.iot-lab.info,45,500471.117,145.193
nrf52840dk-9.saclay.iot-lab.info,45,501573.879,143.248
nrf52840dk-5.saclay.iot-lab.info,45,504461.311,144.898
nrf52840dk-7.saclay.iot-lab.info,45,504708.22,144.819
nrf52840dk-6.saclay.iot-lab.info,46,505567.0,141.351
nrf52840dk-2.saclay.iot-lab.info,45,505780.481,144.37
nrf52840dk-10.saclay.iot-lab.info,44,506180.037,143.453
nrf52840dk-4.saclay.iot-lab.info,46,508167.284,236.246
nrf52840dk-8.saclay.iot-lab.info,46,510048.163,142.799
nrf52840dk-3.saclay.iot-lab.info,46,511118.504,142.527
nrf52840dk-9.saclay.iot-lab.info,46,511455.531,144.442
nrf52840dk-5.saclay.iot-lab.info,46,513504.532,146.104
nrf52840dk-7.saclay.iot-lab.info,46,514166.94,144.422
nrf52840dk-6.saclay.iot-lab.info,47,514987.284,143.875
nrf52840dk-2.saclay.iot-lab.info,46,516025.766,145.458
nrf52840dk-10.saclay.iot-lab.info,45,516366.438,144.853
nrf52840dk-4.saclay.iot-lab.info,47,519139.858,233.885
nrf52840dk-8.saclay.iot-lab.info,47,520390.365,145.136
nrf52840dk-9.saclay.iot-lab.info,47,520541.319,144.199
nrf52840dk-3.saclay.iot-lab.info,47,521819.927,144.332
nrf52840dk-5.saclay.iot-lab.info,47,522840.666,142.445
nrf52840dk-7.saclay.iot-lab.info,47,523858.353,141.341
nrf52840dk-6.saclay.iot-lab.info,48,524548.071,142.895
nrf52840dk-2.saclay.iot-lab.info,47,526379.885,144.988
